"Plot Title: 20946498"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946498, SEN S/N: 20946498)","Intensity, Lux (LGR S/N: 20946498, SEN S/N: 20946498)","End Of File (LGR S/N: 20946498)"
511,09/20/21 08:30:00 PM,18.426,126756.4,
512,09/20/21 08:45:00 PM,18.331,126756.4,
513,09/20/21 09:00:00 PM,18.236,121245.2,
514,09/20/21 09:15:00 PM,18.236,121245.2,
515,09/20/21 09:30:00 PM,18.140,121245.2,
516,09/20/21 09:45:00 PM,18.045,121245.2,
517,09/20/21 10:00:00 PM,17.855,121245.2,
518,09/20/21 10:15:00 PM,17.760,121245.2,
519,09/20/21 10:30:00 PM,17.665,121245.2,
520,09/20/21 10:45:00 PM,17.475,121245.2,
521,09/20/21 11:00:00 PM,17.284,121245.2,
522,09/20/21 11:15:00 PM,17.189,121245.2,
523,09/20/21 11:30:00 PM,16.999,121245.2,
524,09/20/21 11:45:00 PM,16.903,121245.2,
525,09/21/21 12:00:00 AM,16.808,121245.2,
526,09/21/21 12:15:00 AM,16.713,121245.2,
527,09/21/21 12:30:00 AM,16.618,121245.2,
528,09/21/21 12:45:00 AM,16.523,121245.2,
529,09/21/21 01:00:00 AM,16.427,121245.2,
530,09/21/21 01:15:00 AM,16.523,121245.2,
531,09/21/21 01:30:00 AM,16.523,121245.2,
532,09/21/21 01:45:00 AM,16.427,121245.2,
533,09/21/21 02:00:00 AM,16.523,121245.2,
534,09/21/21 02:15:00 AM,16.523,121245.2,
535,09/21/21 02:30:00 AM,16.523,121245.2,
536,09/21/21 02:45:00 AM,16.523,121245.2,
537,09/21/21 03:00:00 AM,16.523,121245.2,
538,09/21/21 03:15:00 AM,16.427,121245.2,
539,09/21/21 03:30:00 AM,16.427,121245.2,
540,09/21/21 03:45:00 AM,16.332,121245.2,
541,09/21/21 04:00:00 AM,16.332,121245.2,
542,09/21/21 04:15:00 AM,16.237,121245.2,
543,09/21/21 04:30:00 AM,16.141,121245.2,
544,09/21/21 04:45:00 AM,16.046,121245.2,
545,09/21/21 05:00:00 AM,15.951,121245.2,
546,09/21/21 05:15:00 AM,15.951,121245.2,
547,09/21/21 05:30:00 AM,15.855,121245.2,
548,09/21/21 05:45:00 AM,15.951,121245.2,
549,09/21/21 06:00:00 AM,15.855,121245.2,
550,09/21/21 06:15:00 AM,15.760,121245.2,
551,09/21/21 06:30:00 AM,15.664,121245.2,
552,09/21/21 06:45:00 AM,15.569,121245.2,
553,09/21/21 07:00:00 AM,15.664,121245.2,
554,09/21/21 07:15:00 AM,15.664,121245.2,
555,09/21/21 07:30:00 AM,15.569,121245.2,
556,09/21/21 07:45:00 AM,15.569,121245.2,
557,09/21/21 08:00:00 AM,15.664,121245.2,
558,09/21/21 08:15:00 AM,15.664,121245.2,
559,09/21/21 08:30:00 AM,15.473,121245.2,
560,09/21/21 08:45:00 AM,15.951,121245.2,
561,09/21/21 09:00:00 AM,17.475,121245.2,
562,09/21/21 09:15:00 AM,18.331,121245.2,
563,09/21/21 09:30:00 AM,18.806,121245.2,
564,09/21/21 09:45:00 AM,19.377,121245.2,
565,09/21/21 10:00:00 AM,20.234,121245.2,
566,09/21/21 10:15:00 AM,20.901,121245.2,
567,09/21/21 10:30:00 AM,21.282,121245.2,
568,09/21/21 10:45:00 AM,21.569,121245.2,
569,09/21/21 11:00:00 AM,21.664,121245.2,
570,09/21/21 11:15:00 AM,21.760,121245.2,
571,09/21/21 11:30:00 AM,21.473,126756.4,
572,09/21/21 11:45:00 AM,22.046,126756.4,
573,09/21/21 12:00:00 PM,22.908,126756.4,
574,09/21/21 12:15:00 PM,22.429,126756.4,
575,09/21/21 12:30:00 PM,22.525,126756.4,
576,09/21/21 12:45:00 PM,21.282,126756.4,
577,09/21/21 01:00:00 PM,23.388,126756.4,
578,09/21/21 01:15:00 PM,24.062,126756.4,
579,09/21/21 01:30:00 PM,24.158,126756.4,
580,09/21/21 01:45:00 PM,24.062,126756.4,
581,09/21/21 02:00:00 PM,23.869,132267.5,
582,09/21/21 02:15:00 PM,23.388,132267.5,
583,09/21/21 02:30:00 PM,22.812,132267.5,
584,09/21/21 02:45:00 PM,22.046,126756.4,
585,09/21/21 03:00:00 PM,21.760,132267.5,
586,09/21/21 03:15:00 PM,21.282,126756.4,
587,09/21/21 03:30:00 PM,20.805,126756.4,
588,09/21/21 03:45:00 PM,20.424,126756.4,
589,09/21/21 04:00:00 PM,20.234,126756.4,
590,09/21/21 04:15:00 PM,20.519,126756.4,
591,09/21/21 04:30:00 PM,20.329,126756.4,
592,09/21/21 04:45:00 PM,19.853,126756.4,
593,09/21/21 05:00:00 PM,19.567,126756.4,
594,09/21/21 05:15:00 PM,19.377,126756.4,
595,09/21/21 05:30:00 PM,19.092,121245.2,
596,09/21/21 05:45:00 PM,18.901,121245.2,
597,09/21/21 06:00:00 PM,18.711,121245.2,
598,09/21/21 06:15:00 PM,18.521,121245.2,
599,09/21/21 06:30:00 PM,18.521,121245.2,
600,09/21/21 06:45:00 PM,18.331,121245.2,
601,09/21/21 07:00:00 PM,18.045,121245.2,
602,09/21/21 07:15:00 PM,17.665,121245.2,
603,09/21/21 07:30:00 PM,17.284,121245.2,
604,09/21/21 07:45:00 PM,16.999,121245.2,
605,09/21/21 08:00:00 PM,16.713,121245.2,
606,09/21/21 08:15:00 PM,16.332,121245.2,
607,09/21/21 08:30:00 PM,16.046,121245.2,
608,09/21/21 08:45:00 PM,15.760,121245.2,
609,09/21/21 09:00:00 PM,15.569,121245.2,
610,09/21/21 09:15:00 PM,15.378,121245.2,
611,09/21/21 09:30:00 PM,15.282,121245.2,
612,09/21/21 09:45:00 PM,15.187,121245.2,
613,09/21/21 10:00:00 PM,15.091,121245.2,
614,09/21/21 10:15:00 PM,14.900,121245.2,
615,09/21/21 10:30:00 PM,14.804,121245.2,
616,09/21/21 10:45:00 PM,14.709,121245.2,
617,09/21/21 11:00:00 PM,14.517,121245.2,
618,09/21/21 11:15:00 PM,14.421,121245.2,
619,09/21/21 11:30:00 PM,14.421,121245.2,
620,09/21/21 11:45:00 PM,14.325,121245.2,
621,09/22/21 12:00:00 AM,14.230,121245.2,
622,09/22/21 12:15:00 AM,14.134,121245.2,
623,09/22/21 12:30:00 AM,14.038,121245.2,
624,09/22/21 12:45:00 AM,14.038,121245.2,
625,09/22/21 01:00:00 AM,13.942,121245.2,
626,09/22/21 01:15:00 AM,13.846,121245.2,
627,09/22/21 01:30:00 AM,13.750,121245.2,
628,09/22/21 01:45:00 AM,13.654,121245.2,
629,09/22/21 02:00:00 AM,13.558,121245.2,
630,09/22/21 02:15:00 AM,13.461,121245.2,
631,09/22/21 02:30:00 AM,13.365,121245.2,
632,09/22/21 02:45:00 AM,13.365,115734.1,
633,09/22/21 03:00:00 AM,13.269,115734.1,
634,09/22/21 03:15:00 AM,13.173,115734.1,
635,09/22/21 03:30:00 AM,13.173,115734.1,
636,09/22/21 03:45:00 AM,13.076,115734.1,
637,09/22/21 04:00:00 AM,12.980,115734.1,
638,09/22/21 04:15:00 AM,12.883,115734.1,
639,09/22/21 04:30:00 AM,12.787,115734.1,
640,09/22/21 04:45:00 AM,12.690,115734.1,
641,09/22/21 05:00:00 AM,12.690,115734.1,
642,09/22/21 05:15:00 AM,12.594,115734.1,
643,09/22/21 05:30:00 AM,12.497,115734.1,
644,09/22/21 05:45:00 AM,12.401,115734.1,
645,09/22/21 06:00:00 AM,12.304,115734.1,
646,09/22/21 06:15:00 AM,12.207,115734.1,
647,09/22/21 06:30:00 AM,12.110,115734.1,
648,09/22/21 06:45:00 AM,12.110,115734.1,
649,09/22/21 07:00:00 AM,12.110,115734.1,
650,09/22/21 07:15:00 AM,12.013,115734.1,
651,09/22/21 07:30:00 AM,11.916,115734.1,
652,09/22/21 07:45:00 AM,12.013,115734.1,
653,09/22/21 08:00:00 AM,12.013,115734.1,
654,09/22/21 08:15:00 AM,12.207,115734.1,
655,09/22/21 08:30:00 AM,12.497,115734.1,
656,09/22/21 08:45:00 AM,13.558,115734.1,
657,09/22/21 09:00:00 AM,15.473,115734.1,
658,09/22/21 09:15:00 AM,16.427,115734.1,
659,09/22/21 09:30:00 AM,17.379,115734.1,
660,09/22/21 09:45:00 AM,18.140,115734.1,
661,09/22/21 10:00:00 AM,19.092,121245.2,
662,09/22/21 10:15:00 AM,19.853,121245.2,
663,09/22/21 10:30:00 AM,20.615,121245.2,
664,09/22/21 10:45:00 AM,21.282,121245.2,
665,09/22/21 11:00:00 AM,21.855,121245.2,
666,09/22/21 11:15:00 AM,22.142,121245.2,
667,09/22/21 11:30:00 AM,22.429,121245.2,
668,09/22/21 11:45:00 AM,22.717,121245.2,
669,09/22/21 12:00:00 PM,22.908,121245.2,
670,09/22/21 12:15:00 PM,23.388,126756.4,
671,09/22/21 12:30:00 PM,23.581,126756.4,
672,09/22/21 12:45:00 PM,24.158,126756.4,
673,09/22/21 01:00:00 PM,24.448,126756.4,
674,09/22/21 01:15:00 PM,24.351,126756.4,
675,09/22/21 01:30:00 PM,24.351,126756.4,
676,09/22/21 01:45:00 PM,24.158,126756.4,
677,09/22/21 02:00:00 PM,24.545,126756.4,
678,09/22/21 02:15:00 PM,24.158,126756.4,
679,09/22/21 02:30:00 PM,23.100,126756.4,
680,09/22/21 02:45:00 PM,23.292,126756.4,
681,09/22/21 03:00:00 PM,22.046,126756.4,
682,09/22/21 03:15:00 PM,21.091,126756.4,
683,09/22/21 03:30:00 PM,20.615,126756.4,
684,09/22/21 03:45:00 PM,20.234,126756.4,
685,09/22/21 04:00:00 PM,19.948,126756.4,
686,09/22/21 04:15:00 PM,19.662,126756.4,
687,09/22/21 04:30:00 PM,19.472,126756.4,
688,09/22/21 04:45:00 PM,19.282,126756.4,
689,09/22/21 05:00:00 PM,19.092,126756.4,
690,09/22/21 05:15:00 PM,18.996,126756.4,
691,09/22/21 05:30:00 PM,18.806,126756.4,
692,09/22/21 05:45:00 PM,18.616,126756.4,
693,09/22/21 06:00:00 PM,18.426,126756.4,
694,09/22/21 06:15:00 PM,18.236,126756.4,
695,09/22/21 06:30:00 PM,17.950,126756.4,
696,09/22/21 06:45:00 PM,17.665,121245.2,
697,09/22/21 07:00:00 PM,17.284,121245.2,
698,09/22/21 07:15:00 PM,16.903,121245.2,
699,09/22/21 07:30:00 PM,16.523,121245.2,
700,09/22/21 07:45:00 PM,16.237,121245.2,
701,09/22/21 08:00:00 PM,15.855,121245.2,
702,09/22/21 08:15:00 PM,15.664,121245.2,
703,09/22/21 08:30:00 PM,15.473,121245.2,
704,09/22/21 08:45:00 PM,15.282,121245.2,
705,09/22/21 09:00:00 PM,15.091,121245.2,
706,09/22/21 09:15:00 PM,14.996,121245.2,
707,09/22/21 09:30:00 PM,14.900,121245.2,
708,09/22/21 09:45:00 PM,14.804,121245.2,
709,09/22/21 10:00:00 PM,14.613,121245.2,
710,09/22/21 10:15:00 PM,14.517,121245.2,
711,09/22/21 10:30:00 PM,14.421,121245.2,
712,09/22/21 10:45:00 PM,14.325,121245.2,
713,09/22/21 11:00:00 PM,14.134,121245.2,
714,09/22/21 11:15:00 PM,14.134,121245.2,
715,09/22/21 11:30:00 PM,14.134,121245.2,
716,09/22/21 11:45:00 PM,14.038,121245.2,
717,09/23/21 12:00:00 AM,13.942,121245.2,
718,09/23/21 12:15:00 AM,13.942,121245.2,
719,09/23/21 12:30:00 AM,13.942,121245.2,
720,09/23/21 12:45:00 AM,13.846,121245.2,
721,09/23/21 01:00:00 AM,13.846,121245.2,
722,09/23/21 01:15:00 AM,13.750,121245.2,
723,09/23/21 01:30:00 AM,13.750,121245.2,
724,09/23/21 01:45:00 AM,13.750,121245.2,
725,09/23/21 02:00:00 AM,13.750,121245.2,
726,09/23/21 02:15:00 AM,13.750,121245.2,
727,09/23/21 02:30:00 AM,13.654,115734.1,
728,09/23/21 02:45:00 AM,13.558,115734.1,
729,09/23/21 03:00:00 AM,13.558,115734.1,
730,09/23/21 03:15:00 AM,13.558,115734.1,
731,09/23/21 03:30:00 AM,13.558,115734.1,
732,09/23/21 03:45:00 AM,13.558,115734.1,
733,09/23/21 04:00:00 AM,13.461,115734.1,
734,09/23/21 04:15:00 AM,13.461,115734.1,
735,09/23/21 04:30:00 AM,13.461,115734.1,
736,09/23/21 04:45:00 AM,13.461,115734.1,
737,09/23/21 05:00:00 AM,13.461,115734.1,
738,09/23/21 05:15:00 AM,13.365,115734.1,
739,09/23/21 05:30:00 AM,13.365,115734.1,
740,09/23/21 05:45:00 AM,13.269,115734.1,
741,09/23/21 06:00:00 AM,13.269,115734.1,
742,09/23/21 06:15:00 AM,13.269,115734.1,
743,09/23/21 06:30:00 AM,13.269,115734.1,
744,09/23/21 06:45:00 AM,13.269,115734.1,
745,09/23/21 07:00:00 AM,13.269,115734.1,
746,09/23/21 07:15:00 AM,13.269,115734.1,
747,09/23/21 07:30:00 AM,13.269,115734.1,
748,09/23/21 07:45:00 AM,13.365,115734.1,
749,09/23/21 08:00:00 AM,13.461,115734.1,
750,09/23/21 08:15:00 AM,13.654,115734.1,
751,09/23/21 08:30:00 AM,13.750,115734.1,
752,09/23/21 08:45:00 AM,14.517,115734.1,
753,09/23/21 09:00:00 AM,15.760,115734.1,
754,09/23/21 09:15:00 AM,16.808,115734.1,
755,09/23/21 09:30:00 AM,17.570,121245.2,
756,09/23/21 09:45:00 AM,18.045,121245.2,
757,09/23/21 10:00:00 AM,18.426,121245.2,
758,09/23/21 10:15:00 AM,18.806,121245.2,
759,09/23/21 10:30:00 AM,19.092,121245.2,
760,09/23/21 10:45:00 AM,19.662,121245.2,
761,09/23/21 11:00:00 AM,20.329,121245.2,
762,09/23/21 11:15:00 AM,20.901,121245.2,
763,09/23/21 11:30:00 AM,21.282,121245.2,
764,09/23/21 11:45:00 AM,21.569,126756.4,
765,09/23/21 12:00:00 PM,21.760,126756.4,
766,09/23/21 12:15:00 PM,22.333,126756.4,
767,09/23/21 12:30:00 PM,22.717,126756.4,
768,09/23/21 12:45:00 PM,22.908,126756.4,
769,09/23/21 01:00:00 PM,23.388,126756.4,
770,09/23/21 01:15:00 PM,23.677,126756.4,
771,09/23/21 01:30:00 PM,23.773,132267.5,
772,09/23/21 01:45:00 PM,23.966,132267.5,
773,09/23/21 02:00:00 PM,24.062,132267.5,
774,09/23/21 02:15:00 PM,23.004,132267.5,
775,09/23/21 02:30:00 PM,22.908,132267.5,
776,09/23/21 02:45:00 PM,23.004,132267.5,
777,09/23/21 03:00:00 PM,22.238,132267.5,
778,09/23/21 03:15:00 PM,21.569,132267.5,
779,09/23/21 03:30:00 PM,21.187,132267.5,
780,09/23/21 03:45:00 PM,20.901,132267.5,
781,09/23/21 04:00:00 PM,20.615,126756.4,
782,09/23/21 04:15:00 PM,20.329,126756.4,
783,09/23/21 04:30:00 PM,20.234,126756.4,
784,09/23/21 04:45:00 PM,20.043,126756.4,
785,09/23/21 05:00:00 PM,19.853,126756.4,
786,09/23/21 05:15:00 PM,19.662,126756.4,
787,09/23/21 05:30:00 PM,19.472,126756.4,
788,09/23/21 05:45:00 PM,19.282,126756.4,
789,09/23/21 06:00:00 PM,19.092,126756.4,
790,09/23/21 06:15:00 PM,18.901,126756.4,
791,09/23/21 06:30:00 PM,18.711,126756.4,
792,09/23/21 06:45:00 PM,18.426,126756.4,
793,09/23/21 07:00:00 PM,18.140,126756.4,
794,09/23/21 07:15:00 PM,17.760,126756.4,
795,09/23/21 07:30:00 PM,17.379,121245.2,
796,09/23/21 07:45:00 PM,16.999,121245.2,
797,09/23/21 08:00:00 PM,16.713,121245.2,
798,09/23/21 08:15:00 PM,16.523,121245.2,
799,09/23/21 08:30:00 PM,16.427,121245.2,
800,09/23/21 08:45:00 PM,16.237,121245.2,
801,09/23/21 09:00:00 PM,16.237,121245.2,
802,09/23/21 09:15:00 PM,16.237,121245.2,
803,09/23/21 09:30:00 PM,16.237,121245.2,
804,09/23/21 09:45:00 PM,16.141,121245.2,
805,09/23/21 10:00:00 PM,16.046,121245.2,
806,09/23/21 10:15:00 PM,16.046,121245.2,
807,09/23/21 10:30:00 PM,16.046,121245.2,
808,09/23/21 10:45:00 PM,15.855,121245.2,
809,09/23/21 11:00:00 PM,15.760,121245.2,
810,09/23/21 11:15:00 PM,15.664,121245.2,
811,09/23/21 11:30:00 PM,15.664,121245.2,
812,09/23/21 11:45:00 PM,15.569,121245.2,
813,09/24/21 12:00:00 AM,15.473,121245.2,
814,09/24/21 12:15:00 AM,15.473,121245.2,
815,09/24/21 12:30:00 AM,15.473,121245.2,
816,09/24/21 12:45:00 AM,15.378,121245.2,
817,09/24/21 01:00:00 AM,15.378,121245.2,
818,09/24/21 01:15:00 AM,15.282,121245.2,
819,09/24/21 01:30:00 AM,15.282,121245.2,
820,09/24/21 01:45:00 AM,15.187,121245.2,
821,09/24/21 02:00:00 AM,15.187,121245.2,
822,09/24/21 02:15:00 AM,15.091,121245.2,
823,09/24/21 02:30:00 AM,15.091,121245.2,
824,09/24/21 02:45:00 AM,15.091,121245.2,
825,09/24/21 03:00:00 AM,14.996,121245.2,
826,09/24/21 03:15:00 AM,14.996,121245.2,
827,09/24/21 03:30:00 AM,14.900,121245.2,
828,09/24/21 03:45:00 AM,14.900,121245.2,
829,09/24/21 04:00:00 AM,14.804,121245.2,
830,09/24/21 04:15:00 AM,14.804,121245.2,
831,09/24/21 04:30:00 AM,14.709,121245.2,
832,09/24/21 04:45:00 AM,14.804,121245.2,
833,09/24/21 05:00:00 AM,14.804,121245.2,
834,09/24/21 05:15:00 AM,14.804,121245.2,
835,09/24/21 05:30:00 AM,14.804,121245.2,
836,09/24/21 05:45:00 AM,14.709,121245.2,
837,09/24/21 06:00:00 AM,14.709,121245.2,
838,09/24/21 06:15:00 AM,14.709,121245.2,
839,09/24/21 06:30:00 AM,14.804,121245.2,
840,09/24/21 06:45:00 AM,14.804,121245.2,
841,09/24/21 07:00:00 AM,14.804,121245.2,
842,09/24/21 07:15:00 AM,14.804,121245.2,
843,09/24/21 07:30:00 AM,14.900,121245.2,
844,09/24/21 07:45:00 AM,14.996,121245.2,
845,09/24/21 08:00:00 AM,15.187,121245.2,
846,09/24/21 08:15:00 AM,15.378,121245.2,
847,09/24/21 08:30:00 AM,15.664,121245.2,
848,09/24/21 08:45:00 AM,15.951,121245.2,
849,09/24/21 09:00:00 AM,16.332,121245.2,
850,09/24/21 09:15:00 AM,17.284,121245.2,
851,09/24/21 09:30:00 AM,18.140,121245.2,
852,09/24/21 09:45:00 AM,18.996,121245.2,
853,09/24/21 10:00:00 AM,19.472,121245.2,
854,09/24/21 10:15:00 AM,19.377,121245.2,
855,09/24/21 10:30:00 AM,19.282,121245.2,
856,09/24/21 10:45:00 AM,18.806,121245.2,
857,09/24/21 11:00:00 AM,18.996,121245.2,
858,09/24/21 11:15:00 AM,19.187,121245.2,
859,09/24/21 11:30:00 AM,18.806,121245.2,
860,09/24/21 11:45:00 AM,18.806,121245.2,
861,09/24/21 12:00:00 PM,18.711,121245.2,
862,09/24/21 12:15:00 PM,18.711,121245.2,
863,09/24/21 12:30:00 PM,19.853,126756.4,
864,09/24/21 12:45:00 PM,20.710,126756.4,
865,09/24/21 01:00:00 PM,21.187,126756.4,
866,09/24/21 01:15:00 PM,20.234,126756.4,
867,09/24/21 01:30:00 PM,19.758,126756.4,
868,09/24/21 01:45:00 PM,19.567,126756.4,
869,09/24/21 02:00:00 PM,20.329,126756.4,
870,09/24/21 02:15:00 PM,20.424,126756.4,
871,09/24/21 02:30:00 PM,19.948,126756.4,
872,09/24/21 02:45:00 PM,20.043,126756.4,
873,09/24/21 03:00:00 PM,19.948,126756.4,
874,09/24/21 03:15:00 PM,20.615,126756.4,
875,09/24/21 03:30:00 PM,21.091,126756.4,
876,09/24/21 03:45:00 PM,21.091,126756.4,
877,09/24/21 04:00:00 PM,20.901,126756.4,
878,09/24/21 04:15:00 PM,20.615,126756.4,
879,09/24/21 04:30:00 PM,20.615,126756.4,
880,09/24/21 04:45:00 PM,20.329,126756.4,
881,09/24/21 05:00:00 PM,20.329,126756.4,
882,09/24/21 05:15:00 PM,20.043,126756.4,
883,09/24/21 05:30:00 PM,19.853,126756.4,
884,09/24/21 05:45:00 PM,19.662,126756.4,
885,09/24/21 06:00:00 PM,19.472,126756.4,
886,09/24/21 06:15:00 PM,19.092,126756.4,
887,09/24/21 06:30:00 PM,18.806,126756.4,
888,09/24/21 06:45:00 PM,18.521,126756.4,
889,09/24/21 07:00:00 PM,18.331,126756.4,
890,09/24/21 07:15:00 PM,18.140,126756.4,
891,09/24/21 07:30:00 PM,17.950,126756.4,
892,09/24/21 07:45:00 PM,17.760,126756.4,
893,09/24/21 08:00:00 PM,17.665,126756.4,
894,09/24/21 08:15:00 PM,17.570,126756.4,
895,09/24/21 08:30:00 PM,17.475,126756.4,
896,09/24/21 08:45:00 PM,17.284,121245.2,
897,09/24/21 09:00:00 PM,17.094,121245.2,
898,09/24/21 09:15:00 PM,16.999,121245.2,
899,09/24/21 09:30:00 PM,16.808,121245.2,
900,09/24/21 09:45:00 PM,16.713,121245.2,
901,09/24/21 10:00:00 PM,16.523,121245.2,
902,09/24/21 10:15:00 PM,16.427,121245.2,
903,09/24/21 10:30:00 PM,16.237,121245.2,
904,09/24/21 10:45:00 PM,16.046,121245.2,
905,09/24/21 11:00:00 PM,15.664,121245.2,
906,09/24/21 11:15:00 PM,15.282,121245.2,
907,09/24/21 11:30:00 PM,14.900,121245.2,
908,09/24/21 11:45:00 PM,14.613,121245.2,
909,09/25/21 12:00:00 AM,14.517,121245.2,
910,09/25/21 12:15:00 AM,14.325,121245.2,
911,09/25/21 12:30:00 AM,14.134,121245.2,
912,09/25/21 12:45:00 AM,13.942,121245.2,
913,09/25/21 01:00:00 AM,13.942,121245.2,
914,09/25/21 01:15:00 AM,13.750,121245.2,
915,09/25/21 01:30:00 AM,13.654,121245.2,
916,09/25/21 01:45:00 AM,13.558,121245.2,
917,09/25/21 02:00:00 AM,13.558,121245.2,
918,09/25/21 02:15:00 AM,13.461,121245.2,
919,09/25/21 02:30:00 AM,13.461,121245.2,
920,09/25/21 02:45:00 AM,13.365,121245.2,
921,09/25/21 03:00:00 AM,13.269,121245.2,
922,09/25/21 03:15:00 AM,13.173,121245.2,
923,09/25/21 03:30:00 AM,13.076,121245.2,
924,09/25/21 03:45:00 AM,12.980,115734.1,
925,09/25/21 04:00:00 AM,12.980,121245.2,
926,09/25/21 04:15:00 AM,12.883,115734.1,
927,09/25/21 04:30:00 AM,12.787,115734.1,
928,09/25/21 04:45:00 AM,12.690,115734.1,
929,09/25/21 05:00:00 AM,12.690,115734.1,
930,09/25/21 05:15:00 AM,12.594,115734.1,
931,09/25/21 05:30:00 AM,12.594,115734.1,
932,09/25/21 05:45:00 AM,12.497,115734.1,
933,09/25/21 06:00:00 AM,12.401,115734.1,
934,09/25/21 06:15:00 AM,12.401,115734.1,
935,09/25/21 06:30:00 AM,12.304,115734.1,
936,09/25/21 06:45:00 AM,12.304,115734.1,
937,09/25/21 07:00:00 AM,12.304,115734.1,
938,09/25/21 07:15:00 AM,12.304,115734.1,
939,09/25/21 07:30:00 AM,12.594,115734.1,
940,09/25/21 07:45:00 AM,12.787,115734.1,
941,09/25/21 08:00:00 AM,12.980,115734.1,
942,09/25/21 08:15:00 AM,13.076,115734.1,
943,09/25/21 08:30:00 AM,13.173,115734.1,
944,09/25/21 08:45:00 AM,14.709,115734.1,
945,09/25/21 09:00:00 AM,16.523,115734.1,
946,09/25/21 09:15:00 AM,17.665,121245.2,
947,09/25/21 09:30:00 AM,18.711,121245.2,
948,09/25/21 09:45:00 AM,19.282,121245.2,
949,09/25/21 10:00:00 AM,19.758,121245.2,
950,09/25/21 10:15:00 AM,20.234,121245.2,
951,09/25/21 10:30:00 AM,20.710,121245.2,
952,09/25/21 10:45:00 AM,21.282,121245.2,
953,09/25/21 11:00:00 AM,21.855,121245.2,
954,09/25/21 11:15:00 AM,22.046,121245.2,
955,09/25/21 11:30:00 AM,22.525,121245.2,
956,09/25/21 11:45:00 AM,22.812,126756.4,
957,09/25/21 12:00:00 PM,23.388,126756.4,
958,09/25/21 12:15:00 PM,23.869,126756.4,
959,09/25/21 12:30:00 PM,24.255,126756.4,
960,09/25/21 12:45:00 PM,24.545,126756.4,
961,09/25/21 01:00:00 PM,24.931,126756.4,
962,09/25/21 01:15:00 PM,25.222,126756.4,
963,09/25/21 01:30:00 PM,25.416,126756.4,
964,09/25/21 01:45:00 PM,25.319,132267.5,
965,09/25/21 02:00:00 PM,25.125,132267.5,
966,09/25/21 02:15:00 PM,23.773,132267.5,
967,09/25/21 02:30:00 PM,23.388,132267.5,
968,09/25/21 02:45:00 PM,23.388,132267.5,
969,09/25/21 03:00:00 PM,22.717,132267.5,
970,09/25/21 03:15:00 PM,21.569,126756.4,
971,09/25/21 03:30:00 PM,21.282,126756.4,
972,09/25/21 03:45:00 PM,20.805,126756.4,
973,09/25/21 04:00:00 PM,20.519,126756.4,
974,09/25/21 04:15:00 PM,20.234,126756.4,
975,09/25/21 04:30:00 PM,20.043,126756.4,
976,09/25/21 04:45:00 PM,19.948,126756.4,
977,09/25/21 05:00:00 PM,19.662,126756.4,
978,09/25/21 05:15:00 PM,19.472,126756.4,
979,09/25/21 05:30:00 PM,19.377,126756.4,
980,09/25/21 05:45:00 PM,19.187,126756.4,
981,09/25/21 06:00:00 PM,18.901,126756.4,
982,09/25/21 06:15:00 PM,18.711,126756.4,
983,09/25/21 06:30:00 PM,18.426,126756.4,
984,09/25/21 06:45:00 PM,18.045,121245.2,
985,09/25/21 07:00:00 PM,17.665,121245.2,
986,09/25/21 07:15:00 PM,17.284,121245.2,
987,09/25/21 07:30:00 PM,16.808,121245.2,
988,09/25/21 07:45:00 PM,16.523,121245.2,
989,09/25/21 08:00:00 PM,16.237,121245.2,
990,09/25/21 08:15:00 PM,16.141,121245.2,
991,09/25/21 08:30:00 PM,15.951,121245.2,
992,09/25/21 08:45:00 PM,15.760,121245.2,
993,09/25/21 09:00:00 PM,15.760,121245.2,
994,09/25/21 09:15:00 PM,15.760,121245.2,
995,09/25/21 09:30:00 PM,15.569,121245.2,
996,09/25/21 09:45:00 PM,15.569,121245.2,
997,09/25/21 10:00:00 PM,15.473,121245.2,
998,09/25/21 10:15:00 PM,15.473,121245.2,
999,09/25/21 10:30:00 PM,15.569,121245.2,
1000,09/25/21 10:45:00 PM,15.569,121245.2,
1001,09/25/21 11:00:00 PM,15.378,121245.2,
1002,09/25/21 11:15:00 PM,15.282,115734.1,
1003,09/25/21 11:30:00 PM,15.378,121245.2,
1004,09/25/21 11:45:00 PM,15.378,121245.2,
1005,09/26/21 12:00:00 AM,15.378,121245.2,
1006,09/26/21 12:15:00 AM,15.473,121245.2,
1007,09/26/21 12:30:00 AM,15.473,121245.2,
1008,09/26/21 12:45:00 AM,15.473,121245.2,
1009,09/26/21 01:00:00 AM,15.378,121245.2,
1010,09/26/21 01:15:00 AM,15.282,121245.2,
1011,09/26/21 01:30:00 AM,15.282,121245.2,
1012,09/26/21 01:45:00 AM,15.378,121245.2,
1013,09/26/21 02:00:00 AM,15.378,121245.2,
1014,09/26/21 02:15:00 AM,15.378,121245.2,
1015,09/26/21 02:30:00 AM,15.282,121245.2,
1016,09/26/21 02:45:00 AM,15.187,121245.2,
1017,09/26/21 03:00:00 AM,15.187,121245.2,
1018,09/26/21 03:15:00 AM,15.187,121245.2,
1019,09/26/21 03:30:00 AM,15.091,121245.2,
1020,09/26/21 03:45:00 AM,15.091,121245.2,
1021,09/26/21 04:00:00 AM,15.187,121245.2,
1022,09/26/21 04:15:00 AM,15.187,121245.2,
1023,09/26/21 04:30:00 AM,15.282,121245.2,
