"Plot Title: 20946484"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946484, SEN S/N: 20946484)","Intensity, Lux (LGR S/N: 20946484, SEN S/N: 20946484)","End Of File (LGR S/N: 20946484)"
7272,11/17/21 04:15:00 AM,10.651,28933.5,
7273,11/17/21 04:30:00 AM,10.651,28933.5,
7274,11/17/21 04:45:00 AM,10.553,28933.5,
7275,11/17/21 05:00:00 AM,10.455,28933.5,
7276,11/17/21 05:15:00 AM,10.357,28933.5,
7277,11/17/21 05:30:00 AM,10.357,27555.7,
7278,11/17/21 05:45:00 AM,10.259,27555.7,
7279,11/17/21 06:00:00 AM,10.161,27555.7,
7280,11/17/21 06:15:00 AM,10.063,27555.7,
7281,11/17/21 06:30:00 AM,10.063,27555.7,
7282,11/17/21 06:45:00 AM,9.965,27555.7,
7283,11/17/21 07:00:00 AM,9.866,27555.7,
7284,11/17/21 07:15:00 AM,9.866,27555.7,
7285,11/17/21 07:30:00 AM,9.768,27555.7,
7286,11/17/21 07:45:00 AM,9.669,27555.7,
7287,11/17/21 08:00:00 AM,9.571,27555.7,
7288,11/17/21 08:15:00 AM,9.571,27555.7,
7289,11/17/21 08:30:00 AM,9.472,27555.7,
7290,11/17/21 08:45:00 AM,9.472,26178.0,
7291,11/17/21 09:00:00 AM,9.373,26178.0,
7292,11/17/21 09:15:00 AM,9.373,26178.0,
7293,11/17/21 09:30:00 AM,9.275,26178.0,
7294,11/17/21 09:45:00 AM,9.275,26178.0,
7295,11/17/21 10:00:00 AM,9.176,26178.0,
7296,11/17/21 10:15:00 AM,9.176,26178.0,
7297,11/17/21 10:30:00 AM,9.176,26178.0,
7298,11/17/21 10:45:00 AM,9.176,26178.0,
7299,11/17/21 11:00:00 AM,9.176,26178.0,
7300,11/17/21 11:15:00 AM,9.275,26178.0,
7301,11/17/21 11:30:00 AM,9.275,26178.0,
7302,11/17/21 11:45:00 AM,9.275,26178.0,
7303,11/17/21 12:00:00 PM,9.373,26178.0,
7304,11/17/21 12:15:00 PM,9.373,26178.0,
7305,11/17/21 12:30:00 PM,9.472,26178.0,
7306,11/17/21 12:45:00 PM,9.571,26178.0,
7307,11/17/21 01:00:00 PM,9.669,26178.0,
7308,11/17/21 01:15:00 PM,9.768,26178.0,
7309,11/17/21 01:30:00 PM,9.866,26178.0,
7310,11/17/21 01:45:00 PM,9.965,26178.0,
7311,11/17/21 02:00:00 PM,10.063,26178.0,
7312,11/17/21 02:15:00 PM,10.161,26178.0,
7313,11/17/21 02:30:00 PM,10.259,27555.7,
7314,11/17/21 02:45:00 PM,10.357,27555.7,
7315,11/17/21 03:00:00 PM,10.553,27555.7,
7316,11/17/21 03:15:00 PM,10.651,27555.7,
7317,11/17/21 03:30:00 PM,10.748,27555.7,
7318,11/17/21 03:45:00 PM,10.846,27555.7,
7319,11/17/21 04:00:00 PM,10.944,27555.7,
7320,11/17/21 04:15:00 PM,10.944,27555.7,
7321,11/17/21 04:30:00 PM,10.944,27555.7,
7322,11/17/21 04:45:00 PM,10.944,27555.7,
7323,11/17/21 05:00:00 PM,10.944,27555.7,
7324,11/17/21 05:15:00 PM,10.846,27555.7,
7325,11/17/21 05:30:00 PM,10.846,27555.7,
7326,11/17/21 05:45:00 PM,10.748,27555.7,
7327,11/17/21 06:00:00 PM,10.651,27555.7,
7328,11/17/21 06:15:00 PM,10.553,27555.7,
7329,11/17/21 06:30:00 PM,10.455,27555.7,
7330,11/17/21 06:45:00 PM,10.357,27555.7,
7331,11/17/21 07:00:00 PM,10.259,27555.7,
7332,11/17/21 07:15:00 PM,10.161,26178.0,
7333,11/17/21 07:30:00 PM,10.161,26178.0,
7334,11/17/21 07:45:00 PM,10.063,26178.0,
7335,11/17/21 08:00:00 PM,9.965,26178.0,
7336,11/17/21 08:15:00 PM,9.866,26178.0,
7337,11/17/21 08:30:00 PM,9.768,26178.0,
7338,11/17/21 08:45:00 PM,9.669,26178.0,
7339,11/17/21 09:00:00 PM,9.571,26178.0,
7340,11/17/21 09:15:00 PM,9.373,26178.0,
7341,11/17/21 09:30:00 PM,9.275,26178.0,
7342,11/17/21 09:45:00 PM,9.077,26178.0,
7343,11/17/21 10:00:00 PM,8.879,26178.0,
7344,11/17/21 10:15:00 PM,8.779,26178.0,
7345,11/17/21 10:30:00 PM,8.581,26178.0,
7346,11/17/21 10:45:00 PM,8.481,26178.0,
7347,11/17/21 11:00:00 PM,8.282,24800.2,
7348,11/17/21 11:15:00 PM,8.082,24800.2,
7349,11/17/21 11:30:00 PM,7.983,24800.2,
7350,11/17/21 11:45:00 PM,7.782,24800.2,
7351,11/18/21 12:00:00 AM,7.582,24800.2,
7352,11/18/21 12:15:00 AM,7.481,24800.2,
7353,11/18/21 12:30:00 AM,7.280,24800.2,
7354,11/18/21 12:45:00 AM,7.179,24800.2,
7355,11/18/21 01:00:00 AM,6.978,24800.2,
7356,11/18/21 01:15:00 AM,6.877,24800.2,
7357,11/18/21 01:30:00 AM,6.674,23422.4,
7358,11/18/21 01:45:00 AM,6.573,23422.4,
7359,11/18/21 02:00:00 AM,6.370,23422.4,
7360,11/18/21 02:15:00 AM,6.268,23422.4,
7361,11/18/21 02:30:00 AM,6.166,23422.4,
7362,11/18/21 02:45:00 AM,6.064,23422.4,
7363,11/18/21 03:00:00 AM,5.860,23422.4,
7364,11/18/21 03:15:00 AM,5.757,23422.4,
7365,11/18/21 03:30:00 AM,5.655,22044.6,
7366,11/18/21 03:45:00 AM,5.552,22044.6,
7367,11/18/21 04:00:00 AM,5.450,22044.6,
7368,11/18/21 04:15:00 AM,5.347,22044.6,
7369,11/18/21 04:30:00 AM,5.244,22044.6,
7370,11/18/21 04:45:00 AM,5.141,22044.6,
7371,11/18/21 05:00:00 AM,5.037,22044.6,
7372,11/18/21 05:15:00 AM,4.934,22044.6,
7373,11/18/21 05:30:00 AM,4.831,22044.6,
7374,11/18/21 05:45:00 AM,4.831,22044.6,
7375,11/18/21 06:00:00 AM,4.727,22044.6,
7376,11/18/21 06:15:00 AM,4.623,22044.6,
7377,11/18/21 06:30:00 AM,4.519,22044.6,
7378,11/18/21 06:45:00 AM,4.415,22044.6,
7379,11/18/21 07:00:00 AM,4.415,22044.6,
7380,11/18/21 07:15:00 AM,4.311,22044.6,
7381,11/18/21 07:30:00 AM,4.207,22044.6,
7382,11/18/21 07:45:00 AM,4.207,21355.7,
7383,11/18/21 08:00:00 AM,4.102,21355.7,
7384,11/18/21 08:15:00 AM,3.998,21355.7,
7385,11/18/21 08:30:00 AM,3.998,21355.7,
7386,11/18/21 08:45:00 AM,3.893,21355.7,
7387,11/18/21 09:00:00 AM,3.893,21355.7,
7388,11/18/21 09:15:00 AM,3.788,21355.7,
7389,11/18/21 09:30:00 AM,3.788,21355.7,
7390,11/18/21 09:45:00 AM,3.683,20666.8,
7391,11/18/21 10:00:00 AM,3.683,20666.8,
7392,11/18/21 10:15:00 AM,3.683,21355.7,
7393,11/18/21 10:30:00 AM,3.578,20666.8,
7394,11/18/21 10:45:00 AM,3.578,20666.8,
7395,11/18/21 11:00:00 AM,3.578,20666.8,
7396,11/18/21 11:15:00 AM,3.578,20666.8,
7397,11/18/21 11:30:00 AM,3.578,20666.8,
7398,11/18/21 11:45:00 AM,3.578,20666.8,
7399,11/18/21 12:00:00 PM,3.578,20666.8,
7400,11/18/21 12:15:00 PM,3.683,20666.8,
7401,11/18/21 12:30:00 PM,3.893,20666.8,
7402,11/18/21 12:45:00 PM,4.102,20666.8,
7403,11/18/21 01:00:00 PM,4.415,21355.7,
7404,11/18/21 01:15:00 PM,4.623,21355.7,
7405,11/18/21 01:30:00 PM,4.934,21355.7,
7406,11/18/21 01:45:00 PM,5.141,21355.7,
7407,11/18/21 02:00:00 PM,5.347,22044.6,
7408,11/18/21 02:15:00 PM,5.655,22044.6,
7409,11/18/21 02:30:00 PM,5.860,22044.6,
7410,11/18/21 02:45:00 PM,6.166,22044.6,
7411,11/18/21 03:00:00 PM,6.370,22044.6,
7412,11/18/21 03:15:00 PM,6.674,22044.6,
7413,11/18/21 03:30:00 PM,6.877,22044.6,
7414,11/18/21 03:45:00 PM,7.079,22044.6,
7415,11/18/21 04:00:00 PM,7.280,22044.6,
7416,11/18/21 04:15:00 PM,7.381,22044.6,
7417,11/18/21 04:30:00 PM,7.481,22044.6,
7418,11/18/21 04:45:00 PM,7.481,23422.4,
7419,11/18/21 05:00:00 PM,7.582,23422.4,
7420,11/18/21 05:15:00 PM,7.582,23422.4,
7421,11/18/21 05:30:00 PM,7.582,23422.4,
7422,11/18/21 05:45:00 PM,7.582,23422.4,
7423,11/18/21 06:00:00 PM,7.582,23422.4,
7424,11/18/21 06:15:00 PM,7.481,23422.4,
7425,11/18/21 06:30:00 PM,7.481,23422.4,
7426,11/18/21 06:45:00 PM,7.280,23422.4,
7427,11/18/21 07:00:00 PM,7.179,23422.4,
7428,11/18/21 07:15:00 PM,7.079,23422.4,
7429,11/18/21 07:30:00 PM,6.978,23422.4,
7430,11/18/21 07:45:00 PM,6.775,23422.4,
7431,11/18/21 08:00:00 PM,6.674,22044.6,
7432,11/18/21 08:15:00 PM,6.471,22044.6,
7433,11/18/21 08:30:00 PM,6.370,22044.6,
7434,11/18/21 08:45:00 PM,6.166,22044.6,
7435,11/18/21 09:00:00 PM,6.064,22044.6,
7436,11/18/21 09:15:00 PM,5.962,22044.6,
7437,11/18/21 09:30:00 PM,5.757,22044.6,
7438,11/18/21 09:45:00 PM,5.655,22044.6,
7439,11/18/21 10:00:00 PM,5.552,22044.6,
7440,11/18/21 10:15:00 PM,5.450,22044.6,
7441,11/18/21 10:30:00 PM,5.347,22044.6,
7442,11/18/21 10:45:00 PM,5.244,22044.6,
7443,11/18/21 11:00:00 PM,5.141,22044.6,
7444,11/18/21 11:15:00 PM,5.037,22044.6,
7445,11/18/21 11:30:00 PM,4.934,22044.6,
7446,11/18/21 11:45:00 PM,4.831,22044.6,
7447,11/19/21 12:00:00 AM,4.727,22044.6,
7448,11/19/21 12:15:00 AM,4.727,22044.6,
7449,11/19/21 12:30:00 AM,4.623,21355.7,
7450,11/19/21 12:45:00 AM,4.623,21355.7,
7451,11/19/21 01:00:00 AM,4.519,21355.7,
7452,11/19/21 01:15:00 AM,4.519,21355.7,
7453,11/19/21 01:30:00 AM,4.415,21355.7,
7454,11/19/21 01:45:00 AM,4.415,21355.7,
7455,11/19/21 02:00:00 AM,4.311,21355.7,
7456,11/19/21 02:15:00 AM,4.311,21355.7,
7457,11/19/21 02:30:00 AM,4.207,21355.7,
7458,11/19/21 02:45:00 AM,4.207,21355.7,
7459,11/19/21 03:00:00 AM,4.207,21355.7,
7460,11/19/21 03:15:00 AM,4.102,21355.7,
7461,11/19/21 03:30:00 AM,4.102,21355.7,
7462,11/19/21 03:45:00 AM,4.102,21355.7,
7463,11/19/21 04:00:00 AM,3.998,20666.8,
7464,11/19/21 04:15:00 AM,3.998,20666.8,
7465,11/19/21 04:30:00 AM,3.998,20666.8,
7466,11/19/21 04:45:00 AM,3.998,20666.8,
7467,11/19/21 05:00:00 AM,3.998,20666.8,
7468,11/19/21 05:15:00 AM,3.893,20666.8,
7469,11/19/21 05:30:00 AM,3.893,20666.8,
7470,11/19/21 05:45:00 AM,3.893,20666.8,
7471,11/19/21 06:00:00 AM,3.893,20666.8,
7472,11/19/21 06:15:00 AM,3.893,20666.8,
7473,11/19/21 06:30:00 AM,3.893,20666.8,
7474,11/19/21 06:45:00 AM,3.893,20666.8,
7475,11/19/21 07:00:00 AM,3.788,20666.8,
7476,11/19/21 07:15:00 AM,3.788,20666.8,
7477,11/19/21 07:30:00 AM,3.788,20666.8,
7478,11/19/21 07:45:00 AM,3.788,20666.8,
7479,11/19/21 08:00:00 AM,3.788,20666.8,
7480,11/19/21 08:15:00 AM,3.788,20666.8,
7481,11/19/21 08:30:00 AM,3.788,20666.8,
7482,11/19/21 08:45:00 AM,3.788,20666.8,
7483,11/19/21 09:00:00 AM,3.893,20666.8,
7484,11/19/21 09:15:00 AM,3.893,20666.8,
7485,11/19/21 09:30:00 AM,3.893,20666.8,
7486,11/19/21 09:45:00 AM,3.998,20666.8,
7487,11/19/21 10:00:00 AM,4.102,20666.8,
7488,11/19/21 10:15:00 AM,4.102,20666.8,
7489,11/19/21 10:30:00 AM,4.207,20666.8,
7490,11/19/21 10:45:00 AM,4.311,20666.8,
7491,11/19/21 11:00:00 AM,4.519,20666.8,
7492,11/19/21 11:15:00 AM,4.623,20666.8,
7493,11/19/21 11:30:00 AM,4.727,20666.8,
7494,11/19/21 11:45:00 AM,4.934,20666.8,
7495,11/19/21 12:00:00 PM,5.141,20666.8,
7496,11/19/21 12:15:00 PM,5.347,21355.7,
7497,11/19/21 12:30:00 PM,5.552,21355.7,
7498,11/19/21 12:45:00 PM,5.757,21355.7,
7499,11/19/21 01:00:00 PM,5.860,21355.7,
7500,11/19/21 01:15:00 PM,6.064,21355.7,
7501,11/19/21 01:30:00 PM,6.268,22044.6,
7502,11/19/21 01:45:00 PM,6.370,22044.6,
7503,11/19/21 02:00:00 PM,6.573,22044.6,
7504,11/19/21 02:15:00 PM,6.775,22044.6,
7505,11/19/21 02:30:00 PM,6.877,22044.6,
7506,11/19/21 02:45:00 PM,7.079,22044.6,
7507,11/19/21 03:00:00 PM,7.280,22044.6,
7508,11/19/21 03:15:00 PM,7.381,22044.6,
7509,11/19/21 03:30:00 PM,7.582,22044.6,
7510,11/19/21 03:45:00 PM,7.682,22044.6,
7511,11/19/21 04:00:00 PM,7.682,22044.6,
7512,11/19/21 04:15:00 PM,7.782,22044.6,
7513,11/19/21 04:30:00 PM,7.882,22044.6,
7514,11/19/21 04:45:00 PM,7.882,22044.6,
7515,11/19/21 05:00:00 PM,7.983,22044.6,
7516,11/19/21 05:15:00 PM,7.983,22044.6,
7517,11/19/21 05:30:00 PM,7.983,22044.6,
7518,11/19/21 05:45:00 PM,7.983,23422.4,
7519,11/19/21 06:00:00 PM,8.082,23422.4,
7520,11/19/21 06:15:00 PM,8.082,23422.4,
7521,11/19/21 06:30:00 PM,8.082,23422.4,
7522,11/19/21 06:45:00 PM,7.983,23422.4,
7523,11/19/21 07:00:00 PM,7.983,23422.4,
7524,11/19/21 07:15:00 PM,7.983,23422.4,
7525,11/19/21 07:30:00 PM,7.882,23422.4,
7526,11/19/21 07:45:00 PM,7.882,23422.4,
7527,11/19/21 08:00:00 PM,7.782,23422.4,
7528,11/19/21 08:15:00 PM,7.782,23422.4,
7529,11/19/21 08:30:00 PM,7.782,23422.4,
7530,11/19/21 08:45:00 PM,7.682,23422.4,
7531,11/19/21 09:00:00 PM,7.682,23422.4,
7532,11/19/21 09:15:00 PM,7.682,23422.4,
7533,11/19/21 09:30:00 PM,7.582,23422.4,
7534,11/19/21 09:45:00 PM,7.582,23422.4,
7535,11/19/21 10:00:00 PM,7.481,23422.4,
7536,11/19/21 10:15:00 PM,7.481,23422.4,
7537,11/19/21 10:30:00 PM,7.381,22044.6,
7538,11/19/21 10:45:00 PM,7.381,22044.6,
7539,11/19/21 11:00:00 PM,7.381,22044.6,
7540,11/19/21 11:15:00 PM,7.381,22044.6,
7541,11/19/21 11:30:00 PM,7.381,22044.6,
7542,11/19/21 11:45:00 PM,7.280,22044.6,
7543,11/20/21 12:00:00 AM,7.280,22044.6,
7544,11/20/21 12:15:00 AM,7.280,22044.6,
7545,11/20/21 12:30:00 AM,7.280,22044.6,
7546,11/20/21 12:45:00 AM,7.280,22044.6,
7547,11/20/21 01:00:00 AM,7.280,22044.6,
7548,11/20/21 01:15:00 AM,7.179,22044.6,
7549,11/20/21 01:30:00 AM,7.179,22044.6,
7550,11/20/21 01:45:00 AM,7.179,22044.6,
7551,11/20/21 02:00:00 AM,7.079,22044.6,
7552,11/20/21 02:15:00 AM,7.079,22044.6,
7553,11/20/21 02:30:00 AM,7.079,22044.6,
7554,11/20/21 02:45:00 AM,7.079,22044.6,
7555,11/20/21 03:00:00 AM,6.978,22044.6,
7556,11/20/21 03:15:00 AM,6.978,22044.6,
7557,11/20/21 03:30:00 AM,6.978,22044.6,
7558,11/20/21 03:45:00 AM,6.877,22044.6,
7559,11/20/21 04:00:00 AM,6.877,22044.6,
7560,11/20/21 04:15:00 AM,6.775,22044.6,
7561,11/20/21 04:30:00 AM,6.775,22044.6,
7562,11/20/21 04:45:00 AM,6.674,22044.6,
7563,11/20/21 05:00:00 AM,6.674,22044.6,
7564,11/20/21 05:15:00 AM,6.573,22044.6,
7565,11/20/21 05:30:00 AM,6.471,22044.6,
7566,11/20/21 05:45:00 AM,6.471,22044.6,
7567,11/20/21 06:00:00 AM,6.370,22044.6,
7568,11/20/21 06:15:00 AM,6.268,22044.6,
7569,11/20/21 06:30:00 AM,6.166,22044.6,
7570,11/20/21 06:45:00 AM,6.064,22044.6,
7571,11/20/21 07:00:00 AM,5.962,22044.6,
7572,11/20/21 07:15:00 AM,5.860,22044.6,
7573,11/20/21 07:30:00 AM,5.757,22044.6,
7574,11/20/21 07:45:00 AM,5.655,22044.6,
7575,11/20/21 08:00:00 AM,5.552,22044.6,
7576,11/20/21 08:15:00 AM,5.552,22044.6,
7577,11/20/21 08:30:00 AM,5.450,22044.6,
7578,11/20/21 08:45:00 AM,5.347,21355.7,
7579,11/20/21 09:00:00 AM,5.244,21355.7,
7580,11/20/21 09:15:00 AM,5.244,21355.7,
7581,11/20/21 09:30:00 AM,5.244,21355.7,
7582,11/20/21 09:45:00 AM,5.141,21355.7,
7583,11/20/21 10:00:00 AM,5.141,21355.7,
7584,11/20/21 10:15:00 AM,5.244,21355.7,
7585,11/20/21 10:30:00 AM,5.347,21355.7,
7586,11/20/21 10:45:00 AM,5.347,21355.7,
7587,11/20/21 11:00:00 AM,5.450,21355.7,
7588,11/20/21 11:15:00 AM,5.655,21355.7,
7589,11/20/21 11:30:00 AM,5.757,21355.7,
7590,11/20/21 11:45:00 AM,5.962,21355.7,
7591,11/20/21 12:00:00 PM,6.166,22044.6,
7592,11/20/21 12:15:00 PM,6.471,22044.6,
7593,11/20/21 12:30:00 PM,6.674,22044.6,
7594,11/20/21 12:45:00 PM,6.978,22044.6,
7595,11/20/21 01:00:00 PM,7.179,22044.6,
7596,11/20/21 01:15:00 PM,7.381,22044.6,
7597,11/20/21 01:30:00 PM,7.582,22044.6,
7598,11/20/21 01:45:00 PM,7.782,22044.6,
7599,11/20/21 02:00:00 PM,7.983,22044.6,
7600,11/20/21 02:15:00 PM,8.182,22044.6,
7601,11/20/21 02:30:00 PM,8.382,23422.4,
7602,11/20/21 02:45:00 PM,8.481,23422.4,
7603,11/20/21 03:00:00 PM,8.680,23422.4,
7604,11/20/21 03:15:00 PM,8.879,23422.4,
7605,11/20/21 03:30:00 PM,8.978,23422.4,
7606,11/20/21 03:45:00 PM,9.176,23422.4,
7607,11/20/21 04:00:00 PM,9.275,23422.4,
7608,11/20/21 04:15:00 PM,9.373,23422.4,
7609,11/20/21 04:30:00 PM,9.472,24800.2,
7610,11/20/21 04:45:00 PM,9.571,24800.2,
7611,11/20/21 05:00:00 PM,9.571,24800.2,
7612,11/20/21 05:15:00 PM,9.669,24800.2,
7613,11/20/21 05:30:00 PM,9.669,24800.2,
7614,11/20/21 05:45:00 PM,9.669,24800.2,
7615,11/20/21 06:00:00 PM,9.571,24800.2,
7616,11/20/21 06:15:00 PM,9.571,24800.2,
7617,11/20/21 06:30:00 PM,9.472,24800.2,
7618,11/20/21 06:45:00 PM,9.373,24800.2,
7619,11/20/21 07:00:00 PM,9.275,24800.2,
7620,11/20/21 07:15:00 PM,9.176,24800.2,
7621,11/20/21 07:30:00 PM,9.077,24800.2,
7622,11/20/21 07:45:00 PM,8.978,24800.2,
7623,11/20/21 08:00:00 PM,8.978,24800.2,
7624,11/20/21 08:15:00 PM,8.879,24800.2,
7625,11/20/21 08:30:00 PM,8.779,24800.2,
7626,11/20/21 08:45:00 PM,8.680,24800.2,
7627,11/20/21 09:00:00 PM,8.680,24800.2,
7628,11/20/21 09:15:00 PM,8.581,23422.4,
7629,11/20/21 09:30:00 PM,8.581,23422.4,
7630,11/20/21 09:45:00 PM,8.481,23422.4,
7631,11/20/21 10:00:00 PM,8.481,23422.4,
7632,11/20/21 10:15:00 PM,8.382,23422.4,
7633,11/20/21 10:30:00 PM,8.382,23422.4,
7634,11/20/21 10:45:00 PM,8.282,23422.4,
7635,11/20/21 11:00:00 PM,8.282,23422.4,
7636,11/20/21 11:15:00 PM,8.282,23422.4,
7637,11/20/21 11:30:00 PM,8.182,23422.4,
7638,11/20/21 11:45:00 PM,8.182,23422.4,
7639,11/21/21 12:00:00 AM,8.182,23422.4,
7640,11/21/21 12:15:00 AM,8.182,23422.4,
7641,11/21/21 12:30:00 AM,8.082,23422.4,
7642,11/21/21 12:45:00 AM,8.082,23422.4,
7643,11/21/21 01:00:00 AM,7.983,23422.4,
7644,11/21/21 01:15:00 AM,7.882,23422.4,
7645,11/21/21 01:30:00 AM,7.782,23422.4,
7646,11/21/21 01:45:00 AM,7.682,23422.4,
7647,11/21/21 02:00:00 AM,7.582,23422.4,
7648,11/21/21 02:15:00 AM,7.481,23422.4,
7649,11/21/21 02:30:00 AM,7.381,22044.6,
7650,11/21/21 02:45:00 AM,7.280,22044.6,
7651,11/21/21 03:00:00 AM,7.179,22044.6,
7652,11/21/21 03:15:00 AM,7.079,22044.6,
7653,11/21/21 03:30:00 AM,6.978,22044.6,
7654,11/21/21 03:45:00 AM,6.978,22044.6,
7655,11/21/21 04:00:00 AM,6.877,22044.6,
7656,11/21/21 04:15:00 AM,6.775,22044.6,
7657,11/21/21 04:30:00 AM,6.674,22044.6,
7658,11/21/21 04:45:00 AM,6.573,22044.6,
7659,11/21/21 05:00:00 AM,6.573,22044.6,
7660,11/21/21 05:15:00 AM,6.471,22044.6,
7661,11/21/21 05:30:00 AM,6.370,22044.6,
7662,11/21/21 05:45:00 AM,6.268,22044.6,
7663,11/21/21 06:00:00 AM,6.166,22044.6,
7664,11/21/21 06:15:00 AM,6.166,22044.6,
7665,11/21/21 06:30:00 AM,6.064,22044.6,
7666,11/21/21 06:45:00 AM,6.064,22044.6,
7667,11/21/21 07:00:00 AM,5.962,22044.6,
7668,11/21/21 07:15:00 AM,5.962,22044.6,
7669,11/21/21 07:30:00 AM,5.860,22044.6,
7670,11/21/21 07:45:00 AM,5.860,22044.6,
7671,11/21/21 08:00:00 AM,5.757,22044.6,
7672,11/21/21 08:15:00 AM,5.757,22044.6,
7673,11/21/21 08:30:00 AM,5.655,21355.7,
7674,11/21/21 08:45:00 AM,5.552,21355.7,
7675,11/21/21 09:00:00 AM,5.552,21355.7,
7676,11/21/21 09:15:00 AM,5.450,21355.7,
7677,11/21/21 09:30:00 AM,5.347,21355.7,
7678,11/21/21 09:45:00 AM,5.347,21355.7,
7679,11/21/21 10:00:00 AM,5.244,21355.7,
7680,11/21/21 10:15:00 AM,5.244,21355.7,
7681,11/21/21 10:30:00 AM,5.244,21355.7,
7682,11/21/21 10:45:00 AM,5.244,21355.7,
7683,11/21/21 11:00:00 AM,5.244,21355.7,
7684,11/21/21 11:15:00 AM,5.347,21355.7,
7685,11/21/21 11:30:00 AM,5.450,21355.7,
7686,11/21/21 11:45:00 AM,5.655,21355.7,
7687,11/21/21 12:00:00 PM,5.757,21355.7,
7688,11/21/21 12:15:00 PM,6.064,21355.7,
7689,11/21/21 12:30:00 PM,6.268,21355.7,
7690,11/21/21 12:45:00 PM,6.471,21355.7,
7691,11/21/21 01:00:00 PM,6.775,22044.6,
7692,11/21/21 01:15:00 PM,6.978,22044.6,
7693,11/21/21 01:30:00 PM,7.179,22044.6,
7694,11/21/21 01:45:00 PM,7.381,22044.6,
7695,11/21/21 02:00:00 PM,7.582,22044.6,
7696,11/21/21 02:15:00 PM,7.782,22044.6,
7697,11/21/21 02:30:00 PM,8.082,22044.6,
7698,11/21/21 02:45:00 PM,8.282,22044.6,
7699,11/21/21 03:00:00 PM,8.581,22044.6,
7700,11/21/21 03:15:00 PM,8.779,22044.6,
7701,11/21/21 03:30:00 PM,8.978,22044.6,
7702,11/21/21 03:45:00 PM,9.077,23422.4,
7703,11/21/21 04:00:00 PM,9.275,23422.4,
7704,11/21/21 04:15:00 PM,9.373,23422.4,
7705,11/21/21 04:30:00 PM,9.373,23422.4,
7706,11/21/21 04:45:00 PM,9.472,23422.4,
7707,11/21/21 05:00:00 PM,9.472,23422.4,
7708,11/21/21 05:15:00 PM,9.472,23422.4,
7709,11/21/21 05:30:00 PM,9.472,23422.4,
7710,11/21/21 05:45:00 PM,9.472,23422.4,
7711,11/21/21 06:00:00 PM,9.373,23422.4,
7712,11/21/21 06:15:00 PM,9.373,23422.4,
7713,11/21/21 06:30:00 PM,9.275,23422.4,
7714,11/21/21 06:45:00 PM,9.176,23422.4,
7715,11/21/21 07:00:00 PM,9.077,23422.4,
7716,11/21/21 07:15:00 PM,8.879,23422.4,
7717,11/21/21 07:30:00 PM,8.779,23422.4,
7718,11/21/21 07:45:00 PM,8.581,23422.4,
7719,11/21/21 08:00:00 PM,8.481,23422.4,
7720,11/21/21 08:15:00 PM,8.282,23422.4,
7721,11/21/21 08:30:00 PM,8.182,23422.4,
7722,11/21/21 08:45:00 PM,7.983,23422.4,
7723,11/21/21 09:00:00 PM,7.782,23422.4,
7724,11/21/21 09:15:00 PM,7.682,22044.6,
7725,11/21/21 09:30:00 PM,7.481,22044.6,
7726,11/21/21 09:45:00 PM,7.381,22044.6,
7727,11/21/21 10:00:00 PM,7.179,22044.6,
7728,11/21/21 10:15:00 PM,7.079,22044.6,
7729,11/21/21 10:30:00 PM,6.877,22044.6,
7730,11/21/21 10:45:00 PM,6.775,22044.6,
7731,11/21/21 11:00:00 PM,6.674,22044.6,
7732,11/21/21 11:15:00 PM,6.573,22044.6,
7733,11/21/21 11:30:00 PM,6.370,22044.6,
7734,11/21/21 11:45:00 PM,6.268,22044.6,
7735,11/22/21 12:00:00 AM,6.166,22044.6,
7736,11/22/21 12:15:00 AM,6.064,22044.6,
7737,11/22/21 12:30:00 AM,5.860,21355.7,
7738,11/22/21 12:45:00 AM,5.757,21355.7,
7739,11/22/21 01:00:00 AM,5.655,21355.7,
7740,11/22/21 01:15:00 AM,5.552,21355.7,
7741,11/22/21 01:30:00 AM,5.450,21355.7,
7742,11/22/21 01:45:00 AM,5.347,20666.8,
7743,11/22/21 02:00:00 AM,5.244,20666.8,
7744,11/22/21 02:15:00 AM,5.141,20666.8,
7745,11/22/21 02:30:00 AM,5.037,20666.8,
7746,11/22/21 02:45:00 AM,4.934,20666.8,
7747,11/22/21 03:00:00 AM,4.831,20666.8,
7748,11/22/21 03:15:00 AM,4.727,20666.8,
7749,11/22/21 03:30:00 AM,4.727,20666.8,
7750,11/22/21 03:45:00 AM,4.623,20666.8,
7751,11/22/21 04:00:00 AM,4.623,20666.8,
7752,11/22/21 04:15:00 AM,4.519,20666.8,
7753,11/22/21 04:30:00 AM,4.519,20666.8,
7754,11/22/21 04:45:00 AM,4.415,20666.8,
7755,11/22/21 05:00:00 AM,4.415,20666.8,
7756,11/22/21 05:15:00 AM,4.311,20666.8,
7757,11/22/21 05:30:00 AM,4.311,19977.9,
7758,11/22/21 05:45:00 AM,4.207,19977.9,
7759,11/22/21 06:00:00 AM,4.207,19977.9,
7760,11/22/21 06:15:00 AM,4.102,19977.9,
7761,11/22/21 06:30:00 AM,4.102,19977.9,
7762,11/22/21 06:45:00 AM,3.998,19977.9,
7763,11/22/21 07:00:00 AM,3.998,19977.9,
7764,11/22/21 07:15:00 AM,3.893,19977.9,
7765,11/22/21 07:30:00 AM,3.893,19977.9,
7766,11/22/21 07:45:00 AM,3.788,19977.9,
