"Plot Title: 21064688"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064688, SEN S/N: 21064688)","Intensity, Lux (LGR S/N: 21064688, SEN S/N: 21064688)","End Of File (LGR S/N: 21064688)"
5882,11/15/21 09:00:00 PM,8.779,32.3,
5883,11/15/21 09:15:00 PM,8.879,32.3,
5884,11/15/21 09:30:00 PM,8.879,32.3,
5885,11/15/21 09:45:00 PM,8.680,32.3,
5886,11/15/21 10:00:00 PM,8.581,43.1,
5887,11/15/21 10:15:00 PM,8.382,43.1,
5888,11/15/21 10:30:00 PM,8.282,43.1,
5889,11/15/21 10:45:00 PM,8.182,43.1,
5890,11/15/21 11:00:00 PM,8.082,43.1,
5891,11/15/21 11:15:00 PM,7.983,43.1,
5892,11/15/21 11:30:00 PM,7.983,43.1,
5893,11/15/21 11:45:00 PM,7.983,53.8,
5894,11/16/21 12:00:00 AM,7.983,53.8,
5895,11/16/21 12:15:00 AM,7.983,53.8,
5896,11/16/21 12:30:00 AM,7.983,53.8,
5897,11/16/21 12:45:00 AM,7.882,53.8,
5898,11/16/21 01:00:00 AM,7.782,53.8,
5899,11/16/21 01:15:00 AM,7.882,53.8,
5900,11/16/21 01:30:00 AM,7.882,107.6,
5901,11/16/21 01:45:00 AM,7.882,43.1,
5902,11/16/21 02:00:00 AM,7.782,53.8,
5903,11/16/21 02:15:00 AM,7.682,53.8,
5904,11/16/21 02:30:00 AM,7.582,53.8,
5905,11/16/21 02:45:00 AM,7.582,53.8,
5906,11/16/21 03:00:00 AM,7.381,53.8,
5907,11/16/21 03:15:00 AM,7.381,53.8,
5908,11/16/21 03:30:00 AM,7.381,64.6,
5909,11/16/21 03:45:00 AM,7.381,64.6,
5910,11/16/21 04:00:00 AM,7.381,64.6,
5911,11/16/21 04:15:00 AM,7.381,64.6,
5912,11/16/21 04:30:00 AM,7.381,75.3,
5913,11/16/21 04:45:00 AM,7.280,129.2,
5914,11/16/21 05:00:00 AM,7.280,129.2,
5915,11/16/21 05:15:00 AM,7.280,53.8,
5916,11/16/21 05:30:00 AM,7.079,53.8,
5917,11/16/21 05:45:00 AM,6.978,64.6,
5918,11/16/21 06:00:00 AM,7.079,64.6,
5919,11/16/21 06:15:00 AM,6.978,64.6,
5920,11/16/21 06:30:00 AM,6.978,64.6,
5921,11/16/21 06:45:00 AM,6.877,75.3,
5922,11/16/21 07:00:00 AM,6.978,75.3,
5923,11/16/21 07:15:00 AM,7.079,75.3,
5924,11/16/21 07:30:00 AM,7.179,86.1,
5925,11/16/21 07:45:00 AM,7.179,86.1,
5926,11/16/21 08:00:00 AM,7.179,150.7,
5927,11/16/21 08:15:00 AM,7.179,64.6,
5928,11/16/21 08:30:00 AM,7.079,64.6,
5929,11/16/21 08:45:00 AM,7.280,64.6,
5930,11/16/21 09:00:00 AM,7.582,75.3,
5931,11/16/21 09:15:00 AM,7.983,75.3,
5932,11/16/21 09:30:00 AM,8.382,75.3,
5933,11/16/21 09:45:00 AM,8.680,86.1,
5934,11/16/21 10:00:00 AM,9.275,86.1,
5935,11/16/21 10:15:00 AM,9.965,86.1,
5936,11/16/21 10:30:00 AM,10.357,96.9,
5937,11/16/21 10:45:00 AM,11.139,96.9,
5938,11/16/21 11:00:00 AM,11.722,96.9,
5939,11/16/21 11:15:00 AM,12.304,96.9,
5940,11/16/21 11:30:00 AM,12.594,96.9,
5941,11/16/21 11:45:00 AM,12.980,96.9,
5942,11/16/21 12:00:00 PM,13.461,96.9,
5943,11/16/21 12:15:00 PM,14.517,96.9,
5944,11/16/21 12:30:00 PM,15.378,53.8,
5945,11/16/21 12:45:00 PM,16.046,0.0,
5946,11/16/21 01:00:00 PM,16.427,0.0,
5947,11/16/21 01:15:00 PM,16.332,0.0,
5948,11/16/21 01:30:00 PM,16.523,0.0,
5949,11/16/21 01:45:00 PM,16.523,0.0,
5950,11/16/21 02:00:00 PM,16.808,0.0,
5951,11/16/21 02:15:00 PM,16.999,0.0,
5952,11/16/21 02:30:00 PM,17.094,0.0,
5953,11/16/21 02:45:00 PM,17.094,0.0,
5954,11/16/21 03:00:00 PM,17.094,0.0,
5955,11/16/21 03:15:00 PM,17.189,0.0,
5956,11/16/21 03:30:00 PM,17.570,0.0,
5957,11/16/21 03:45:00 PM,17.665,0.0,
5958,11/16/21 04:00:00 PM,17.570,0.0,
5959,11/16/21 04:15:00 PM,17.284,0.0,
5960,11/16/21 04:30:00 PM,16.999,0.0,
5961,11/16/21 04:45:00 PM,16.618,0.0,
5962,11/16/21 05:00:00 PM,16.141,0.0,
5963,11/16/21 05:15:00 PM,15.664,0.0,
5964,11/16/21 05:30:00 PM,15.187,0.0,
5965,11/16/21 05:45:00 PM,14.709,0.0,
5966,11/16/21 06:00:00 PM,14.230,0.0,
5967,11/16/21 06:15:00 PM,13.750,0.0,
5968,11/16/21 06:30:00 PM,13.076,0.0,
5969,11/16/21 06:45:00 PM,12.497,0.0,
5970,11/16/21 07:00:00 PM,12.207,0.0,
5971,11/16/21 07:15:00 PM,11.916,0.0,
5972,11/16/21 07:30:00 PM,11.722,0.0,
5973,11/16/21 07:45:00 PM,11.528,0.0,
5974,11/16/21 08:00:00 PM,11.334,10.8,
5975,11/16/21 08:15:00 PM,11.236,10.8,
5976,11/16/21 08:30:00 PM,11.139,10.8,
5977,11/16/21 08:45:00 PM,11.041,21.5,
5978,11/16/21 09:00:00 PM,11.041,21.5,
5979,11/16/21 09:15:00 PM,10.944,21.5,
5980,11/16/21 09:30:00 PM,10.846,21.5,
5981,11/16/21 09:45:00 PM,10.748,21.5,
5982,11/16/21 10:00:00 PM,10.651,32.3,
5983,11/16/21 10:15:00 PM,10.748,32.3,
5984,11/16/21 10:30:00 PM,10.651,32.3,
5985,11/16/21 10:45:00 PM,10.553,32.3,
5986,11/16/21 11:00:00 PM,10.553,32.3,
5987,11/16/21 11:15:00 PM,10.553,32.3,
5988,11/16/21 11:30:00 PM,10.455,32.3,
5989,11/16/21 11:45:00 PM,10.357,32.3,
5990,11/17/21 12:00:00 AM,10.259,43.1,
5991,11/17/21 12:15:00 AM,10.063,43.1,
5992,11/17/21 12:30:00 AM,9.866,43.1,
5993,11/17/21 12:45:00 AM,9.768,43.1,
5994,11/17/21 01:00:00 AM,9.571,43.1,
5995,11/17/21 01:15:00 AM,9.571,43.1,
5996,11/17/21 01:30:00 AM,9.472,43.1,
5997,11/17/21 01:45:00 AM,9.373,53.8,
5998,11/17/21 02:00:00 AM,9.275,53.8,
5999,11/17/21 02:15:00 AM,9.866,53.8,
6000,11/17/21 02:30:00 AM,10.063,53.8,
6001,11/17/21 02:45:00 AM,9.965,53.8,
6002,11/17/21 03:00:00 AM,9.768,53.8,
6003,11/17/21 03:15:00 AM,9.373,107.6,
6004,11/17/21 03:30:00 AM,9.077,43.1,
6005,11/17/21 03:45:00 AM,8.879,43.1,
6006,11/17/21 04:00:00 AM,8.779,43.1,
6007,11/17/21 04:15:00 AM,8.680,43.1,
6008,11/17/21 04:30:00 AM,8.581,43.1,
6009,11/17/21 04:45:00 AM,8.581,53.8,
6010,11/17/21 05:00:00 AM,8.481,53.8,
6011,11/17/21 05:15:00 AM,8.382,53.8,
6012,11/17/21 05:30:00 AM,8.282,53.8,
6013,11/17/21 05:45:00 AM,8.182,53.8,
6014,11/17/21 06:00:00 AM,8.182,53.8,
6015,11/17/21 06:15:00 AM,8.082,53.8,
6016,11/17/21 06:30:00 AM,7.983,53.8,
6017,11/17/21 06:45:00 AM,7.882,53.8,
6018,11/17/21 07:00:00 AM,7.782,64.6,
6019,11/17/21 07:15:00 AM,7.782,64.6,
6020,11/17/21 07:30:00 AM,7.682,64.6,
6021,11/17/21 07:45:00 AM,7.582,64.6,
6022,11/17/21 08:00:00 AM,7.481,118.4,
6023,11/17/21 08:15:00 AM,7.381,43.1,
6024,11/17/21 08:30:00 AM,7.280,53.8,
6025,11/17/21 08:45:00 AM,7.179,53.8,
6026,11/17/21 09:00:00 AM,7.280,53.8,
6027,11/17/21 09:15:00 AM,7.280,64.6,
6028,11/17/21 09:30:00 AM,7.280,64.6,
6029,11/17/21 09:45:00 AM,7.381,64.6,
6030,11/17/21 10:00:00 AM,7.582,75.3,
6031,11/17/21 10:15:00 AM,7.882,75.3,
6032,11/17/21 10:30:00 AM,8.082,75.3,
6033,11/17/21 10:45:00 AM,8.182,75.3,
6034,11/17/21 11:00:00 AM,8.282,75.3,
6035,11/17/21 11:15:00 AM,8.382,75.3,
6036,11/17/21 11:30:00 AM,8.581,75.3,
6037,11/17/21 11:45:00 AM,8.879,75.3,
6038,11/17/21 12:00:00 PM,8.879,75.3,
6039,11/17/21 12:15:00 PM,9.275,75.3,
6040,11/17/21 12:30:00 PM,9.768,75.3,
6041,11/17/21 12:45:00 PM,10.161,64.6,
6042,11/17/21 01:00:00 PM,10.748,64.6,
6043,11/17/21 01:15:00 PM,10.944,64.6,
6044,11/17/21 01:30:00 PM,11.139,53.8,
6045,11/17/21 01:45:00 PM,10.846,53.8,
6046,11/17/21 02:00:00 PM,10.651,53.8,
6047,11/17/21 02:15:00 PM,10.944,43.1,
6048,11/17/21 02:30:00 PM,11.334,32.3,
6049,11/17/21 02:45:00 PM,11.528,10.8,
6050,11/17/21 03:00:00 PM,11.041,0.0,
6051,11/17/21 03:15:00 PM,10.748,0.0,
6052,11/17/21 03:30:00 PM,10.259,0.0,
6053,11/17/21 03:45:00 PM,10.357,0.0,
6054,11/17/21 04:00:00 PM,10.259,0.0,
6055,11/17/21 04:15:00 PM,9.866,0.0,
6056,11/17/21 04:30:00 PM,9.472,0.0,
6057,11/17/21 04:45:00 PM,9.275,0.0,
6058,11/17/21 05:00:00 PM,9.176,0.0,
6059,11/17/21 05:15:00 PM,8.879,0.0,
6060,11/17/21 05:30:00 PM,8.680,0.0,
6061,11/17/21 05:45:00 PM,8.481,0.0,
6062,11/17/21 06:00:00 PM,8.282,10.8,
6063,11/17/21 06:15:00 PM,7.983,10.8,
6064,11/17/21 06:30:00 PM,7.782,21.5,
6065,11/17/21 06:45:00 PM,7.582,21.5,
6066,11/17/21 07:00:00 PM,7.582,32.3,
6067,11/17/21 07:15:00 PM,7.582,32.3,
6068,11/17/21 07:30:00 PM,7.381,32.3,
6069,11/17/21 07:45:00 PM,7.280,43.1,
6070,11/17/21 08:00:00 PM,6.978,43.1,
6071,11/17/21 08:15:00 PM,6.775,43.1,
6072,11/17/21 08:30:00 PM,6.471,43.1,
6073,11/17/21 08:45:00 PM,5.962,43.1,
6074,11/17/21 09:00:00 PM,5.450,43.1,
6075,11/17/21 09:15:00 PM,5.037,43.1,
6076,11/17/21 09:30:00 PM,4.623,43.1,
6077,11/17/21 09:45:00 PM,4.415,53.8,
6078,11/17/21 10:00:00 PM,4.102,53.8,
6079,11/17/21 10:15:00 PM,3.893,53.8,
6080,11/17/21 10:30:00 PM,3.578,53.8,
6081,11/17/21 10:45:00 PM,3.367,53.8,
6082,11/17/21 11:00:00 PM,3.155,64.6,
6083,11/17/21 11:15:00 PM,3.049,64.6,
6084,11/17/21 11:30:00 PM,2.837,64.6,
6085,11/17/21 11:45:00 PM,2.624,64.6,
6086,11/18/21 12:00:00 AM,2.303,75.3,
6087,11/18/21 12:15:00 AM,2.088,75.3,
6088,11/18/21 12:30:00 AM,1.872,75.3,
6089,11/18/21 12:45:00 AM,1.764,86.1,
6090,11/18/21 01:00:00 AM,1.656,86.1,
6091,11/18/21 01:15:00 AM,1.548,86.1,
6092,11/18/21 01:30:00 AM,1.439,86.1,
6093,11/18/21 01:45:00 AM,1.330,86.1,
6094,11/18/21 02:00:00 AM,1.112,86.1,
6095,11/18/21 02:15:00 AM,1.003,96.9,
6096,11/18/21 02:30:00 AM,0.893,107.6,
6097,11/18/21 02:45:00 AM,0.893,193.8,
6098,11/18/21 03:00:00 AM,0.784,193.8,
6099,11/18/21 03:15:00 AM,0.674,193.8,
6100,11/18/21 03:30:00 AM,0.563,193.8,
6101,11/18/21 03:45:00 AM,0.563,193.8,
6102,11/18/21 04:00:00 AM,0.453,193.8,
6103,11/18/21 04:15:00 AM,0.232,204.5,
6104,11/18/21 04:30:00 AM,0.121,193.8,
6105,11/18/21 04:45:00 AM,0.010,193.8,
6106,11/18/21 05:00:00 AM,0.010,204.5,
6107,11/18/21 05:15:00 AM,-0.213,53.8,
6108,11/18/21 05:30:00 AM,-0.213,43.1,
6109,11/18/21 05:45:00 AM,-0.213,43.1,
6110,11/18/21 06:00:00 AM,-0.325,43.1,
6111,11/18/21 06:15:00 AM,-0.325,43.1,
6112,11/18/21 06:30:00 AM,-0.437,43.1,
6113,11/18/21 06:45:00 AM,-0.437,43.1,
6114,11/18/21 07:00:00 AM,-0.549,43.1,
6115,11/18/21 07:15:00 AM,-0.549,43.1,
6116,11/18/21 07:30:00 AM,-0.549,43.1,
6117,11/18/21 07:45:00 AM,-0.662,43.1,
6118,11/18/21 08:00:00 AM,-0.774,43.1,
6119,11/18/21 08:15:00 AM,-0.774,32.3,
6120,11/18/21 08:30:00 AM,-0.774,32.3,
6121,11/18/21 08:45:00 AM,-0.662,32.3,
6122,11/18/21 09:00:00 AM,-0.549,32.3,
6123,11/18/21 09:15:00 AM,-0.437,32.3,
6124,11/18/21 09:30:00 AM,-0.213,32.3,
6125,11/18/21 09:45:00 AM,0.010,32.3,
6126,11/18/21 10:00:00 AM,0.343,32.3,
6127,11/18/21 10:15:00 AM,0.784,43.1,
6128,11/18/21 10:30:00 AM,1.221,32.3,
6129,11/18/21 10:45:00 AM,1.656,43.1,
6130,11/18/21 11:00:00 AM,2.088,43.1,
6131,11/18/21 11:15:00 AM,2.837,43.1,
6132,11/18/21 11:30:00 AM,3.578,43.1,
6133,11/18/21 11:45:00 AM,4.311,43.1,
6134,11/18/21 12:00:00 PM,5.141,43.1,
6135,11/18/21 12:15:00 PM,5.860,43.1,
6136,11/18/21 12:30:00 PM,6.471,43.1,
6137,11/18/21 12:45:00 PM,7.079,43.1,
6138,11/18/21 01:00:00 PM,7.381,43.1,
6139,11/18/21 01:15:00 PM,7.682,32.3,
6140,11/18/21 01:30:00 PM,7.983,32.3,
6141,11/18/21 01:45:00 PM,8.282,21.5,
6142,11/18/21 02:00:00 PM,8.481,10.8,
6143,11/18/21 02:15:00 PM,8.581,0.0,
6144,11/18/21 02:30:00 PM,8.680,0.0,
6145,11/18/21 02:45:00 PM,8.779,0.0,
6146,11/18/21 03:00:00 PM,8.779,0.0,
6147,11/18/21 03:15:00 PM,8.779,0.0,
6148,11/18/21 03:30:00 PM,8.581,0.0,
6149,11/18/21 03:45:00 PM,8.282,0.0,
6150,11/18/21 04:00:00 PM,7.983,0.0,
6151,11/18/21 04:15:00 PM,7.582,0.0,
6152,11/18/21 04:30:00 PM,7.179,0.0,
6153,11/18/21 04:45:00 PM,6.775,0.0,
6154,11/18/21 05:00:00 PM,6.471,0.0,
6155,11/18/21 05:15:00 PM,6.268,0.0,
6156,11/18/21 05:30:00 PM,5.757,0.0,
6157,11/18/21 05:45:00 PM,5.347,0.0,
6158,11/18/21 06:00:00 PM,4.831,10.8,
6159,11/18/21 06:15:00 PM,4.207,10.8,
6160,11/18/21 06:30:00 PM,3.683,10.8,
6161,11/18/21 06:45:00 PM,3.155,10.8,
6162,11/18/21 07:00:00 PM,2.730,21.5,
6163,11/18/21 07:15:00 PM,2.410,21.5,
6164,11/18/21 07:30:00 PM,2.195,21.5,
6165,11/18/21 07:45:00 PM,1.980,21.5,
6166,11/18/21 08:00:00 PM,1.764,21.5,
6167,11/18/21 08:15:00 PM,1.764,21.5,
6168,11/18/21 08:30:00 PM,1.764,32.3,
6169,11/18/21 08:45:00 PM,1.656,32.3,
6170,11/18/21 09:00:00 PM,1.548,32.3,
6171,11/18/21 09:15:00 PM,1.439,32.3,
6172,11/18/21 09:30:00 PM,1.439,32.3,
6173,11/18/21 09:45:00 PM,1.330,32.3,
6174,11/18/21 10:00:00 PM,1.221,32.3,
6175,11/18/21 10:15:00 PM,1.221,43.1,
6176,11/18/21 10:30:00 PM,1.112,43.1,
6177,11/18/21 10:45:00 PM,1.112,43.1,
6178,11/18/21 11:00:00 PM,1.003,53.8,
6179,11/18/21 11:15:00 PM,1.003,53.8,
6180,11/18/21 11:30:00 PM,0.893,43.1,
6181,11/18/21 11:45:00 PM,0.893,43.1,
6182,11/19/21 12:00:00 AM,0.893,43.1,
6183,11/19/21 12:15:00 AM,0.893,43.1,
6184,11/19/21 12:30:00 AM,1.003,43.1,
6185,11/19/21 12:45:00 AM,1.003,43.1,
6186,11/19/21 01:00:00 AM,1.003,43.1,
6187,11/19/21 01:15:00 AM,1.003,43.1,
6188,11/19/21 01:30:00 AM,0.893,43.1,
6189,11/19/21 01:45:00 AM,0.893,43.1,
6190,11/19/21 02:00:00 AM,0.784,43.1,
6191,11/19/21 02:15:00 AM,0.784,43.1,
6192,11/19/21 02:30:00 AM,0.784,43.1,
6193,11/19/21 02:45:00 AM,0.784,43.1,
6194,11/19/21 03:00:00 AM,0.784,43.1,
6195,11/19/21 03:15:00 AM,0.784,43.1,
6196,11/19/21 03:30:00 AM,0.893,43.1,
6197,11/19/21 03:45:00 AM,1.003,43.1,
6198,11/19/21 04:00:00 AM,1.003,43.1,
6199,11/19/21 04:15:00 AM,1.003,43.1,
6200,11/19/21 04:30:00 AM,1.003,43.1,
6201,11/19/21 04:45:00 AM,1.112,43.1,
6202,11/19/21 05:00:00 AM,1.112,43.1,
6203,11/19/21 05:15:00 AM,1.112,43.1,
6204,11/19/21 05:30:00 AM,1.112,43.1,
6205,11/19/21 05:45:00 AM,1.112,43.1,
6206,11/19/21 06:00:00 AM,1.221,53.8,
6207,11/19/21 06:15:00 AM,1.221,43.1,
6208,11/19/21 06:30:00 AM,1.112,53.8,
6209,11/19/21 06:45:00 AM,1.221,53.8,
6210,11/19/21 07:00:00 AM,1.221,53.8,
6211,11/19/21 07:15:00 AM,1.330,53.8,
6212,11/19/21 07:30:00 AM,1.439,53.8,
6213,11/19/21 07:45:00 AM,1.548,53.8,
6214,11/19/21 08:00:00 AM,1.548,53.8,
6215,11/19/21 08:15:00 AM,1.764,53.8,
6216,11/19/21 08:30:00 AM,1.980,43.1,
6217,11/19/21 08:45:00 AM,2.303,53.8,
6218,11/19/21 09:00:00 AM,2.517,53.8,
6219,11/19/21 09:15:00 AM,2.837,53.8,
6220,11/19/21 09:30:00 AM,3.261,53.8,
6221,11/19/21 09:45:00 AM,3.788,53.8,
6222,11/19/21 10:00:00 AM,4.102,53.8,
6223,11/19/21 10:15:00 AM,4.519,53.8,
6224,11/19/21 10:30:00 AM,4.831,53.8,
6225,11/19/21 10:45:00 AM,5.450,53.8,
6226,11/19/21 11:00:00 AM,5.860,53.8,
6227,11/19/21 11:15:00 AM,6.166,53.8,
6228,11/19/21 11:30:00 AM,6.877,53.8,
6229,11/19/21 11:45:00 AM,7.381,53.8,
6230,11/19/21 12:00:00 PM,8.182,53.8,
6231,11/19/21 12:15:00 PM,8.282,53.8,
6232,11/19/21 12:30:00 PM,8.182,43.1,
6233,11/19/21 12:45:00 PM,8.481,43.1,
6234,11/19/21 01:00:00 PM,8.779,32.3,
6235,11/19/21 01:15:00 PM,8.779,32.3,
6236,11/19/21 01:30:00 PM,8.879,21.5,
6237,11/19/21 01:45:00 PM,9.275,10.8,
6238,11/19/21 02:00:00 PM,9.768,0.0,
6239,11/19/21 02:15:00 PM,10.063,0.0,
6240,11/19/21 02:30:00 PM,10.259,0.0,
6241,11/19/21 02:45:00 PM,10.357,0.0,
6242,11/19/21 03:00:00 PM,10.161,0.0,
6243,11/19/21 03:15:00 PM,9.768,0.0,
6244,11/19/21 03:30:00 PM,9.669,0.0,
6245,11/19/21 03:45:00 PM,9.768,0.0,
6246,11/19/21 04:00:00 PM,9.669,0.0,
6247,11/19/21 04:15:00 PM,9.373,0.0,
6248,11/19/21 04:30:00 PM,9.176,0.0,
6249,11/19/21 04:45:00 PM,8.978,0.0,
6250,11/19/21 05:00:00 PM,8.779,0.0,
6251,11/19/21 05:15:00 PM,8.779,0.0,
6252,11/19/21 05:30:00 PM,8.879,0.0,
6253,11/19/21 05:45:00 PM,8.581,0.0,
6254,11/19/21 06:00:00 PM,8.282,0.0,
6255,11/19/21 06:15:00 PM,7.983,0.0,
6256,11/19/21 06:30:00 PM,7.582,0.0,
6257,11/19/21 06:45:00 PM,7.280,0.0,
6258,11/19/21 07:00:00 PM,7.280,0.0,
6259,11/19/21 07:15:00 PM,7.179,0.0,
6260,11/19/21 07:30:00 PM,7.079,0.0,
6261,11/19/21 07:45:00 PM,6.978,0.0,
6262,11/19/21 08:00:00 PM,6.978,0.0,
6263,11/19/21 08:15:00 PM,6.978,0.0,
6264,11/19/21 08:30:00 PM,6.978,0.0,
6265,11/19/21 08:45:00 PM,6.978,0.0,
6266,11/19/21 09:00:00 PM,6.775,0.0,
6267,11/19/21 09:15:00 PM,6.471,0.0,
6268,11/19/21 09:30:00 PM,6.268,0.0,
6269,11/19/21 09:45:00 PM,6.268,10.8,
6270,11/19/21 10:00:00 PM,6.268,10.8,
6271,11/19/21 10:15:00 PM,6.166,10.8,
6272,11/19/21 10:30:00 PM,6.166,10.8,
6273,11/19/21 10:45:00 PM,6.268,10.8,
6274,11/19/21 11:00:00 PM,6.471,10.8,
6275,11/19/21 11:15:00 PM,6.573,10.8,
6276,11/19/21 11:30:00 PM,6.573,10.8,
6277,11/19/21 11:45:00 PM,6.471,10.8,
6278,11/20/21 12:00:00 AM,6.471,21.5,
6279,11/20/21 12:15:00 AM,6.370,21.5,
6280,11/20/21 12:30:00 AM,6.166,10.8,
6281,11/20/21 12:45:00 AM,5.860,21.5,
6282,11/20/21 01:00:00 AM,5.757,21.5,
6283,11/20/21 01:15:00 AM,5.757,21.5,
6284,11/20/21 01:30:00 AM,5.962,21.5,
6285,11/20/21 01:45:00 AM,6.064,21.5,
6286,11/20/21 02:00:00 AM,6.064,21.5,
6287,11/20/21 02:15:00 AM,5.962,21.5,
6288,11/20/21 02:30:00 AM,5.860,21.5,
6289,11/20/21 02:45:00 AM,5.655,21.5,
6290,11/20/21 03:00:00 AM,5.450,21.5,
6291,11/20/21 03:15:00 AM,5.244,21.5,
6292,11/20/21 03:30:00 AM,5.141,21.5,
6293,11/20/21 03:45:00 AM,5.037,32.3,
6294,11/20/21 04:00:00 AM,5.037,32.3,
6295,11/20/21 04:15:00 AM,5.037,32.3,
6296,11/20/21 04:30:00 AM,4.831,32.3,
6297,11/20/21 04:45:00 AM,4.727,32.3,
6298,11/20/21 05:00:00 AM,4.519,32.3,
6299,11/20/21 05:15:00 AM,4.207,32.3,
6300,11/20/21 05:30:00 AM,3.788,32.3,
6301,11/20/21 05:45:00 AM,3.472,32.3,
6302,11/20/21 06:00:00 AM,3.155,32.3,
6303,11/20/21 06:15:00 AM,2.943,32.3,
6304,11/20/21 06:30:00 AM,2.730,43.1,
6305,11/20/21 06:45:00 AM,2.624,43.1,
6306,11/20/21 07:00:00 AM,2.517,43.1,
6307,11/20/21 07:15:00 AM,2.303,32.3,
6308,11/20/21 07:30:00 AM,2.195,32.3,
6309,11/20/21 07:45:00 AM,2.088,43.1,
6310,11/20/21 08:00:00 AM,2.088,43.1,
6311,11/20/21 08:15:00 AM,2.088,43.1,
6312,11/20/21 08:30:00 AM,2.195,43.1,
6313,11/20/21 08:45:00 AM,2.624,43.1,
6314,11/20/21 09:00:00 AM,2.943,43.1,
6315,11/20/21 09:15:00 AM,3.261,43.1,
6316,11/20/21 09:30:00 AM,3.683,43.1,
6317,11/20/21 09:45:00 AM,4.102,43.1,
6318,11/20/21 10:00:00 AM,4.519,43.1,
6319,11/20/21 10:15:00 AM,5.037,43.1,
6320,11/20/21 10:30:00 AM,5.860,43.1,
6321,11/20/21 10:45:00 AM,6.573,43.1,
6322,11/20/21 11:00:00 AM,7.179,43.1,
6323,11/20/21 11:15:00 AM,7.582,53.8,
6324,11/20/21 11:30:00 AM,8.481,53.8,
6325,11/20/21 11:45:00 AM,9.275,53.8,
6326,11/20/21 12:00:00 PM,9.866,53.8,
6327,11/20/21 12:15:00 PM,10.259,43.1,
6328,11/20/21 12:30:00 PM,10.553,43.1,
6329,11/20/21 12:45:00 PM,10.651,21.5,
6330,11/20/21 01:00:00 PM,10.651,0.0,
6331,11/20/21 01:15:00 PM,11.236,0.0,
6332,11/20/21 01:30:00 PM,11.819,0.0,
6333,11/20/21 01:45:00 PM,11.916,0.0,
6334,11/20/21 02:00:00 PM,11.819,0.0,
6335,11/20/21 02:15:00 PM,11.722,0.0,
6336,11/20/21 02:30:00 PM,11.625,0.0,
6337,11/20/21 02:45:00 PM,11.528,0.0,
6338,11/20/21 03:00:00 PM,11.722,0.0,
6339,11/20/21 03:15:00 PM,11.819,0.0,
6340,11/20/21 03:30:00 PM,11.916,0.0,
6341,11/20/21 03:45:00 PM,12.013,0.0,
6342,11/20/21 04:00:00 PM,11.819,0.0,
6343,11/20/21 04:15:00 PM,11.625,0.0,
6344,11/20/21 04:30:00 PM,11.431,0.0,
6345,11/20/21 04:45:00 PM,11.236,0.0,
6346,11/20/21 05:00:00 PM,10.846,0.0,
6347,11/20/21 05:15:00 PM,10.455,0.0,
6348,11/20/21 05:30:00 PM,10.063,0.0,
6349,11/20/21 05:45:00 PM,9.472,0.0,
6350,11/20/21 06:00:00 PM,8.779,0.0,
6351,11/20/21 06:15:00 PM,8.082,0.0,
6352,11/20/21 06:30:00 PM,7.582,0.0,
6353,11/20/21 06:45:00 PM,7.179,10.8,
6354,11/20/21 07:00:00 PM,7.079,10.8,
6355,11/20/21 07:15:00 PM,7.280,10.8,
6356,11/20/21 07:30:00 PM,7.481,21.5,
6357,11/20/21 07:45:00 PM,7.582,21.5,
6358,11/20/21 08:00:00 PM,7.582,21.5,
6359,11/20/21 08:15:00 PM,7.481,21.5,
6360,11/20/21 08:30:00 PM,7.481,21.5,
6361,11/20/21 08:45:00 PM,7.481,21.5,
6362,11/20/21 09:00:00 PM,7.582,21.5,
6363,11/20/21 09:15:00 PM,7.682,21.5,
6364,11/20/21 09:30:00 PM,7.582,21.5,
6365,11/20/21 09:45:00 PM,7.481,21.5,
6366,11/20/21 10:00:00 PM,7.280,21.5,
6367,11/20/21 10:15:00 PM,7.280,21.5,
6368,11/20/21 10:30:00 PM,7.179,21.5,
6369,11/20/21 10:45:00 PM,7.179,21.5,
6370,11/20/21 11:00:00 PM,7.179,32.3,
6371,11/20/21 11:15:00 PM,7.280,32.3,
6372,11/20/21 11:30:00 PM,7.381,32.3,
6373,11/20/21 11:45:00 PM,7.381,32.3,
6374,11/21/21 12:00:00 AM,7.381,32.3,
6375,11/21/21 12:15:00 AM,6.978,32.3,
6376,11/21/21 12:30:00 AM,6.471,32.3,
6377,11/21/21 12:45:00 AM,5.962,32.3,
6378,11/21/21 01:00:00 AM,5.450,32.3,
6379,11/21/21 01:15:00 AM,5.141,32.3,
6380,11/21/21 01:30:00 AM,5.037,32.3,
6381,11/21/21 01:45:00 AM,5.037,32.3,
6382,11/21/21 02:00:00 AM,4.831,43.1,
6383,11/21/21 02:15:00 AM,4.623,43.1,
6384,11/21/21 02:30:00 AM,4.519,43.1,
6385,11/21/21 02:45:00 AM,4.415,43.1,
6386,11/21/21 03:00:00 AM,4.311,53.8,
6387,11/21/21 03:15:00 AM,4.311,53.8,
6388,11/21/21 03:30:00 AM,4.311,53.8,
6389,11/21/21 03:45:00 AM,4.102,53.8,
6390,11/21/21 04:00:00 AM,3.893,53.8,
6391,11/21/21 04:15:00 AM,3.788,53.8,
6392,11/21/21 04:30:00 AM,3.683,53.8,
6393,11/21/21 04:45:00 AM,3.683,64.6,
6394,11/21/21 05:00:00 AM,3.683,64.6,
