"Plot Title: 20946482"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946482, SEN S/N: 20946482)","Intensity, Lux (LGR S/N: 20946482, SEN S/N: 20946482)","Coupler Attached (LGR S/N: 20946482)","Stopped (LGR S/N: 20946482)","End Of File (LGR S/N: 20946482)"
6166,11/05/21 04:15:00 PM,13.076,32.3,,,
6167,11/05/21 04:30:00 PM,12.980,10.8,,,
6168,11/05/21 04:45:00 PM,12.787,0.0,,,
6169,11/05/21 05:00:00 PM,12.594,0.0,,,
6170,11/05/21 05:15:00 PM,12.304,0.0,,,
6171,11/05/21 05:30:00 PM,11.916,0.0,,,
6172,11/05/21 05:45:00 PM,11.431,0.0,,,
6173,11/05/21 06:00:00 PM,10.846,0.0,,,
6174,11/05/21 06:15:00 PM,10.161,0.0,,,
6175,11/05/21 06:30:00 PM,9.275,0.0,,,
6176,11/05/21 06:45:00 PM,8.680,10.8,,,
6177,11/05/21 07:00:00 PM,8.182,10.8,,,
6178,11/05/21 07:15:00 PM,7.782,10.8,,,
6179,11/05/21 07:30:00 PM,7.481,21.5,,,
6180,11/05/21 07:45:00 PM,7.280,21.5,,,
6181,11/05/21 08:00:00 PM,7.079,21.5,,,
6182,11/05/21 08:15:00 PM,6.877,32.3,,,
6183,11/05/21 08:30:00 PM,6.674,32.3,,,
6184,11/05/21 08:45:00 PM,6.471,32.3,,,
6185,11/05/21 09:00:00 PM,6.166,43.1,,,
6186,11/05/21 09:15:00 PM,5.860,43.1,,,
6187,11/05/21 09:30:00 PM,5.552,43.1,,,
6188,11/05/21 09:45:00 PM,5.347,43.1,,,
6189,11/05/21 10:00:00 PM,5.244,43.1,,,
6190,11/05/21 10:15:00 PM,5.244,53.8,,,
6191,11/05/21 10:30:00 PM,5.450,53.8,,,
6192,11/05/21 10:45:00 PM,5.552,53.8,,,
6193,11/05/21 11:00:00 PM,5.655,64.6,,,
6194,11/05/21 11:15:00 PM,5.757,64.6,,,
6195,11/05/21 11:30:00 PM,5.860,64.6,,,
6196,11/05/21 11:45:00 PM,5.962,64.6,,,
6197,11/06/21 12:00:00 AM,6.064,64.6,,,
6198,11/06/21 12:15:00 AM,6.064,64.6,,,
6199,11/06/21 12:30:00 AM,5.962,75.3,,,
6200,11/06/21 12:45:00 AM,5.860,75.3,,,
6201,11/06/21 01:00:00 AM,5.860,75.3,,,
6202,11/06/21 01:15:00 AM,5.757,75.3,,,
6203,11/06/21 01:30:00 AM,5.655,75.3,,,
6204,11/06/21 01:45:00 AM,5.655,75.3,,,
6205,11/06/21 02:00:00 AM,5.655,75.3,,,
6206,11/06/21 02:15:00 AM,5.655,75.3,,,
6207,11/06/21 02:30:00 AM,5.757,86.1,,,
6208,11/06/21 02:45:00 AM,5.757,86.1,,,
6209,11/06/21 03:00:00 AM,5.757,86.1,,,
6210,11/06/21 03:15:00 AM,5.860,86.1,,,
6211,11/06/21 03:30:00 AM,5.757,86.1,,,
6212,11/06/21 03:45:00 AM,5.757,86.1,,,
6213,11/06/21 04:00:00 AM,5.860,86.1,,,
6214,11/06/21 04:15:00 AM,5.860,86.1,,,
6215,11/06/21 04:30:00 AM,5.757,86.1,,,
6216,11/06/21 04:45:00 AM,5.655,86.1,,,
6217,11/06/21 05:00:00 AM,5.552,86.1,,,
6218,11/06/21 05:15:00 AM,5.552,86.1,,,
6219,11/06/21 05:30:00 AM,5.552,86.1,,,
6220,11/06/21 05:45:00 AM,5.450,86.1,,,
6221,11/06/21 06:00:00 AM,5.450,86.1,,,
6222,11/06/21 06:15:00 AM,5.450,86.1,,,
6223,11/06/21 06:30:00 AM,5.552,86.1,,,
6224,11/06/21 06:45:00 AM,5.552,86.1,,,
6225,11/06/21 07:00:00 AM,5.655,86.1,,,
6226,11/06/21 07:15:00 AM,5.757,86.1,,,
6227,11/06/21 07:30:00 AM,5.962,86.1,,,
6228,11/06/21 07:45:00 AM,5.962,86.1,,,
6229,11/06/21 08:00:00 AM,5.860,86.1,,,
6230,11/06/21 08:15:00 AM,5.757,86.1,,,
6231,11/06/21 08:30:00 AM,5.860,86.1,,,
6232,11/06/21 08:45:00 AM,6.268,86.1,,,
6233,11/06/21 09:00:00 AM,6.471,86.1,,,
6234,11/06/21 09:15:00 AM,6.877,86.1,,,
6235,11/06/21 09:30:00 AM,7.179,96.9,,,
6236,11/06/21 09:45:00 AM,7.682,96.9,,,
6237,11/06/21 10:00:00 AM,8.082,96.9,,,
6238,11/06/21 10:15:00 AM,8.581,96.9,,,
6239,11/06/21 10:30:00 AM,8.978,107.6,,,
6240,11/06/21 10:45:00 AM,9.275,107.6,,,
6241,11/06/21 11:00:00 AM,9.669,107.6,,,
6242,11/06/21 11:15:00 AM,10.063,107.6,,,
6243,11/06/21 11:30:00 AM,10.553,107.6,,,
6244,11/06/21 11:45:00 AM,11.041,107.6,,,
6245,11/06/21 12:00:00 PM,11.528,107.6,,,
6246,11/06/21 12:15:00 PM,11.916,96.9,,,
6247,11/06/21 12:30:00 PM,12.304,96.9,,,
6248,11/06/21 12:45:00 PM,12.690,96.9,,,
6249,11/06/21 01:00:00 PM,13.269,86.1,,,
6250,11/06/21 01:15:00 PM,13.654,86.1,,,
6251,11/06/21 01:30:00 PM,14.038,75.3,,,
6252,11/06/21 01:45:00 PM,14.613,64.6,,,
6253,11/06/21 02:00:00 PM,14.900,53.8,,,
6254,11/06/21 02:15:00 PM,15.378,32.3,,,
6255,11/06/21 02:30:00 PM,16.427,0.0,,,
6256,11/06/21 02:45:00 PM,16.713,0.0,,,
6257,11/06/21 03:00:00 PM,16.427,0.0,,,
6258,11/06/21 03:15:00 PM,16.713,0.0,,,
6259,11/06/21 03:30:00 PM,16.999,0.0,,,
6260,11/06/21 03:45:00 PM,17.189,0.0,,,
6261,11/06/21 04:00:00 PM,16.999,0.0,,,
6262,11/06/21 04:15:00 PM,16.808,0.0,,,
6263,11/06/21 04:30:00 PM,16.332,0.0,,,
6264,11/06/21 04:45:00 PM,15.855,0.0,,,
6265,11/06/21 05:00:00 PM,15.473,0.0,,,
6266,11/06/21 05:15:00 PM,14.996,0.0,,,
6267,11/06/21 05:30:00 PM,14.613,0.0,,,
6268,11/06/21 05:45:00 PM,14.038,0.0,,,
6269,11/06/21 06:00:00 PM,13.173,0.0,,,
6270,11/06/21 06:15:00 PM,12.497,0.0,,,
6271,11/06/21 06:30:00 PM,11.819,0.0,,,
6272,11/06/21 06:45:00 PM,11.041,0.0,,,
6273,11/06/21 07:00:00 PM,10.455,0.0,,,
6274,11/06/21 07:15:00 PM,10.063,0.0,,,
6275,11/06/21 07:30:00 PM,9.768,0.0,,,
6276,11/06/21 07:45:00 PM,9.472,0.0,,,
6277,11/06/21 08:00:00 PM,9.373,0.0,,,
6278,11/06/21 08:15:00 PM,9.176,0.0,,,
6279,11/06/21 08:30:00 PM,9.077,10.8,,,
6280,11/06/21 08:45:00 PM,8.978,10.8,,,
6281,11/06/21 09:00:00 PM,9.077,10.8,,,
6282,11/06/21 09:15:00 PM,8.978,10.8,,,
6283,11/06/21 09:30:00 PM,8.879,10.8,,,
6284,11/06/21 09:45:00 PM,8.779,10.8,,,
6285,11/06/21 10:00:00 PM,8.779,10.8,,,
6286,11/06/21 10:15:00 PM,8.680,21.5,,,
6287,11/06/21 10:30:00 PM,8.581,21.5,,,
6288,11/06/21 10:45:00 PM,8.581,21.5,,,
6289,11/06/21 11:00:00 PM,8.382,21.5,,,
6290,11/06/21 11:15:00 PM,8.481,21.5,,,
6291,11/06/21 11:30:00 PM,8.581,21.5,,,
6292,11/06/21 11:45:00 PM,8.581,21.5,,,
6293,11/07/21 12:00:00 AM,8.680,21.5,,,
6294,11/07/21 12:15:00 AM,8.879,21.5,,,
6295,11/07/21 12:30:00 AM,8.879,21.5,,,
6296,11/07/21 12:45:00 AM,8.779,21.5,,,
6297,11/07/21 01:00:00 AM,8.581,21.5,,,
6298,11/07/21 01:15:00 AM,8.382,21.5,,,
6299,11/07/21 01:30:00 AM,8.182,21.5,,,
6300,11/07/21 01:45:00 AM,8.082,32.3,,,
6301,11/07/21 02:00:00 AM,8.082,32.3,,,
6302,11/07/21 02:15:00 AM,8.182,32.3,,,
6303,11/07/21 02:30:00 AM,8.282,32.3,,,
6304,11/07/21 02:45:00 AM,8.282,32.3,,,
6305,11/07/21 03:00:00 AM,8.182,32.3,,,
6306,11/07/21 03:15:00 AM,8.182,32.3,,,
6307,11/07/21 03:30:00 AM,8.082,32.3,,,
6308,11/07/21 03:45:00 AM,8.082,32.3,,,
6309,11/07/21 04:00:00 AM,8.182,32.3,,,
6310,11/07/21 04:15:00 AM,8.182,32.3,,,
6311,11/07/21 04:30:00 AM,8.282,32.3,,,
6312,11/07/21 04:45:00 AM,8.481,32.3,,,
6313,11/07/21 05:00:00 AM,8.581,32.3,,,
6314,11/07/21 05:15:00 AM,8.581,32.3,,,
6315,11/07/21 05:30:00 AM,8.382,32.3,,,
6316,11/07/21 05:45:00 AM,8.382,32.3,,,
6317,11/07/21 06:00:00 AM,8.481,32.3,,,
6318,11/07/21 06:15:00 AM,8.382,32.3,,,
6319,11/07/21 06:30:00 AM,8.382,32.3,,,
6320,11/07/21 06:45:00 AM,8.282,32.3,,,
6321,11/07/21 07:00:00 AM,8.282,32.3,,,
6322,11/07/21 07:15:00 AM,8.282,32.3,,,
6323,11/07/21 07:30:00 AM,8.282,32.3,,,
6324,11/07/21 07:45:00 AM,8.382,32.3,,,
6325,11/07/21 08:00:00 AM,8.481,32.3,,,
6326,11/07/21 08:15:00 AM,8.481,32.3,,,
6327,11/07/21 08:30:00 AM,8.779,32.3,,,
6328,11/07/21 08:45:00 AM,9.176,32.3,,,
6329,11/07/21 09:00:00 AM,9.571,32.3,,,
6330,11/07/21 09:15:00 AM,9.866,32.3,,,
6331,11/07/21 09:30:00 AM,10.259,32.3,,,
6332,11/07/21 09:45:00 AM,10.944,21.5,,,
6333,11/07/21 10:00:00 AM,11.819,0.0,,,
6334,11/07/21 10:15:00 AM,12.594,0.0,,,
6335,11/07/21 10:30:00 AM,13.173,0.0,,,
6336,11/07/21 10:45:00 AM,13.942,0.0,,,
6337,11/07/21 11:00:00 AM,13.942,0.0,,,
6338,11/07/21 11:15:00 AM,14.230,0.0,,,
6339,11/07/21 11:30:00 AM,14.900,0.0,,,
6340,11/07/21 11:45:00 AM,15.282,0.0,,,
6341,11/07/21 12:00:00 PM,15.664,0.0,,,
6342,11/07/21 12:15:00 PM,16.332,0.0,,,
6343,11/07/21 12:30:00 PM,16.903,0.0,,,
6344,11/07/21 12:45:00 PM,17.094,0.0,,,
6345,11/07/21 01:00:00 PM,17.189,0.0,,,
6346,11/07/21 01:15:00 PM,17.475,0.0,,,
6347,11/07/21 01:30:00 PM,17.855,0.0,,,
6348,11/07/21 01:45:00 PM,18.331,0.0,,,
6349,11/07/21 02:00:00 PM,18.901,0.0,,,
6350,11/07/21 02:15:00 PM,19.377,0.0,,,
6351,11/07/21 02:30:00 PM,19.758,0.0,,,
6352,11/07/21 02:45:00 PM,20.043,0.0,,,
6353,11/07/21 03:00:00 PM,20.138,0.0,,,
6354,11/07/21 03:15:00 PM,20.234,0.0,,,
6355,11/07/21 03:30:00 PM,20.043,0.0,,,
6356,11/07/21 03:45:00 PM,19.853,0.0,,,
6357,11/07/21 04:00:00 PM,19.567,0.0,,,
6358,11/07/21 04:15:00 PM,19.377,0.0,,,
6359,11/07/21 04:30:00 PM,19.092,0.0,,,
6360,11/07/21 04:45:00 PM,18.806,0.0,,,
6361,11/07/21 05:00:00 PM,18.426,0.0,,,
6362,11/07/21 05:15:00 PM,18.045,0.0,,,
6363,11/07/21 05:30:00 PM,17.665,0.0,,,
6364,11/07/21 05:45:00 PM,16.713,0.0,,,
6365,11/07/21 06:00:00 PM,15.760,0.0,,,
6366,11/07/21 06:15:00 PM,14.804,0.0,,,
6367,11/07/21 06:30:00 PM,13.846,0.0,,,
6368,11/07/21 06:45:00 PM,13.076,0.0,,,
6369,11/07/21 07:00:00 PM,12.401,0.0,,,
6370,11/07/21 07:15:00 PM,12.013,0.0,,,
6371,11/07/21 07:30:00 PM,11.722,0.0,,,
6372,11/07/21 07:45:00 PM,11.334,0.0,,,
6373,11/07/21 08:00:00 PM,11.236,0.0,,,
6374,11/07/21 08:15:00 PM,11.139,0.0,,,
6375,11/07/21 08:30:00 PM,11.041,0.0,,,
6376,11/07/21 08:45:00 PM,10.944,0.0,,,
6377,11/07/21 09:00:00 PM,10.944,0.0,,,
6378,11/07/21 09:15:00 PM,10.944,0.0,,,
6379,11/07/21 09:30:00 PM,11.139,0.0,,,
6380,11/07/21 09:45:00 PM,11.041,0.0,,,
6381,11/07/21 10:00:00 PM,11.041,0.0,,,
6382,11/07/21 10:15:00 PM,10.944,0.0,,,
6383,11/07/21 10:30:00 PM,10.846,0.0,,,
6384,11/07/21 10:45:00 PM,10.553,0.0,,,
6385,11/07/21 11:00:00 PM,10.259,0.0,,,
6386,11/07/21 11:15:00 PM,10.161,0.0,,,
6387,11/07/21 11:30:00 PM,10.161,0.0,,,
6388,11/07/21 11:45:00 PM,10.161,0.0,,,
6389,11/08/21 12:00:00 AM,10.161,0.0,,,
6390,11/08/21 12:15:00 AM,10.357,0.0,,,
6391,11/08/21 12:30:00 AM,10.455,0.0,,,
6392,11/08/21 12:45:00 AM,10.455,0.0,,,
6393,11/08/21 01:00:00 AM,10.455,0.0,,,
6394,11/08/21 01:15:00 AM,10.161,0.0,,,
6395,11/08/21 01:30:00 AM,10.063,0.0,,,
6396,11/08/21 01:45:00 AM,9.965,0.0,,,
6397,11/08/21 02:00:00 AM,10.063,0.0,,,
6398,11/08/21 02:15:00 AM,9.965,0.0,,,
6399,11/08/21 02:30:00 AM,9.866,0.0,,,
6400,11/08/21 02:45:00 AM,9.768,0.0,,,
6401,11/08/21 03:00:00 AM,9.768,0.0,,,
6402,11/08/21 03:15:00 AM,9.669,0.0,,,
6403,11/08/21 03:30:00 AM,9.768,0.0,,,
6404,11/08/21 03:45:00 AM,9.768,0.0,,,
6405,11/08/21 04:00:00 AM,9.472,0.0,,,
6406,11/08/21 04:15:00 AM,9.176,0.0,,,
6407,11/08/21 04:30:00 AM,8.779,0.0,,,
6408,11/08/21 04:45:00 AM,8.382,10.8,,,
6409,11/08/21 05:00:00 AM,8.082,10.8,,,
6410,11/08/21 05:15:00 AM,7.682,10.8,,,
6411,11/08/21 05:30:00 AM,7.381,21.5,,,
6412,11/08/21 05:45:00 AM,7.079,21.5,,,
6413,11/08/21 06:00:00 AM,6.877,21.5,,,
6414,11/08/21 06:15:00 AM,6.573,32.3,,,
6415,11/08/21 06:30:00 AM,6.370,32.3,,,
6416,11/08/21 06:45:00 AM,6.268,32.3,,,
6417,11/08/21 07:00:00 AM,6.166,43.1,,,
6418,11/08/21 07:15:00 AM,5.962,43.1,,,
6419,11/08/21 07:30:00 AM,5.860,43.1,,,
6420,11/08/21 07:45:00 AM,5.757,43.1,,,
6421,11/08/21 08:00:00 AM,5.655,43.1,,,
6422,11/08/21 08:15:00 AM,5.655,53.8,,,
6423,11/08/21 08:30:00 AM,5.962,53.8,,,
6424,11/08/21 08:45:00 AM,6.471,53.8,,,
6425,11/08/21 09:00:00 AM,7.280,53.8,,,
6426,11/08/21 09:15:00 AM,8.182,64.6,,,
6427,11/08/21 09:30:00 AM,8.978,64.6,,,
6428,11/08/21 09:45:00 AM,9.768,64.6,,,
6429,11/08/21 10:00:00 AM,10.553,75.3,,,
6430,11/08/21 10:15:00 AM,11.139,75.3,,,
6431,11/08/21 10:30:00 AM,11.334,75.3,,,
6432,11/08/21 10:45:00 AM,12.207,75.3,,,
6433,11/08/21 11:00:00 AM,12.883,75.3,,,
6434,11/08/21 11:15:00 AM,12.401,75.3,,,
6435,11/08/21 11:30:00 AM,12.497,64.6,,,
6436,11/08/21 11:45:00 AM,13.076,64.6,,,
6437,11/08/21 12:00:00 PM,13.269,53.8,,,
6438,11/08/21 12:15:00 PM,13.173,53.8,,,
6439,11/08/21 12:30:00 PM,14.038,32.3,,,
6440,11/08/21 12:45:00 PM,15.187,0.0,,,
6441,11/08/21 01:00:00 PM,15.664,0.0,,,
6442,11/08/21 01:15:00 PM,15.760,0.0,,,
6443,11/08/21 01:30:00 PM,15.951,0.0,,,
6444,11/08/21 01:45:00 PM,16.237,0.0,,,
6445,11/08/21 02:00:00 PM,16.427,0.0,,,
6446,11/08/21 02:15:00 PM,16.713,0.0,,,
6447,11/08/21 02:30:00 PM,16.808,0.0,,,
6448,11/08/21 02:45:00 PM,16.903,0.0,,,
6449,11/08/21 03:00:00 PM,16.903,0.0,,,
6450,11/08/21 03:15:00 PM,16.903,0.0,,,
6451,11/08/21 03:30:00 PM,16.903,0.0,,,
6452,11/08/21 03:45:00 PM,16.808,0.0,,,
6453,11/08/21 04:00:00 PM,16.808,0.0,,,
6454,11/08/21 04:15:00 PM,16.713,0.0,,,
6455,11/08/21 04:30:00 PM,16.618,0.0,,,
6456,11/08/21 04:45:00 PM,16.523,0.0,,,
6457,11/08/21 05:00:00 PM,16.141,0.0,,,
6458,11/08/21 05:15:00 PM,15.760,0.0,,,
6459,11/08/21 05:30:00 PM,15.187,0.0,,,
6460,11/08/21 05:45:00 PM,14.517,0.0,,,
6461,11/08/21 06:00:00 PM,13.654,0.0,,,
6462,11/08/21 06:15:00 PM,12.690,0.0,,,
6463,11/08/21 06:30:00 PM,11.916,0.0,,,
6464,11/08/21 06:45:00 PM,11.139,0.0,,,
6465,11/08/21 07:00:00 PM,10.553,0.0,,,
6466,11/08/21 07:15:00 PM,10.063,0.0,,,
6467,11/08/21 07:30:00 PM,9.669,0.0,,,
6468,11/08/21 07:45:00 PM,9.373,10.8,,,
6469,11/08/21 08:00:00 PM,9.176,10.8,,,
6470,11/08/21 08:15:00 PM,9.077,10.8,,,
6471,11/08/21 08:30:00 PM,8.879,10.8,,,
6472,11/08/21 08:45:00 PM,8.680,21.5,,,
6473,11/08/21 09:00:00 PM,8.481,21.5,,,
6474,11/08/21 09:15:00 PM,8.282,21.5,,,
6475,11/08/21 09:30:00 PM,8.082,32.3,,,
6476,11/08/21 09:45:00 PM,7.782,32.3,,,
6477,11/08/21 10:00:00 PM,7.481,32.3,,,
6478,11/08/21 10:15:00 PM,7.280,32.3,,,
6479,11/08/21 10:30:00 PM,7.079,43.1,,,
6480,11/08/21 10:45:00 PM,6.877,43.1,,,
6481,11/08/21 11:00:00 PM,6.775,43.1,,,
6482,11/08/21 11:15:00 PM,6.573,43.1,,,
6483,11/08/21 11:30:00 PM,6.573,43.1,,,
6484,11/08/21 11:45:00 PM,6.370,43.1,,,
6485,11/09/21 12:00:00 AM,6.268,53.8,,,
6486,11/09/21 12:15:00 AM,6.064,53.8,,,
6487,11/09/21 12:30:00 AM,6.064,53.8,,,
6488,11/09/21 12:45:00 AM,5.962,53.8,,,
6489,11/09/21 01:00:00 AM,5.962,53.8,,,
6490,11/09/21 01:15:00 AM,5.860,64.6,,,
6491,11/09/21 01:30:00 AM,5.860,64.6,,,
6492,11/09/21 01:45:00 AM,5.860,64.6,,,
6493,11/09/21 02:00:00 AM,5.962,64.6,,,
6494,11/09/21 02:15:00 AM,5.962,75.3,,,
6495,11/09/21 02:30:00 AM,6.064,75.3,,,
6496,11/09/21 02:45:00 AM,6.166,75.3,,,
6497,11/09/21 03:00:00 AM,6.268,107.6,,,
6498,11/09/21 03:15:00 AM,6.370,96.9,,,
6499,11/09/21 03:30:00 AM,6.471,96.9,,,
6500,11/09/21 03:45:00 AM,6.471,96.9,,,
6501,11/09/21 04:00:00 AM,6.471,96.9,,,
6502,11/09/21 04:15:00 AM,6.471,96.9,,,
6503,11/09/21 04:30:00 AM,6.370,107.6,,,
6504,11/09/21 04:45:00 AM,6.370,107.6,,,
6505,11/09/21 05:00:00 AM,6.471,107.6,,,
6506,11/09/21 05:15:00 AM,6.573,107.6,,,
6507,11/09/21 05:30:00 AM,6.877,107.6,,,
6508,11/09/21 05:45:00 AM,6.978,570.5,,,
6509,11/09/21 06:00:00 AM,7.079,96.9,,,
6510,11/09/21 06:15:00 AM,7.079,96.9,,,
6511,11/09/21 06:30:00 AM,7.079,96.9,,,
6512,11/09/21 06:45:00 AM,7.079,96.9,,,
6513,11/09/21 07:00:00 AM,7.179,96.9,,,
6514,11/09/21 07:15:00 AM,7.179,96.9,,,
6515,11/09/21 07:30:00 AM,7.280,107.6,,,
6516,11/09/21 07:45:00 AM,7.381,107.6,,,
6517,11/09/21 08:00:00 AM,7.280,107.6,,,
6518,11/09/21 08:15:00 AM,6.877,107.6,,,
6519,11/09/21 08:30:00 AM,6.674,107.6,,,
6520,11/09/21 08:45:00 AM,6.573,107.6,,,
6521,11/09/21 09:00:00 AM,6.674,107.6,,,
6522,11/09/21 09:15:00 AM,6.674,107.6,,,
6523,11/09/21 09:30:00 AM,6.978,118.4,,,
6524,11/09/21 09:45:00 AM,7.481,118.4,,,
6525,11/09/21 10:00:00 AM,7.983,86.1,,,
6526,11/09/21 10:15:00 AM,8.581,96.9,,,
6527,11/09/21 10:30:00 AM,9.176,96.9,,,
6528,11/09/21 10:45:00 AM,9.472,96.9,,,
6529,11/09/21 11:00:00 AM,9.669,96.9,,,
6530,11/09/21 11:15:00 AM,10.063,96.9,,,
6531,11/09/21 11:30:00 AM,10.357,96.9,,,
6532,11/09/21 11:45:00 AM,10.651,96.9,,,
6533,11/09/21 12:00:00 PM,11.139,96.9,,,
6534,11/09/21 12:15:00 PM,11.431,86.1,,,
6535,11/09/21 12:30:00 PM,11.722,75.3,,,
6536,11/09/21 12:45:00 PM,12.013,64.6,,,
6537,11/09/21 01:00:00 PM,12.497,32.3,,,
6538,11/09/21 01:15:00 PM,12.690,21.5,,,
6539,11/09/21 01:30:00 PM,12.980,10.8,,,
6540,11/09/21 01:45:00 PM,13.269,10.8,,,
6541,11/09/21 02:00:00 PM,13.558,0.0,,,
6542,11/09/21 02:15:00 PM,13.846,0.0,,,
6543,11/09/21 02:30:00 PM,14.134,0.0,,,
6544,11/09/21 02:45:00 PM,15.282,0.0,,,
6545,11/09/21 03:00:00 PM,16.523,0.0,,,
6546,11/09/21 03:15:00 PM,17.379,0.0,,,
6547,11/09/21 03:30:00 PM,17.475,0.0,,,
6548,11/09/21 03:45:00 PM,17.475,0.0,,,
6549,11/09/21 04:00:00 PM,17.284,0.0,,,
6550,11/09/21 04:15:00 PM,17.094,0.0,,,
6551,11/09/21 04:30:00 PM,16.903,0.0,,,
6552,11/09/21 04:45:00 PM,16.713,0.0,,,
6553,11/09/21 05:00:00 PM,16.332,0.0,,,
6554,11/09/21 05:15:00 PM,15.951,0.0,,,
6555,11/09/21 05:30:00 PM,15.282,0.0,,,
6556,11/09/21 05:45:00 PM,14.421,0.0,,,
6557,11/09/21 06:00:00 PM,13.269,0.0,,,
6558,11/09/21 06:15:00 PM,12.013,0.0,,,
6559,11/09/21 06:30:00 PM,10.944,0.0,,,
6560,11/09/21 06:45:00 PM,10.063,0.0,,,
6561,11/09/21 07:00:00 PM,9.373,0.0,,,
6562,11/09/21 07:15:00 PM,8.779,0.0,,,
6563,11/09/21 07:30:00 PM,8.581,10.8,,,
6564,11/09/21 07:45:00 PM,9.077,10.8,,,
6565,11/09/21 08:00:00 PM,9.866,10.8,,,
6566,11/09/21 08:15:00 PM,10.357,10.8,,,
6567,11/09/21 08:30:00 PM,10.357,10.8,,,
6568,11/09/21 08:45:00 PM,10.553,10.8,,,
6569,11/09/21 09:00:00 PM,10.846,10.8,,,
6570,11/09/21 09:15:00 PM,11.041,10.8,,,
6571,11/09/21 09:30:00 PM,11.139,10.8,,,
6572,11/09/21 09:45:00 PM,11.236,0.0,,,
6573,11/09/21 10:00:00 PM,11.334,0.0,,,
6574,11/09/21 10:15:00 PM,11.431,0.0,,,
6575,11/09/21 10:30:00 PM,11.431,0.0,,,
6576,11/09/21 10:45:00 PM,11.528,0.0,,,
6577,11/09/21 11:00:00 PM,11.528,0.0,,,
6578,11/09/21 11:15:00 PM,11.625,0.0,,,
6579,11/09/21 11:30:00 PM,11.528,0.0,,,
6580,11/09/21 11:45:00 PM,11.334,0.0,,,
6581,11/10/21 12:00:00 AM,11.236,0.0,,,
6582,11/10/21 12:15:00 AM,11.139,0.0,,,
6583,11/10/21 12:30:00 AM,11.041,0.0,,,
6584,11/10/21 12:45:00 AM,10.944,0.0,,,
6585,11/10/21 01:00:00 AM,10.846,0.0,,,
6586,11/10/21 01:15:00 AM,10.748,0.0,,,
6587,11/10/21 01:30:00 AM,10.553,0.0,,,
6588,11/10/21 01:45:00 AM,10.455,0.0,,,
6589,11/10/21 02:00:00 AM,10.455,0.0,,,
6590,11/10/21 02:15:00 AM,10.455,0.0,,,
6591,11/10/21 02:30:00 AM,10.161,0.0,,,
6592,11/10/21 02:45:00 AM,9.866,0.0,,,
6593,11/10/21 03:00:00 AM,10.063,0.0,,,
6594,11/10/21 03:15:00 AM,10.357,0.0,,,
6595,11/10/21 03:30:00 AM,10.651,0.0,,,
6596,11/10/21 03:45:00 AM,10.553,0.0,,,
6597,11/10/21 04:00:00 AM,10.357,0.0,,,
6598,11/10/21 04:15:00 AM,9.965,0.0,,,
6599,11/10/21 04:30:00 AM,9.472,0.0,,,
6600,11/10/21 04:45:00 AM,9.472,10.8,,,
6601,11/10/21 05:00:00 AM,10.063,10.8,,,
6602,11/10/21 05:15:00 AM,10.553,10.8,,,
6603,11/10/21 05:30:00 AM,10.846,10.8,,,
6604,11/10/21 05:45:00 AM,11.139,0.0,,,
6605,11/10/21 06:00:00 AM,11.236,0.0,,,
6606,11/10/21 06:15:00 AM,11.334,0.0,,,
6607,11/10/21 06:30:00 AM,11.334,0.0,,,
6608,11/10/21 06:45:00 AM,11.236,0.0,,,
6609,11/10/21 07:00:00 AM,11.041,0.0,,,
6610,11/10/21 07:15:00 AM,11.236,0.0,,,
6611,11/10/21 07:30:00 AM,11.431,0.0,,,
6612,11/10/21 07:45:00 AM,11.528,0.0,,,
6613,11/10/21 08:00:00 AM,11.625,0.0,,,
6614,11/10/21 08:15:00 AM,11.528,0.0,,,
6615,11/10/21 08:30:00 AM,11.625,0.0,,,
6616,11/10/21 08:45:00 AM,12.110,0.0,,,
6617,11/10/21 09:00:00 AM,12.497,0.0,,,
6618,11/10/21 09:15:00 AM,12.980,0.0,,,
6619,11/10/21 09:30:00 AM,13.269,0.0,,,
6620,11/10/21 09:45:00 AM,13.654,0.0,,,
6621,11/10/21 10:00:00 AM,14.134,0.0,,,
6622,11/10/21 10:15:00 AM,14.709,0.0,,,
6623,11/10/21 10:30:00 AM,14.996,0.0,,,
6624,11/10/21 10:45:00 AM,14.996,0.0,,,
6625,11/10/21 11:00:00 AM,14.900,0.0,,,
6626,11/10/21 11:15:00 AM,15.091,0.0,,,
6627,11/10/21 11:30:00 AM,15.378,0.0,,,
6628,11/10/21 11:45:00 AM,15.569,0.0,,,
6629,11/10/21 12:00:00 PM,15.473,0.0,,,
6630,11/10/21 12:15:00 PM,14.996,0.0,,,
6631,11/10/21 12:30:00 PM,14.613,0.0,,,
6632,11/10/21 12:45:00 PM,14.421,0.0,,,
6633,11/10/21 01:00:00 PM,14.230,0.0,,,
6634,11/10/21 01:15:00 PM,14.134,0.0,,,
6635,11/10/21 01:30:00 PM,14.134,0.0,,,
6636,11/10/21 01:45:00 PM,14.230,0.0,,,
6637,11/10/21 02:00:00 PM,13.942,0.0,,,
6638,11/10/21 02:15:00 PM,14.230,0.0,,,
6639,11/10/21 02:30:00 PM,14.517,0.0,,,
6640,11/10/21 02:45:00 PM,13.942,0.0,,,
6641,11/10/21 03:00:00 PM,13.654,0.0,,,
6642,11/10/21 03:15:00 PM,13.558,10.8,,,
