"Plot Title: 21064689"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064689, SEN S/N: 21064689)","Intensity, Lux (LGR S/N: 21064689, SEN S/N: 21064689)","Coupler Attached (LGR S/N: 21064689)","Stopped (LGR S/N: 21064689)","End Of File (LGR S/N: 21064689)"
8564,12/15/21 04:30:00 PM,17.950,0.0,,,
8565,12/15/21 04:45:00 PM,17.855,0.0,,,
8566,12/15/21 05:00:00 PM,17.379,0.0,,,
8567,12/15/21 05:15:00 PM,15.951,0.0,,,
8568,12/15/21 05:30:00 PM,14.996,0.0,,,
8569,12/15/21 05:45:00 PM,14.134,0.0,,,
8570,12/15/21 06:00:00 PM,13.365,0.0,,,
8571,12/15/21 06:15:00 PM,12.401,0.0,,,
8572,12/15/21 06:30:00 PM,11.722,0.0,,,
8573,12/15/21 06:45:00 PM,11.334,0.0,,,
8574,12/15/21 07:00:00 PM,10.846,0.0,,,
8575,12/15/21 07:15:00 PM,10.651,0.0,,,
8576,12/15/21 07:30:00 PM,10.455,0.0,,,
8577,12/15/21 07:45:00 PM,10.259,0.0,,,
8578,12/15/21 08:00:00 PM,10.063,0.0,,,
8579,12/15/21 08:15:00 PM,9.866,0.0,,,
8580,12/15/21 08:30:00 PM,9.669,0.0,,,
8581,12/15/21 08:45:00 PM,9.472,0.0,,,
8582,12/15/21 09:00:00 PM,9.275,0.0,,,
8583,12/15/21 09:15:00 PM,8.978,10.8,,,
8584,12/15/21 09:30:00 PM,8.680,0.0,,,
8585,12/15/21 09:45:00 PM,8.382,10.8,,,
8586,12/15/21 10:00:00 PM,8.082,10.8,,,
8587,12/15/21 10:15:00 PM,7.882,10.8,,,
8588,12/15/21 10:30:00 PM,7.582,10.8,,,
8589,12/15/21 10:45:00 PM,7.280,10.8,,,
8590,12/15/21 11:00:00 PM,6.978,10.8,,,
8591,12/15/21 11:15:00 PM,6.674,10.8,,,
8592,12/15/21 11:30:00 PM,6.471,10.8,,,
8593,12/15/21 11:45:00 PM,6.268,10.8,,,
8594,12/16/21 12:00:00 AM,6.064,10.8,,,
8595,12/16/21 12:15:00 AM,5.962,10.8,,,
8596,12/16/21 12:30:00 AM,5.860,10.8,,,
8597,12/16/21 12:45:00 AM,5.757,10.8,,,
8598,12/16/21 01:00:00 AM,5.552,10.8,,,
8599,12/16/21 01:15:00 AM,5.347,10.8,,,
8600,12/16/21 01:30:00 AM,5.244,10.8,,,
8601,12/16/21 01:45:00 AM,5.244,21.5,,,
8602,12/16/21 02:00:00 AM,5.141,21.5,,,
8603,12/16/21 02:15:00 AM,5.037,21.5,,,
8604,12/16/21 02:30:00 AM,4.831,21.5,,,
8605,12/16/21 02:45:00 AM,4.623,21.5,,,
8606,12/16/21 03:00:00 AM,4.415,21.5,,,
8607,12/16/21 03:15:00 AM,4.207,21.5,,,
8608,12/16/21 03:30:00 AM,3.893,21.5,,,
8609,12/16/21 03:45:00 AM,3.788,21.5,,,
8610,12/16/21 04:00:00 AM,3.578,21.5,,,
8611,12/16/21 04:15:00 AM,3.472,21.5,,,
8612,12/16/21 04:30:00 AM,3.261,21.5,,,
8613,12/16/21 04:45:00 AM,3.261,21.5,,,
8614,12/16/21 05:00:00 AM,3.261,21.5,,,
8615,12/16/21 05:15:00 AM,3.155,21.5,,,
8616,12/16/21 05:30:00 AM,2.943,21.5,,,
8617,12/16/21 05:45:00 AM,2.837,21.5,,,
8618,12/16/21 06:00:00 AM,2.624,21.5,,,
8619,12/16/21 06:15:00 AM,2.517,21.5,,,
8620,12/16/21 06:30:00 AM,2.303,21.5,,,
8621,12/16/21 06:45:00 AM,2.088,21.5,,,
8622,12/16/21 07:00:00 AM,2.088,21.5,,,
8623,12/16/21 07:15:00 AM,1.980,21.5,,,
8624,12/16/21 07:30:00 AM,1.872,21.5,,,
8625,12/16/21 07:45:00 AM,1.872,21.5,,,
8626,12/16/21 08:00:00 AM,1.872,21.5,,,
8627,12/16/21 08:15:00 AM,1.872,21.5,,,
8628,12/16/21 08:30:00 AM,1.764,21.5,,,
8629,12/16/21 08:45:00 AM,1.764,21.5,,,
8630,12/16/21 09:00:00 AM,1.764,21.5,,,
8631,12/16/21 09:15:00 AM,1.764,21.5,,,
8632,12/16/21 09:30:00 AM,1.656,21.5,,,
8633,12/16/21 09:45:00 AM,1.764,21.5,,,
8634,12/16/21 10:00:00 AM,2.088,21.5,,,
8635,12/16/21 10:15:00 AM,2.517,32.3,,,
8636,12/16/21 10:30:00 AM,2.943,32.3,,,
8637,12/16/21 10:45:00 AM,3.578,32.3,,,
8638,12/16/21 11:00:00 AM,4.311,32.3,,,
8639,12/16/21 11:15:00 AM,5.037,32.3,,,
8640,12/16/21 11:30:00 AM,6.370,32.3,,,
8641,12/16/21 11:45:00 AM,8.082,32.3,,,
8642,12/16/21 12:00:00 PM,9.275,32.3,,,
8643,12/16/21 12:15:00 PM,10.553,32.3,,,
8644,12/16/21 12:30:00 PM,11.722,21.5,,,
8645,12/16/21 12:45:00 PM,12.401,21.5,,,
8646,12/16/21 01:00:00 PM,12.304,21.5,,,
8647,12/16/21 01:15:00 PM,12.980,21.5,,,
8648,12/16/21 01:30:00 PM,12.497,10.8,,,
8649,12/16/21 01:45:00 PM,11.528,10.8,,,
8650,12/16/21 02:00:00 PM,10.161,10.8,,,
8651,12/16/21 02:15:00 PM,9.571,0.0,,,
8652,12/16/21 02:30:00 PM,9.571,10.8,,,
8653,12/16/21 02:45:00 PM,9.669,0.0,,,
8654,12/16/21 03:00:00 PM,9.275,0.0,,,
8655,12/16/21 03:15:00 PM,8.680,0.0,,,
8656,12/16/21 03:30:00 PM,8.182,0.0,,,
8657,12/16/21 03:45:00 PM,7.782,0.0,,,
8658,12/16/21 04:00:00 PM,7.481,0.0,,,
8659,12/16/21 04:15:00 PM,7.280,10.8,,,
8660,12/16/21 04:30:00 PM,7.079,10.8,,,
8661,12/16/21 04:45:00 PM,6.775,10.8,,,
8662,12/16/21 05:00:00 PM,6.573,10.8,,,
8663,12/16/21 05:15:00 PM,6.268,10.8,,,
8664,12/16/21 05:30:00 PM,5.962,10.8,,,
8665,12/16/21 05:45:00 PM,5.552,10.8,,,
8666,12/16/21 06:00:00 PM,5.141,10.8,,,
8667,12/16/21 06:15:00 PM,4.623,10.8,,,
8668,12/16/21 06:30:00 PM,4.102,10.8,,,
8669,12/16/21 06:45:00 PM,3.578,10.8,,,
8670,12/16/21 07:00:00 PM,3.261,10.8,,,
8671,12/16/21 07:15:00 PM,2.943,10.8,,,
8672,12/16/21 07:30:00 PM,2.730,10.8,,,
8673,12/16/21 07:45:00 PM,2.517,10.8,,,
8674,12/16/21 08:00:00 PM,2.303,10.8,,,
8675,12/16/21 08:15:00 PM,2.088,10.8,,,
8676,12/16/21 08:30:00 PM,1.872,10.8,,,
8677,12/16/21 08:45:00 PM,1.764,10.8,,,
8678,12/16/21 09:00:00 PM,1.656,10.8,,,
8679,12/16/21 09:15:00 PM,1.439,10.8,,,
8680,12/16/21 09:30:00 PM,1.330,10.8,,,
8681,12/16/21 09:45:00 PM,1.330,10.8,,,
8682,12/16/21 10:00:00 PM,1.330,10.8,,,
8683,12/16/21 10:15:00 PM,1.330,10.8,,,
8684,12/16/21 10:30:00 PM,1.439,10.8,,,
8685,12/16/21 10:45:00 PM,1.656,10.8,,,
8686,12/16/21 11:00:00 PM,1.764,10.8,,,
8687,12/16/21 11:15:00 PM,1.872,10.8,,,
8688,12/16/21 11:30:00 PM,1.764,10.8,,,
8689,12/16/21 11:45:00 PM,1.872,10.8,,,
8690,12/17/21 12:00:00 AM,2.088,10.8,,,
8691,12/17/21 12:15:00 AM,2.195,10.8,,,
8692,12/17/21 12:30:00 AM,2.195,10.8,,,
8693,12/17/21 12:45:00 AM,2.195,10.8,,,
8694,12/17/21 01:00:00 AM,2.195,10.8,,,
8695,12/17/21 01:15:00 AM,2.195,10.8,,,
8696,12/17/21 01:30:00 AM,2.195,10.8,,,
8697,12/17/21 01:45:00 AM,2.088,10.8,,,
8698,12/17/21 02:00:00 AM,1.980,10.8,,,
8699,12/17/21 02:15:00 AM,1.764,10.8,,,
8700,12/17/21 02:30:00 AM,1.548,10.8,,,
8701,12/17/21 02:45:00 AM,1.330,10.8,,,
8702,12/17/21 03:00:00 AM,1.112,10.8,,,
8703,12/17/21 03:15:00 AM,0.893,10.8,,,
8704,12/17/21 03:30:00 AM,0.674,10.8,,,
8705,12/17/21 03:45:00 AM,0.453,10.8,,,
8706,12/17/21 04:00:00 AM,0.232,0.0,,,
8707,12/17/21 04:15:00 AM,0.121,10.8,,,
8708,12/17/21 04:30:00 AM,0.010,10.8,,,
8709,12/17/21 04:45:00 AM,0.232,10.8,,,
8710,12/17/21 05:00:00 AM,0.453,10.8,,,
8711,12/17/21 05:15:00 AM,0.563,10.8,,,
8712,12/17/21 05:30:00 AM,0.674,10.8,,,
8713,12/17/21 05:45:00 AM,0.784,10.8,,,
8714,12/17/21 06:00:00 AM,0.784,10.8,,,
8715,12/17/21 06:15:00 AM,0.784,10.8,,,
8716,12/17/21 06:30:00 AM,0.784,10.8,,,
8717,12/17/21 06:45:00 AM,0.784,10.8,,,
8718,12/17/21 07:00:00 AM,1.003,10.8,,,
8719,12/17/21 07:15:00 AM,1.003,10.8,,,
8720,12/17/21 07:30:00 AM,1.112,10.8,,,
8721,12/17/21 07:45:00 AM,1.112,10.8,,,
8722,12/17/21 08:00:00 AM,1.221,10.8,,,
8723,12/17/21 08:15:00 AM,1.330,10.8,,,
8724,12/17/21 08:30:00 AM,1.221,10.8,,,
8725,12/17/21 08:45:00 AM,1.221,10.8,,,
8726,12/17/21 09:00:00 AM,1.221,10.8,,,
8727,12/17/21 09:15:00 AM,1.330,10.8,,,
8728,12/17/21 09:30:00 AM,1.439,10.8,,,
8729,12/17/21 09:45:00 AM,1.656,10.8,,,
8730,12/17/21 10:00:00 AM,1.872,0.0,,,
8731,12/17/21 10:15:00 AM,2.303,0.0,,,
8732,12/17/21 10:30:00 AM,2.730,0.0,,,
8733,12/17/21 10:45:00 AM,3.261,0.0,,,
8734,12/17/21 11:00:00 AM,3.998,0.0,,,
8735,12/17/21 11:15:00 AM,4.727,0.0,,,
8736,12/17/21 11:30:00 AM,5.757,0.0,,,
8737,12/17/21 11:45:00 AM,7.079,10.8,,,
8738,12/17/21 12:00:00 PM,8.182,0.0,,,
8739,12/17/21 12:15:00 PM,9.472,0.0,,,
8740,12/17/21 12:30:00 PM,10.455,0.0,,,
8741,12/17/21 12:45:00 PM,11.236,0.0,,,
8742,12/17/21 01:00:00 PM,11.431,0.0,,,
8743,12/17/21 01:15:00 PM,12.110,0.0,,,
8744,12/17/21 01:30:00 PM,11.916,0.0,,,
8745,12/17/21 01:45:00 PM,11.236,0.0,,,
8746,12/17/21 02:00:00 PM,10.357,0.0,,,
8747,12/17/21 02:15:00 PM,10.063,0.0,,,
8748,12/17/21 02:30:00 PM,10.259,0.0,,,
8749,12/17/21 02:45:00 PM,10.651,0.0,,,
8750,12/17/21 03:00:00 PM,10.455,0.0,,,
8751,12/17/21 03:15:00 PM,9.866,0.0,,,
8752,12/17/21 03:30:00 PM,9.373,0.0,,,
8753,12/17/21 03:45:00 PM,8.978,0.0,,,
8754,12/17/21 04:00:00 PM,8.680,0.0,,,
8755,12/17/21 04:15:00 PM,8.481,0.0,,,
8756,12/17/21 04:30:00 PM,8.282,0.0,,,
8757,12/17/21 04:45:00 PM,7.983,0.0,,,
8758,12/17/21 05:00:00 PM,7.582,0.0,,,
8759,12/17/21 05:15:00 PM,7.280,0.0,,,
8760,12/17/21 05:30:00 PM,6.877,0.0,,,
8761,12/17/21 05:45:00 PM,6.573,0.0,,,
8762,12/17/21 06:00:00 PM,6.268,0.0,,,
8763,12/17/21 06:15:00 PM,5.962,0.0,,,
8764,12/17/21 06:30:00 PM,5.347,0.0,,,
8765,12/17/21 06:45:00 PM,4.831,0.0,,,
8766,12/17/21 07:00:00 PM,4.311,0.0,,,
8767,12/17/21 07:15:00 PM,3.893,0.0,,,
8768,12/17/21 07:30:00 PM,3.683,0.0,,,
8769,12/17/21 07:45:00 PM,3.367,0.0,,,
8770,12/17/21 08:00:00 PM,3.155,0.0,,,
8771,12/17/21 08:15:00 PM,2.943,0.0,,,
8772,12/17/21 08:30:00 PM,2.837,0.0,,,
8773,12/17/21 08:45:00 PM,2.624,0.0,,,
8774,12/17/21 09:00:00 PM,2.517,0.0,,,
8775,12/17/21 09:15:00 PM,2.303,0.0,,,
8776,12/17/21 09:30:00 PM,2.195,0.0,,,
8777,12/17/21 09:45:00 PM,1.980,0.0,,,
8778,12/17/21 10:00:00 PM,1.872,0.0,,,
8779,12/17/21 10:15:00 PM,1.656,0.0,,,
8780,12/17/21 10:30:00 PM,1.656,0.0,,,
8781,12/17/21 10:45:00 PM,1.656,10.8,,,
8782,12/17/21 11:00:00 PM,1.764,0.0,,,
8783,12/17/21 11:15:00 PM,1.764,10.8,,,
8784,12/17/21 11:30:00 PM,1.656,10.8,,,
8785,12/17/21 11:45:00 PM,1.548,10.8,,,
8786,12/18/21 12:00:00 AM,1.221,10.8,,,
8787,12/18/21 12:15:00 AM,1.003,10.8,,,
8788,12/18/21 12:30:00 AM,0.784,10.8,,,
8789,12/18/21 12:45:00 AM,0.563,10.8,,,
8790,12/18/21 01:00:00 AM,0.453,10.8,,,
8791,12/18/21 01:15:00 AM,0.343,10.8,,,
8792,12/18/21 01:30:00 AM,0.232,10.8,,,
8793,12/18/21 01:45:00 AM,0.010,10.8,,,
8794,12/18/21 02:00:00 AM,-0.102,10.8,,,
8795,12/18/21 02:15:00 AM,-0.213,10.8,,,
8796,12/18/21 02:30:00 AM,-0.325,10.8,,,
8797,12/18/21 02:45:00 AM,-0.437,10.8,,,
8798,12/18/21 03:00:00 AM,-0.102,10.8,,,
8799,12/18/21 03:15:00 AM,0.453,10.8,,,
8800,12/18/21 03:30:00 AM,0.784,10.8,,,
8801,12/18/21 03:45:00 AM,0.893,10.8,,,
8802,12/18/21 04:00:00 AM,0.893,10.8,,,
8803,12/18/21 04:15:00 AM,0.784,10.8,,,
8804,12/18/21 04:30:00 AM,0.563,0.0,,,
8805,12/18/21 04:45:00 AM,0.453,10.8,,,
8806,12/18/21 05:00:00 AM,0.453,10.8,,,
8807,12/18/21 05:15:00 AM,0.453,0.0,,,
8808,12/18/21 05:30:00 AM,0.453,0.0,,,
8809,12/18/21 05:45:00 AM,0.453,0.0,,,
8810,12/18/21 06:00:00 AM,0.563,0.0,,,
8811,12/18/21 06:15:00 AM,0.893,0.0,,,
8812,12/18/21 06:30:00 AM,1.112,0.0,,,
8813,12/18/21 06:45:00 AM,1.330,0.0,,,
8814,12/18/21 07:00:00 AM,1.330,0.0,,,
8815,12/18/21 07:15:00 AM,1.439,0.0,,,
8816,12/18/21 07:30:00 AM,1.439,0.0,,,
8817,12/18/21 07:45:00 AM,1.439,0.0,,,
8818,12/18/21 08:00:00 AM,1.330,0.0,,,
8819,12/18/21 08:15:00 AM,1.330,0.0,,,
8820,12/18/21 08:30:00 AM,1.330,0.0,,,
8821,12/18/21 08:45:00 AM,1.221,0.0,,,
8822,12/18/21 09:00:00 AM,1.221,0.0,,,
8823,12/18/21 09:15:00 AM,1.221,0.0,,,
8824,12/18/21 09:30:00 AM,1.221,0.0,,,
8825,12/18/21 09:45:00 AM,1.221,0.0,,,
8826,12/18/21 10:00:00 AM,1.221,0.0,,,
8827,12/18/21 10:15:00 AM,1.221,0.0,,,
8828,12/18/21 10:30:00 AM,1.221,0.0,,,
8829,12/18/21 10:45:00 AM,1.112,0.0,,,
8830,12/18/21 11:00:00 AM,1.221,0.0,,,
8831,12/18/21 11:15:00 AM,1.330,0.0,,,
8832,12/18/21 11:30:00 AM,1.439,0.0,,,
8833,12/18/21 11:45:00 AM,1.548,0.0,,,
8834,12/18/21 12:00:00 PM,1.656,0.0,,,
8835,12/18/21 12:15:00 PM,1.764,0.0,,,
8836,12/18/21 12:30:00 PM,1.872,0.0,,,
8837,12/18/21 12:45:00 PM,2.088,0.0,,,
8838,12/18/21 01:00:00 PM,2.195,0.0,,,
8839,12/18/21 01:15:00 PM,2.303,0.0,,,
8840,12/18/21 01:30:00 PM,2.410,0.0,,,
8841,12/18/21 01:45:00 PM,2.410,0.0,,,
8842,12/18/21 02:00:00 PM,2.517,0.0,,,
8843,12/18/21 02:15:00 PM,2.517,0.0,,,
8844,12/18/21 02:30:00 PM,2.624,0.0,,,
8845,12/18/21 02:45:00 PM,2.624,0.0,,,
8846,12/18/21 03:00:00 PM,2.730,0.0,,,
8847,12/18/21 03:15:00 PM,2.837,0.0,,,
8848,12/18/21 03:30:00 PM,2.730,0.0,,,
8849,12/18/21 03:45:00 PM,2.624,0.0,,,
8850,12/18/21 04:00:00 PM,2.517,0.0,,,
8851,12/18/21 04:15:00 PM,2.410,0.0,,,
8852,12/18/21 04:30:00 PM,2.195,0.0,,,
8853,12/18/21 04:45:00 PM,2.088,0.0,,,
8854,12/18/21 05:00:00 PM,1.872,0.0,,,
8855,12/18/21 05:15:00 PM,1.656,0.0,,,
8856,12/18/21 05:30:00 PM,1.221,0.0,,,
8857,12/18/21 05:45:00 PM,0.784,0.0,,,
8858,12/18/21 06:00:00 PM,0.343,0.0,,,
8859,12/18/21 06:15:00 PM,0.010,0.0,,,
8860,12/18/21 06:30:00 PM,-0.437,0.0,,,
8861,12/18/21 06:45:00 PM,-0.774,0.0,,,
8862,12/18/21 07:00:00 PM,-1.001,0.0,,,
8863,12/18/21 07:15:00 PM,-1.228,0.0,,,
8864,12/18/21 07:30:00 PM,-1.456,0.0,,,
8865,12/18/21 07:45:00 PM,-1.799,0.0,,,
8866,12/18/21 08:00:00 PM,-2.261,0.0,,,
8867,12/18/21 08:15:00 PM,-2.727,0.0,,,
8868,12/18/21 08:30:00 PM,-3.079,0.0,,,
8869,12/18/21 08:45:00 PM,-3.197,0.0,,,
8870,12/18/21 09:00:00 PM,-3.316,0.0,,,
8871,12/18/21 09:15:00 PM,-3.434,0.0,,,
8872,12/18/21 09:30:00 PM,-3.672,0.0,,,
8873,12/18/21 09:45:00 PM,-3.792,0.0,,,
8874,12/18/21 10:00:00 PM,-4.031,0.0,,,
8875,12/18/21 10:15:00 PM,-4.152,0.0,,,
8876,12/18/21 10:30:00 PM,-4.272,0.0,,,
8877,12/18/21 10:45:00 PM,-4.393,0.0,,,
8878,12/18/21 11:00:00 PM,-4.514,0.0,,,
8879,12/18/21 11:15:00 PM,-4.514,0.0,,,
8880,12/18/21 11:30:00 PM,-4.636,0.0,,,
8881,12/18/21 11:45:00 PM,-4.758,0.0,,,
8882,12/19/21 12:00:00 AM,-4.758,0.0,,,
8883,12/19/21 12:15:00 AM,-4.880,0.0,,,
8884,12/19/21 12:30:00 AM,-5.003,0.0,,,
8885,12/19/21 12:45:00 AM,-5.003,0.0,,,
8886,12/19/21 01:00:00 AM,-5.125,0.0,,,
8887,12/19/21 01:15:00 AM,-5.249,0.0,,,
8888,12/19/21 01:30:00 AM,-5.249,0.0,,,
8889,12/19/21 01:45:00 AM,-5.249,0.0,,,
8890,12/19/21 02:00:00 AM,-5.125,0.0,,,
8891,12/19/21 02:15:00 AM,-5.125,0.0,,,
8892,12/19/21 02:30:00 AM,-5.249,0.0,,,
8893,12/19/21 02:45:00 AM,-5.249,0.0,,,
8894,12/19/21 03:00:00 AM,-5.372,0.0,,,
8895,12/19/21 03:15:00 AM,-5.496,0.0,,,
8896,12/19/21 03:30:00 AM,-5.496,0.0,,,
8897,12/19/21 03:45:00 AM,-5.620,0.0,,,
8898,12/19/21 04:00:00 AM,-5.745,0.0,,,
8899,12/19/21 04:15:00 AM,-5.745,0.0,,,
8900,12/19/21 04:30:00 AM,-5.620,0.0,,,
8901,12/19/21 04:45:00 AM,-5.496,0.0,,,
8902,12/19/21 05:00:00 AM,-5.496,0.0,,,
8903,12/19/21 05:15:00 AM,-5.496,0.0,,,
8904,12/19/21 05:30:00 AM,-5.496,0.0,,,
8905,12/19/21 05:45:00 AM,-5.496,0.0,,,
8906,12/19/21 06:00:00 AM,-5.372,0.0,,,
8907,12/19/21 06:15:00 AM,-5.125,0.0,,,
8908,12/19/21 06:30:00 AM,-5.003,0.0,,,
8909,12/19/21 06:45:00 AM,-4.758,0.0,,,
8910,12/19/21 07:00:00 AM,-4.758,0.0,,,
8911,12/19/21 07:15:00 AM,-5.003,0.0,,,
8912,12/19/21 07:30:00 AM,-5.249,0.0,,,
8913,12/19/21 07:45:00 AM,-5.372,0.0,,,
8914,12/19/21 08:00:00 AM,-5.125,0.0,,,
8915,12/19/21 08:15:00 AM,-4.880,0.0,,,
8916,12/19/21 08:30:00 AM,-4.758,0.0,,,
8917,12/19/21 08:45:00 AM,-4.636,0.0,,,
8918,12/19/21 09:00:00 AM,-4.514,0.0,,,
8919,12/19/21 09:15:00 AM,-4.393,0.0,,,
8920,12/19/21 09:30:00 AM,-4.031,0.0,,,
8921,12/19/21 09:45:00 AM,-3.792,0.0,,,
8922,12/19/21 10:00:00 AM,-3.316,0.0,,,
8923,12/19/21 10:15:00 AM,-2.844,0.0,,,
8924,12/19/21 10:30:00 AM,-2.494,0.0,,,
8925,12/19/21 10:45:00 AM,-2.030,0.0,,,
8926,12/19/21 11:00:00 AM,-1.684,0.0,,,
8927,12/19/21 11:15:00 AM,-1.228,0.0,,,
8928,12/19/21 11:30:00 AM,-0.325,0.0,,,
8929,12/19/21 11:45:00 AM,0.784,0.0,,,
8930,12/19/21 12:00:00 PM,1.656,0.0,,,
8931,12/19/21 12:15:00 PM,2.624,32.3,,,
8932,12/19/21 12:30:00 PM,3.578,0.0,,,
8933,12/19/21 12:45:00 PM,4.311,0.0,,,
8934,12/19/21 01:00:00 PM,4.831,0.0,,,
8935,12/19/21 01:15:00 PM,5.450,0.0,,,
8936,12/19/21 01:30:00 PM,5.552,0.0,,,
8937,12/19/21 01:45:00 PM,4.934,0.0,,,
8938,12/19/21 02:00:00 PM,3.998,0.0,,,
8939,12/19/21 02:15:00 PM,3.788,0.0,,,
8940,12/19/21 02:30:00 PM,3.998,0.0,,,
8941,12/19/21 02:45:00 PM,4.311,0.0,,,
8942,12/19/21 03:00:00 PM,4.102,0.0,,,
8943,12/19/21 03:15:00 PM,3.578,0.0,,,
8944,12/19/21 03:30:00 PM,3.261,0.0,,,
8945,12/19/21 03:45:00 PM,3.049,0.0,,,
8946,12/19/21 04:00:00 PM,2.837,0.0,,,
8947,12/19/21 04:15:00 PM,2.730,0.0,,,
8948,12/19/21 04:30:00 PM,2.624,0.0,,,
8949,12/19/21 04:45:00 PM,2.624,0.0,,,
8950,12/19/21 05:00:00 PM,2.517,0.0,,,
8951,12/19/21 05:15:00 PM,2.303,0.0,,,
8952,12/19/21 05:30:00 PM,2.195,0.0,,,
8953,12/19/21 05:45:00 PM,1.980,0.0,,,
8954,12/19/21 06:00:00 PM,1.764,0.0,,,
8955,12/19/21 06:15:00 PM,1.439,0.0,,,
8956,12/19/21 06:30:00 PM,1.221,0.0,,,
8957,12/19/21 06:45:00 PM,1.003,0.0,,,
8958,12/19/21 07:00:00 PM,0.784,0.0,,,
8959,12/19/21 07:15:00 PM,0.784,0.0,,,
8960,12/19/21 07:30:00 PM,0.674,0.0,,,
8961,12/19/21 07:45:00 PM,0.453,0.0,,,
8962,12/19/21 08:00:00 PM,0.232,0.0,,,
8963,12/19/21 08:15:00 PM,0.232,0.0,,,
8964,12/19/21 08:30:00 PM,0.121,0.0,,,
8965,12/19/21 08:45:00 PM,0.121,0.0,,,
8966,12/19/21 09:00:00 PM,0.121,0.0,,,
8967,12/19/21 09:15:00 PM,0.121,0.0,,,
8968,12/19/21 09:30:00 PM,0.121,0.0,,,
8969,12/19/21 09:45:00 PM,0.121,0.0,,,
8970,12/19/21 10:00:00 PM,0.121,0.0,,,
8971,12/19/21 10:15:00 PM,0.232,0.0,,,
8972,12/19/21 10:30:00 PM,0.232,0.0,,,
8973,12/19/21 10:45:00 PM,0.232,0.0,,,
8974,12/19/21 11:00:00 PM,0.121,0.0,,,
8975,12/19/21 11:15:00 PM,0.121,0.0,,,
8976,12/19/21 11:30:00 PM,0.010,0.0,,,
8977,12/19/21 11:45:00 PM,0.010,0.0,,,
8978,12/20/21 12:00:00 AM,0.121,0.0,,,
8979,12/20/21 12:15:00 AM,0.121,0.0,,,
8980,12/20/21 12:30:00 AM,0.010,0.0,,,
8981,12/20/21 12:45:00 AM,0.010,0.0,,,
8982,12/20/21 01:00:00 AM,-0.102,0.0,,,
8983,12/20/21 01:15:00 AM,-0.213,0.0,,,
8984,12/20/21 01:30:00 AM,-0.213,0.0,,,
8985,12/20/21 01:45:00 AM,-0.325,0.0,,,
8986,12/20/21 02:00:00 AM,-0.437,0.0,,,
8987,12/20/21 02:15:00 AM,-0.437,0.0,,,
8988,12/20/21 02:30:00 AM,-0.437,0.0,,,
8989,12/20/21 02:45:00 AM,-0.325,0.0,,,
8990,12/20/21 03:00:00 AM,-0.325,0.0,,,
8991,12/20/21 03:15:00 AM,-0.213,0.0,,,
8992,12/20/21 03:30:00 AM,-0.102,0.0,,,
8993,12/20/21 03:45:00 AM,-0.102,0.0,,,
8994,12/20/21 04:00:00 AM,-0.102,0.0,,,
8995,12/20/21 04:15:00 AM,0.010,0.0,,,
8996,12/20/21 04:30:00 AM,-0.102,0.0,,,
8997,12/20/21 04:45:00 AM,-0.213,0.0,,,
8998,12/20/21 05:00:00 AM,-0.213,0.0,,,
8999,12/20/21 05:15:00 AM,-0.325,0.0,,,
9000,12/20/21 05:30:00 AM,-0.437,0.0,,,
9001,12/20/21 05:45:00 AM,-0.437,0.0,,,
9002,12/20/21 06:00:00 AM,-0.549,0.0,,,
9003,12/20/21 06:15:00 AM,-0.662,0.0,,,
9004,12/20/21 06:30:00 AM,-0.774,0.0,,,
9005,12/20/21 06:45:00 AM,-1.001,0.0,,,
9006,12/20/21 07:00:00 AM,-1.114,0.0,,,
9007,12/20/21 07:15:00 AM,-1.341,0.0,,,
9008,12/20/21 07:30:00 AM,-1.456,0.0,,,
9009,12/20/21 07:45:00 AM,-1.456,0.0,,,
9010,12/20/21 08:00:00 AM,-1.456,0.0,,,
9011,12/20/21 08:15:00 AM,-1.341,0.0,,,
9012,12/20/21 08:30:00 AM,-1.228,0.0,,,
9013,12/20/21 08:45:00 AM,-1.114,0.0,,,
9014,12/20/21 09:00:00 AM,-1.228,0.0,,,
9015,12/20/21 09:15:00 AM,-1.456,0.0,,,
9016,12/20/21 09:30:00 AM,-1.570,0.0,,,
9017,12/20/21 09:45:00 AM,-1.228,0.0,,,
9018,12/20/21 10:00:00 AM,-0.774,0.0,,,
9019,12/20/21 10:15:00 AM,-0.213,0.0,,,
9020,12/20/21 10:30:00 AM,0.343,0.0,,,
9021,12/20/21 10:45:00 AM,0.893,0.0,,,
9022,12/20/21 11:00:00 AM,1.548,0.0,,,
9023,12/20/21 11:15:00 AM,2.195,0.0,,,
9024,12/20/21 11:30:00 AM,3.155,0.0,,,
9025,12/20/21 11:45:00 AM,4.623,0.0,,,
9026,12/20/21 12:00:00 PM,5.757,10.8,,,
9027,12/20/21 12:15:00 PM,6.877,10.8,,,
9028,12/20/21 12:30:00 PM,7.882,10.8,,,
9029,12/20/21 12:45:00 PM,8.481,0.0,,,
9030,12/20/21 01:00:00 PM,8.680,0.0,,,
9031,12/20/21 01:15:00 PM,8.978,0.0,,,
9032,12/20/21 01:30:00 PM,8.680,0.0,,,
9033,12/20/21 01:45:00 PM,8.182,0.0,,,
9034,12/20/21 02:00:00 PM,7.179,0.0,,,
9035,12/20/21 02:15:00 PM,6.674,0.0,,,
9036,12/20/21 02:30:00 PM,6.775,0.0,,,
