"Plot Title: 20946483"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946483, SEN S/N: 20946483)","Intensity, Lux (LGR S/N: 20946483, SEN S/N: 20946483)","Coupler Attached (LGR S/N: 20946483)","Stopped (LGR S/N: 20946483)","End Of File (LGR S/N: 20946483)"
5248,11/09/21 03:45:00 AM,7.582,75.3,,,
5249,11/09/21 04:00:00 AM,7.582,75.3,,,
5250,11/09/21 04:15:00 AM,7.481,75.3,,,
5251,11/09/21 04:30:00 AM,7.381,75.3,,,
5252,11/09/21 04:45:00 AM,7.280,75.3,,,
5253,11/09/21 05:00:00 AM,7.381,75.3,,,
5254,11/09/21 05:15:00 AM,7.582,75.3,,,
5255,11/09/21 05:30:00 AM,7.882,75.3,,,
5256,11/09/21 05:45:00 AM,7.983,75.3,,,
5257,11/09/21 06:00:00 AM,7.882,75.3,,,
5258,11/09/21 06:15:00 AM,7.983,75.3,,,
5259,11/09/21 06:30:00 AM,7.882,75.3,,,
5260,11/09/21 06:45:00 AM,7.882,75.3,,,
5261,11/09/21 07:00:00 AM,7.882,75.3,,,
5262,11/09/21 07:15:00 AM,7.983,75.3,,,
5263,11/09/21 07:30:00 AM,8.082,75.3,,,
5264,11/09/21 07:45:00 AM,8.082,75.3,,,
5265,11/09/21 08:00:00 AM,8.082,75.3,,,
5266,11/09/21 08:15:00 AM,7.882,75.3,,,
5267,11/09/21 08:30:00 AM,7.582,75.3,,,
5268,11/09/21 08:45:00 AM,7.381,75.3,,,
5269,11/09/21 09:00:00 AM,7.481,75.3,,,
5270,11/09/21 09:15:00 AM,7.582,75.3,,,
5271,11/09/21 09:30:00 AM,7.782,75.3,,,
5272,11/09/21 09:45:00 AM,8.680,75.3,,,
5273,11/09/21 10:00:00 AM,9.472,86.1,,,
5274,11/09/21 10:15:00 AM,10.161,86.1,,,
5275,11/09/21 10:30:00 AM,10.748,86.1,,,
5276,11/09/21 10:45:00 AM,11.722,86.1,,,
5277,11/09/21 11:00:00 AM,12.883,75.3,,,
5278,11/09/21 11:15:00 AM,12.690,64.6,,,
5279,11/09/21 11:30:00 AM,13.558,53.8,,,
5280,11/09/21 11:45:00 AM,15.378,43.1,,,
5281,11/09/21 12:00:00 PM,14.517,32.3,,,
5282,11/09/21 12:15:00 PM,15.760,32.3,,,
5283,11/09/21 12:30:00 PM,17.570,21.5,,,
5284,11/09/21 12:45:00 PM,16.999,21.5,,,
5285,11/09/21 01:00:00 PM,17.094,21.5,,,
5286,11/09/21 01:15:00 PM,17.379,21.5,,,
5287,11/09/21 01:30:00 PM,18.521,21.5,,,
5288,11/09/21 01:45:00 PM,19.567,10.8,,,
5289,11/09/21 02:00:00 PM,19.948,10.8,,,
5290,11/09/21 02:15:00 PM,18.806,0.0,,,
5291,11/09/21 02:30:00 PM,17.284,0.0,,,
5292,11/09/21 02:45:00 PM,16.808,0.0,,,
5293,11/09/21 03:00:00 PM,17.189,0.0,,,
5294,11/09/21 03:15:00 PM,17.475,0.0,,,
5295,11/09/21 03:30:00 PM,17.570,0.0,,,
5296,11/09/21 03:45:00 PM,17.379,0.0,,,
5297,11/09/21 04:00:00 PM,17.094,0.0,,,
5298,11/09/21 04:15:00 PM,16.903,0.0,,,
5299,11/09/21 04:30:00 PM,16.713,0.0,,,
5300,11/09/21 04:45:00 PM,16.427,0.0,,,
5301,11/09/21 05:00:00 PM,16.141,0.0,,,
5302,11/09/21 05:15:00 PM,15.951,0.0,,,
5303,11/09/21 05:30:00 PM,15.473,0.0,,,
5304,11/09/21 05:45:00 PM,14.900,0.0,,,
5305,11/09/21 06:00:00 PM,14.230,10.8,,,
5306,11/09/21 06:15:00 PM,13.461,10.8,,,
5307,11/09/21 06:30:00 PM,12.401,21.5,,,
5308,11/09/21 06:45:00 PM,11.431,32.3,,,
5309,11/09/21 07:00:00 PM,10.651,43.1,,,
5310,11/09/21 07:15:00 PM,10.161,53.8,,,
5311,11/09/21 07:30:00 PM,10.259,64.6,,,
5312,11/09/21 07:45:00 PM,11.041,64.6,,,
5313,11/09/21 08:00:00 PM,11.722,75.3,,,
5314,11/09/21 08:15:00 PM,12.013,75.3,,,
5315,11/09/21 08:30:00 PM,12.013,75.3,,,
5316,11/09/21 08:45:00 PM,12.110,75.3,,,
5317,11/09/21 09:00:00 PM,12.207,75.3,,,
5318,11/09/21 09:15:00 PM,12.304,64.6,,,
5319,11/09/21 09:30:00 PM,12.304,64.6,,,
5320,11/09/21 09:45:00 PM,12.401,64.6,,,
5321,11/09/21 10:00:00 PM,12.401,53.8,,,
5322,11/09/21 10:15:00 PM,12.401,53.8,,,
5323,11/09/21 10:30:00 PM,12.497,43.1,,,
5324,11/09/21 10:45:00 PM,12.594,32.3,,,
5325,11/09/21 11:00:00 PM,12.594,32.3,,,
5326,11/09/21 11:15:00 PM,12.594,21.5,,,
5327,11/09/21 11:30:00 PM,12.594,21.5,,,
5328,11/09/21 11:45:00 PM,12.401,21.5,,,
5329,11/10/21 12:00:00 AM,12.304,21.5,,,
5330,11/10/21 12:15:00 AM,12.207,21.5,,,
5331,11/10/21 12:30:00 AM,12.110,21.5,,,
5332,11/10/21 12:45:00 AM,12.013,21.5,,,
5333,11/10/21 01:00:00 AM,11.916,21.5,,,
5334,11/10/21 01:15:00 AM,11.722,21.5,,,
5335,11/10/21 01:30:00 AM,11.625,32.3,,,
5336,11/10/21 01:45:00 AM,11.528,32.3,,,
5337,11/10/21 02:00:00 AM,11.625,32.3,,,
5338,11/10/21 02:15:00 AM,11.625,32.3,,,
5339,11/10/21 02:30:00 AM,11.431,32.3,,,
5340,11/10/21 02:45:00 AM,11.236,32.3,,,
5341,11/10/21 03:00:00 AM,11.236,43.1,,,
5342,11/10/21 03:15:00 AM,11.431,43.1,,,
5343,11/10/21 03:30:00 AM,11.722,43.1,,,
5344,11/10/21 03:45:00 AM,11.625,32.3,,,
5345,11/10/21 04:00:00 AM,11.334,32.3,,,
5346,11/10/21 04:15:00 AM,11.041,43.1,,,
5347,11/10/21 04:30:00 AM,10.553,43.1,,,
5348,11/10/21 04:45:00 AM,10.357,43.1,,,
5349,11/10/21 05:00:00 AM,10.846,53.8,,,
5350,11/10/21 05:15:00 AM,11.334,53.8,,,
5351,11/10/21 05:30:00 AM,11.722,53.8,,,
5352,11/10/21 05:45:00 AM,12.013,53.8,,,
5353,11/10/21 06:00:00 AM,12.207,53.8,,,
5354,11/10/21 06:15:00 AM,12.207,53.8,,,
5355,11/10/21 06:30:00 AM,12.304,43.1,,,
5356,11/10/21 06:45:00 AM,12.304,32.3,,,
5357,11/10/21 07:00:00 AM,12.013,32.3,,,
5358,11/10/21 07:15:00 AM,12.110,32.3,,,
5359,11/10/21 07:30:00 AM,12.304,32.3,,,
5360,11/10/21 07:45:00 AM,12.401,21.5,,,
5361,11/10/21 08:00:00 AM,12.497,21.5,,,
5362,11/10/21 08:15:00 AM,12.497,21.5,,,
5363,11/10/21 08:30:00 AM,12.497,21.5,,,
5364,11/10/21 08:45:00 AM,12.883,21.5,,,
5365,11/10/21 09:00:00 AM,13.173,21.5,,,
5366,11/10/21 09:15:00 AM,13.365,21.5,,,
5367,11/10/21 09:30:00 AM,13.558,21.5,,,
5368,11/10/21 09:45:00 AM,13.750,21.5,,,
5369,11/10/21 10:00:00 AM,14.038,21.5,,,
5370,11/10/21 10:15:00 AM,14.325,10.8,,,
5371,11/10/21 10:30:00 AM,14.613,10.8,,,
5372,11/10/21 10:45:00 AM,14.709,10.8,,,
5373,11/10/21 11:00:00 AM,14.709,10.8,,,
5374,11/10/21 11:15:00 AM,14.900,10.8,,,
5375,11/10/21 11:30:00 AM,15.091,10.8,,,
5376,11/10/21 11:45:00 AM,15.378,10.8,,,
5377,11/10/21 12:00:00 PM,15.473,10.8,,,
5378,11/10/21 12:15:00 PM,15.187,10.8,,,
5379,11/10/21 12:30:00 PM,14.709,21.5,,,
5380,11/10/21 12:45:00 PM,14.421,21.5,,,
5381,11/10/21 01:00:00 PM,14.325,21.5,,,
5382,11/10/21 01:15:00 PM,14.325,21.5,,,
5383,11/10/21 01:30:00 PM,14.421,43.1,,,
5384,11/10/21 01:45:00 PM,14.517,43.1,,,
5385,11/10/21 02:00:00 PM,14.038,43.1,,,
5386,11/10/21 02:15:00 PM,13.846,43.1,,,
5387,11/10/21 02:30:00 PM,13.942,43.1,,,
5388,11/10/21 02:45:00 PM,13.654,43.1,,,
5389,11/10/21 03:00:00 PM,13.558,53.8,,,
5390,11/10/21 03:15:00 PM,13.558,53.8,,,
5391,11/10/21 03:30:00 PM,13.750,53.8,,,
5392,11/10/21 03:45:00 PM,14.134,53.8,,,
5393,11/10/21 04:00:00 PM,14.230,53.8,,,
5394,11/10/21 04:15:00 PM,14.421,75.3,,,
5395,11/10/21 04:30:00 PM,14.709,75.3,,,
5396,11/10/21 04:45:00 PM,14.709,75.3,,,
5397,11/10/21 05:00:00 PM,14.613,34444.7,,,
5398,11/10/21 05:15:00 PM,14.421,44089.2,,,
5399,11/10/21 05:30:00 PM,14.325,37200.2,,,
5400,11/10/21 05:45:00 PM,14.325,37200.2,,,
5401,11/10/21 06:00:00 PM,14.325,38578.0,,,
5402,11/10/21 06:15:00 PM,14.230,41333.6,,,
5403,11/10/21 06:30:00 PM,14.230,42711.4,,,
5404,11/10/21 06:45:00 PM,14.134,44089.2,,,
5405,11/10/21 07:00:00 PM,14.038,46844.8,,,
5406,11/10/21 07:15:00 PM,13.750,49600.3,,,
5407,11/10/21 07:30:00 PM,13.558,52355.9,,,
5408,11/10/21 07:45:00 PM,13.461,57867.0,,,
5409,11/10/21 08:00:00 PM,13.173,57867.0,,,
5410,11/10/21 08:15:00 PM,12.883,60622.6,,,
5411,11/10/21 08:30:00 PM,12.690,63378.2,,,
5412,11/10/21 08:45:00 PM,12.594,66133.8,,,
5413,11/10/21 09:00:00 PM,12.401,68889.3,,,
5414,11/10/21 09:15:00 PM,12.304,68889.3,,,
5415,11/10/21 09:30:00 PM,12.207,71644.9,,,
5416,11/10/21 09:45:00 PM,12.207,74400.5,,,
5417,11/10/21 10:00:00 PM,12.013,74400.5,,,
5418,11/10/21 10:15:00 PM,11.722,74400.5,,,
5419,11/10/21 10:30:00 PM,11.528,77156.1,,,
5420,11/10/21 10:45:00 PM,11.431,77156.1,,,
5421,11/10/21 11:00:00 PM,11.431,77156.1,,,
5422,11/10/21 11:15:00 PM,11.236,79911.6,,,
5423,11/10/21 11:30:00 PM,11.139,79911.6,,,
5424,11/10/21 11:45:00 PM,10.846,79911.6,,,
5425,11/11/21 12:00:00 AM,10.455,79911.6,,,
5426,11/11/21 12:15:00 AM,10.063,79911.6,,,
5427,11/11/21 12:30:00 AM,9.669,79911.6,,,
5428,11/11/21 12:45:00 AM,9.669,79911.6,,,
5429,11/11/21 01:00:00 AM,9.472,77156.1,,,
5430,11/11/21 01:15:00 AM,9.373,74400.5,,,
5431,11/11/21 01:30:00 AM,9.472,74400.5,,,
5432,11/11/21 01:45:00 AM,9.373,49600.3,,,
5433,11/11/21 02:00:00 AM,9.176,947.2,,,
5434,11/11/21 02:15:00 AM,9.077,710.4,,,
5435,11/11/21 02:30:00 AM,8.978,581.3,,,
5436,11/11/21 02:45:00 AM,8.779,505.9,,,
5437,11/11/21 03:00:00 AM,8.680,441.3,,,
5438,11/11/21 03:15:00 AM,8.581,387.5,,,
5439,11/11/21 03:30:00 AM,8.382,344.4,,,
5440,11/11/21 03:45:00 AM,8.282,322.9,,,
5441,11/11/21 04:00:00 AM,8.082,301.4,,,
5442,11/11/21 04:15:00 AM,7.682,279.9,,,
5443,11/11/21 04:30:00 AM,7.582,269.1,,,
5444,11/11/21 04:45:00 AM,7.481,258.3,,,
5445,11/11/21 05:00:00 AM,7.481,247.6,,,
5446,11/11/21 05:15:00 AM,7.280,236.8,,,
5447,11/11/21 05:30:00 AM,7.280,236.8,,,
5448,11/11/21 05:45:00 AM,7.179,226.0,,,
5449,11/11/21 06:00:00 AM,6.978,215.3,,,
5450,11/11/21 06:15:00 AM,6.775,215.3,,,
5451,11/11/21 06:30:00 AM,6.674,204.5,,,
5452,11/11/21 06:45:00 AM,6.573,204.5,,,
5453,11/11/21 07:00:00 AM,6.471,193.8,,,
5454,11/11/21 07:15:00 AM,6.370,193.8,,,
5455,11/11/21 07:30:00 AM,6.268,193.8,,,
5456,11/11/21 07:45:00 AM,6.268,193.8,,,
5457,11/11/21 08:00:00 AM,6.370,183.0,,,
5458,11/11/21 08:15:00 AM,6.370,183.0,,,
5459,11/11/21 08:30:00 AM,6.268,183.0,,,
5460,11/11/21 08:45:00 AM,6.268,183.0,,,
5461,11/11/21 09:00:00 AM,6.471,183.0,,,
5462,11/11/21 09:15:00 AM,6.573,183.0,,,
5463,11/11/21 09:30:00 AM,6.573,183.0,,,
5464,11/11/21 09:45:00 AM,6.775,183.0,,,
5465,11/11/21 10:00:00 AM,7.079,183.0,,,
5466,11/11/21 10:15:00 AM,7.481,172.2,,,
5467,11/11/21 10:30:00 AM,7.882,172.2,,,
5468,11/11/21 10:45:00 AM,8.082,172.2,,,
5469,11/11/21 11:00:00 AM,8.581,172.2,,,
5470,11/11/21 11:15:00 AM,8.680,172.2,,,
5471,11/11/21 11:30:00 AM,9.176,172.2,,,
5472,11/11/21 11:45:00 AM,9.373,172.2,,,
5473,11/11/21 12:00:00 PM,9.373,172.2,,,
5474,11/11/21 12:15:00 PM,9.768,172.2,,,
5475,11/11/21 12:30:00 PM,10.161,172.2,,,
5476,11/11/21 12:45:00 PM,10.259,172.2,,,
5477,11/11/21 01:00:00 PM,10.357,193.8,,,
5478,11/11/21 01:15:00 PM,10.553,193.8,,,
5479,11/11/21 01:30:00 PM,11.041,204.5,,,
5480,11/11/21 01:45:00 PM,11.236,193.8,,,
5481,11/11/21 02:00:00 PM,11.041,193.8,,,
5482,11/11/21 02:15:00 PM,11.041,193.8,,,
5483,11/11/21 02:30:00 PM,10.944,193.8,,,
5484,11/11/21 02:45:00 PM,10.944,193.8,,,
5485,11/11/21 03:00:00 PM,10.944,193.8,,,
5486,11/11/21 03:15:00 PM,11.139,193.8,,,
5487,11/11/21 03:30:00 PM,11.236,193.8,,,
5488,11/11/21 03:45:00 PM,11.236,204.5,,,
5489,11/11/21 04:00:00 PM,11.041,193.8,,,
5490,11/11/21 04:15:00 PM,10.651,204.5,,,
5491,11/11/21 04:30:00 PM,10.357,204.5,,,
5492,11/11/21 04:45:00 PM,10.063,204.5,,,
5493,11/11/21 05:00:00 PM,9.965,204.5,,,
5494,11/11/21 05:15:00 PM,9.669,204.5,,,
5495,11/11/21 05:30:00 PM,9.472,193.8,,,
5496,11/11/21 05:45:00 PM,9.176,193.8,,,
5497,11/11/21 06:00:00 PM,9.077,183.0,,,
5498,11/11/21 06:15:00 PM,8.779,183.0,,,
5499,11/11/21 06:30:00 PM,8.581,172.2,,,
5500,11/11/21 06:45:00 PM,8.382,172.2,,,
5501,11/11/21 07:00:00 PM,8.182,172.2,,,
5502,11/11/21 07:15:00 PM,7.983,161.5,,,
5503,11/11/21 07:30:00 PM,7.682,161.5,,,
5504,11/11/21 07:45:00 PM,7.481,161.5,,,
5505,11/11/21 08:00:00 PM,7.280,161.5,,,
5506,11/11/21 08:15:00 PM,7.179,150.7,,,
5507,11/11/21 08:30:00 PM,7.280,150.7,,,
5508,11/11/21 08:45:00 PM,7.381,150.7,,,
5509,11/11/21 09:00:00 PM,7.481,150.7,,,
5510,11/11/21 09:15:00 PM,7.481,150.7,,,
5511,11/11/21 09:30:00 PM,7.481,150.7,,,
5512,11/11/21 09:45:00 PM,7.582,150.7,,,
5513,11/11/21 10:00:00 PM,7.682,150.7,,,
5514,11/11/21 10:15:00 PM,7.782,150.7,,,
5515,11/11/21 10:30:00 PM,7.882,150.7,,,
5516,11/11/21 10:45:00 PM,7.983,150.7,,,
5517,11/11/21 11:00:00 PM,8.082,150.7,,,
5518,11/11/21 11:15:00 PM,8.082,139.9,,,
5519,11/11/21 11:30:00 PM,8.082,139.9,,,
5520,11/11/21 11:45:00 PM,8.082,139.9,,,
5521,11/12/21 12:00:00 AM,7.983,139.9,,,
5522,11/12/21 12:15:00 AM,7.983,139.9,,,
5523,11/12/21 12:30:00 AM,7.682,139.9,,,
5524,11/12/21 12:45:00 AM,7.381,139.9,,,
5525,11/12/21 01:00:00 AM,6.978,129.2,,,
5526,11/12/21 01:15:00 AM,6.775,129.2,,,
5527,11/12/21 01:30:00 AM,6.573,129.2,,,
5528,11/12/21 01:45:00 AM,6.471,129.2,,,
5529,11/12/21 02:00:00 AM,6.370,129.2,,,
5530,11/12/21 02:15:00 AM,6.166,129.2,,,
5531,11/12/21 02:30:00 AM,6.064,129.2,,,
5532,11/12/21 02:45:00 AM,6.064,129.2,,,
5533,11/12/21 03:00:00 AM,5.962,129.2,,,
5534,11/12/21 03:15:00 AM,5.757,129.2,,,
5535,11/12/21 03:30:00 AM,5.757,129.2,,,
5536,11/12/21 03:45:00 AM,5.655,129.2,,,
5537,11/12/21 04:00:00 AM,5.552,129.2,,,
5538,11/12/21 04:15:00 AM,5.450,129.2,,,
5539,11/12/21 04:30:00 AM,5.450,129.2,,,
5540,11/12/21 04:45:00 AM,5.244,129.2,,,
5541,11/12/21 05:00:00 AM,5.141,129.2,,,
5542,11/12/21 05:15:00 AM,4.934,129.2,,,
5543,11/12/21 05:30:00 AM,4.831,129.2,,,
5544,11/12/21 05:45:00 AM,4.519,129.2,,,
5545,11/12/21 06:00:00 AM,4.311,129.2,,,
5546,11/12/21 06:15:00 AM,3.998,129.2,,,
5547,11/12/21 06:30:00 AM,3.893,129.2,,,
5548,11/12/21 06:45:00 AM,3.788,129.2,,,
5549,11/12/21 07:00:00 AM,3.578,129.2,,,
5550,11/12/21 07:15:00 AM,3.578,129.2,,,
5551,11/12/21 07:30:00 AM,3.578,129.2,,,
5552,11/12/21 07:45:00 AM,3.578,129.2,,,
5553,11/12/21 08:00:00 AM,3.472,129.2,,,
5554,11/12/21 08:15:00 AM,3.367,129.2,,,
5555,11/12/21 08:30:00 AM,3.261,129.2,,,
5556,11/12/21 08:45:00 AM,3.367,129.2,,,
5557,11/12/21 09:00:00 AM,3.367,129.2,,,
5558,11/12/21 09:15:00 AM,3.578,129.2,,,
5559,11/12/21 09:30:00 AM,3.683,129.2,,,
5560,11/12/21 09:45:00 AM,3.998,129.2,,,
5561,11/12/21 10:00:00 AM,4.207,129.2,,,
5562,11/12/21 10:15:00 AM,4.519,129.2,,,
5563,11/12/21 10:30:00 AM,4.831,129.2,,,
5564,11/12/21 10:45:00 AM,4.727,129.2,,,
5565,11/12/21 11:00:00 AM,4.831,129.2,,,
5566,11/12/21 11:15:00 AM,4.934,129.2,,,
5567,11/12/21 11:30:00 AM,5.141,129.2,,,
5568,11/12/21 11:45:00 AM,5.141,118.4,,,
5569,11/12/21 12:00:00 PM,5.037,129.2,,,
5570,11/12/21 12:15:00 PM,5.757,129.2,,,
5571,11/12/21 12:30:00 PM,5.655,118.4,,,
5572,11/12/21 12:45:00 PM,5.655,118.4,,,
5573,11/12/21 01:00:00 PM,5.757,118.4,,,
5574,11/12/21 01:15:00 PM,5.552,107.6,,,
5575,11/12/21 01:30:00 PM,5.450,107.6,,,
5576,11/12/21 01:45:00 PM,5.347,107.6,,,
5577,11/12/21 02:00:00 PM,5.244,107.6,,,
5578,11/12/21 02:15:00 PM,5.450,107.6,,,
5579,11/12/21 02:30:00 PM,5.552,107.6,,,
5580,11/12/21 02:45:00 PM,5.450,96.9,,,
5581,11/12/21 03:00:00 PM,5.450,86.1,,,
5582,11/12/21 03:15:00 PM,5.552,96.9,,,
5583,11/12/21 03:30:00 PM,5.347,86.1,,,
5584,11/12/21 03:45:00 PM,4.831,86.1,,,
5585,11/12/21 04:00:00 PM,5.037,86.1,,,
5586,11/12/21 04:15:00 PM,5.037,96.9,,,
5587,11/12/21 04:30:00 PM,4.831,86.1,,,
5588,11/12/21 04:45:00 PM,4.727,86.1,,,
5589,11/12/21 05:00:00 PM,4.623,96.9,,,
5590,11/12/21 05:15:00 PM,4.415,96.9,,,
5591,11/12/21 05:30:00 PM,4.207,86.1,,,
5592,11/12/21 05:45:00 PM,3.998,86.1,,,
5593,11/12/21 06:00:00 PM,3.683,96.9,,,
5594,11/12/21 06:15:00 PM,3.472,96.9,,,
5595,11/12/21 06:30:00 PM,3.155,96.9,,,
5596,11/12/21 06:45:00 PM,3.155,107.6,,,
5597,11/12/21 07:00:00 PM,3.155,107.6,,,
5598,11/12/21 07:15:00 PM,3.155,107.6,,,
5599,11/12/21 07:30:00 PM,3.049,107.6,,,
5600,11/12/21 07:45:00 PM,3.049,118.4,,,
5601,11/12/21 08:00:00 PM,2.837,118.4,,,
5602,11/12/21 08:15:00 PM,2.624,129.2,,,
5603,11/12/21 08:30:00 PM,2.410,129.2,,,
5604,11/12/21 08:45:00 PM,2.195,129.2,,,
5605,11/12/21 09:00:00 PM,2.088,129.2,,,
5606,11/12/21 09:15:00 PM,1.872,129.2,,,
5607,11/12/21 09:30:00 PM,1.764,139.9,,,
5608,11/12/21 09:45:00 PM,1.656,139.9,,,
5609,11/12/21 10:00:00 PM,1.656,139.9,,,
5610,11/12/21 10:15:00 PM,1.656,150.7,,,
5611,11/12/21 10:30:00 PM,1.548,150.7,,,
5612,11/12/21 10:45:00 PM,1.548,161.5,,,
5613,11/12/21 11:00:00 PM,1.548,161.5,,,
5614,11/12/21 11:15:00 PM,1.548,161.5,,,
5615,11/12/21 11:30:00 PM,1.548,161.5,,,
5616,11/12/21 11:45:00 PM,1.330,161.5,,,
5617,11/13/21 12:00:00 AM,1.003,161.5,,,
5618,11/13/21 12:15:00 AM,0.893,161.5,,,
5619,11/13/21 12:30:00 AM,0.893,172.2,,,
5620,11/13/21 12:45:00 AM,0.893,172.2,,,
5621,11/13/21 01:00:00 AM,0.784,172.2,,,
5622,11/13/21 01:15:00 AM,0.674,172.2,,,
5623,11/13/21 01:30:00 AM,0.893,172.2,,,
5624,11/13/21 01:45:00 AM,1.112,183.0,,,
5625,11/13/21 02:00:00 AM,1.112,183.0,,,
5626,11/13/21 02:15:00 AM,1.112,183.0,,,
5627,11/13/21 02:30:00 AM,1.112,193.8,,,
5628,11/13/21 02:45:00 AM,1.112,183.0,,,
5629,11/13/21 03:00:00 AM,0.893,172.2,,,
5630,11/13/21 03:15:00 AM,0.674,161.5,,,
5631,11/13/21 03:30:00 AM,0.563,161.5,,,
5632,11/13/21 03:45:00 AM,0.563,161.5,,,
5633,11/13/21 04:00:00 AM,0.453,150.7,,,
5634,11/13/21 04:15:00 AM,0.453,150.7,,,
5635,11/13/21 04:30:00 AM,0.343,150.7,,,
5636,11/13/21 04:45:00 AM,0.232,150.7,,,
5637,11/13/21 05:00:00 AM,0.121,150.7,,,
5638,11/13/21 05:15:00 AM,0.010,150.7,,,
5639,11/13/21 05:30:00 AM,0.010,139.9,,,
5640,11/13/21 05:45:00 AM,0.010,139.9,,,
5641,11/13/21 06:00:00 AM,0.010,139.9,,,
5642,11/13/21 06:15:00 AM,-0.102,139.9,,,
5643,11/13/21 06:30:00 AM,-0.102,139.9,,,
5644,11/13/21 06:45:00 AM,-0.325,139.9,,,
5645,11/13/21 07:00:00 AM,-0.325,129.2,,,
5646,11/13/21 07:15:00 AM,-0.325,129.2,,,
5647,11/13/21 07:30:00 AM,-0.325,139.9,,,
5648,11/13/21 07:45:00 AM,-0.102,139.9,,,
5649,11/13/21 08:00:00 AM,-0.102,139.9,,,
5650,11/13/21 08:15:00 AM,-0.213,139.9,,,
5651,11/13/21 08:30:00 AM,-0.213,139.9,,,
5652,11/13/21 08:45:00 AM,-0.213,139.9,,,
5653,11/13/21 09:00:00 AM,0.010,139.9,,,
5654,11/13/21 09:15:00 AM,0.121,139.9,,,
5655,11/13/21 09:30:00 AM,0.232,139.9,,,
5656,11/13/21 09:45:00 AM,0.563,139.9,,,
5657,11/13/21 10:00:00 AM,0.893,139.9,,,
5658,11/13/21 10:15:00 AM,1.112,139.9,,,
5659,11/13/21 10:30:00 AM,1.656,150.7,,,
5660,11/13/21 10:45:00 AM,2.195,150.7,,,
5661,11/13/21 11:00:00 AM,2.730,150.7,,,
5662,11/13/21 11:15:00 AM,3.049,150.7,,,
5663,11/13/21 11:30:00 AM,3.788,150.7,,,
5664,11/13/21 11:45:00 AM,4.311,150.7,,,
5665,11/13/21 12:00:00 PM,4.831,150.7,,,
5666,11/13/21 12:15:00 PM,5.757,150.7,,,
5667,11/13/21 12:30:00 PM,6.471,150.7,,,
5668,11/13/21 12:45:00 PM,6.775,150.7,,,
5669,11/13/21 01:00:00 PM,7.179,150.7,,,
5670,11/13/21 01:15:00 PM,7.582,150.7,,,
5671,11/13/21 01:30:00 PM,7.582,139.9,,,
5672,11/13/21 01:45:00 PM,7.882,139.9,,,
5673,11/13/21 02:00:00 PM,8.382,129.2,,,
5674,11/13/21 02:15:00 PM,8.481,118.4,,,
5675,11/13/21 02:30:00 PM,8.581,96.9,,,
5676,11/13/21 02:45:00 PM,8.779,86.1,,,
5677,11/13/21 03:00:00 PM,8.978,86.1,,,
5678,11/13/21 03:15:00 PM,9.176,86.1,,,
5679,11/13/21 03:30:00 PM,9.176,86.1,,,
5680,11/13/21 03:45:00 PM,9.373,86.1,,,
5681,11/13/21 04:00:00 PM,9.571,75.3,,,
5682,11/13/21 04:15:00 PM,9.373,75.3,,,
5683,11/13/21 04:30:00 PM,9.077,75.3,,,
5684,11/13/21 04:45:00 PM,8.879,75.3,,,
5685,11/13/21 05:00:00 PM,8.879,86.1,,,
5686,11/13/21 05:15:00 PM,8.879,86.1,,,
5687,11/13/21 05:30:00 PM,8.779,86.1,,,
5688,11/13/21 05:45:00 PM,8.680,86.1,,,
5689,11/13/21 06:00:00 PM,8.481,96.9,,,
5690,11/13/21 06:15:00 PM,8.282,96.9,,,
5691,11/13/21 06:30:00 PM,7.983,107.6,,,
5692,11/13/21 06:45:00 PM,7.782,118.4,,,
5693,11/13/21 07:00:00 PM,7.582,129.2,,,
5694,11/13/21 07:15:00 PM,7.582,139.9,,,
5695,11/13/21 07:30:00 PM,7.682,139.9,,,
5696,11/13/21 07:45:00 PM,7.582,139.9,,,
5697,11/13/21 08:00:00 PM,7.381,139.9,,,
5698,11/13/21 08:15:00 PM,7.280,139.9,,,
5699,11/13/21 08:30:00 PM,7.179,139.9,,,
5700,11/13/21 08:45:00 PM,7.179,139.9,,,
5701,11/13/21 09:00:00 PM,7.079,139.9,,,
5702,11/13/21 09:15:00 PM,6.978,139.9,,,
5703,11/13/21 09:30:00 PM,6.775,139.9,,,
5704,11/13/21 09:45:00 PM,6.775,139.9,,,
5705,11/13/21 10:00:00 PM,6.674,139.9,,,
5706,11/13/21 10:15:00 PM,6.674,139.9,,,
5707,11/13/21 10:30:00 PM,6.573,139.9,,,
5708,11/13/21 10:45:00 PM,6.573,139.9,,,
5709,11/13/21 11:00:00 PM,6.370,139.9,,,
5710,11/13/21 11:15:00 PM,6.471,139.9,,,
5711,11/13/21 11:30:00 PM,6.573,139.9,,,
5712,11/13/21 11:45:00 PM,6.471,139.9,,,
5713,11/14/21 12:00:00 AM,6.573,139.9,,,
5714,11/14/21 12:15:00 AM,6.674,139.9,,,
5715,11/14/21 12:30:00 AM,6.674,139.9,,,
5716,11/14/21 12:45:00 AM,6.573,139.9,,,
5717,11/14/21 01:00:00 AM,6.573,139.9,,,
5718,11/14/21 01:15:00 AM,6.471,139.9,,,
5719,11/14/21 01:30:00 AM,6.370,139.9,,,
5720,11/14/21 01:45:00 AM,6.471,139.9,,,
5721,11/14/21 02:00:00 AM,6.573,150.7,,,
5722,11/14/21 02:15:00 AM,6.471,150.7,,,
