"Plot Title: 21044166"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044166, SEN S/N: 21044166)","Intensity, Lux (LGR S/N: 21044166, SEN S/N: 21044166)","End Of File (LGR S/N: 21044166)"
4763,11/16/21 03:45:00 AM,6.573,64.6,
4764,11/16/21 04:00:00 AM,6.471,64.6,
4765,11/16/21 04:15:00 AM,6.471,64.6,
4766,11/16/21 04:30:00 AM,6.573,64.6,
4767,11/16/21 04:45:00 AM,6.674,64.6,
4768,11/16/21 05:00:00 AM,6.573,64.6,
4769,11/16/21 05:15:00 AM,6.471,64.6,
4770,11/16/21 05:30:00 AM,6.370,64.6,
4771,11/16/21 05:45:00 AM,6.370,64.6,
4772,11/16/21 06:00:00 AM,6.268,64.6,
4773,11/16/21 06:15:00 AM,6.370,64.6,
4774,11/16/21 06:30:00 AM,6.471,64.6,
4775,11/16/21 06:45:00 AM,6.471,64.6,
4776,11/16/21 07:00:00 AM,6.471,64.6,
4777,11/16/21 07:15:00 AM,6.573,64.6,
4778,11/16/21 07:30:00 AM,6.674,64.6,
4779,11/16/21 07:45:00 AM,6.674,64.6,
4780,11/16/21 08:00:00 AM,6.775,64.6,
4781,11/16/21 08:15:00 AM,6.775,64.6,
4782,11/16/21 08:30:00 AM,6.877,64.6,
4783,11/16/21 08:45:00 AM,7.079,75.3,
4784,11/16/21 09:00:00 AM,7.381,75.3,
4785,11/16/21 09:15:00 AM,7.782,75.3,
4786,11/16/21 09:30:00 AM,8.082,75.3,
4787,11/16/21 09:45:00 AM,8.282,75.3,
4788,11/16/21 10:00:00 AM,8.879,75.3,
4789,11/16/21 10:15:00 AM,9.571,75.3,
4790,11/16/21 10:30:00 AM,10.161,75.3,
4791,11/16/21 10:45:00 AM,11.139,86.1,
4792,11/16/21 11:00:00 AM,12.110,86.1,
4793,11/16/21 11:15:00 AM,12.787,86.1,
4794,11/16/21 11:30:00 AM,13.173,86.1,
4795,11/16/21 11:45:00 AM,13.461,86.1,
4796,11/16/21 12:00:00 PM,13.846,86.1,
4797,11/16/21 12:15:00 PM,15.091,86.1,
4798,11/16/21 12:30:00 PM,15.951,64.6,
4799,11/16/21 12:45:00 PM,16.523,53.8,
4800,11/16/21 01:00:00 PM,16.903,53.8,
4801,11/16/21 01:15:00 PM,16.808,43.1,
4802,11/16/21 01:30:00 PM,17.094,43.1,
4803,11/16/21 01:45:00 PM,17.189,43.1,
4804,11/16/21 02:00:00 PM,17.475,43.1,
4805,11/16/21 02:15:00 PM,17.665,32.3,
4806,11/16/21 02:30:00 PM,17.760,32.3,
4807,11/16/21 02:45:00 PM,17.855,10.8,
4808,11/16/21 03:00:00 PM,17.760,0.0,
4809,11/16/21 03:15:00 PM,17.855,0.0,
4810,11/16/21 03:30:00 PM,18.331,0.0,
4811,11/16/21 03:45:00 PM,18.521,0.0,
4812,11/16/21 04:00:00 PM,18.426,0.0,
4813,11/16/21 04:15:00 PM,18.045,0.0,
4814,11/16/21 04:30:00 PM,17.760,0.0,
4815,11/16/21 04:45:00 PM,17.284,0.0,
4816,11/16/21 05:00:00 PM,16.808,0.0,
4817,11/16/21 05:15:00 PM,16.237,0.0,
4818,11/16/21 05:30:00 PM,15.664,0.0,
4819,11/16/21 05:45:00 PM,15.091,0.0,
4820,11/16/21 06:00:00 PM,14.613,0.0,
4821,11/16/21 06:15:00 PM,13.942,0.0,
4822,11/16/21 06:30:00 PM,13.269,0.0,
4823,11/16/21 06:45:00 PM,12.594,10.8,
4824,11/16/21 07:00:00 PM,12.207,10.8,
4825,11/16/21 07:15:00 PM,11.819,21.5,
4826,11/16/21 07:30:00 PM,11.625,21.5,
4827,11/16/21 07:45:00 PM,11.431,21.5,
4828,11/16/21 08:00:00 PM,11.236,21.5,
4829,11/16/21 08:15:00 PM,11.139,32.3,
4830,11/16/21 08:30:00 PM,11.041,32.3,
4831,11/16/21 08:45:00 PM,10.944,32.3,
4832,11/16/21 09:00:00 PM,10.846,32.3,
4833,11/16/21 09:15:00 PM,10.748,32.3,
4834,11/16/21 09:30:00 PM,10.651,43.1,
4835,11/16/21 09:45:00 PM,10.553,43.1,
4836,11/16/21 10:00:00 PM,10.357,43.1,
4837,11/16/21 10:15:00 PM,10.357,43.1,
4838,11/16/21 10:30:00 PM,10.259,43.1,
4839,11/16/21 10:45:00 PM,10.161,43.1,
4840,11/16/21 11:00:00 PM,10.161,43.1,
4841,11/16/21 11:15:00 PM,10.455,53.8,
4842,11/16/21 11:30:00 PM,10.455,53.8,
4843,11/16/21 11:45:00 PM,10.259,53.8,
4844,11/17/21 12:00:00 AM,9.965,53.8,
4845,11/17/21 12:15:00 AM,9.669,53.8,
4846,11/17/21 12:30:00 AM,9.472,53.8,
4847,11/17/21 12:45:00 AM,9.373,53.8,
4848,11/17/21 01:00:00 AM,9.176,53.8,
4849,11/17/21 01:15:00 AM,9.077,53.8,
4850,11/17/21 01:30:00 AM,8.978,53.8,
4851,11/17/21 01:45:00 AM,8.879,53.8,
4852,11/17/21 02:00:00 AM,8.779,53.8,
4853,11/17/21 02:15:00 AM,9.176,53.8,
4854,11/17/21 02:30:00 AM,9.571,53.8,
4855,11/17/21 02:45:00 AM,9.472,53.8,
4856,11/17/21 03:00:00 AM,9.275,53.8,
4857,11/17/21 03:15:00 AM,8.879,21.5,
4858,11/17/21 03:30:00 AM,8.481,10.8,
4859,11/17/21 03:45:00 AM,8.182,0.0,
4860,11/17/21 04:00:00 AM,8.082,0.0,
4861,11/17/21 04:15:00 AM,8.082,0.0,
4862,11/17/21 04:30:00 AM,7.983,0.0,
4863,11/17/21 04:45:00 AM,7.882,0.0,
4864,11/17/21 05:00:00 AM,7.782,0.0,
4865,11/17/21 05:15:00 AM,7.682,0.0,
4866,11/17/21 05:30:00 AM,7.582,0.0,
4867,11/17/21 05:45:00 AM,7.481,0.0,
4868,11/17/21 06:00:00 AM,7.381,0.0,
4869,11/17/21 06:15:00 AM,7.381,0.0,
4870,11/17/21 06:30:00 AM,7.280,0.0,
4871,11/17/21 06:45:00 AM,7.179,0.0,
4872,11/17/21 07:00:00 AM,7.079,0.0,
4873,11/17/21 07:15:00 AM,6.978,0.0,
4874,11/17/21 07:30:00 AM,6.877,0.0,
4875,11/17/21 07:45:00 AM,6.877,0.0,
4876,11/17/21 08:00:00 AM,6.775,0.0,
4877,11/17/21 08:15:00 AM,6.674,0.0,
4878,11/17/21 08:30:00 AM,6.471,0.0,
4879,11/17/21 08:45:00 AM,6.471,0.0,
4880,11/17/21 09:00:00 AM,6.471,0.0,
4881,11/17/21 09:15:00 AM,6.573,0.0,
4882,11/17/21 09:30:00 AM,6.674,0.0,
4883,11/17/21 09:45:00 AM,6.775,0.0,
4884,11/17/21 10:00:00 AM,7.079,0.0,
4885,11/17/21 10:15:00 AM,7.381,0.0,
4886,11/17/21 10:30:00 AM,7.682,0.0,
4887,11/17/21 10:45:00 AM,7.782,0.0,
4888,11/17/21 11:00:00 AM,7.983,0.0,
4889,11/17/21 11:15:00 AM,8.182,0.0,
4890,11/17/21 11:30:00 AM,8.481,0.0,
4891,11/17/21 11:45:00 AM,8.978,0.0,
4892,11/17/21 12:00:00 PM,9.077,0.0,
4893,11/17/21 12:15:00 PM,9.571,0.0,
4894,11/17/21 12:30:00 PM,10.063,0.0,
4895,11/17/21 12:45:00 PM,10.651,0.0,
4896,11/17/21 01:00:00 PM,11.528,0.0,
4897,11/17/21 01:15:00 PM,11.722,0.0,
4898,11/17/21 01:30:00 PM,12.013,0.0,
4899,11/17/21 01:45:00 PM,11.819,0.0,
4900,11/17/21 02:00:00 PM,11.625,0.0,
4901,11/17/21 02:15:00 PM,12.207,0.0,
4902,11/17/21 02:30:00 PM,12.883,0.0,
4903,11/17/21 02:45:00 PM,13.558,0.0,
4904,11/17/21 03:00:00 PM,13.365,0.0,
4905,11/17/21 03:15:00 PM,13.365,0.0,
4906,11/17/21 03:30:00 PM,12.883,0.0,
4907,11/17/21 03:45:00 PM,12.401,0.0,
4908,11/17/21 04:00:00 PM,12.401,0.0,
4909,11/17/21 04:15:00 PM,11.916,0.0,
4910,11/17/21 04:30:00 PM,11.139,0.0,
4911,11/17/21 04:45:00 PM,10.553,0.0,
4912,11/17/21 05:00:00 PM,10.161,0.0,
4913,11/17/21 05:15:00 PM,9.669,0.0,
4914,11/17/21 05:30:00 PM,9.373,0.0,
4915,11/17/21 05:45:00 PM,9.077,0.0,
4916,11/17/21 06:00:00 PM,8.581,0.0,
4917,11/17/21 06:15:00 PM,8.282,0.0,
4918,11/17/21 06:30:00 PM,7.983,0.0,
4919,11/17/21 06:45:00 PM,7.582,0.0,
4920,11/17/21 07:00:00 PM,7.481,0.0,
4921,11/17/21 07:15:00 PM,7.381,0.0,
4922,11/17/21 07:30:00 PM,7.179,0.0,
4923,11/17/21 07:45:00 PM,6.978,0.0,
4924,11/17/21 08:00:00 PM,6.573,0.0,
4925,11/17/21 08:15:00 PM,6.268,0.0,
4926,11/17/21 08:30:00 PM,6.064,0.0,
4927,11/17/21 08:45:00 PM,5.450,0.0,
4928,11/17/21 09:00:00 PM,4.831,0.0,
4929,11/17/21 09:15:00 PM,4.207,0.0,
4930,11/17/21 09:30:00 PM,3.683,0.0,
4931,11/17/21 09:45:00 PM,3.367,0.0,
4932,11/17/21 10:00:00 PM,3.049,10.8,
4933,11/17/21 10:15:00 PM,2.837,10.8,
4934,11/17/21 10:30:00 PM,2.517,10.8,
4935,11/17/21 10:45:00 PM,2.195,10.8,
4936,11/17/21 11:00:00 PM,1.872,10.8,
4937,11/17/21 11:15:00 PM,1.656,10.8,
4938,11/17/21 11:30:00 PM,1.330,10.8,
4939,11/17/21 11:45:00 PM,1.112,10.8,
4940,11/18/21 12:00:00 AM,0.893,21.5,
4941,11/18/21 12:15:00 AM,0.563,21.5,
4942,11/18/21 12:30:00 AM,0.453,21.5,
4943,11/18/21 12:45:00 AM,0.232,21.5,
4944,11/18/21 01:00:00 AM,0.121,21.5,
4945,11/18/21 01:15:00 AM,0.010,21.5,
4946,11/18/21 01:30:00 AM,-0.102,21.5,
4947,11/18/21 01:45:00 AM,-0.213,21.5,
4948,11/18/21 02:00:00 AM,-0.325,32.3,
4949,11/18/21 02:15:00 AM,-0.437,32.3,
4950,11/18/21 02:30:00 AM,-0.662,32.3,
4951,11/18/21 02:45:00 AM,-0.774,32.3,
4952,11/18/21 03:00:00 AM,-0.887,32.3,
4953,11/18/21 03:15:00 AM,-1.001,32.3,
4954,11/18/21 03:30:00 AM,-1.114,32.3,
4955,11/18/21 03:45:00 AM,-1.228,32.3,
4956,11/18/21 04:00:00 AM,-1.228,43.1,
4957,11/18/21 04:15:00 AM,-1.341,43.1,
4958,11/18/21 04:30:00 AM,-1.456,43.1,
4959,11/18/21 04:45:00 AM,-1.570,43.1,
4960,11/18/21 05:00:00 AM,-1.684,32.3,
4961,11/18/21 05:15:00 AM,-1.684,32.3,
4962,11/18/21 05:30:00 AM,-1.799,43.1,
4963,11/18/21 05:45:00 AM,-1.799,43.1,
4964,11/18/21 06:00:00 AM,-1.799,43.1,
4965,11/18/21 06:15:00 AM,-1.914,43.1,
4966,11/18/21 06:30:00 AM,-1.914,43.1,
4967,11/18/21 06:45:00 AM,-2.030,43.1,
4968,11/18/21 07:00:00 AM,-2.030,43.1,
4969,11/18/21 07:15:00 AM,-2.030,43.1,
4970,11/18/21 07:30:00 AM,-2.030,43.1,
4971,11/18/21 07:45:00 AM,-2.145,43.1,
4972,11/18/21 08:00:00 AM,-2.261,43.1,
4973,11/18/21 08:15:00 AM,-2.261,43.1,
4974,11/18/21 08:30:00 AM,-2.261,43.1,
4975,11/18/21 08:45:00 AM,-2.145,43.1,
4976,11/18/21 09:00:00 AM,-2.145,43.1,
4977,11/18/21 09:15:00 AM,-1.914,43.1,
4978,11/18/21 09:30:00 AM,-1.570,43.1,
4979,11/18/21 09:45:00 AM,-1.114,43.1,
4980,11/18/21 10:00:00 AM,-0.662,43.1,
4981,11/18/21 10:15:00 AM,-0.102,43.1,
4982,11/18/21 10:30:00 AM,0.563,43.1,
4983,11/18/21 10:45:00 AM,1.764,43.1,
4984,11/18/21 11:00:00 AM,3.049,53.8,
4985,11/18/21 11:15:00 AM,4.311,53.8,
4986,11/18/21 11:30:00 AM,4.831,64.6,
4987,11/18/21 11:45:00 AM,5.655,64.6,
4988,11/18/21 12:00:00 PM,6.471,53.8,
4989,11/18/21 12:15:00 PM,7.280,53.8,
4990,11/18/21 12:30:00 PM,7.582,0.0,
4991,11/18/21 12:45:00 PM,7.882,0.0,
4992,11/18/21 01:00:00 PM,8.481,10.8,
4993,11/18/21 01:15:00 PM,8.680,0.0,
4994,11/18/21 01:30:00 PM,8.779,0.0,
4995,11/18/21 01:45:00 PM,8.581,0.0,
4996,11/18/21 02:00:00 PM,9.176,0.0,
4997,11/18/21 02:15:00 PM,10.357,0.0,
4998,11/18/21 02:30:00 PM,10.651,0.0,
4999,11/18/21 02:45:00 PM,11.139,0.0,
5000,11/18/21 03:00:00 PM,11.819,0.0,
5001,11/18/21 03:15:00 PM,12.980,0.0,
5002,11/18/21 03:30:00 PM,12.690,0.0,
5003,11/18/21 03:45:00 PM,11.236,0.0,
5004,11/18/21 04:00:00 PM,10.161,0.0,
5005,11/18/21 04:15:00 PM,9.768,0.0,
5006,11/18/21 04:30:00 PM,8.879,0.0,
5007,11/18/21 04:45:00 PM,7.882,0.0,
5008,11/18/21 05:00:00 PM,6.978,0.0,
5009,11/18/21 05:15:00 PM,6.370,0.0,
5010,11/18/21 05:30:00 PM,5.860,0.0,
5011,11/18/21 05:45:00 PM,5.141,0.0,
5012,11/18/21 06:00:00 PM,4.519,0.0,
5013,11/18/21 06:15:00 PM,3.788,0.0,
5014,11/18/21 06:30:00 PM,3.155,0.0,
5015,11/18/21 06:45:00 PM,2.517,0.0,
5016,11/18/21 07:00:00 PM,1.980,10.8,
5017,11/18/21 07:15:00 PM,1.548,0.0,
5018,11/18/21 07:30:00 PM,1.221,10.8,
5019,11/18/21 07:45:00 PM,1.003,10.8,
5020,11/18/21 08:00:00 PM,0.784,10.8,
5021,11/18/21 08:15:00 PM,0.563,10.8,
5022,11/18/21 08:30:00 PM,0.343,10.8,
5023,11/18/21 08:45:00 PM,0.232,21.5,
5024,11/18/21 09:00:00 PM,0.232,21.5,
5025,11/18/21 09:15:00 PM,0.121,21.5,
5026,11/18/21 09:30:00 PM,0.010,32.3,
5027,11/18/21 09:45:00 PM,0.010,32.3,
5028,11/18/21 10:00:00 PM,0.010,32.3,
5029,11/18/21 10:15:00 PM,0.010,32.3,
5030,11/18/21 10:30:00 PM,-0.102,43.1,
5031,11/18/21 10:45:00 PM,-0.102,43.1,
5032,11/18/21 11:00:00 PM,-0.102,43.1,
5033,11/18/21 11:15:00 PM,-0.102,43.1,
5034,11/18/21 11:30:00 PM,-0.102,43.1,
5035,11/18/21 11:45:00 PM,0.010,43.1,
5036,11/19/21 12:00:00 AM,0.121,43.1,
5037,11/19/21 12:15:00 AM,0.121,43.1,
5038,11/19/21 12:30:00 AM,0.121,43.1,
5039,11/19/21 12:45:00 AM,0.121,43.1,
5040,11/19/21 01:00:00 AM,0.010,43.1,
5041,11/19/21 01:15:00 AM,0.010,43.1,
5042,11/19/21 01:30:00 AM,-0.102,43.1,
5043,11/19/21 01:45:00 AM,-0.213,43.1,
5044,11/19/21 02:00:00 AM,-0.213,43.1,
5045,11/19/21 02:15:00 AM,-0.213,43.1,
5046,11/19/21 02:30:00 AM,-0.102,43.1,
5047,11/19/21 02:45:00 AM,-0.102,43.1,
5048,11/19/21 03:00:00 AM,-0.213,53.8,
5049,11/19/21 03:15:00 AM,-0.213,43.1,
5050,11/19/21 03:30:00 AM,-0.102,53.8,
5051,11/19/21 03:45:00 AM,0.010,53.8,
5052,11/19/21 04:00:00 AM,0.121,53.8,
5053,11/19/21 04:15:00 AM,0.232,53.8,
5054,11/19/21 04:30:00 AM,0.343,53.8,
5055,11/19/21 04:45:00 AM,0.453,53.8,
5056,11/19/21 05:00:00 AM,0.453,53.8,
5057,11/19/21 05:15:00 AM,0.453,53.8,
5058,11/19/21 05:30:00 AM,0.453,53.8,
5059,11/19/21 05:45:00 AM,0.563,53.8,
5060,11/19/21 06:00:00 AM,0.453,53.8,
5061,11/19/21 06:15:00 AM,0.453,53.8,
5062,11/19/21 06:30:00 AM,0.453,53.8,
5063,11/19/21 06:45:00 AM,0.563,53.8,
5064,11/19/21 07:00:00 AM,0.674,53.8,
5065,11/19/21 07:15:00 AM,0.784,53.8,
5066,11/19/21 07:30:00 AM,0.784,53.8,
5067,11/19/21 07:45:00 AM,0.893,53.8,
5068,11/19/21 08:00:00 AM,1.003,53.8,
5069,11/19/21 08:15:00 AM,1.221,53.8,
5070,11/19/21 08:30:00 AM,1.439,64.6,
5071,11/19/21 08:45:00 AM,1.656,64.6,
5072,11/19/21 09:00:00 AM,1.980,64.6,
5073,11/19/21 09:15:00 AM,2.303,64.6,
5074,11/19/21 09:30:00 AM,2.837,64.6,
5075,11/19/21 09:45:00 AM,3.261,64.6,
5076,11/19/21 10:00:00 AM,3.788,64.6,
5077,11/19/21 10:15:00 AM,4.102,75.3,
5078,11/19/21 10:30:00 AM,4.415,64.6,
5079,11/19/21 10:45:00 AM,5.141,75.3,
5080,11/19/21 11:00:00 AM,5.757,75.3,
5081,11/19/21 11:15:00 AM,5.962,75.3,
5082,11/19/21 11:30:00 AM,6.775,64.6,
5083,11/19/21 11:45:00 AM,7.381,64.6,
5084,11/19/21 12:00:00 PM,8.382,21.5,
5085,11/19/21 12:15:00 PM,8.680,10.8,
5086,11/19/21 12:30:00 PM,8.779,10.8,
5087,11/19/21 12:45:00 PM,8.879,0.0,
5088,11/19/21 01:00:00 PM,9.275,0.0,
5089,11/19/21 01:15:00 PM,9.373,0.0,
5090,11/19/21 01:30:00 PM,9.373,0.0,
5091,11/19/21 01:45:00 PM,9.768,0.0,
5092,11/19/21 02:00:00 PM,10.259,0.0,
5093,11/19/21 02:15:00 PM,10.944,0.0,
5094,11/19/21 02:30:00 PM,11.236,0.0,
5095,11/19/21 02:45:00 PM,11.334,0.0,
5096,11/19/21 03:00:00 PM,11.041,0.0,
5097,11/19/21 03:15:00 PM,10.651,0.0,
5098,11/19/21 03:30:00 PM,10.357,0.0,
5099,11/19/21 03:45:00 PM,10.455,0.0,
5100,11/19/21 04:00:00 PM,10.357,0.0,
5101,11/19/21 04:15:00 PM,10.063,0.0,
5102,11/19/21 04:30:00 PM,9.768,0.0,
5103,11/19/21 04:45:00 PM,9.571,0.0,
5104,11/19/21 05:00:00 PM,9.373,0.0,
5105,11/19/21 05:15:00 PM,9.275,0.0,
5106,11/19/21 05:30:00 PM,9.373,0.0,
5107,11/19/21 05:45:00 PM,9.077,0.0,
5108,11/19/21 06:00:00 PM,8.680,0.0,
5109,11/19/21 06:15:00 PM,8.282,0.0,
5110,11/19/21 06:30:00 PM,7.882,0.0,
5111,11/19/21 06:45:00 PM,7.481,0.0,
5112,11/19/21 07:00:00 PM,7.280,0.0,
5113,11/19/21 07:15:00 PM,7.179,0.0,
5114,11/19/21 07:30:00 PM,7.079,0.0,
5115,11/19/21 07:45:00 PM,6.978,0.0,
5116,11/19/21 08:00:00 PM,6.775,0.0,
5117,11/19/21 08:15:00 PM,6.775,0.0,
5118,11/19/21 08:30:00 PM,6.775,0.0,
5119,11/19/21 08:45:00 PM,6.775,0.0,
5120,11/19/21 09:00:00 PM,6.674,0.0,
5121,11/19/21 09:15:00 PM,6.370,0.0,
5122,11/19/21 09:30:00 PM,6.064,0.0,
5123,11/19/21 09:45:00 PM,5.962,0.0,
5124,11/19/21 10:00:00 PM,5.962,0.0,
5125,11/19/21 10:15:00 PM,5.962,0.0,
5126,11/19/21 10:30:00 PM,5.962,0.0,
5127,11/19/21 10:45:00 PM,6.064,0.0,
5128,11/19/21 11:00:00 PM,6.166,0.0,
5129,11/19/21 11:15:00 PM,6.268,0.0,
5130,11/19/21 11:30:00 PM,6.268,0.0,
5131,11/19/21 11:45:00 PM,6.268,0.0,
5132,11/20/21 12:00:00 AM,6.268,0.0,
5133,11/20/21 12:15:00 AM,6.268,0.0,
5134,11/20/21 12:30:00 AM,6.064,0.0,
5135,11/20/21 12:45:00 AM,5.757,0.0,
5136,11/20/21 01:00:00 AM,5.552,0.0,
5137,11/20/21 01:15:00 AM,5.655,0.0,
5138,11/20/21 01:30:00 AM,5.757,0.0,
5139,11/20/21 01:45:00 AM,5.860,0.0,
5140,11/20/21 02:00:00 AM,5.860,0.0,
5141,11/20/21 02:15:00 AM,5.655,0.0,
5142,11/20/21 02:30:00 AM,5.655,0.0,
5143,11/20/21 02:45:00 AM,5.450,0.0,
5144,11/20/21 03:00:00 AM,5.141,0.0,
5145,11/20/21 03:15:00 AM,5.037,0.0,
5146,11/20/21 03:30:00 AM,4.934,0.0,
5147,11/20/21 03:45:00 AM,4.831,0.0,
5148,11/20/21 04:00:00 AM,4.727,0.0,
5149,11/20/21 04:15:00 AM,4.623,0.0,
5150,11/20/21 04:30:00 AM,4.519,0.0,
5151,11/20/21 04:45:00 AM,4.311,0.0,
5152,11/20/21 05:00:00 AM,3.788,0.0,
5153,11/20/21 05:15:00 AM,3.261,0.0,
5154,11/20/21 05:30:00 AM,2.837,0.0,
5155,11/20/21 05:45:00 AM,2.410,0.0,
5156,11/20/21 06:00:00 AM,2.088,0.0,
5157,11/20/21 06:15:00 AM,1.872,0.0,
5158,11/20/21 06:30:00 AM,1.656,0.0,
5159,11/20/21 06:45:00 AM,1.548,10.8,
5160,11/20/21 07:00:00 AM,1.330,10.8,
5161,11/20/21 07:15:00 AM,1.221,10.8,
5162,11/20/21 07:30:00 AM,1.003,10.8,
5163,11/20/21 07:45:00 AM,0.893,10.8,
5164,11/20/21 08:00:00 AM,0.784,10.8,
5165,11/20/21 08:15:00 AM,0.784,21.5,
5166,11/20/21 08:30:00 AM,0.893,21.5,
5167,11/20/21 08:45:00 AM,1.112,21.5,
5168,11/20/21 09:00:00 AM,1.439,21.5,
5169,11/20/21 09:15:00 AM,1.764,21.5,
5170,11/20/21 09:30:00 AM,2.624,21.5,
5171,11/20/21 09:45:00 AM,3.367,21.5,
5172,11/20/21 10:00:00 AM,4.102,10.8,
5173,11/20/21 10:15:00 AM,4.727,10.8,
5174,11/20/21 10:30:00 AM,5.655,10.8,
5175,11/20/21 10:45:00 AM,6.573,10.8,
5176,11/20/21 11:00:00 AM,7.280,0.0,
5177,11/20/21 11:15:00 AM,7.983,0.0,
5178,11/20/21 11:30:00 AM,8.879,0.0,
5179,11/20/21 11:45:00 AM,10.161,0.0,
5180,11/20/21 12:00:00 PM,11.139,0.0,
5181,11/20/21 12:15:00 PM,11.819,0.0,
5182,11/20/21 12:30:00 PM,12.207,0.0,
5183,11/20/21 12:45:00 PM,12.594,0.0,
5184,11/20/21 01:00:00 PM,12.497,0.0,
5185,11/20/21 01:15:00 PM,12.980,0.0,
5186,11/20/21 01:30:00 PM,13.654,0.0,
5187,11/20/21 01:45:00 PM,13.654,0.0,
5188,11/20/21 02:00:00 PM,13.654,0.0,
5189,11/20/21 02:15:00 PM,13.750,0.0,
5190,11/20/21 02:30:00 PM,13.558,0.0,
5191,11/20/21 02:45:00 PM,13.942,0.0,
5192,11/20/21 03:00:00 PM,14.804,0.0,
5193,11/20/21 03:15:00 PM,14.996,0.0,
5194,11/20/21 03:30:00 PM,14.996,0.0,
5195,11/20/21 03:45:00 PM,14.709,0.0,
5196,11/20/21 04:00:00 PM,14.230,0.0,
5197,11/20/21 04:15:00 PM,13.750,0.0,
5198,11/20/21 04:30:00 PM,13.365,0.0,
5199,11/20/21 04:45:00 PM,12.883,0.0,
5200,11/20/21 05:00:00 PM,12.304,0.0,
5201,11/20/21 05:15:00 PM,11.722,0.0,
5202,11/20/21 05:30:00 PM,11.139,0.0,
5203,11/20/21 05:45:00 PM,10.357,0.0,
5204,11/20/21 06:00:00 PM,9.571,0.0,
5205,11/20/21 06:15:00 PM,8.779,0.0,
5206,11/20/21 06:30:00 PM,8.082,0.0,
5207,11/20/21 06:45:00 PM,7.582,0.0,
5208,11/20/21 07:00:00 PM,7.381,0.0,
5209,11/20/21 07:15:00 PM,7.280,0.0,
5210,11/20/21 07:30:00 PM,7.179,0.0,
5211,11/20/21 07:45:00 PM,7.179,0.0,
5212,11/20/21 08:00:00 PM,7.179,0.0,
5213,11/20/21 08:15:00 PM,6.978,10.8,
5214,11/20/21 08:30:00 PM,6.978,10.8,
5215,11/20/21 08:45:00 PM,6.978,10.8,
5216,11/20/21 09:00:00 PM,6.978,10.8,
5217,11/20/21 09:15:00 PM,6.978,10.8,
5218,11/20/21 09:30:00 PM,6.978,10.8,
5219,11/20/21 09:45:00 PM,6.877,10.8,
5220,11/20/21 10:00:00 PM,6.775,0.0,
5221,11/20/21 10:15:00 PM,6.775,10.8,
5222,11/20/21 10:30:00 PM,6.978,0.0,
5223,11/20/21 10:45:00 PM,7.079,0.0,
5224,11/20/21 11:00:00 PM,7.179,0.0,
5225,11/20/21 11:15:00 PM,7.280,0.0,
5226,11/20/21 11:30:00 PM,7.280,0.0,
5227,11/20/21 11:45:00 PM,7.280,0.0,
5228,11/21/21 12:00:00 AM,7.079,0.0,
5229,11/21/21 12:15:00 AM,6.775,0.0,
5230,11/21/21 12:30:00 AM,6.064,0.0,
5231,11/21/21 12:45:00 AM,5.450,0.0,
5232,11/21/21 01:00:00 AM,4.934,0.0,
5233,11/21/21 01:15:00 AM,4.519,10.8,
5234,11/21/21 01:30:00 AM,4.102,10.8,
5235,11/21/21 01:45:00 AM,3.893,10.8,
5236,11/21/21 02:00:00 AM,3.578,10.8,
5237,11/21/21 02:15:00 AM,3.472,10.8,
5238,11/21/21 02:30:00 AM,3.367,21.5,
5239,11/21/21 02:45:00 AM,3.367,32.3,
5240,11/21/21 03:00:00 AM,3.261,32.3,
5241,11/21/21 03:15:00 AM,3.261,32.3,
5242,11/21/21 03:30:00 AM,3.261,32.3,
5243,11/21/21 03:45:00 AM,3.049,32.3,
5244,11/21/21 04:00:00 AM,2.837,43.1,
5245,11/21/21 04:15:00 AM,2.624,43.1,
5246,11/21/21 04:30:00 AM,2.624,43.1,
5247,11/21/21 04:45:00 AM,2.624,43.1,
5248,11/21/21 05:00:00 AM,2.517,43.1,
5249,11/21/21 05:15:00 AM,2.410,43.1,
5250,11/21/21 05:30:00 AM,2.410,43.1,
5251,11/21/21 05:45:00 AM,2.410,43.1,
5252,11/21/21 06:00:00 AM,2.517,43.1,
5253,11/21/21 06:15:00 AM,2.517,43.1,
5254,11/21/21 06:30:00 AM,2.624,53.8,
5255,11/21/21 06:45:00 AM,2.837,53.8,
5256,11/21/21 07:00:00 AM,2.837,53.8,
5257,11/21/21 07:15:00 AM,2.624,53.8,
5258,11/21/21 07:30:00 AM,2.303,53.8,
5259,11/21/21 07:45:00 AM,2.088,53.8,
5260,11/21/21 08:00:00 AM,1.764,53.8,
5261,11/21/21 08:15:00 AM,1.548,53.8,
5262,11/21/21 08:30:00 AM,1.439,53.8,
5263,11/21/21 08:45:00 AM,1.330,53.8,
5264,11/21/21 09:00:00 AM,1.221,53.8,
5265,11/21/21 09:15:00 AM,1.330,53.8,
5266,11/21/21 09:30:00 AM,1.439,53.8,
5267,11/21/21 09:45:00 AM,1.872,53.8,
5268,11/21/21 10:00:00 AM,2.410,53.8,
5269,11/21/21 10:15:00 AM,2.837,53.8,
5270,11/21/21 10:30:00 AM,3.472,53.8,
5271,11/21/21 10:45:00 AM,4.311,64.6,
5272,11/21/21 11:00:00 AM,5.655,64.6,
5273,11/21/21 11:15:00 AM,6.674,64.6,
5274,11/21/21 11:30:00 AM,7.381,64.6,
