"Plot Title: 20946500"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946500, SEN S/N: 20946500)","Intensity, Lux (LGR S/N: 20946500, SEN S/N: 20946500)","Coupler Attached (LGR S/N: 20946500)","Stopped (LGR S/N: 20946500)","End Of File (LGR S/N: 20946500)"
8085,11/25/21 04:45:00 PM,7.280,441.3,,,
8086,11/25/21 05:00:00 PM,7.179,441.3,,,
8087,11/25/21 05:15:00 PM,7.079,441.3,,,
8088,11/25/21 05:30:00 PM,6.978,441.3,,,
8089,11/25/21 05:45:00 PM,6.978,441.3,,,
8090,11/25/21 06:00:00 PM,6.775,441.3,,,
8091,11/25/21 06:15:00 PM,6.268,441.3,,,
8092,11/25/21 06:30:00 PM,5.962,441.3,,,
8093,11/25/21 06:45:00 PM,5.655,441.3,,,
8094,11/25/21 07:00:00 PM,5.450,430.6,,,
8095,11/25/21 07:15:00 PM,5.037,430.6,,,
8096,11/25/21 07:30:00 PM,4.934,419.8,,,
8097,11/25/21 07:45:00 PM,4.934,419.8,,,
8098,11/25/21 08:00:00 PM,4.934,419.8,,,
8099,11/25/21 08:15:00 PM,4.831,419.8,,,
8100,11/25/21 08:30:00 PM,4.831,419.8,,,
8101,11/25/21 08:45:00 PM,4.727,409.0,,,
8102,11/25/21 09:00:00 PM,4.519,409.0,,,
8103,11/25/21 09:15:00 PM,4.519,409.0,,,
8104,11/25/21 09:30:00 PM,4.311,398.3,,,
8105,11/25/21 09:45:00 PM,4.207,398.3,,,
8106,11/25/21 10:00:00 PM,3.893,398.3,,,
8107,11/25/21 10:15:00 PM,3.893,398.3,,,
8108,11/25/21 10:30:00 PM,3.893,398.3,,,
8109,11/25/21 10:45:00 PM,3.788,398.3,,,
8110,11/25/21 11:00:00 PM,3.578,387.5,,,
8111,11/25/21 11:15:00 PM,3.261,387.5,,,
8112,11/25/21 11:30:00 PM,3.049,387.5,,,
8113,11/25/21 11:45:00 PM,2.943,387.5,,,
8114,11/26/21 12:00:00 AM,2.943,387.5,,,
8115,11/26/21 12:15:00 AM,3.261,387.5,,,
8116,11/26/21 12:30:00 AM,3.155,376.7,,,
8117,11/26/21 12:45:00 AM,3.155,376.7,,,
8118,11/26/21 01:00:00 AM,3.367,376.7,,,
8119,11/26/21 01:15:00 AM,3.683,387.5,,,
8120,11/26/21 01:30:00 AM,3.788,387.5,,,
8121,11/26/21 01:45:00 AM,3.998,387.5,,,
8122,11/26/21 02:00:00 AM,4.519,387.5,,,
8123,11/26/21 02:15:00 AM,4.727,387.5,,,
8124,11/26/21 02:30:00 AM,4.934,387.5,,,
8125,11/26/21 02:45:00 AM,5.037,387.5,,,
8126,11/26/21 03:00:00 AM,5.037,387.5,,,
8127,11/26/21 03:15:00 AM,5.037,387.5,,,
8128,11/26/21 03:30:00 AM,5.141,387.5,,,
8129,11/26/21 03:45:00 AM,5.244,387.5,,,
8130,11/26/21 04:00:00 AM,5.244,387.5,,,
8131,11/26/21 04:15:00 AM,5.347,387.5,,,
8132,11/26/21 04:30:00 AM,5.347,387.5,,,
8133,11/26/21 04:45:00 AM,5.450,387.5,,,
8134,11/26/21 05:00:00 AM,5.347,387.5,,,
8135,11/26/21 05:15:00 AM,5.347,398.3,,,
8136,11/26/21 05:30:00 AM,5.347,398.3,,,
8137,11/26/21 05:45:00 AM,5.347,398.3,,,
8138,11/26/21 06:00:00 AM,5.347,398.3,,,
8139,11/26/21 06:15:00 AM,5.347,398.3,,,
8140,11/26/21 06:30:00 AM,5.347,398.3,,,
8141,11/26/21 06:45:00 AM,5.347,398.3,,,
8142,11/26/21 07:00:00 AM,5.347,398.3,,,
8143,11/26/21 07:15:00 AM,5.347,398.3,,,
8144,11/26/21 07:30:00 AM,5.347,398.3,,,
8145,11/26/21 07:45:00 AM,5.347,398.3,,,
8146,11/26/21 08:00:00 AM,5.347,398.3,,,
8147,11/26/21 08:15:00 AM,5.347,398.3,,,
8148,11/26/21 08:30:00 AM,5.347,398.3,,,
8149,11/26/21 08:45:00 AM,5.347,398.3,,,
8150,11/26/21 09:00:00 AM,5.347,398.3,,,
8151,11/26/21 09:15:00 AM,5.347,398.3,,,
8152,11/26/21 09:30:00 AM,5.450,398.3,,,
8153,11/26/21 09:45:00 AM,5.552,409.0,,,
8154,11/26/21 10:00:00 AM,5.552,409.0,,,
8155,11/26/21 10:15:00 AM,5.757,409.0,,,
8156,11/26/21 10:30:00 AM,5.860,409.0,,,
8157,11/26/21 10:45:00 AM,5.860,409.0,,,
8158,11/26/21 11:00:00 AM,5.962,409.0,,,
8159,11/26/21 11:15:00 AM,6.166,409.0,,,
8160,11/26/21 11:30:00 AM,6.370,409.0,,,
8161,11/26/21 11:45:00 AM,6.573,398.3,,,
8162,11/26/21 12:00:00 PM,6.775,398.3,,,
8163,11/26/21 12:15:00 PM,6.877,398.3,,,
8164,11/26/21 12:30:00 PM,7.179,387.5,,,
8165,11/26/21 12:45:00 PM,7.481,387.5,,,
8166,11/26/21 01:00:00 PM,7.782,376.7,,,
8167,11/26/21 01:15:00 PM,8.082,366.0,,,
8168,11/26/21 01:30:00 PM,8.182,366.0,,,
8169,11/26/21 01:45:00 PM,8.282,366.0,,,
8170,11/26/21 02:00:00 PM,8.481,355.2,,,
8171,11/26/21 02:15:00 PM,8.581,355.2,,,
8172,11/26/21 02:30:00 PM,8.879,366.0,,,
8173,11/26/21 02:45:00 PM,9.275,355.2,,,
8174,11/26/21 03:00:00 PM,9.669,333.7,,,
8175,11/26/21 03:15:00 PM,9.866,312.2,,,
8176,11/26/21 03:30:00 PM,9.866,301.4,,,
8177,11/26/21 03:45:00 PM,9.866,301.4,,,
8178,11/26/21 04:00:00 PM,9.965,301.4,,,
8179,11/26/21 04:15:00 PM,9.965,312.2,,,
8180,11/26/21 04:30:00 PM,9.965,312.2,,,
8181,11/26/21 04:45:00 PM,9.965,322.9,,,
8182,11/26/21 05:00:00 PM,9.965,322.9,,,
8183,11/26/21 05:15:00 PM,9.866,333.7,,,
8184,11/26/21 05:30:00 PM,9.866,344.4,,,
8185,11/26/21 05:45:00 PM,9.669,355.2,,,
8186,11/26/21 06:00:00 PM,9.472,376.7,,,
8187,11/26/21 06:15:00 PM,9.275,398.3,,,
8188,11/26/21 06:30:00 PM,9.077,430.6,,,
8189,11/26/21 06:45:00 PM,8.879,452.1,,,
8190,11/26/21 07:00:00 PM,8.680,484.4,,,
8191,11/26/21 07:15:00 PM,8.481,505.9,,,
8192,11/26/21 07:30:00 PM,8.382,527.4,,,
8193,11/26/21 07:45:00 PM,8.282,538.2,,,
8194,11/26/21 08:00:00 PM,8.282,538.2,,,
8195,11/26/21 08:15:00 PM,8.282,538.2,,,
8196,11/26/21 08:30:00 PM,8.282,527.4,,,
8197,11/26/21 08:45:00 PM,8.282,516.7,,,
8198,11/26/21 09:00:00 PM,8.282,516.7,,,
8199,11/26/21 09:15:00 PM,8.282,505.9,,,
8200,11/26/21 09:30:00 PM,8.382,505.9,,,
8201,11/26/21 09:45:00 PM,8.382,495.1,,,
8202,11/26/21 10:00:00 PM,8.481,495.1,,,
8203,11/26/21 10:15:00 PM,8.481,495.1,,,
8204,11/26/21 10:30:00 PM,8.382,484.4,,,
8205,11/26/21 10:45:00 PM,8.382,484.4,,,
8206,11/26/21 11:00:00 PM,8.282,484.4,,,
8207,11/26/21 11:15:00 PM,8.282,484.4,,,
8208,11/26/21 11:30:00 PM,8.282,484.4,,,
8209,11/26/21 11:45:00 PM,8.282,484.4,,,
8210,11/27/21 12:00:00 AM,8.082,484.4,,,
8211,11/27/21 12:15:00 AM,7.983,484.4,,,
8212,11/27/21 12:30:00 AM,7.983,484.4,,,
8213,11/27/21 12:45:00 AM,7.983,495.1,,,
8214,11/27/21 01:00:00 AM,7.983,495.1,,,
8215,11/27/21 01:15:00 AM,7.983,484.4,,,
8216,11/27/21 01:30:00 AM,7.983,484.4,,,
8217,11/27/21 01:45:00 AM,7.983,484.4,,,
8218,11/27/21 02:00:00 AM,7.983,484.4,,,
8219,11/27/21 02:15:00 AM,8.082,484.4,,,
8220,11/27/21 02:30:00 AM,8.182,484.4,,,
8221,11/27/21 02:45:00 AM,8.182,484.4,,,
8222,11/27/21 03:00:00 AM,8.082,484.4,,,
8223,11/27/21 03:15:00 AM,8.082,484.4,,,
8224,11/27/21 03:30:00 AM,8.082,484.4,,,
8225,11/27/21 03:45:00 AM,7.882,484.4,,,
8226,11/27/21 04:00:00 AM,7.782,484.4,,,
8227,11/27/21 04:15:00 AM,7.582,484.4,,,
8228,11/27/21 04:30:00 AM,7.481,484.4,,,
8229,11/27/21 04:45:00 AM,7.381,484.4,,,
8230,11/27/21 05:00:00 AM,7.280,484.4,,,
8231,11/27/21 05:15:00 AM,7.179,484.4,,,
8232,11/27/21 05:30:00 AM,7.280,484.4,,,
8233,11/27/21 05:45:00 AM,7.481,484.4,,,
8234,11/27/21 06:00:00 AM,7.582,484.4,,,
8235,11/27/21 06:15:00 AM,7.481,484.4,,,
8236,11/27/21 06:30:00 AM,7.381,484.4,,,
8237,11/27/21 06:45:00 AM,7.280,484.4,,,
8238,11/27/21 07:00:00 AM,7.280,473.6,,,
8239,11/27/21 07:15:00 AM,7.280,473.6,,,
8240,11/27/21 07:30:00 AM,7.179,473.6,,,
8241,11/27/21 07:45:00 AM,6.978,473.6,,,
8242,11/27/21 08:00:00 AM,6.775,473.6,,,
8243,11/27/21 08:15:00 AM,6.573,473.6,,,
8244,11/27/21 08:30:00 AM,6.370,462.9,,,
8245,11/27/21 08:45:00 AM,6.268,462.9,,,
8246,11/27/21 09:00:00 AM,6.268,462.9,,,
8247,11/27/21 09:15:00 AM,6.268,452.1,,,
8248,11/27/21 09:30:00 AM,6.370,452.1,,,
8249,11/27/21 09:45:00 AM,6.573,452.1,,,
8250,11/27/21 10:00:00 AM,6.775,462.9,,,
8251,11/27/21 10:15:00 AM,7.079,462.9,,,
8252,11/27/21 10:30:00 AM,7.381,462.9,,,
8253,11/27/21 10:45:00 AM,7.582,462.9,,,
8254,11/27/21 11:00:00 AM,7.782,462.9,,,
8255,11/27/21 11:15:00 AM,7.983,452.1,,,
8256,11/27/21 11:30:00 AM,8.182,452.1,,,
8257,11/27/21 11:45:00 AM,8.382,452.1,,,
8258,11/27/21 12:00:00 PM,8.680,441.3,,,
8259,11/27/21 12:15:00 PM,8.978,430.6,,,
8260,11/27/21 12:30:00 PM,9.373,409.0,,,
8261,11/27/21 12:45:00 PM,9.866,398.3,,,
8262,11/27/21 01:00:00 PM,10.455,366.0,,,
8263,11/27/21 01:15:00 PM,10.846,333.7,,,
8264,11/27/21 01:30:00 PM,11.236,279.9,,,
8265,11/27/21 01:45:00 PM,11.625,236.8,,,
8266,11/27/21 02:00:00 PM,11.916,215.3,,,
8267,11/27/21 02:15:00 PM,12.110,193.8,,,
8268,11/27/21 02:30:00 PM,12.401,193.8,,,
8269,11/27/21 02:45:00 PM,12.980,172.2,,,
8270,11/27/21 03:00:00 PM,13.365,150.7,,,
8271,11/27/21 03:15:00 PM,13.365,150.7,,,
8272,11/27/21 03:30:00 PM,13.173,150.7,,,
8273,11/27/21 03:45:00 PM,13.173,161.5,,,
8274,11/27/21 04:00:00 PM,13.076,161.5,,,
8275,11/27/21 04:15:00 PM,12.787,161.5,,,
8276,11/27/21 04:30:00 PM,12.594,172.2,,,
8277,11/27/21 04:45:00 PM,12.497,183.0,,,
8278,11/27/21 05:00:00 PM,12.304,183.0,,,
8279,11/27/21 05:15:00 PM,12.110,193.8,,,
8280,11/27/21 05:30:00 PM,11.916,204.5,,,
8281,11/27/21 05:45:00 PM,11.625,215.3,,,
8282,11/27/21 06:00:00 PM,11.334,236.8,,,
8283,11/27/21 06:15:00 PM,11.139,258.3,,,
8284,11/27/21 06:30:00 PM,10.846,290.6,,,
8285,11/27/21 06:45:00 PM,10.455,344.4,,,
8286,11/27/21 07:00:00 PM,10.357,398.3,,,
8287,11/27/21 07:15:00 PM,10.161,441.3,,,
8288,11/27/21 07:30:00 PM,9.965,495.1,,,
8289,11/27/21 07:45:00 PM,9.866,538.2,,,
8290,11/27/21 08:00:00 PM,9.669,559.7,,,
8291,11/27/21 08:15:00 PM,9.571,581.3,,,
8292,11/27/21 08:30:00 PM,9.571,602.8,,,
8293,11/27/21 08:45:00 PM,9.571,613.5,,,
8294,11/27/21 09:00:00 PM,9.571,613.5,,,
8295,11/27/21 09:15:00 PM,9.571,613.5,,,
8296,11/27/21 09:30:00 PM,9.472,602.8,,,
8297,11/27/21 09:45:00 PM,9.373,602.8,,,
8298,11/27/21 10:00:00 PM,9.275,602.8,,,
8299,11/27/21 10:15:00 PM,9.275,602.8,,,
8300,11/27/21 10:30:00 PM,9.176,602.8,,,
8301,11/27/21 10:45:00 PM,9.077,592.0,,,
8302,11/27/21 11:00:00 PM,8.978,581.3,,,
8303,11/27/21 11:15:00 PM,8.879,570.5,,,
8304,11/27/21 11:30:00 PM,8.779,549.0,,,
8305,11/27/21 11:45:00 PM,8.779,549.0,,,
8306,11/28/21 12:00:00 AM,8.680,538.2,,,
8307,11/28/21 12:15:00 AM,8.481,527.4,,,
8308,11/28/21 12:30:00 AM,8.182,527.4,,,
8309,11/28/21 12:45:00 AM,7.882,516.7,,,
8310,11/28/21 01:00:00 AM,7.682,516.7,,,
8311,11/28/21 01:15:00 AM,7.481,505.9,,,
8312,11/28/21 01:30:00 AM,7.381,495.1,,,
8313,11/28/21 01:45:00 AM,7.481,495.1,,,
8314,11/28/21 02:00:00 AM,7.481,495.1,,,
8315,11/28/21 02:15:00 AM,7.381,484.4,,,
8316,11/28/21 02:30:00 AM,7.381,484.4,,,
8317,11/28/21 02:45:00 AM,7.179,484.4,,,
8318,11/28/21 03:00:00 AM,6.877,473.6,,,
8319,11/28/21 03:15:00 AM,6.674,473.6,,,
8320,11/28/21 03:30:00 AM,6.573,462.9,,,
8321,11/28/21 03:45:00 AM,6.573,462.9,,,
8322,11/28/21 04:00:00 AM,6.573,462.9,,,
8323,11/28/21 04:15:00 AM,6.471,452.1,,,
8324,11/28/21 04:30:00 AM,6.268,452.1,,,
8325,11/28/21 04:45:00 AM,6.166,452.1,,,
8326,11/28/21 05:00:00 AM,5.860,441.3,,,
8327,11/28/21 05:15:00 AM,5.757,441.3,,,
8328,11/28/21 05:30:00 AM,5.552,441.3,,,
8329,11/28/21 05:45:00 AM,5.347,430.6,,,
8330,11/28/21 06:00:00 AM,5.141,430.6,,,
8331,11/28/21 06:15:00 AM,4.934,430.6,,,
8332,11/28/21 06:30:00 AM,4.831,419.8,,,
8333,11/28/21 06:45:00 AM,4.831,419.8,,,
8334,11/28/21 07:00:00 AM,4.831,419.8,,,
8335,11/28/21 07:15:00 AM,4.831,419.8,,,
8336,11/28/21 07:30:00 AM,4.727,419.8,,,
8337,11/28/21 07:45:00 AM,4.519,409.0,,,
8338,11/28/21 08:00:00 AM,4.415,409.0,,,
8339,11/28/21 08:15:00 AM,4.207,409.0,,,
8340,11/28/21 08:30:00 AM,4.207,409.0,,,
8341,11/28/21 08:45:00 AM,4.311,409.0,,,
8342,11/28/21 09:00:00 AM,4.311,409.0,,,
8343,11/28/21 09:15:00 AM,4.415,409.0,,,
8344,11/28/21 09:30:00 AM,4.519,409.0,,,
8345,11/28/21 09:45:00 AM,4.519,409.0,,,
8346,11/28/21 10:00:00 AM,4.623,409.0,,,
8347,11/28/21 10:15:00 AM,4.934,409.0,,,
8348,11/28/21 10:30:00 AM,5.244,409.0,,,
8349,11/28/21 10:45:00 AM,5.655,409.0,,,
8350,11/28/21 11:00:00 AM,5.962,409.0,,,
8351,11/28/21 11:15:00 AM,6.268,419.8,,,
8352,11/28/21 11:30:00 AM,6.471,419.8,,,
8353,11/28/21 11:45:00 AM,6.674,419.8,,,
8354,11/28/21 12:00:00 PM,6.877,419.8,,,
8355,11/28/21 12:15:00 PM,7.179,419.8,,,
8356,11/28/21 12:30:00 PM,7.481,430.6,,,
8357,11/28/21 12:45:00 PM,7.882,430.6,,,
8358,11/28/21 01:00:00 PM,8.182,419.8,,,
8359,11/28/21 01:15:00 PM,8.481,409.0,,,
8360,11/28/21 01:30:00 PM,8.680,398.3,,,
8361,11/28/21 01:45:00 PM,8.779,376.7,,,
8362,11/28/21 02:00:00 PM,8.879,366.0,,,
8363,11/28/21 02:15:00 PM,8.978,366.0,,,
8364,11/28/21 02:30:00 PM,9.176,355.2,,,
8365,11/28/21 02:45:00 PM,9.472,355.2,,,
8366,11/28/21 03:00:00 PM,9.669,344.4,,,
8367,11/28/21 03:15:00 PM,9.866,322.9,,,
8368,11/28/21 03:30:00 PM,9.866,312.2,,,
8369,11/28/21 03:45:00 PM,9.866,312.2,,,
8370,11/28/21 04:00:00 PM,9.866,312.2,,,
8371,11/28/21 04:15:00 PM,9.965,312.2,,,
8372,11/28/21 04:30:00 PM,9.965,312.2,,,
8373,11/28/21 04:45:00 PM,9.866,322.9,,,
8374,11/28/21 05:00:00 PM,9.866,333.7,,,
8375,11/28/21 05:15:00 PM,9.768,344.4,,,
8376,11/28/21 05:30:00 PM,9.571,355.2,,,
8377,11/28/21 05:45:00 PM,9.472,366.0,,,
8378,11/28/21 06:00:00 PM,9.176,387.5,,,
8379,11/28/21 06:15:00 PM,8.680,419.8,,,
8380,11/28/21 06:30:00 PM,8.182,452.1,,,
8381,11/28/21 06:45:00 PM,7.882,484.4,,,
8382,11/28/21 07:00:00 PM,7.582,495.1,,,
8383,11/28/21 07:15:00 PM,7.381,495.1,,,
8384,11/28/21 07:30:00 PM,7.079,484.4,,,
8385,11/28/21 07:45:00 PM,7.079,473.6,,,
8386,11/28/21 08:00:00 PM,6.978,462.9,,,
8387,11/28/21 08:15:00 PM,6.775,452.1,,,
8388,11/28/21 08:30:00 PM,6.775,452.1,,,
8389,11/28/21 08:45:00 PM,6.978,452.1,,,
8390,11/28/21 09:00:00 PM,7.079,441.3,,,
8391,11/28/21 09:15:00 PM,7.079,441.3,,,
8392,11/28/21 09:30:00 PM,7.179,441.3,,,
8393,11/28/21 09:45:00 PM,7.179,441.3,,,
8394,11/28/21 10:00:00 PM,7.280,441.3,,,
8395,11/28/21 10:15:00 PM,7.481,441.3,,,
8396,11/28/21 10:30:00 PM,7.682,441.3,,,
8397,11/28/21 10:45:00 PM,7.782,441.3,,,
8398,11/28/21 11:00:00 PM,7.782,441.3,,,
8399,11/28/21 11:15:00 PM,7.882,441.3,,,
8400,11/28/21 11:30:00 PM,7.983,441.3,,,
8401,11/28/21 11:45:00 PM,7.983,441.3,,,
8402,11/29/21 12:00:00 AM,8.082,441.3,,,
8403,11/29/21 12:15:00 AM,8.082,441.3,,,
8404,11/29/21 12:30:00 AM,8.082,441.3,,,
8405,11/29/21 12:45:00 AM,8.082,430.6,,,
8406,11/29/21 01:00:00 AM,8.082,430.6,,,
8407,11/29/21 01:15:00 AM,8.082,441.3,,,
8408,11/29/21 01:30:00 AM,7.983,430.6,,,
8409,11/29/21 01:45:00 AM,7.983,441.3,,,
8410,11/29/21 02:00:00 AM,7.983,430.6,,,
8411,11/29/21 02:15:00 AM,7.882,430.6,,,
8412,11/29/21 02:30:00 AM,7.882,430.6,,,
8413,11/29/21 02:45:00 AM,7.983,430.6,,,
8414,11/29/21 03:00:00 AM,7.983,441.3,,,
8415,11/29/21 03:15:00 AM,7.882,430.6,,,
8416,11/29/21 03:30:00 AM,7.782,430.6,,,
8417,11/29/21 03:45:00 AM,7.582,430.6,,,
8418,11/29/21 04:00:00 AM,7.582,430.6,,,
8419,11/29/21 04:15:00 AM,7.582,430.6,,,
8420,11/29/21 04:30:00 AM,7.582,430.6,,,
8421,11/29/21 04:45:00 AM,7.481,430.6,,,
8422,11/29/21 05:00:00 AM,7.381,430.6,,,
8423,11/29/21 05:15:00 AM,7.280,430.6,,,
8424,11/29/21 05:30:00 AM,7.280,430.6,,,
8425,11/29/21 05:45:00 AM,7.280,430.6,,,
8426,11/29/21 06:00:00 AM,7.280,430.6,,,
8427,11/29/21 06:15:00 AM,7.179,430.6,,,
8428,11/29/21 06:30:00 AM,7.079,430.6,,,
8429,11/29/21 06:45:00 AM,7.079,430.6,,,
8430,11/29/21 07:00:00 AM,6.978,419.8,,,
8431,11/29/21 07:15:00 AM,6.978,419.8,,,
8432,11/29/21 07:30:00 AM,7.079,430.6,,,
8433,11/29/21 07:45:00 AM,7.079,419.8,,,
8434,11/29/21 08:00:00 AM,7.079,419.8,,,
8435,11/29/21 08:15:00 AM,7.179,419.8,,,
8436,11/29/21 08:30:00 AM,7.079,419.8,,,
8437,11/29/21 08:45:00 AM,7.079,419.8,,,
8438,11/29/21 09:00:00 AM,6.978,419.8,,,
8439,11/29/21 09:15:00 AM,6.978,419.8,,,
8440,11/29/21 09:30:00 AM,7.079,419.8,,,
8441,11/29/21 09:45:00 AM,7.179,419.8,,,
8442,11/29/21 10:00:00 AM,7.280,419.8,,,
8443,11/29/21 10:15:00 AM,7.481,430.6,,,
8444,11/29/21 10:30:00 AM,7.582,430.6,,,
8445,11/29/21 10:45:00 AM,7.882,430.6,,,
8446,11/29/21 11:00:00 AM,7.983,430.6,,,
8447,11/29/21 11:15:00 AM,8.182,419.8,,,
8448,11/29/21 11:30:00 AM,8.382,419.8,,,
8449,11/29/21 11:45:00 AM,8.581,409.0,,,
8450,11/29/21 12:00:00 PM,8.779,409.0,,,
8451,11/29/21 12:15:00 PM,8.978,398.3,,,
8452,11/29/21 12:30:00 PM,9.275,387.5,,,
8453,11/29/21 12:45:00 PM,9.669,376.7,,,
8454,11/29/21 01:00:00 PM,9.965,366.0,,,
8455,11/29/21 01:15:00 PM,10.259,344.4,,,
8456,11/29/21 01:30:00 PM,10.553,312.2,,,
8457,11/29/21 01:45:00 PM,10.651,269.1,,,
8458,11/29/21 02:00:00 PM,10.846,258.3,,,
8459,11/29/21 02:15:00 PM,11.041,236.8,,,
8460,11/29/21 02:30:00 PM,11.431,226.0,,,
8461,11/29/21 02:45:00 PM,12.110,193.8,,,
8462,11/29/21 03:00:00 PM,12.497,172.2,,,
8463,11/29/21 03:15:00 PM,12.690,172.2,,,
8464,11/29/21 03:30:00 PM,12.787,161.5,,,
8465,11/29/21 03:45:00 PM,12.787,172.2,,,
8466,11/29/21 04:00:00 PM,12.787,172.2,,,
8467,11/29/21 04:15:00 PM,12.690,172.2,,,
8468,11/29/21 04:30:00 PM,12.594,172.2,,,
8469,11/29/21 04:45:00 PM,12.497,183.0,,,
8470,11/29/21 05:00:00 PM,12.401,183.0,,,
8471,11/29/21 05:15:00 PM,12.207,193.8,,,
8472,11/29/21 05:30:00 PM,12.013,204.5,,,
8473,11/29/21 05:45:00 PM,11.819,215.3,,,
8474,11/29/21 06:00:00 PM,11.528,236.8,,,
8475,11/29/21 06:15:00 PM,11.139,269.1,,,
8476,11/29/21 06:30:00 PM,10.651,322.9,,,
8477,11/29/21 06:45:00 PM,10.357,387.5,,,
8478,11/29/21 07:00:00 PM,9.965,462.9,,,
8479,11/29/21 07:15:00 PM,9.768,527.4,,,
8480,11/29/21 07:30:00 PM,9.472,559.7,,,
8481,11/29/21 07:45:00 PM,9.373,581.3,,,
8482,11/29/21 08:00:00 PM,9.275,581.3,,,
8483,11/29/21 08:15:00 PM,9.275,581.3,,,
8484,11/29/21 08:30:00 PM,9.176,559.7,,,
8485,11/29/21 08:45:00 PM,9.077,549.0,,,
8486,11/29/21 09:00:00 PM,9.077,538.2,,,
8487,11/29/21 09:15:00 PM,8.978,538.2,,,
8488,11/29/21 09:30:00 PM,8.978,527.4,,,
8489,11/29/21 09:45:00 PM,8.879,516.7,,,
8490,11/29/21 10:00:00 PM,8.581,516.7,,,
8491,11/29/21 10:15:00 PM,8.382,505.9,,,
8492,11/29/21 10:30:00 PM,8.382,495.1,,,
8493,11/29/21 10:45:00 PM,8.382,495.1,,,
8494,11/29/21 11:00:00 PM,8.282,484.4,,,
8495,11/29/21 11:15:00 PM,8.182,484.4,,,
8496,11/29/21 11:30:00 PM,8.182,484.4,,,
8497,11/29/21 11:45:00 PM,7.983,473.6,,,
8498,11/30/21 12:00:00 AM,7.882,473.6,,,
8499,11/30/21 12:15:00 AM,7.882,473.6,,,
8500,11/30/21 12:30:00 AM,7.983,473.6,,,
8501,11/30/21 12:45:00 AM,7.782,462.9,,,
8502,11/30/21 01:00:00 AM,7.682,452.1,,,
8503,11/30/21 01:15:00 AM,7.582,452.1,,,
8504,11/30/21 01:30:00 AM,7.582,452.1,,,
8505,11/30/21 01:45:00 AM,7.481,452.1,,,
8506,11/30/21 02:00:00 AM,7.179,441.3,,,
8507,11/30/21 02:15:00 AM,6.978,441.3,,,
8508,11/30/21 02:30:00 AM,6.978,441.3,,,
8509,11/30/21 02:45:00 AM,6.877,430.6,,,
8510,11/30/21 03:00:00 AM,6.775,430.6,,,
8511,11/30/21 03:15:00 AM,6.674,430.6,,,
8512,11/30/21 03:30:00 AM,6.674,430.6,,,
8513,11/30/21 03:45:00 AM,6.573,430.6,,,
8514,11/30/21 04:00:00 AM,6.471,419.8,,,
8515,11/30/21 04:15:00 AM,6.471,419.8,,,
8516,11/30/21 04:30:00 AM,6.471,419.8,,,
8517,11/30/21 04:45:00 AM,6.471,419.8,,,
8518,11/30/21 05:00:00 AM,6.471,419.8,,,
8519,11/30/21 05:15:00 AM,6.471,419.8,,,
8520,11/30/21 05:30:00 AM,6.471,419.8,,,
8521,11/30/21 05:45:00 AM,6.471,419.8,,,
8522,11/30/21 06:00:00 AM,6.471,409.0,,,
8523,11/30/21 06:15:00 AM,6.370,409.0,,,
8524,11/30/21 06:30:00 AM,6.268,409.0,,,
8525,11/30/21 06:45:00 AM,6.166,409.0,,,
8526,11/30/21 07:00:00 AM,6.268,409.0,,,
8527,11/30/21 07:15:00 AM,6.268,409.0,,,
8528,11/30/21 07:30:00 AM,6.268,409.0,,,
8529,11/30/21 07:45:00 AM,6.370,409.0,,,
8530,11/30/21 08:00:00 AM,6.471,409.0,,,
8531,11/30/21 08:15:00 AM,6.674,409.0,,,
8532,11/30/21 08:30:00 AM,6.775,409.0,,,
8533,11/30/21 08:45:00 AM,6.978,409.0,,,
8534,11/30/21 09:00:00 AM,7.079,409.0,,,
8535,11/30/21 09:15:00 AM,7.179,409.0,,,
8536,11/30/21 09:30:00 AM,7.381,409.0,,,
8537,11/30/21 09:45:00 AM,7.481,419.8,,,
8538,11/30/21 10:00:00 AM,7.782,419.8,,,
8539,11/30/21 10:15:00 AM,8.082,419.8,,,
8540,11/30/21 10:30:00 AM,8.282,419.8,,,
8541,11/30/21 10:45:00 AM,8.481,409.0,,,
8542,11/30/21 11:00:00 AM,8.581,409.0,,,
8543,11/30/21 11:15:00 AM,8.779,398.3,,,
8544,11/30/21 11:30:00 AM,8.879,398.3,,,
8545,11/30/21 11:45:00 AM,8.978,398.3,,,
8546,11/30/21 12:00:00 PM,9.176,387.5,,,
8547,11/30/21 12:15:00 PM,9.275,387.5,,,
8548,11/30/21 12:30:00 PM,9.373,376.7,,,
8549,11/30/21 12:45:00 PM,9.472,376.7,,,
8550,11/30/21 01:00:00 PM,9.571,376.7,,,
8551,11/30/21 01:15:00 PM,9.669,366.0,,,
8552,11/30/21 01:30:00 PM,9.768,366.0,,,
8553,11/30/21 01:45:00 PM,9.866,366.0,,,
8554,11/30/21 02:00:00 PM,10.063,366.0,,,
8555,11/30/21 02:15:00 PM,10.161,366.0,,,
8556,11/30/21 02:30:00 PM,10.161,355.2,,,
8557,11/30/21 02:45:00 PM,10.161,344.4,,,
8558,11/30/21 03:00:00 PM,10.161,344.4,,,
8559,11/30/21 03:15:00 PM,10.161,344.4,,,
8560,11/30/21 03:30:00 PM,10.161,355.2,,,
8561,11/30/21 03:45:00 PM,10.161,355.2,,,
