"Plot Title: 21044159"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044159, SEN S/N: 21044159)","Intensity, Lux (LGR S/N: 21044159, SEN S/N: 21044159)","Coupler Attached (LGR S/N: 21044159)","Stopped (LGR S/N: 21044159)","End Of File (LGR S/N: 21044159)"
4592,11/14/21 06:45:00 AM,8.680,88178.4,,,
4593,11/14/21 07:00:00 AM,8.680,88178.4,,,
4594,11/14/21 07:15:00 AM,8.680,88178.4,,,
4595,11/14/21 07:30:00 AM,8.581,88178.4,,,
4596,11/14/21 07:45:00 AM,8.581,88178.4,,,
4597,11/14/21 08:00:00 AM,8.581,88178.4,,,
4598,11/14/21 08:15:00 AM,8.481,88178.4,,,
4599,11/14/21 08:30:00 AM,8.481,88178.4,,,
4600,11/14/21 08:45:00 AM,8.481,88178.4,,,
4601,11/14/21 09:00:00 AM,8.481,88178.4,,,
4602,11/14/21 09:15:00 AM,8.481,88178.4,,,
4603,11/14/21 09:30:00 AM,8.481,88178.4,,,
4604,11/14/21 09:45:00 AM,8.581,88178.4,,,
4605,11/14/21 10:00:00 AM,8.581,88178.4,,,
4606,11/14/21 10:15:00 AM,8.581,88178.4,,,
4607,11/14/21 10:30:00 AM,8.680,88178.4,,,
4608,11/14/21 10:45:00 AM,8.779,88178.4,,,
4609,11/14/21 11:00:00 AM,8.978,88178.4,,,
4610,11/14/21 11:15:00 AM,9.176,88178.4,,,
4611,11/14/21 11:30:00 AM,9.373,88178.4,,,
4612,11/14/21 11:45:00 AM,9.669,88178.4,,,
4613,11/14/21 12:00:00 PM,9.965,88178.4,,,
4614,11/14/21 12:15:00 PM,10.357,88178.4,,,
4615,11/14/21 12:30:00 PM,10.651,88178.4,,,
4616,11/14/21 12:45:00 PM,10.944,88178.4,,,
4617,11/14/21 01:00:00 PM,11.139,88178.4,,,
4618,11/14/21 01:15:00 PM,11.334,88178.4,,,
4619,11/14/21 01:30:00 PM,11.625,88178.4,,,
4620,11/14/21 01:45:00 PM,12.013,88178.4,,,
4621,11/14/21 02:00:00 PM,12.304,88178.4,,,
4622,11/14/21 02:15:00 PM,12.497,88178.4,,,
4623,11/14/21 02:30:00 PM,12.690,88178.4,,,
4624,11/14/21 02:45:00 PM,12.980,93689.5,,,
4625,11/14/21 03:00:00 PM,13.076,93689.5,,,
4626,11/14/21 03:15:00 PM,13.076,93689.5,,,
4627,11/14/21 03:30:00 PM,13.076,93689.5,,,
4628,11/14/21 03:45:00 PM,13.076,93689.5,,,
4629,11/14/21 04:00:00 PM,13.076,93689.5,,,
4630,11/14/21 04:15:00 PM,12.980,93689.5,,,
4631,11/14/21 04:30:00 PM,12.883,93689.5,,,
4632,11/14/21 04:45:00 PM,12.787,93689.5,,,
4633,11/14/21 05:00:00 PM,12.690,93689.5,,,
4634,11/14/21 05:15:00 PM,12.594,93689.5,,,
4635,11/14/21 05:30:00 PM,12.497,93689.5,,,
4636,11/14/21 05:45:00 PM,12.304,93689.5,,,
4637,11/14/21 06:00:00 PM,12.207,93689.5,,,
4638,11/14/21 06:15:00 PM,12.013,93689.5,,,
4639,11/14/21 06:30:00 PM,11.819,93689.5,,,
4640,11/14/21 06:45:00 PM,11.722,93689.5,,,
4641,11/14/21 07:00:00 PM,11.528,93689.5,,,
4642,11/14/21 07:15:00 PM,11.334,93689.5,,,
4643,11/14/21 07:30:00 PM,11.236,88178.4,,,
4644,11/14/21 07:45:00 PM,11.041,88178.4,,,
4645,11/14/21 08:00:00 PM,10.944,88178.4,,,
4646,11/14/21 08:15:00 PM,10.944,88178.4,,,
4647,11/14/21 08:30:00 PM,10.846,88178.4,,,
4648,11/14/21 08:45:00 PM,10.748,88178.4,,,
4649,11/14/21 09:00:00 PM,10.651,88178.4,,,
4650,11/14/21 09:15:00 PM,10.455,88178.4,,,
4651,11/14/21 09:30:00 PM,10.259,88178.4,,,
4652,11/14/21 09:45:00 PM,10.161,88178.4,,,
4653,11/14/21 10:00:00 PM,10.063,88178.4,,,
4654,11/14/21 10:15:00 PM,9.965,88178.4,,,
4655,11/14/21 10:30:00 PM,9.866,88178.4,,,
4656,11/14/21 10:45:00 PM,9.768,88178.4,,,
4657,11/14/21 11:00:00 PM,9.669,88178.4,,,
4658,11/14/21 11:15:00 PM,9.669,88178.4,,,
4659,11/14/21 11:30:00 PM,9.571,88178.4,,,
4660,11/14/21 11:45:00 PM,9.571,88178.4,,,
4661,11/15/21 12:00:00 AM,9.472,88178.4,,,
4662,11/15/21 12:15:00 AM,9.373,88178.4,,,
4663,11/15/21 12:30:00 AM,9.275,88178.4,,,
4664,11/15/21 12:45:00 AM,9.275,88178.4,,,
4665,11/15/21 01:00:00 AM,9.176,88178.4,,,
4666,11/15/21 01:15:00 AM,9.077,88178.4,,,
4667,11/15/21 01:30:00 AM,9.077,88178.4,,,
4668,11/15/21 01:45:00 AM,8.978,88178.4,,,
4669,11/15/21 02:00:00 AM,8.879,88178.4,,,
4670,11/15/21 02:15:00 AM,8.879,88178.4,,,
4671,11/15/21 02:30:00 AM,8.879,88178.4,,,
4672,11/15/21 02:45:00 AM,8.779,88178.4,,,
4673,11/15/21 03:00:00 AM,8.779,88178.4,,,
4674,11/15/21 03:15:00 AM,8.680,88178.4,,,
4675,11/15/21 03:30:00 AM,8.680,88178.4,,,
4676,11/15/21 03:45:00 AM,8.680,88178.4,,,
4677,11/15/21 04:00:00 AM,8.581,88178.4,,,
4678,11/15/21 04:15:00 AM,8.581,88178.4,,,
4679,11/15/21 04:30:00 AM,8.581,88178.4,,,
4680,11/15/21 04:45:00 AM,8.581,88178.4,,,
4681,11/15/21 05:00:00 AM,8.581,88178.4,,,
4682,11/15/21 05:15:00 AM,8.481,88178.4,,,
4683,11/15/21 05:30:00 AM,8.481,88178.4,,,
4684,11/15/21 05:45:00 AM,8.481,88178.4,,,
4685,11/15/21 06:00:00 AM,8.481,88178.4,,,
4686,11/15/21 06:15:00 AM,8.481,88178.4,,,
4687,11/15/21 06:30:00 AM,8.382,88178.4,,,
4688,11/15/21 06:45:00 AM,8.382,88178.4,,,
4689,11/15/21 07:00:00 AM,8.382,88178.4,,,
4690,11/15/21 07:15:00 AM,8.382,88178.4,,,
4691,11/15/21 07:30:00 AM,8.382,88178.4,,,
4692,11/15/21 07:45:00 AM,8.382,88178.4,,,
4693,11/15/21 08:00:00 AM,8.382,88178.4,,,
4694,11/15/21 08:15:00 AM,8.382,88178.4,,,
4695,11/15/21 08:30:00 AM,8.382,88178.4,,,
4696,11/15/21 08:45:00 AM,8.481,88178.4,,,
4697,11/15/21 09:00:00 AM,8.481,88178.4,,,
4698,11/15/21 09:15:00 AM,8.481,88178.4,,,
4699,11/15/21 09:30:00 AM,8.481,88178.4,,,
4700,11/15/21 09:45:00 AM,8.581,88178.4,,,
4701,11/15/21 10:00:00 AM,8.581,88178.4,,,
4702,11/15/21 10:15:00 AM,8.581,88178.4,,,
4703,11/15/21 10:30:00 AM,8.680,88178.4,,,
4704,11/15/21 10:45:00 AM,8.779,88178.4,,,
4705,11/15/21 11:00:00 AM,9.077,88178.4,,,
4706,11/15/21 11:15:00 AM,9.275,88178.4,,,
4707,11/15/21 11:30:00 AM,9.669,88178.4,,,
4708,11/15/21 11:45:00 AM,9.965,88178.4,,,
4709,11/15/21 12:00:00 PM,10.357,88178.4,,,
4710,11/15/21 12:15:00 PM,10.651,88178.4,,,
4711,11/15/21 12:30:00 PM,11.041,88178.4,,,
4712,11/15/21 12:45:00 PM,11.334,88178.4,,,
4713,11/15/21 01:00:00 PM,11.625,88178.4,,,
4714,11/15/21 01:15:00 PM,11.916,88178.4,,,
4715,11/15/21 01:30:00 PM,12.304,93689.5,,,
4716,11/15/21 01:45:00 PM,12.883,93689.5,,,
4717,11/15/21 02:00:00 PM,13.173,93689.5,,,
4718,11/15/21 02:15:00 PM,13.461,93689.5,,,
4719,11/15/21 02:30:00 PM,13.750,93689.5,,,
4720,11/15/21 02:45:00 PM,14.038,93689.5,,,
4721,11/15/21 03:00:00 PM,14.230,93689.5,,,
4722,11/15/21 03:15:00 PM,14.325,93689.5,,,
4723,11/15/21 03:30:00 PM,14.421,93689.5,,,
4724,11/15/21 03:45:00 PM,14.613,93689.5,,,
4725,11/15/21 04:00:00 PM,14.613,93689.5,,,
4726,11/15/21 04:15:00 PM,14.613,93689.5,,,
4727,11/15/21 04:30:00 PM,14.613,93689.5,,,
4728,11/15/21 04:45:00 PM,14.613,93689.5,,,
4729,11/15/21 05:00:00 PM,14.517,93689.5,,,
4730,11/15/21 05:15:00 PM,14.421,93689.5,,,
4731,11/15/21 05:30:00 PM,14.421,93689.5,,,
4732,11/15/21 05:45:00 PM,14.325,93689.5,,,
4733,11/15/21 06:00:00 PM,14.230,93689.5,,,
4734,11/15/21 06:15:00 PM,14.038,93689.5,,,
4735,11/15/21 06:30:00 PM,13.942,93689.5,,,
4736,11/15/21 06:45:00 PM,13.750,93689.5,,,
4737,11/15/21 07:00:00 PM,13.558,93689.5,,,
4738,11/15/21 07:15:00 PM,13.365,93689.5,,,
4739,11/15/21 07:30:00 PM,13.269,93689.5,,,
4740,11/15/21 07:45:00 PM,13.076,93689.5,,,
4741,11/15/21 08:00:00 PM,12.980,93689.5,,,
4742,11/15/21 08:15:00 PM,12.883,93689.5,,,
4743,11/15/21 08:30:00 PM,12.787,93689.5,,,
4744,11/15/21 08:45:00 PM,12.690,93689.5,,,
4745,11/15/21 09:00:00 PM,12.497,93689.5,,,
4746,11/15/21 09:15:00 PM,12.401,93689.5,,,
4747,11/15/21 09:30:00 PM,12.304,93689.5,,,
4748,11/15/21 09:45:00 PM,12.207,93689.5,,,
4749,11/15/21 10:00:00 PM,12.110,93689.5,,,
4750,11/15/21 10:15:00 PM,12.013,93689.5,,,
4751,11/15/21 10:30:00 PM,11.916,93689.5,,,
4752,11/15/21 10:45:00 PM,11.819,93689.5,,,
4753,11/15/21 11:00:00 PM,11.722,93689.5,,,
4754,11/15/21 11:15:00 PM,11.625,93689.5,,,
4755,11/15/21 11:30:00 PM,11.431,93689.5,,,
4756,11/15/21 11:45:00 PM,11.334,93689.5,,,
4757,11/16/21 12:00:00 AM,11.334,88178.4,,,
4758,11/16/21 12:15:00 AM,11.236,88178.4,,,
4759,11/16/21 12:30:00 AM,11.236,88178.4,,,
4760,11/16/21 12:45:00 AM,11.139,88178.4,,,
4761,11/16/21 01:00:00 AM,11.139,88178.4,,,
4762,11/16/21 01:15:00 AM,11.041,88178.4,,,
4763,11/16/21 01:30:00 AM,11.041,88178.4,,,
4764,11/16/21 01:45:00 AM,11.041,88178.4,,,
4765,11/16/21 02:00:00 AM,10.944,88178.4,,,
4766,11/16/21 02:15:00 AM,10.846,88178.4,,,
4767,11/16/21 02:30:00 AM,10.748,88178.4,,,
4768,11/16/21 02:45:00 AM,10.748,88178.4,,,
4769,11/16/21 03:00:00 AM,10.748,88178.4,,,
4770,11/16/21 03:15:00 AM,10.651,88178.4,,,
4771,11/16/21 03:30:00 AM,10.651,88178.4,,,
4772,11/16/21 03:45:00 AM,10.553,88178.4,,,
4773,11/16/21 04:00:00 AM,10.553,88178.4,,,
4774,11/16/21 04:15:00 AM,10.553,88178.4,,,
4775,11/16/21 04:30:00 AM,10.553,88178.4,,,
4776,11/16/21 04:45:00 AM,10.553,88178.4,,,
4777,11/16/21 05:00:00 AM,10.455,88178.4,,,
4778,11/16/21 05:15:00 AM,10.455,88178.4,,,
4779,11/16/21 05:30:00 AM,10.455,88178.4,,,
4780,11/16/21 05:45:00 AM,10.357,88178.4,,,
4781,11/16/21 06:00:00 AM,10.357,88178.4,,,
4782,11/16/21 06:15:00 AM,10.357,88178.4,,,
4783,11/16/21 06:30:00 AM,10.259,88178.4,,,
4784,11/16/21 06:45:00 AM,10.259,88178.4,,,
4785,11/16/21 07:00:00 AM,10.259,88178.4,,,
4786,11/16/21 07:15:00 AM,10.259,88178.4,,,
4787,11/16/21 07:30:00 AM,10.259,88178.4,,,
4788,11/16/21 07:45:00 AM,10.161,88178.4,,,
4789,11/16/21 08:00:00 AM,10.161,88178.4,,,
4790,11/16/21 08:15:00 AM,10.161,88178.4,,,
4791,11/16/21 08:30:00 AM,10.161,88178.4,,,
4792,11/16/21 08:45:00 AM,10.063,88178.4,,,
4793,11/16/21 09:00:00 AM,10.063,88178.4,,,
4794,11/16/21 09:15:00 AM,10.063,88178.4,,,
4795,11/16/21 09:30:00 AM,10.161,88178.4,,,
4796,11/16/21 09:45:00 AM,10.161,88178.4,,,
4797,11/16/21 10:00:00 AM,10.259,88178.4,,,
4798,11/16/21 10:15:00 AM,10.357,88178.4,,,
4799,11/16/21 10:30:00 AM,10.553,88178.4,,,
4800,11/16/21 10:45:00 AM,10.748,88178.4,,,
4801,11/16/21 11:00:00 AM,11.041,88178.4,,,
4802,11/16/21 11:15:00 AM,11.334,88178.4,,,
4803,11/16/21 11:30:00 AM,11.722,88178.4,,,
4804,11/16/21 11:45:00 AM,11.916,88178.4,,,
4805,11/16/21 12:00:00 PM,12.207,88178.4,,,
4806,11/16/21 12:15:00 PM,12.497,93689.5,,,
4807,11/16/21 12:30:00 PM,12.980,93689.5,,,
4808,11/16/21 12:45:00 PM,13.461,93689.5,,,
4809,11/16/21 01:00:00 PM,13.846,93689.5,,,
4810,11/16/21 01:15:00 PM,14.038,93689.5,,,
4811,11/16/21 01:30:00 PM,14.325,93689.5,,,
4812,11/16/21 01:45:00 PM,14.517,93689.5,,,
4813,11/16/21 02:00:00 PM,14.709,93689.5,,,
4814,11/16/21 02:15:00 PM,14.900,93689.5,,,
4815,11/16/21 02:30:00 PM,15.091,93689.5,,,
4816,11/16/21 02:45:00 PM,15.187,93689.5,,,
4817,11/16/21 03:00:00 PM,15.282,93689.5,,,
4818,11/16/21 03:15:00 PM,15.378,93689.5,,,
4819,11/16/21 03:30:00 PM,15.473,93689.5,,,
4820,11/16/21 03:45:00 PM,15.569,93689.5,,,
4821,11/16/21 04:00:00 PM,15.664,93689.5,,,
4822,11/16/21 04:15:00 PM,15.760,93689.5,,,
4823,11/16/21 04:30:00 PM,15.855,93689.5,,,
4824,11/16/21 04:45:00 PM,15.855,93689.5,,,
4825,11/16/21 05:00:00 PM,15.855,93689.5,,,
4826,11/16/21 05:15:00 PM,15.760,99200.7,,,
4827,11/16/21 05:30:00 PM,15.664,99200.7,,,
4828,11/16/21 05:45:00 PM,15.569,99200.7,,,
4829,11/16/21 06:00:00 PM,15.473,93689.5,,,
4830,11/16/21 06:15:00 PM,15.378,93689.5,,,
4831,11/16/21 06:30:00 PM,15.187,93689.5,,,
4832,11/16/21 06:45:00 PM,14.996,93689.5,,,
4833,11/16/21 07:00:00 PM,14.900,93689.5,,,
4834,11/16/21 07:15:00 PM,14.709,93689.5,,,
4835,11/16/21 07:30:00 PM,14.613,93689.5,,,
4836,11/16/21 07:45:00 PM,14.517,93689.5,,,
4837,11/16/21 08:00:00 PM,14.325,93689.5,,,
4838,11/16/21 08:15:00 PM,14.230,93689.5,,,
4839,11/16/21 08:30:00 PM,14.134,93689.5,,,
4840,11/16/21 08:45:00 PM,14.038,93689.5,,,
4841,11/16/21 09:00:00 PM,13.942,93689.5,,,
4842,11/16/21 09:15:00 PM,13.846,93689.5,,,
4843,11/16/21 09:30:00 PM,13.750,93689.5,,,
4844,11/16/21 09:45:00 PM,13.654,93689.5,,,
4845,11/16/21 10:00:00 PM,13.558,93689.5,,,
4846,11/16/21 10:15:00 PM,13.461,93689.5,,,
4847,11/16/21 10:30:00 PM,13.365,93689.5,,,
4848,11/16/21 10:45:00 PM,13.269,93689.5,,,
4849,11/16/21 11:00:00 PM,13.173,93689.5,,,
4850,11/16/21 11:15:00 PM,13.173,93689.5,,,
4851,11/16/21 11:30:00 PM,13.076,93689.5,,,
4852,11/16/21 11:45:00 PM,12.980,93689.5,,,
4853,11/17/21 12:00:00 AM,12.980,93689.5,,,
4854,11/17/21 12:15:00 AM,12.883,93689.5,,,
4855,11/17/21 12:30:00 AM,12.787,93689.5,,,
4856,11/17/21 12:45:00 AM,12.690,93689.5,,,
4857,11/17/21 01:00:00 AM,12.690,93689.5,,,
4858,11/17/21 01:15:00 AM,12.594,93689.5,,,
4859,11/17/21 01:30:00 AM,12.497,93689.5,,,
4860,11/17/21 01:45:00 AM,12.497,93689.5,,,
4861,11/17/21 02:00:00 AM,12.401,93689.5,,,
4862,11/17/21 02:15:00 AM,12.304,93689.5,,,
4863,11/17/21 02:30:00 AM,12.304,93689.5,,,
4864,11/17/21 02:45:00 AM,12.304,93689.5,,,
4865,11/17/21 03:00:00 AM,12.207,93689.5,,,
4866,11/17/21 03:15:00 AM,12.110,93689.5,,,
4867,11/17/21 03:30:00 AM,12.013,93689.5,,,
4868,11/17/21 03:45:00 AM,11.916,93689.5,,,
4869,11/17/21 04:00:00 AM,11.722,93689.5,,,
4870,11/17/21 04:15:00 AM,11.528,88178.4,,,
4871,11/17/21 04:30:00 AM,11.334,88178.4,,,
4872,11/17/21 04:45:00 AM,11.139,88178.4,,,
4873,11/17/21 05:00:00 AM,10.944,88178.4,,,
4874,11/17/21 05:15:00 AM,10.748,88178.4,,,
4875,11/17/21 05:30:00 AM,10.553,88178.4,,,
4876,11/17/21 05:45:00 AM,10.455,88178.4,,,
4877,11/17/21 06:00:00 AM,10.259,88178.4,,,
4878,11/17/21 06:15:00 AM,10.161,88178.4,,,
4879,11/17/21 06:30:00 AM,10.063,88178.4,,,
4880,11/17/21 06:45:00 AM,9.965,88178.4,,,
4881,11/17/21 07:00:00 AM,9.768,88178.4,,,
4882,11/17/21 07:15:00 AM,9.669,88178.4,,,
4883,11/17/21 07:30:00 AM,9.571,88178.4,,,
4884,11/17/21 07:45:00 AM,9.472,88178.4,,,
4885,11/17/21 08:00:00 AM,9.373,88178.4,,,
4886,11/17/21 08:15:00 AM,9.373,88178.4,,,
4887,11/17/21 08:30:00 AM,9.176,88178.4,,,
4888,11/17/21 08:45:00 AM,9.176,88178.4,,,
4889,11/17/21 09:00:00 AM,9.077,88178.4,,,
4890,11/17/21 09:15:00 AM,8.978,88178.4,,,
4891,11/17/21 09:30:00 AM,8.978,88178.4,,,
4892,11/17/21 09:45:00 AM,8.879,88178.4,,,
4893,11/17/21 10:00:00 AM,8.779,88178.4,,,
4894,11/17/21 10:15:00 AM,8.779,88178.4,,,
4895,11/17/21 10:30:00 AM,8.779,88178.4,,,
4896,11/17/21 10:45:00 AM,8.779,88178.4,,,
4897,11/17/21 11:00:00 AM,8.779,88178.4,,,
4898,11/17/21 11:15:00 AM,8.680,88178.4,,,
4899,11/17/21 11:30:00 AM,8.680,88178.4,,,
4900,11/17/21 11:45:00 AM,8.680,88178.4,,,
4901,11/17/21 12:00:00 PM,8.779,88178.4,,,
4902,11/17/21 12:15:00 PM,8.879,88178.4,,,
4903,11/17/21 12:30:00 PM,8.978,88178.4,,,
4904,11/17/21 12:45:00 PM,9.176,88178.4,,,
4905,11/17/21 01:00:00 PM,9.275,88178.4,,,
4906,11/17/21 01:15:00 PM,9.571,88178.4,,,
4907,11/17/21 01:30:00 PM,9.768,88178.4,,,
4908,11/17/21 01:45:00 PM,10.063,88178.4,,,
4909,11/17/21 02:00:00 PM,10.259,88178.4,,,
4910,11/17/21 02:15:00 PM,10.455,88178.4,,,
4911,11/17/21 02:30:00 PM,10.748,88178.4,,,
4912,11/17/21 02:45:00 PM,10.944,88178.4,,,
4913,11/17/21 03:00:00 PM,11.041,88178.4,,,
4914,11/17/21 03:15:00 PM,11.041,88178.4,,,
4915,11/17/21 03:30:00 PM,11.041,88178.4,,,
4916,11/17/21 03:45:00 PM,11.041,88178.4,,,
4917,11/17/21 04:00:00 PM,11.041,88178.4,,,
4918,11/17/21 04:15:00 PM,10.944,88178.4,,,
4919,11/17/21 04:30:00 PM,10.846,88178.4,,,
4920,11/17/21 04:45:00 PM,10.846,88178.4,,,
4921,11/17/21 05:00:00 PM,10.748,88178.4,,,
4922,11/17/21 05:15:00 PM,10.651,88178.4,,,
4923,11/17/21 05:30:00 PM,10.553,88178.4,,,
4924,11/17/21 05:45:00 PM,10.455,88178.4,,,
4925,11/17/21 06:00:00 PM,10.357,88178.4,,,
4926,11/17/21 06:15:00 PM,10.259,88178.4,,,
4927,11/17/21 06:30:00 PM,10.161,88178.4,,,
4928,11/17/21 06:45:00 PM,10.063,88178.4,,,
4929,11/17/21 07:00:00 PM,9.965,88178.4,,,
4930,11/17/21 07:15:00 PM,9.866,88178.4,,,
4931,11/17/21 07:30:00 PM,9.768,88178.4,,,
4932,11/17/21 07:45:00 PM,9.768,88178.4,,,
4933,11/17/21 08:00:00 PM,9.669,88178.4,,,
4934,11/17/21 08:15:00 PM,9.571,88178.4,,,
4935,11/17/21 08:30:00 PM,9.472,88178.4,,,
4936,11/17/21 08:45:00 PM,9.373,88178.4,,,
4937,11/17/21 09:00:00 PM,9.176,88178.4,,,
4938,11/17/21 09:15:00 PM,9.077,88178.4,,,
4939,11/17/21 09:30:00 PM,8.879,88178.4,,,
4940,11/17/21 09:45:00 PM,8.779,88178.4,,,
4941,11/17/21 10:00:00 PM,8.581,88178.4,,,
4942,11/17/21 10:15:00 PM,8.481,88178.4,,,
4943,11/17/21 10:30:00 PM,8.282,85422.8,,,
4944,11/17/21 10:45:00 PM,8.182,85422.8,,,
4945,11/17/21 11:00:00 PM,8.082,85422.8,,,
4946,11/17/21 11:15:00 PM,7.882,85422.8,,,
4947,11/17/21 11:30:00 PM,7.782,85422.8,,,
4948,11/17/21 11:45:00 PM,7.682,85422.8,,,
4949,11/18/21 12:00:00 AM,7.582,85422.8,,,
4950,11/18/21 12:15:00 AM,7.481,85422.8,,,
4951,11/18/21 12:30:00 AM,7.381,85422.8,,,
4952,11/18/21 12:45:00 AM,7.179,85422.8,,,
4953,11/18/21 01:00:00 AM,7.079,85422.8,,,
4954,11/18/21 01:15:00 AM,6.978,85422.8,,,
4955,11/18/21 01:30:00 AM,6.877,85422.8,,,
4956,11/18/21 01:45:00 AM,6.775,82667.2,,,
4957,11/18/21 02:00:00 AM,6.674,82667.2,,,
4958,11/18/21 02:15:00 AM,6.573,82667.2,,,
4959,11/18/21 02:30:00 AM,6.370,82667.2,,,
4960,11/18/21 02:45:00 AM,6.268,82667.2,,,
4961,11/18/21 03:00:00 AM,6.166,82667.2,,,
4962,11/18/21 03:15:00 AM,5.962,82667.2,,,
4963,11/18/21 03:30:00 AM,5.860,82667.2,,,
4964,11/18/21 03:45:00 AM,5.860,82667.2,,,
4965,11/18/21 04:00:00 AM,5.757,82667.2,,,
4966,11/18/21 04:15:00 AM,5.757,82667.2,,,
4967,11/18/21 04:30:00 AM,5.757,82667.2,,,
4968,11/18/21 04:45:00 AM,5.655,82667.2,,,
4969,11/18/21 05:00:00 AM,5.655,82667.2,,,
4970,11/18/21 05:15:00 AM,5.552,82667.2,,,
4971,11/18/21 05:30:00 AM,5.552,82667.2,,,
4972,11/18/21 05:45:00 AM,5.450,82667.2,,,
4973,11/18/21 06:00:00 AM,5.450,82667.2,,,
4974,11/18/21 06:15:00 AM,5.347,82667.2,,,
4975,11/18/21 06:30:00 AM,5.347,82667.2,,,
4976,11/18/21 06:45:00 AM,5.244,82667.2,,,
4977,11/18/21 07:00:00 AM,5.244,82667.2,,,
4978,11/18/21 07:15:00 AM,5.244,82667.2,,,
4979,11/18/21 07:30:00 AM,5.141,82667.2,,,
4980,11/18/21 07:45:00 AM,5.141,82667.2,,,
4981,11/18/21 08:00:00 AM,5.141,82667.2,,,
4982,11/18/21 08:15:00 AM,5.141,82667.2,,,
4983,11/18/21 08:30:00 AM,5.037,82667.2,,,
4984,11/18/21 08:45:00 AM,5.037,82667.2,,,
4985,11/18/21 09:00:00 AM,5.037,82667.2,,,
4986,11/18/21 09:15:00 AM,5.037,82667.2,,,
4987,11/18/21 09:30:00 AM,5.037,82667.2,,,
4988,11/18/21 09:45:00 AM,5.037,82667.2,,,
4989,11/18/21 10:00:00 AM,5.141,82667.2,,,
4990,11/18/21 10:15:00 AM,5.141,82667.2,,,
4991,11/18/21 10:30:00 AM,5.141,82667.2,,,
4992,11/18/21 10:45:00 AM,5.244,82667.2,,,
4993,11/18/21 11:00:00 AM,5.347,82667.2,,,
4994,11/18/21 11:15:00 AM,5.450,82667.2,,,
4995,11/18/21 11:30:00 AM,5.655,82667.2,,,
4996,11/18/21 11:45:00 AM,5.962,82667.2,,,
4997,11/18/21 12:00:00 PM,6.268,82667.2,,,
4998,11/18/21 12:15:00 PM,6.674,82667.2,,,
4999,11/18/21 12:30:00 PM,7.079,82667.2,,,
5000,11/18/21 12:45:00 PM,7.381,85422.8,,,
5001,11/18/21 01:00:00 PM,7.682,85422.8,,,
5002,11/18/21 01:15:00 PM,7.983,85422.8,,,
5003,11/18/21 01:30:00 PM,8.382,85422.8,,,
5004,11/18/21 01:45:00 PM,8.879,85422.8,,,
5005,11/18/21 02:00:00 PM,9.275,85422.8,,,
5006,11/18/21 02:15:00 PM,9.571,85422.8,,,
5007,11/18/21 02:30:00 PM,9.768,85422.8,,,
5008,11/18/21 02:45:00 PM,10.063,88178.4,,,
5009,11/18/21 03:00:00 PM,10.259,88178.4,,,
5010,11/18/21 03:15:00 PM,10.357,88178.4,,,
5011,11/18/21 03:30:00 PM,10.455,88178.4,,,
5012,11/18/21 03:45:00 PM,10.455,88178.4,,,
5013,11/18/21 04:00:00 PM,10.455,88178.4,,,
5014,11/18/21 04:15:00 PM,10.357,88178.4,,,
5015,11/18/21 04:30:00 PM,10.357,88178.4,,,
5016,11/18/21 04:45:00 PM,10.259,88178.4,,,
5017,11/18/21 05:00:00 PM,10.161,88178.4,,,
5018,11/18/21 05:15:00 PM,10.063,88178.4,,,
5019,11/18/21 05:30:00 PM,9.965,88178.4,,,
5020,11/18/21 05:45:00 PM,9.866,88178.4,,,
5021,11/18/21 06:00:00 PM,9.669,88178.4,,,
5022,11/18/21 06:15:00 PM,9.571,88178.4,,,
5023,11/18/21 06:30:00 PM,9.373,88178.4,,,
5024,11/18/21 06:45:00 PM,9.176,88178.4,,,
5025,11/18/21 07:00:00 PM,8.879,88178.4,,,
5026,11/18/21 07:15:00 PM,8.779,88178.4,,,
5027,11/18/21 07:30:00 PM,8.581,85422.8,,,
5028,11/18/21 07:45:00 PM,8.481,85422.8,,,
5029,11/18/21 08:00:00 PM,8.282,85422.8,,,
5030,11/18/21 08:15:00 PM,8.182,85422.8,,,
5031,11/18/21 08:30:00 PM,8.082,85422.8,,,
5032,11/18/21 08:45:00 PM,7.983,85422.8,,,
5033,11/18/21 09:00:00 PM,7.882,85422.8,,,
5034,11/18/21 09:15:00 PM,7.782,85422.8,,,
5035,11/18/21 09:30:00 PM,7.582,85422.8,,,
5036,11/18/21 09:45:00 PM,7.481,85422.8,,,
5037,11/18/21 10:00:00 PM,7.280,85422.8,,,
5038,11/18/21 10:15:00 PM,7.179,85422.8,,,
5039,11/18/21 10:30:00 PM,7.079,82667.2,,,
5040,11/18/21 10:45:00 PM,6.877,82667.2,,,
5041,11/18/21 11:00:00 PM,6.775,82667.2,,,
5042,11/18/21 11:15:00 PM,6.573,82667.2,,,
5043,11/18/21 11:30:00 PM,6.471,82667.2,,,
5044,11/18/21 11:45:00 PM,6.370,82667.2,,,
5045,11/19/21 12:00:00 AM,6.370,82667.2,,,
5046,11/19/21 12:15:00 AM,6.268,82667.2,,,
5047,11/19/21 12:30:00 AM,6.166,82667.2,,,
5048,11/19/21 12:45:00 AM,6.268,82667.2,,,
5049,11/19/21 01:00:00 AM,6.268,82667.2,,,
5050,11/19/21 01:15:00 AM,6.268,82667.2,,,
5051,11/19/21 01:30:00 AM,6.268,82667.2,,,
5052,11/19/21 01:45:00 AM,6.166,82667.2,,,
