"Plot Title: 21064683"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064683, SEN S/N: 21064683)","Intensity, Lux (LGR S/N: 21064683, SEN S/N: 21064683)","End Of File (LGR S/N: 21064683)"
10071,12/29/21 10:30:00 AM,5.450,88178.4,
10072,12/29/21 10:45:00 AM,5.450,88178.4,
10073,12/29/21 11:00:00 AM,5.552,88178.4,
10074,12/29/21 11:15:00 AM,5.552,88178.4,
10075,12/29/21 11:30:00 AM,5.552,88178.4,
10076,12/29/21 11:45:00 AM,5.450,88178.4,
10077,12/29/21 12:00:00 PM,5.450,88178.4,
10078,12/29/21 12:15:00 PM,5.552,88178.4,
10079,12/29/21 12:30:00 PM,5.552,88178.4,
10080,12/29/21 12:45:00 PM,5.655,88178.4,
10081,12/29/21 01:00:00 PM,5.655,88178.4,
10082,12/29/21 01:15:00 PM,5.757,88178.4,
10083,12/29/21 01:30:00 PM,5.860,88178.4,
10084,12/29/21 01:45:00 PM,6.064,88178.4,
10085,12/29/21 02:00:00 PM,6.268,88178.4,
10086,12/29/21 02:15:00 PM,6.370,88178.4,
10087,12/29/21 02:30:00 PM,6.370,88178.4,
10088,12/29/21 02:45:00 PM,6.370,88178.4,
10089,12/29/21 03:00:00 PM,6.573,88178.4,
10090,12/29/21 03:15:00 PM,6.573,88178.4,
10091,12/29/21 03:30:00 PM,6.471,88178.4,
10092,12/29/21 03:45:00 PM,6.370,88178.4,
10093,12/29/21 04:00:00 PM,6.268,88178.4,
10094,12/29/21 04:15:00 PM,6.268,88178.4,
10095,12/29/21 04:30:00 PM,6.370,88178.4,
10096,12/29/21 04:45:00 PM,6.370,88178.4,
10097,12/29/21 05:00:00 PM,6.370,88178.4,
10098,12/29/21 05:15:00 PM,6.370,88178.4,
10099,12/29/21 05:30:00 PM,6.268,88178.4,
10100,12/29/21 05:45:00 PM,6.166,88178.4,
10101,12/29/21 06:00:00 PM,6.166,88178.4,
10102,12/29/21 06:15:00 PM,6.166,88178.4,
10103,12/29/21 06:30:00 PM,6.166,88178.4,
10104,12/29/21 06:45:00 PM,6.166,88178.4,
10105,12/29/21 07:00:00 PM,6.166,88178.4,
10106,12/29/21 07:15:00 PM,6.166,88178.4,
10107,12/29/21 07:30:00 PM,6.166,88178.4,
10108,12/29/21 07:45:00 PM,6.166,88178.4,
10109,12/29/21 08:00:00 PM,6.166,88178.4,
10110,12/29/21 08:15:00 PM,6.166,88178.4,
10111,12/29/21 08:30:00 PM,6.166,88178.4,
10112,12/29/21 08:45:00 PM,6.166,88178.4,
10113,12/29/21 09:00:00 PM,6.166,88178.4,
10114,12/29/21 09:15:00 PM,6.064,88178.4,
10115,12/29/21 09:30:00 PM,6.166,88178.4,
10116,12/29/21 09:45:00 PM,6.166,88178.4,
10117,12/29/21 10:00:00 PM,6.166,88178.4,
10118,12/29/21 10:15:00 PM,6.166,88178.4,
10119,12/29/21 10:30:00 PM,6.166,88178.4,
10120,12/29/21 10:45:00 PM,6.166,88178.4,
10121,12/29/21 11:00:00 PM,6.166,88178.4,
10122,12/29/21 11:15:00 PM,6.166,88178.4,
10123,12/29/21 11:30:00 PM,6.064,88178.4,
10124,12/29/21 11:45:00 PM,6.064,88178.4,
10125,12/30/21 12:00:00 AM,6.166,88178.4,
10126,12/30/21 12:15:00 AM,6.166,88178.4,
10127,12/30/21 12:30:00 AM,6.166,88178.4,
10128,12/30/21 12:45:00 AM,6.064,88178.4,
10129,12/30/21 01:00:00 AM,6.064,88178.4,
10130,12/30/21 01:15:00 AM,6.166,88178.4,
10131,12/30/21 01:30:00 AM,6.064,88178.4,
10132,12/30/21 01:45:00 AM,6.064,88178.4,
10133,12/30/21 02:00:00 AM,6.064,88178.4,
10134,12/30/21 02:15:00 AM,6.064,88178.4,
10135,12/30/21 02:30:00 AM,6.064,88178.4,
10136,12/30/21 02:45:00 AM,6.064,88178.4,
10137,12/30/21 03:00:00 AM,6.064,88178.4,
10138,12/30/21 03:15:00 AM,6.064,88178.4,
10139,12/30/21 03:30:00 AM,6.064,88178.4,
10140,12/30/21 03:45:00 AM,6.064,88178.4,
10141,12/30/21 04:00:00 AM,5.962,88178.4,
10142,12/30/21 04:15:00 AM,5.962,88178.4,
10143,12/30/21 04:30:00 AM,5.962,88178.4,
10144,12/30/21 04:45:00 AM,5.962,88178.4,
10145,12/30/21 05:00:00 AM,5.962,88178.4,
10146,12/30/21 05:15:00 AM,5.962,88178.4,
10147,12/30/21 05:30:00 AM,5.962,88178.4,
10148,12/30/21 05:45:00 AM,5.962,88178.4,
10149,12/30/21 06:00:00 AM,5.962,88178.4,
10150,12/30/21 06:15:00 AM,5.962,88178.4,
10151,12/30/21 06:30:00 AM,5.962,88178.4,
10152,12/30/21 06:45:00 AM,5.962,88178.4,
10153,12/30/21 07:00:00 AM,5.962,88178.4,
10154,12/30/21 07:15:00 AM,5.860,88178.4,
10155,12/30/21 07:30:00 AM,5.860,88178.4,
10156,12/30/21 07:45:00 AM,5.860,88178.4,
10157,12/30/21 08:00:00 AM,5.757,88178.4,
10158,12/30/21 08:15:00 AM,5.757,88178.4,
10159,12/30/21 08:30:00 AM,5.655,88178.4,
10160,12/30/21 08:45:00 AM,5.655,88178.4,
10161,12/30/21 09:00:00 AM,5.655,88178.4,
10162,12/30/21 09:15:00 AM,5.655,88178.4,
10163,12/30/21 09:30:00 AM,5.655,88178.4,
10164,12/30/21 09:45:00 AM,5.655,88178.4,
10165,12/30/21 10:00:00 AM,5.757,88178.4,
10166,12/30/21 10:15:00 AM,5.757,88178.4,
10167,12/30/21 10:30:00 AM,5.860,88178.4,
10168,12/30/21 10:45:00 AM,5.860,88178.4,
10169,12/30/21 11:00:00 AM,5.962,88178.4,
10170,12/30/21 11:15:00 AM,6.166,88178.4,
10171,12/30/21 11:30:00 AM,6.268,88178.4,
10172,12/30/21 11:45:00 AM,6.370,88178.4,
10173,12/30/21 12:00:00 PM,6.471,88178.4,
10174,12/30/21 12:15:00 PM,6.674,88178.4,
10175,12/30/21 12:30:00 PM,6.674,88178.4,
10176,12/30/21 12:45:00 PM,6.674,88178.4,
10177,12/30/21 01:00:00 PM,6.674,88178.4,
10178,12/30/21 01:15:00 PM,6.674,88178.4,
10179,12/30/21 01:30:00 PM,6.775,88178.4,
10180,12/30/21 01:45:00 PM,6.775,88178.4,
10181,12/30/21 02:00:00 PM,6.775,88178.4,
10182,12/30/21 02:15:00 PM,6.775,88178.4,
10183,12/30/21 02:30:00 PM,6.775,88178.4,
10184,12/30/21 02:45:00 PM,6.877,88178.4,
10185,12/30/21 03:00:00 PM,6.877,88178.4,
10186,12/30/21 03:15:00 PM,6.775,88178.4,
10187,12/30/21 03:30:00 PM,6.775,88178.4,
10188,12/30/21 03:45:00 PM,6.775,88178.4,
10189,12/30/21 04:00:00 PM,6.674,88178.4,
10190,12/30/21 04:15:00 PM,6.573,88178.4,
10191,12/30/21 04:30:00 PM,6.573,88178.4,
10192,12/30/21 04:45:00 PM,6.471,88178.4,
10193,12/30/21 05:00:00 PM,6.471,88178.4,
10194,12/30/21 05:15:00 PM,6.370,88178.4,
10195,12/30/21 05:30:00 PM,6.370,88178.4,
10196,12/30/21 05:45:00 PM,6.370,88178.4,
10197,12/30/21 06:00:00 PM,6.370,88178.4,
10198,12/30/21 06:15:00 PM,6.268,88178.4,
10199,12/30/21 06:30:00 PM,6.268,88178.4,
10200,12/30/21 06:45:00 PM,6.268,88178.4,
10201,12/30/21 07:00:00 PM,6.268,88178.4,
10202,12/30/21 07:15:00 PM,6.166,88178.4,
10203,12/30/21 07:30:00 PM,6.166,88178.4,
10204,12/30/21 07:45:00 PM,6.166,88178.4,
10205,12/30/21 08:00:00 PM,6.166,88178.4,
10206,12/30/21 08:15:00 PM,6.166,88178.4,
10207,12/30/21 08:30:00 PM,6.064,88178.4,
10208,12/30/21 08:45:00 PM,6.064,88178.4,
10209,12/30/21 09:00:00 PM,6.064,88178.4,
10210,12/30/21 09:15:00 PM,5.962,88178.4,
10211,12/30/21 09:30:00 PM,5.962,88178.4,
10212,12/30/21 09:45:00 PM,5.962,88178.4,
10213,12/30/21 10:00:00 PM,5.962,88178.4,
10214,12/30/21 10:15:00 PM,5.860,88178.4,
10215,12/30/21 10:30:00 PM,5.860,88178.4,
10216,12/30/21 10:45:00 PM,5.860,88178.4,
10217,12/30/21 11:00:00 PM,5.757,88178.4,
10218,12/30/21 11:15:00 PM,5.757,88178.4,
10219,12/30/21 11:30:00 PM,5.655,88178.4,
10220,12/30/21 11:45:00 PM,5.655,88178.4,
10221,12/31/21 12:00:00 AM,5.757,88178.4,
10222,12/31/21 12:15:00 AM,5.860,88178.4,
10223,12/31/21 12:30:00 AM,5.962,88178.4,
10224,12/31/21 12:45:00 AM,6.064,88178.4,
10225,12/31/21 01:00:00 AM,6.166,88178.4,
10226,12/31/21 01:15:00 AM,6.166,88178.4,
10227,12/31/21 01:30:00 AM,6.166,88178.4,
10228,12/31/21 01:45:00 AM,6.166,88178.4,
10229,12/31/21 02:00:00 AM,6.064,88178.4,
10230,12/31/21 02:15:00 AM,5.962,88178.4,
10231,12/31/21 02:30:00 AM,5.757,88178.4,
10232,12/31/21 02:45:00 AM,5.655,88178.4,
10233,12/31/21 03:00:00 AM,5.552,88178.4,
10234,12/31/21 03:15:00 AM,5.552,88178.4,
10235,12/31/21 03:30:00 AM,5.552,88178.4,
10236,12/31/21 03:45:00 AM,5.552,88178.4,
10237,12/31/21 04:00:00 AM,5.552,88178.4,
10238,12/31/21 04:15:00 AM,5.552,88178.4,
10239,12/31/21 04:30:00 AM,5.655,88178.4,
10240,12/31/21 04:45:00 AM,5.655,88178.4,
10241,12/31/21 05:00:00 AM,5.655,88178.4,
10242,12/31/21 05:15:00 AM,5.655,88178.4,
10243,12/31/21 05:30:00 AM,5.655,88178.4,
10244,12/31/21 05:45:00 AM,5.655,88178.4,
10245,12/31/21 06:00:00 AM,5.552,88178.4,
10246,12/31/21 06:15:00 AM,5.552,88178.4,
10247,12/31/21 06:30:00 AM,5.552,88178.4,
10248,12/31/21 06:45:00 AM,5.552,88178.4,
10249,12/31/21 07:00:00 AM,5.552,88178.4,
10250,12/31/21 07:15:00 AM,5.450,88178.4,
10251,12/31/21 07:30:00 AM,5.450,88178.4,
10252,12/31/21 07:45:00 AM,5.655,88178.4,
10253,12/31/21 08:00:00 AM,5.757,88178.4,
10254,12/31/21 08:15:00 AM,5.757,88178.4,
10255,12/31/21 08:30:00 AM,5.757,88178.4,
10256,12/31/21 08:45:00 AM,5.655,88178.4,
10257,12/31/21 09:00:00 AM,5.552,88178.4,
10258,12/31/21 09:15:00 AM,5.450,88178.4,
10259,12/31/21 09:30:00 AM,5.450,88178.4,
10260,12/31/21 09:45:00 AM,5.450,88178.4,
10261,12/31/21 10:00:00 AM,5.450,88178.4,
10262,12/31/21 10:15:00 AM,5.450,88178.4,
10263,12/31/21 10:30:00 AM,5.552,88178.4,
10264,12/31/21 10:45:00 AM,5.552,88178.4,
10265,12/31/21 11:00:00 AM,5.757,88178.4,
10266,12/31/21 11:15:00 AM,5.962,88178.4,
10267,12/31/21 11:30:00 AM,5.962,88178.4,
10268,12/31/21 11:45:00 AM,5.860,88178.4,
10269,12/31/21 12:00:00 PM,5.757,88178.4,
10270,12/31/21 12:15:00 PM,5.860,88178.4,
10271,12/31/21 12:30:00 PM,5.962,88178.4,
10272,12/31/21 12:45:00 PM,6.064,88178.4,
10273,12/31/21 01:00:00 PM,6.268,88178.4,
10274,12/31/21 01:15:00 PM,6.370,88178.4,
10275,12/31/21 01:30:00 PM,6.573,88178.4,
10276,12/31/21 01:45:00 PM,6.775,88178.4,
10277,12/31/21 02:00:00 PM,7.079,88178.4,
10278,12/31/21 02:15:00 PM,7.381,88178.4,
10279,12/31/21 02:30:00 PM,7.481,88178.4,
10280,12/31/21 02:45:00 PM,7.582,88178.4,
10281,12/31/21 03:00:00 PM,7.682,88178.4,
10282,12/31/21 03:15:00 PM,7.882,88178.4,
10283,12/31/21 03:30:00 PM,7.983,88178.4,
10284,12/31/21 03:45:00 PM,8.082,88178.4,
10285,12/31/21 04:00:00 PM,8.082,88178.4,
10286,12/31/21 04:15:00 PM,8.082,88178.4,
10287,12/31/21 04:30:00 PM,8.082,88178.4,
10288,12/31/21 04:45:00 PM,8.082,88178.4,
10289,12/31/21 05:00:00 PM,8.082,88178.4,
10290,12/31/21 05:15:00 PM,8.082,93689.5,
10291,12/31/21 05:30:00 PM,8.082,93689.5,
10292,12/31/21 05:45:00 PM,7.983,93689.5,
10293,12/31/21 06:00:00 PM,7.983,93689.5,
10294,12/31/21 06:15:00 PM,7.882,93689.5,
10295,12/31/21 06:30:00 PM,7.782,88178.4,
10296,12/31/21 06:45:00 PM,7.782,88178.4,
10297,12/31/21 07:00:00 PM,7.682,88178.4,
10298,12/31/21 07:15:00 PM,7.682,88178.4,
10299,12/31/21 07:30:00 PM,7.582,88178.4,
10300,12/31/21 07:45:00 PM,7.481,88178.4,
10301,12/31/21 08:00:00 PM,7.481,88178.4,
10302,12/31/21 08:15:00 PM,7.381,88178.4,
10303,12/31/21 08:30:00 PM,7.280,88178.4,
10304,12/31/21 08:45:00 PM,7.280,88178.4,
10305,12/31/21 09:00:00 PM,7.179,88178.4,
10306,12/31/21 09:15:00 PM,7.179,88178.4,
10307,12/31/21 09:30:00 PM,7.079,88178.4,
10308,12/31/21 09:45:00 PM,6.978,88178.4,
10309,12/31/21 10:00:00 PM,6.978,88178.4,
10310,12/31/21 10:15:00 PM,6.877,88178.4,
10311,12/31/21 10:30:00 PM,6.877,88178.4,
10312,12/31/21 10:45:00 PM,6.775,88178.4,
10313,12/31/21 11:00:00 PM,6.775,88178.4,
10314,12/31/21 11:15:00 PM,6.674,88178.4,
10315,12/31/21 11:30:00 PM,6.573,88178.4,
10316,12/31/21 11:45:00 PM,6.573,88178.4,
10317,01/01/22 12:00:00 AM,6.573,88178.4,
10318,01/01/22 12:15:00 AM,6.471,88178.4,
10319,01/01/22 12:30:00 AM,6.471,88178.4,
10320,01/01/22 12:45:00 AM,6.471,88178.4,
10321,01/01/22 01:00:00 AM,6.370,88178.4,
10322,01/01/22 01:15:00 AM,6.370,88178.4,
10323,01/01/22 01:30:00 AM,6.370,88178.4,
10324,01/01/22 01:45:00 AM,6.370,88178.4,
10325,01/01/22 02:00:00 AM,6.370,88178.4,
10326,01/01/22 02:15:00 AM,6.370,88178.4,
10327,01/01/22 02:30:00 AM,6.370,88178.4,
10328,01/01/22 02:45:00 AM,6.370,88178.4,
10329,01/01/22 03:00:00 AM,6.268,88178.4,
10330,01/01/22 03:15:00 AM,6.268,88178.4,
10331,01/01/22 03:30:00 AM,6.166,88178.4,
10332,01/01/22 03:45:00 AM,6.064,88178.4,
10333,01/01/22 04:00:00 AM,5.962,88178.4,
10334,01/01/22 04:15:00 AM,5.962,88178.4,
10335,01/01/22 04:30:00 AM,5.860,88178.4,
10336,01/01/22 04:45:00 AM,5.860,88178.4,
10337,01/01/22 05:00:00 AM,5.757,88178.4,
10338,01/01/22 05:15:00 AM,5.757,88178.4,
10339,01/01/22 05:30:00 AM,5.655,88178.4,
10340,01/01/22 05:45:00 AM,5.552,88178.4,
10341,01/01/22 06:00:00 AM,5.552,88178.4,
10342,01/01/22 06:15:00 AM,5.450,88178.4,
10343,01/01/22 06:30:00 AM,5.450,88178.4,
10344,01/01/22 06:45:00 AM,5.347,88178.4,
10345,01/01/22 07:00:00 AM,5.244,88178.4,
10346,01/01/22 07:15:00 AM,5.141,88178.4,
10347,01/01/22 07:30:00 AM,5.141,88178.4,
10348,01/01/22 07:45:00 AM,5.037,88178.4,
10349,01/01/22 08:00:00 AM,4.934,88178.4,
10350,01/01/22 08:15:00 AM,4.831,88178.4,
10351,01/01/22 08:30:00 AM,4.831,88178.4,
10352,01/01/22 08:45:00 AM,4.727,88178.4,
10353,01/01/22 09:00:00 AM,4.727,88178.4,
10354,01/01/22 09:15:00 AM,4.727,88178.4,
10355,01/01/22 09:30:00 AM,4.623,88178.4,
10356,01/01/22 09:45:00 AM,4.623,88178.4,
10357,01/01/22 10:00:00 AM,4.623,88178.4,
10358,01/01/22 10:15:00 AM,4.519,88178.4,
10359,01/01/22 10:30:00 AM,4.519,88178.4,
10360,01/01/22 10:45:00 AM,4.519,88178.4,
10361,01/01/22 11:00:00 AM,4.519,88178.4,
10362,01/01/22 11:15:00 AM,4.415,88178.4,
10363,01/01/22 11:30:00 AM,4.415,88178.4,
10364,01/01/22 11:45:00 AM,4.415,88178.4,
10365,01/01/22 12:00:00 PM,4.519,88178.4,
10366,01/01/22 12:15:00 PM,4.519,88178.4,
10367,01/01/22 12:30:00 PM,4.415,88178.4,
10368,01/01/22 12:45:00 PM,4.415,88178.4,
10369,01/01/22 01:00:00 PM,4.519,88178.4,
10370,01/01/22 01:15:00 PM,4.519,88178.4,
10371,01/01/22 01:30:00 PM,4.519,88178.4,
10372,01/01/22 01:45:00 PM,4.623,88178.4,
10373,01/01/22 02:00:00 PM,4.727,88178.4,
10374,01/01/22 02:15:00 PM,4.623,88178.4,
10375,01/01/22 02:30:00 PM,4.623,88178.4,
10376,01/01/22 02:45:00 PM,4.623,88178.4,
10377,01/01/22 03:00:00 PM,4.623,88178.4,
10378,01/01/22 03:15:00 PM,4.519,88178.4,
10379,01/01/22 03:30:00 PM,4.519,88178.4,
10380,01/01/22 03:45:00 PM,4.519,88178.4,
10381,01/01/22 04:00:00 PM,4.519,88178.4,
10382,01/01/22 04:15:00 PM,4.519,88178.4,
10383,01/01/22 04:30:00 PM,4.519,88178.4,
10384,01/01/22 04:45:00 PM,4.519,88178.4,
10385,01/01/22 05:00:00 PM,4.519,88178.4,
10386,01/01/22 05:15:00 PM,4.519,88178.4,
10387,01/01/22 05:30:00 PM,4.415,88178.4,
10388,01/01/22 05:45:00 PM,4.415,88178.4,
10389,01/01/22 06:00:00 PM,4.311,88178.4,
10390,01/01/22 06:15:00 PM,4.311,88178.4,
10391,01/01/22 06:30:00 PM,4.311,85422.8,
10392,01/01/22 06:45:00 PM,4.311,85422.8,
10393,01/01/22 07:00:00 PM,4.311,85422.8,
10394,01/01/22 07:15:00 PM,4.311,85422.8,
10395,01/01/22 07:30:00 PM,4.311,85422.8,
10396,01/01/22 07:45:00 PM,4.415,85422.8,
10397,01/01/22 08:00:00 PM,4.415,85422.8,
10398,01/01/22 08:15:00 PM,4.519,85422.8,
10399,01/01/22 08:30:00 PM,4.519,85422.8,
10400,01/01/22 08:45:00 PM,4.519,85422.8,
10401,01/01/22 09:00:00 PM,4.519,85422.8,
10402,01/01/22 09:15:00 PM,4.623,88178.4,
10403,01/01/22 09:30:00 PM,4.623,88178.4,
10404,01/01/22 09:45:00 PM,4.623,88178.4,
10405,01/01/22 10:00:00 PM,4.623,88178.4,
10406,01/01/22 10:15:00 PM,4.623,88178.4,
10407,01/01/22 10:30:00 PM,4.623,88178.4,
10408,01/01/22 10:45:00 PM,4.623,88178.4,
10409,01/01/22 11:00:00 PM,4.623,88178.4,
10410,01/01/22 11:15:00 PM,4.623,88178.4,
10411,01/01/22 11:30:00 PM,4.623,88178.4,
10412,01/01/22 11:45:00 PM,4.623,88178.4,
10413,01/02/22 12:00:00 AM,4.623,88178.4,
10414,01/02/22 12:15:00 AM,4.623,88178.4,
10415,01/02/22 12:30:00 AM,4.623,88178.4,
10416,01/02/22 12:45:00 AM,4.623,88178.4,
10417,01/02/22 01:00:00 AM,4.623,88178.4,
10418,01/02/22 01:15:00 AM,4.623,88178.4,
10419,01/02/22 01:30:00 AM,4.727,88178.4,
10420,01/02/22 01:45:00 AM,4.727,88178.4,
10421,01/02/22 02:00:00 AM,4.727,88178.4,
10422,01/02/22 02:15:00 AM,4.727,88178.4,
10423,01/02/22 02:30:00 AM,4.727,88178.4,
10424,01/02/22 02:45:00 AM,4.727,88178.4,
10425,01/02/22 03:00:00 AM,4.727,88178.4,
10426,01/02/22 03:15:00 AM,4.727,88178.4,
10427,01/02/22 03:30:00 AM,4.727,88178.4,
10428,01/02/22 03:45:00 AM,4.727,88178.4,
10429,01/02/22 04:00:00 AM,4.727,88178.4,
10430,01/02/22 04:15:00 AM,4.727,88178.4,
10431,01/02/22 04:30:00 AM,4.727,88178.4,
10432,01/02/22 04:45:00 AM,4.727,88178.4,
10433,01/02/22 05:00:00 AM,4.727,88178.4,
10434,01/02/22 05:15:00 AM,4.727,88178.4,
10435,01/02/22 05:30:00 AM,4.727,88178.4,
10436,01/02/22 05:45:00 AM,4.727,88178.4,
10437,01/02/22 06:00:00 AM,4.727,88178.4,
10438,01/02/22 06:15:00 AM,4.727,88178.4,
10439,01/02/22 06:30:00 AM,4.727,88178.4,
10440,01/02/22 06:45:00 AM,4.623,88178.4,
10441,01/02/22 07:00:00 AM,4.727,88178.4,
10442,01/02/22 07:15:00 AM,4.727,88178.4,
10443,01/02/22 07:30:00 AM,4.727,88178.4,
10444,01/02/22 07:45:00 AM,4.727,88178.4,
10445,01/02/22 08:00:00 AM,4.727,88178.4,
10446,01/02/22 08:15:00 AM,4.727,88178.4,
10447,01/02/22 08:30:00 AM,4.727,88178.4,
10448,01/02/22 08:45:00 AM,4.727,88178.4,
10449,01/02/22 09:00:00 AM,4.727,88178.4,
10450,01/02/22 09:15:00 AM,4.727,88178.4,
10451,01/02/22 09:30:00 AM,4.727,88178.4,
10452,01/02/22 09:45:00 AM,4.727,88178.4,
10453,01/02/22 10:00:00 AM,4.727,88178.4,
10454,01/02/22 10:15:00 AM,4.831,88178.4,
10455,01/02/22 10:30:00 AM,4.934,88178.4,
10456,01/02/22 10:45:00 AM,5.037,88178.4,
10457,01/02/22 11:00:00 AM,5.244,88178.4,
10458,01/02/22 11:15:00 AM,5.450,88178.4,
10459,01/02/22 11:30:00 AM,5.552,88178.4,
10460,01/02/22 11:45:00 AM,5.655,88178.4,
10461,01/02/22 12:00:00 PM,5.655,88178.4,
10462,01/02/22 12:15:00 PM,5.757,88178.4,
10463,01/02/22 12:30:00 PM,5.860,88178.4,
10464,01/02/22 12:45:00 PM,5.860,88178.4,
10465,01/02/22 01:00:00 PM,5.860,88178.4,
10466,01/02/22 01:15:00 PM,5.757,88178.4,
10467,01/02/22 01:30:00 PM,5.757,88178.4,
10468,01/02/22 01:45:00 PM,5.860,88178.4,
10469,01/02/22 02:00:00 PM,5.860,88178.4,
10470,01/02/22 02:15:00 PM,5.962,88178.4,
10471,01/02/22 02:30:00 PM,6.064,88178.4,
10472,01/02/22 02:45:00 PM,6.064,88178.4,
10473,01/02/22 03:00:00 PM,5.962,88178.4,
10474,01/02/22 03:15:00 PM,5.962,88178.4,
10475,01/02/22 03:30:00 PM,5.962,88178.4,
10476,01/02/22 03:45:00 PM,5.962,88178.4,
10477,01/02/22 04:00:00 PM,5.860,88178.4,
10478,01/02/22 04:15:00 PM,5.757,88178.4,
10479,01/02/22 04:30:00 PM,5.655,88178.4,
10480,01/02/22 04:45:00 PM,5.552,88178.4,
10481,01/02/22 05:00:00 PM,5.450,88178.4,
10482,01/02/22 05:15:00 PM,5.450,88178.4,
10483,01/02/22 05:30:00 PM,5.347,88178.4,
10484,01/02/22 05:45:00 PM,5.244,88178.4,
10485,01/02/22 06:00:00 PM,5.244,88178.4,
10486,01/02/22 06:15:00 PM,5.141,88178.4,
10487,01/02/22 06:30:00 PM,5.037,88178.4,
10488,01/02/22 06:45:00 PM,4.934,88178.4,
10489,01/02/22 07:00:00 PM,4.831,88178.4,
10490,01/02/22 07:15:00 PM,4.727,88178.4,
10491,01/02/22 07:30:00 PM,4.727,88178.4,
10492,01/02/22 07:45:00 PM,4.727,88178.4,
10493,01/02/22 08:00:00 PM,4.727,88178.4,
10494,01/02/22 08:15:00 PM,4.727,88178.4,
10495,01/02/22 08:30:00 PM,4.727,88178.4,
10496,01/02/22 08:45:00 PM,4.727,88178.4,
10497,01/02/22 09:00:00 PM,4.623,88178.4,
10498,01/02/22 09:15:00 PM,4.623,88178.4,
10499,01/02/22 09:30:00 PM,4.623,88178.4,
10500,01/02/22 09:45:00 PM,4.623,88178.4,
10501,01/02/22 10:00:00 PM,4.623,88178.4,
10502,01/02/22 10:15:00 PM,4.623,88178.4,
10503,01/02/22 10:30:00 PM,4.519,88178.4,
10504,01/02/22 10:45:00 PM,4.519,88178.4,
10505,01/02/22 11:00:00 PM,4.519,88178.4,
10506,01/02/22 11:15:00 PM,4.519,88178.4,
10507,01/02/22 11:30:00 PM,4.519,88178.4,
10508,01/02/22 11:45:00 PM,4.519,88178.4,
10509,01/03/22 12:00:00 AM,4.415,88178.4,
10510,01/03/22 12:15:00 AM,4.519,88178.4,
10511,01/03/22 12:30:00 AM,4.519,88178.4,
10512,01/03/22 12:45:00 AM,4.519,88178.4,
10513,01/03/22 01:00:00 AM,4.415,88178.4,
10514,01/03/22 01:15:00 AM,4.415,88178.4,
10515,01/03/22 01:30:00 AM,4.415,88178.4,
10516,01/03/22 01:45:00 AM,4.415,88178.4,
10517,01/03/22 02:00:00 AM,4.415,88178.4,
10518,01/03/22 02:15:00 AM,4.415,88178.4,
10519,01/03/22 02:30:00 AM,4.415,88178.4,
10520,01/03/22 02:45:00 AM,4.519,88178.4,
10521,01/03/22 03:00:00 AM,4.519,88178.4,
10522,01/03/22 03:15:00 AM,4.519,88178.4,
10523,01/03/22 03:30:00 AM,4.519,88178.4,
10524,01/03/22 03:45:00 AM,4.519,88178.4,
10525,01/03/22 04:00:00 AM,4.519,88178.4,
10526,01/03/22 04:15:00 AM,4.519,88178.4,
10527,01/03/22 04:30:00 AM,4.519,88178.4,
10528,01/03/22 04:45:00 AM,4.415,88178.4,
10529,01/03/22 05:00:00 AM,4.415,88178.4,
10530,01/03/22 05:15:00 AM,4.415,88178.4,
10531,01/03/22 05:30:00 AM,4.415,88178.4,
10532,01/03/22 05:45:00 AM,4.519,88178.4,
10533,01/03/22 06:00:00 AM,4.519,88178.4,
10534,01/03/22 06:15:00 AM,4.519,88178.4,
10535,01/03/22 06:30:00 AM,4.519,88178.4,
10536,01/03/22 06:45:00 AM,4.519,88178.4,
10537,01/03/22 07:00:00 AM,4.519,88178.4,
10538,01/03/22 07:15:00 AM,4.519,88178.4,
10539,01/03/22 07:30:00 AM,4.623,88178.4,
10540,01/03/22 07:45:00 AM,4.623,88178.4,
10541,01/03/22 08:00:00 AM,4.623,88178.4,
10542,01/03/22 08:15:00 AM,4.519,88178.4,
10543,01/03/22 08:30:00 AM,4.623,88178.4,
10544,01/03/22 08:45:00 AM,4.623,88178.4,
10545,01/03/22 09:00:00 AM,4.623,88178.4,
10546,01/03/22 09:15:00 AM,4.623,88178.4,
10547,01/03/22 09:30:00 AM,4.623,88178.4,
10548,01/03/22 09:45:00 AM,4.623,88178.4,
10549,01/03/22 10:00:00 AM,4.727,88178.4,
10550,01/03/22 10:15:00 AM,4.831,88178.4,
10551,01/03/22 10:30:00 AM,4.934,88178.4,
10552,01/03/22 10:45:00 AM,5.037,88178.4,
10553,01/03/22 11:00:00 AM,5.141,88178.4,
10554,01/03/22 11:15:00 AM,5.244,88178.4,
10555,01/03/22 11:30:00 AM,5.347,88178.4,
10556,01/03/22 11:45:00 AM,5.450,88178.4,
10557,01/03/22 12:00:00 PM,5.552,88178.4,
10558,01/03/22 12:15:00 PM,5.655,88178.4,
10559,01/03/22 12:30:00 PM,5.757,88178.4,
10560,01/03/22 12:45:00 PM,5.860,88178.4,
10561,01/03/22 01:00:00 PM,6.064,88178.4,
10562,01/03/22 01:15:00 PM,5.962,88178.4,
10563,01/03/22 01:30:00 PM,5.962,88178.4,
10564,01/03/22 01:45:00 PM,6.064,88178.4,
10565,01/03/22 02:00:00 PM,6.166,88178.4,
