"Plot Title: 21044160"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044160, SEN S/N: 21044160)","Intensity, Lux (LGR S/N: 21044160, SEN S/N: 21044160)","Coupler Attached (LGR S/N: 21044160)","Stopped (LGR S/N: 21044160)","End Of File (LGR S/N: 21044160)"
5851,11/15/21 11:00:00 AM,9.768,0.0,,,
5852,11/15/21 11:15:00 AM,10.259,0.0,,,
5853,11/15/21 11:30:00 AM,10.553,0.0,,,
5854,11/15/21 11:45:00 AM,10.846,0.0,,,
5855,11/15/21 12:00:00 PM,11.431,0.0,,,
5856,11/15/21 12:15:00 PM,12.013,0.0,,,
5857,11/15/21 12:30:00 PM,12.401,0.0,,,
5858,11/15/21 12:45:00 PM,12.787,0.0,,,
5859,11/15/21 01:00:00 PM,12.787,0.0,,,
5860,11/15/21 01:15:00 PM,12.883,0.0,,,
5861,11/15/21 01:30:00 PM,12.787,0.0,,,
5862,11/15/21 01:45:00 PM,12.980,0.0,,,
5863,11/15/21 02:00:00 PM,13.365,0.0,,,
5864,11/15/21 02:15:00 PM,13.942,0.0,,,
5865,11/15/21 02:30:00 PM,14.325,0.0,,,
5866,11/15/21 02:45:00 PM,14.709,0.0,,,
5867,11/15/21 03:00:00 PM,14.996,0.0,,,
5868,11/15/21 03:15:00 PM,15.282,0.0,,,
5869,11/15/21 03:30:00 PM,15.282,0.0,,,
5870,11/15/21 03:45:00 PM,15.187,0.0,,,
5871,11/15/21 04:00:00 PM,15.091,0.0,,,
5872,11/15/21 04:15:00 PM,14.900,0.0,,,
5873,11/15/21 04:30:00 PM,14.517,0.0,,,
5874,11/15/21 04:45:00 PM,14.134,0.0,,,
5875,11/15/21 05:00:00 PM,13.750,0.0,,,
5876,11/15/21 05:15:00 PM,13.365,0.0,,,
5877,11/15/21 05:30:00 PM,12.980,0.0,,,
5878,11/15/21 05:45:00 PM,12.497,0.0,,,
5879,11/15/21 06:00:00 PM,12.013,0.0,,,
5880,11/15/21 06:15:00 PM,11.431,0.0,,,
5881,11/15/21 06:30:00 PM,10.846,0.0,,,
5882,11/15/21 06:45:00 PM,10.357,0.0,,,
5883,11/15/21 07:00:00 PM,9.965,0.0,,,
5884,11/15/21 07:15:00 PM,9.669,0.0,,,
5885,11/15/21 07:30:00 PM,9.571,0.0,,,
5886,11/15/21 07:45:00 PM,9.472,0.0,,,
5887,11/15/21 08:00:00 PM,9.472,0.0,,,
5888,11/15/21 08:15:00 PM,9.373,0.0,,,
5889,11/15/21 08:30:00 PM,9.373,0.0,,,
5890,11/15/21 08:45:00 PM,9.176,0.0,,,
5891,11/15/21 09:00:00 PM,9.077,0.0,,,
5892,11/15/21 09:15:00 PM,8.978,0.0,,,
5893,11/15/21 09:30:00 PM,8.978,0.0,,,
5894,11/15/21 09:45:00 PM,8.879,0.0,,,
5895,11/15/21 10:00:00 PM,8.680,0.0,,,
5896,11/15/21 10:15:00 PM,8.581,0.0,,,
5897,11/15/21 10:30:00 PM,8.481,0.0,,,
5898,11/15/21 10:45:00 PM,8.382,0.0,,,
5899,11/15/21 11:00:00 PM,8.382,0.0,,,
5900,11/15/21 11:15:00 PM,8.382,0.0,,,
5901,11/15/21 11:30:00 PM,8.282,0.0,,,
5902,11/15/21 11:45:00 PM,8.182,0.0,,,
5903,11/16/21 12:00:00 AM,8.282,0.0,,,
5904,11/16/21 12:15:00 AM,8.282,0.0,,,
5905,11/16/21 12:30:00 AM,8.282,0.0,,,
5906,11/16/21 12:45:00 AM,8.182,0.0,,,
5907,11/16/21 01:00:00 AM,8.082,0.0,,,
5908,11/16/21 01:15:00 AM,7.983,0.0,,,
5909,11/16/21 01:30:00 AM,8.082,0.0,,,
5910,11/16/21 01:45:00 AM,8.082,0.0,,,
5911,11/16/21 02:00:00 AM,8.082,0.0,,,
5912,11/16/21 02:15:00 AM,7.983,0.0,,,
5913,11/16/21 02:30:00 AM,8.082,0.0,,,
5914,11/16/21 02:45:00 AM,8.082,0.0,,,
5915,11/16/21 03:00:00 AM,8.082,0.0,,,
5916,11/16/21 03:15:00 AM,7.983,0.0,,,
5917,11/16/21 03:30:00 AM,7.983,0.0,,,
5918,11/16/21 03:45:00 AM,7.882,0.0,,,
5919,11/16/21 04:00:00 AM,7.882,0.0,,,
5920,11/16/21 04:15:00 AM,7.983,0.0,,,
5921,11/16/21 04:30:00 AM,8.182,0.0,,,
5922,11/16/21 04:45:00 AM,8.182,0.0,,,
5923,11/16/21 05:00:00 AM,8.182,0.0,,,
5924,11/16/21 05:15:00 AM,8.182,0.0,,,
5925,11/16/21 05:30:00 AM,8.082,0.0,,,
5926,11/16/21 05:45:00 AM,8.082,0.0,,,
5927,11/16/21 06:00:00 AM,7.983,0.0,,,
5928,11/16/21 06:15:00 AM,8.082,0.0,,,
5929,11/16/21 06:30:00 AM,7.983,0.0,,,
5930,11/16/21 06:45:00 AM,7.882,0.0,,,
5931,11/16/21 07:00:00 AM,7.983,0.0,,,
5932,11/16/21 07:15:00 AM,8.082,0.0,,,
5933,11/16/21 07:30:00 AM,8.182,0.0,,,
5934,11/16/21 07:45:00 AM,8.082,0.0,,,
5935,11/16/21 08:00:00 AM,7.983,0.0,,,
5936,11/16/21 08:15:00 AM,7.882,0.0,,,
5937,11/16/21 08:30:00 AM,7.882,0.0,,,
5938,11/16/21 08:45:00 AM,8.082,0.0,,,
5939,11/16/21 09:00:00 AM,8.282,0.0,,,
5940,11/16/21 09:15:00 AM,8.581,0.0,,,
5941,11/16/21 09:30:00 AM,8.779,0.0,,,
5942,11/16/21 09:45:00 AM,8.978,0.0,,,
5943,11/16/21 10:00:00 AM,9.373,0.0,,,
5944,11/16/21 10:15:00 AM,10.259,0.0,,,
5945,11/16/21 10:30:00 AM,10.748,0.0,,,
5946,11/16/21 10:45:00 AM,11.528,0.0,,,
5947,11/16/21 11:00:00 AM,12.304,0.0,,,
5948,11/16/21 11:15:00 AM,12.787,0.0,,,
5949,11/16/21 11:30:00 AM,13.076,0.0,,,
5950,11/16/21 11:45:00 AM,13.365,0.0,,,
5951,11/16/21 12:00:00 PM,13.750,0.0,,,
5952,11/16/21 12:15:00 PM,14.613,0.0,,,
5953,11/16/21 12:30:00 PM,15.378,0.0,,,
5954,11/16/21 12:45:00 PM,16.046,0.0,,,
5955,11/16/21 01:00:00 PM,16.618,0.0,,,
5956,11/16/21 01:15:00 PM,16.523,0.0,,,
5957,11/16/21 01:30:00 PM,16.713,0.0,,,
5958,11/16/21 01:45:00 PM,16.808,0.0,,,
5959,11/16/21 02:00:00 PM,16.903,0.0,,,
5960,11/16/21 02:15:00 PM,16.999,0.0,,,
5961,11/16/21 02:30:00 PM,17.094,0.0,,,
5962,11/16/21 02:45:00 PM,16.999,0.0,,,
5963,11/16/21 03:00:00 PM,16.903,0.0,,,
5964,11/16/21 03:15:00 PM,17.094,0.0,,,
5965,11/16/21 03:30:00 PM,17.475,0.0,,,
5966,11/16/21 03:45:00 PM,17.665,0.0,,,
5967,11/16/21 04:00:00 PM,17.665,0.0,,,
5968,11/16/21 04:15:00 PM,17.475,0.0,,,
5969,11/16/21 04:30:00 PM,17.189,0.0,,,
5970,11/16/21 04:45:00 PM,16.808,0.0,,,
5971,11/16/21 05:00:00 PM,16.427,0.0,,,
5972,11/16/21 05:15:00 PM,15.951,0.0,,,
5973,11/16/21 05:30:00 PM,15.473,0.0,,,
5974,11/16/21 05:45:00 PM,14.996,0.0,,,
5975,11/16/21 06:00:00 PM,14.517,0.0,,,
5976,11/16/21 06:15:00 PM,14.038,0.0,,,
5977,11/16/21 06:30:00 PM,13.558,0.0,,,
5978,11/16/21 06:45:00 PM,13.076,0.0,,,
5979,11/16/21 07:00:00 PM,12.690,0.0,,,
5980,11/16/21 07:15:00 PM,12.401,0.0,,,
5981,11/16/21 07:30:00 PM,12.207,0.0,,,
5982,11/16/21 07:45:00 PM,12.013,0.0,,,
5983,11/16/21 08:00:00 PM,11.819,0.0,,,
5984,11/16/21 08:15:00 PM,11.625,0.0,,,
5985,11/16/21 08:30:00 PM,11.431,0.0,,,
5986,11/16/21 08:45:00 PM,11.334,0.0,,,
5987,11/16/21 09:00:00 PM,11.236,0.0,,,
5988,11/16/21 09:15:00 PM,11.236,0.0,,,
5989,11/16/21 09:30:00 PM,11.139,0.0,,,
5990,11/16/21 09:45:00 PM,11.041,0.0,,,
5991,11/16/21 10:00:00 PM,10.944,0.0,,,
5992,11/16/21 10:15:00 PM,10.944,0.0,,,
5993,11/16/21 10:30:00 PM,10.944,0.0,,,
5994,11/16/21 10:45:00 PM,10.846,0.0,,,
5995,11/16/21 11:00:00 PM,10.748,0.0,,,
5996,11/16/21 11:15:00 PM,10.651,0.0,,,
5997,11/16/21 11:30:00 PM,10.651,0.0,,,
5998,11/16/21 11:45:00 PM,10.651,0.0,,,
5999,11/17/21 12:00:00 AM,10.455,0.0,,,
6000,11/17/21 12:15:00 AM,10.259,0.0,,,
6001,11/17/21 12:30:00 AM,10.063,0.0,,,
6002,11/17/21 12:45:00 AM,9.866,0.0,,,
6003,11/17/21 01:00:00 AM,9.768,0.0,,,
6004,11/17/21 01:15:00 AM,9.571,0.0,,,
6005,11/17/21 01:30:00 AM,9.472,0.0,,,
6006,11/17/21 01:45:00 AM,9.373,0.0,,,
6007,11/17/21 02:00:00 AM,9.275,0.0,,,
6008,11/17/21 02:15:00 AM,9.571,0.0,,,
6009,11/17/21 02:30:00 AM,9.965,0.0,,,
6010,11/17/21 02:45:00 AM,9.965,0.0,,,
6011,11/17/21 03:00:00 AM,9.866,0.0,,,
6012,11/17/21 03:15:00 AM,9.571,0.0,,,
6013,11/17/21 03:30:00 AM,9.373,0.0,,,
6014,11/17/21 03:45:00 AM,9.176,0.0,,,
6015,11/17/21 04:00:00 AM,8.978,0.0,,,
6016,11/17/21 04:15:00 AM,8.879,0.0,,,
6017,11/17/21 04:30:00 AM,8.779,0.0,,,
6018,11/17/21 04:45:00 AM,8.680,0.0,,,
6019,11/17/21 05:00:00 AM,8.581,0.0,,,
6020,11/17/21 05:15:00 AM,8.481,0.0,,,
6021,11/17/21 05:30:00 AM,8.382,0.0,,,
6022,11/17/21 05:45:00 AM,8.282,0.0,,,
6023,11/17/21 06:00:00 AM,8.282,0.0,,,
6024,11/17/21 06:15:00 AM,8.182,0.0,,,
6025,11/17/21 06:30:00 AM,8.082,0.0,,,
6026,11/17/21 06:45:00 AM,7.983,0.0,,,
6027,11/17/21 07:00:00 AM,7.882,0.0,,,
6028,11/17/21 07:15:00 AM,7.782,0.0,,,
6029,11/17/21 07:30:00 AM,7.782,0.0,,,
6030,11/17/21 07:45:00 AM,7.682,0.0,,,
6031,11/17/21 08:00:00 AM,7.582,0.0,,,
6032,11/17/21 08:15:00 AM,7.481,0.0,,,
6033,11/17/21 08:30:00 AM,7.381,0.0,,,
6034,11/17/21 08:45:00 AM,7.381,0.0,,,
6035,11/17/21 09:00:00 AM,7.280,0.0,,,
6036,11/17/21 09:15:00 AM,7.381,0.0,,,
6037,11/17/21 09:30:00 AM,7.381,0.0,,,
6038,11/17/21 09:45:00 AM,7.481,0.0,,,
6039,11/17/21 10:00:00 AM,7.582,0.0,,,
6040,11/17/21 10:15:00 AM,7.782,0.0,,,
6041,11/17/21 10:30:00 AM,7.983,0.0,,,
6042,11/17/21 10:45:00 AM,7.983,0.0,,,
6043,11/17/21 11:00:00 AM,8.182,0.0,,,
6044,11/17/21 11:15:00 AM,8.282,0.0,,,
6045,11/17/21 11:30:00 AM,8.481,0.0,,,
6046,11/17/21 11:45:00 AM,8.680,0.0,,,
6047,11/17/21 12:00:00 PM,8.779,0.0,,,
6048,11/17/21 12:15:00 PM,9.176,0.0,,,
6049,11/17/21 12:30:00 PM,9.472,0.0,,,
6050,11/17/21 12:45:00 PM,9.571,0.0,,,
6051,11/17/21 01:00:00 PM,9.768,0.0,,,
6052,11/17/21 01:15:00 PM,9.669,0.0,,,
6053,11/17/21 01:30:00 PM,9.768,0.0,,,
6054,11/17/21 01:45:00 PM,9.866,0.0,,,
6055,11/17/21 02:00:00 PM,9.965,0.0,,,
6056,11/17/21 02:15:00 PM,10.259,0.0,,,
6057,11/17/21 02:30:00 PM,10.846,0.0,,,
6058,11/17/21 02:45:00 PM,11.236,0.0,,,
6059,11/17/21 03:00:00 PM,11.041,0.0,,,
6060,11/17/21 03:15:00 PM,10.846,0.0,,,
6061,11/17/21 03:30:00 PM,10.455,0.0,,,
6062,11/17/21 03:45:00 PM,10.553,0.0,,,
6063,11/17/21 04:00:00 PM,10.455,0.0,,,
6064,11/17/21 04:15:00 PM,10.259,0.0,,,
6065,11/17/21 04:30:00 PM,9.866,0.0,,,
6066,11/17/21 04:45:00 PM,9.669,0.0,,,
6067,11/17/21 05:00:00 PM,9.373,0.0,,,
6068,11/17/21 05:15:00 PM,9.176,0.0,,,
6069,11/17/21 05:30:00 PM,8.978,0.0,,,
6070,11/17/21 05:45:00 PM,8.680,0.0,,,
6071,11/17/21 06:00:00 PM,8.581,0.0,,,
6072,11/17/21 06:15:00 PM,8.282,0.0,,,
6073,11/17/21 06:30:00 PM,8.182,0.0,,,
6074,11/17/21 06:45:00 PM,7.882,0.0,,,
6075,11/17/21 07:00:00 PM,7.782,0.0,,,
6076,11/17/21 07:15:00 PM,7.682,0.0,,,
6077,11/17/21 07:30:00 PM,7.481,0.0,,,
6078,11/17/21 07:45:00 PM,7.280,0.0,,,
6079,11/17/21 08:00:00 PM,6.877,0.0,,,
6080,11/17/21 08:15:00 PM,6.573,0.0,,,
6081,11/17/21 08:30:00 PM,6.268,0.0,,,
6082,11/17/21 08:45:00 PM,5.757,0.0,,,
6083,11/17/21 09:00:00 PM,5.037,0.0,,,
6084,11/17/21 09:15:00 PM,4.415,0.0,,,
6085,11/17/21 09:30:00 PM,3.893,0.0,,,
6086,11/17/21 09:45:00 PM,3.683,0.0,,,
6087,11/17/21 10:00:00 PM,3.472,0.0,,,
6088,11/17/21 10:15:00 PM,3.155,0.0,,,
6089,11/17/21 10:30:00 PM,2.837,0.0,,,
6090,11/17/21 10:45:00 PM,2.624,0.0,,,
6091,11/17/21 11:00:00 PM,2.303,0.0,,,
6092,11/17/21 11:15:00 PM,2.088,0.0,,,
6093,11/17/21 11:30:00 PM,1.764,0.0,,,
6094,11/17/21 11:45:00 PM,1.548,0.0,,,
6095,11/18/21 12:00:00 AM,1.221,0.0,,,
6096,11/18/21 12:15:00 AM,0.893,0.0,,,
6097,11/18/21 12:30:00 AM,0.674,0.0,,,
6098,11/18/21 12:45:00 AM,0.453,0.0,,,
6099,11/18/21 01:00:00 AM,0.232,0.0,,,
6100,11/18/21 01:15:00 AM,0.121,0.0,,,
6101,11/18/21 01:30:00 AM,0.010,0.0,,,
6102,11/18/21 01:45:00 AM,-0.213,0.0,,,
6103,11/18/21 02:00:00 AM,-0.325,0.0,,,
6104,11/18/21 02:15:00 AM,-0.437,0.0,,,
6105,11/18/21 02:30:00 AM,-0.662,0.0,,,
6106,11/18/21 02:45:00 AM,-0.774,0.0,,,
6107,11/18/21 03:00:00 AM,-0.549,0.0,,,
6108,11/18/21 03:15:00 AM,-0.437,0.0,,,
6109,11/18/21 03:30:00 AM,-0.774,0.0,,,
6110,11/18/21 03:45:00 AM,-1.001,0.0,,,
6111,11/18/21 04:00:00 AM,-1.114,0.0,,,
6112,11/18/21 04:15:00 AM,-1.341,0.0,,,
6113,11/18/21 04:30:00 AM,-1.456,0.0,,,
6114,11/18/21 04:45:00 AM,-1.570,0.0,,,
6115,11/18/21 05:00:00 AM,-1.684,0.0,,,
6116,11/18/21 05:15:00 AM,-1.799,0.0,,,
6117,11/18/21 05:30:00 AM,-1.914,0.0,,,
6118,11/18/21 05:45:00 AM,-2.030,0.0,,,
6119,11/18/21 06:00:00 AM,-2.145,0.0,,,
6120,11/18/21 06:15:00 AM,-2.145,0.0,,,
6121,11/18/21 06:30:00 AM,-2.145,0.0,,,
6122,11/18/21 06:45:00 AM,-2.261,0.0,,,
6123,11/18/21 07:00:00 AM,-2.261,0.0,,,
6124,11/18/21 07:15:00 AM,-2.377,0.0,,,
6125,11/18/21 07:30:00 AM,-2.494,0.0,,,
6126,11/18/21 07:45:00 AM,-2.494,0.0,,,
6127,11/18/21 08:00:00 AM,-2.494,0.0,,,
6128,11/18/21 08:15:00 AM,-2.610,0.0,,,
6129,11/18/21 08:30:00 AM,-2.610,0.0,,,
6130,11/18/21 08:45:00 AM,-2.610,0.0,,,
6131,11/18/21 09:00:00 AM,-2.377,0.0,,,
6132,11/18/21 09:15:00 AM,-1.914,0.0,,,
6133,11/18/21 09:30:00 AM,-1.228,0.0,,,
6134,11/18/21 09:45:00 AM,-0.662,0.0,,,
6135,11/18/21 10:00:00 AM,-0.325,0.0,,,
6136,11/18/21 10:15:00 AM,0.010,0.0,,,
6137,11/18/21 10:30:00 AM,0.453,0.0,,,
6138,11/18/21 10:45:00 AM,1.112,0.0,,,
6139,11/18/21 11:00:00 AM,2.195,0.0,,,
6140,11/18/21 11:15:00 AM,3.155,0.0,,,
6141,11/18/21 11:30:00 AM,3.578,0.0,,,
6142,11/18/21 11:45:00 AM,3.998,0.0,,,
6143,11/18/21 12:00:00 PM,4.623,0.0,,,
6144,11/18/21 12:15:00 PM,5.141,0.0,,,
6145,11/18/21 12:30:00 PM,5.450,0.0,,,
6146,11/18/21 12:45:00 PM,5.552,0.0,,,
6147,11/18/21 01:00:00 PM,5.552,0.0,,,
6148,11/18/21 01:15:00 PM,5.655,0.0,,,
6149,11/18/21 01:30:00 PM,5.655,0.0,,,
6150,11/18/21 01:45:00 PM,5.860,0.0,,,
6151,11/18/21 02:00:00 PM,6.166,0.0,,,
6152,11/18/21 02:15:00 PM,6.674,0.0,,,
6153,11/18/21 02:30:00 PM,7.280,0.0,,,
6154,11/18/21 02:45:00 PM,7.782,0.0,,,
6155,11/18/21 03:00:00 PM,7.983,0.0,,,
6156,11/18/21 03:15:00 PM,8.082,0.0,,,
6157,11/18/21 03:30:00 PM,7.983,0.0,,,
6158,11/18/21 03:45:00 PM,7.983,0.0,,,
6159,11/18/21 04:00:00 PM,7.882,0.0,,,
6160,11/18/21 04:15:00 PM,7.682,0.0,,,
6161,11/18/21 04:30:00 PM,7.381,0.0,,,
6162,11/18/21 04:45:00 PM,7.079,0.0,,,
6163,11/18/21 05:00:00 PM,6.674,0.0,,,
6164,11/18/21 05:15:00 PM,6.370,0.0,,,
6165,11/18/21 05:30:00 PM,5.962,0.0,,,
6166,11/18/21 05:45:00 PM,5.450,0.0,,,
6167,11/18/21 06:00:00 PM,4.934,0.0,,,
6168,11/18/21 06:15:00 PM,4.207,0.0,,,
6169,11/18/21 06:30:00 PM,3.472,0.0,,,
6170,11/18/21 06:45:00 PM,2.943,0.0,,,
6171,11/18/21 07:00:00 PM,2.517,0.0,,,
6172,11/18/21 07:15:00 PM,2.195,0.0,,,
6173,11/18/21 07:30:00 PM,1.764,0.0,,,
6174,11/18/21 07:45:00 PM,1.548,0.0,,,
6175,11/18/21 08:00:00 PM,1.330,0.0,,,
6176,11/18/21 08:15:00 PM,1.003,0.0,,,
6177,11/18/21 08:30:00 PM,0.893,0.0,,,
6178,11/18/21 08:45:00 PM,0.784,0.0,,,
6179,11/18/21 09:00:00 PM,0.674,0.0,,,
6180,11/18/21 09:15:00 PM,0.563,0.0,,,
6181,11/18/21 09:30:00 PM,0.343,0.0,,,
6182,11/18/21 09:45:00 PM,0.343,0.0,,,
6183,11/18/21 10:00:00 PM,0.232,0.0,,,
6184,11/18/21 10:15:00 PM,0.232,0.0,,,
6185,11/18/21 10:30:00 PM,0.121,0.0,,,
6186,11/18/21 10:45:00 PM,0.010,0.0,,,
6187,11/18/21 11:00:00 PM,-0.102,0.0,,,
6188,11/18/21 11:15:00 PM,-0.102,0.0,,,
6189,11/18/21 11:30:00 PM,0.010,0.0,,,
6190,11/18/21 11:45:00 PM,0.121,0.0,,,
6191,11/19/21 12:00:00 AM,0.232,0.0,,,
6192,11/19/21 12:15:00 AM,0.232,0.0,,,
6193,11/19/21 12:30:00 AM,0.232,0.0,,,
6194,11/19/21 12:45:00 AM,0.232,0.0,,,
6195,11/19/21 01:00:00 AM,0.232,0.0,,,
6196,11/19/21 01:15:00 AM,0.232,0.0,,,
6197,11/19/21 01:30:00 AM,0.232,0.0,,,
6198,11/19/21 01:45:00 AM,0.232,0.0,,,
6199,11/19/21 02:00:00 AM,0.121,0.0,,,
6200,11/19/21 02:15:00 AM,0.121,0.0,,,
6201,11/19/21 02:30:00 AM,0.121,0.0,,,
6202,11/19/21 02:45:00 AM,0.121,0.0,,,
6203,11/19/21 03:00:00 AM,0.121,0.0,,,
6204,11/19/21 03:15:00 AM,0.232,0.0,,,
6205,11/19/21 03:30:00 AM,0.343,0.0,,,
6206,11/19/21 03:45:00 AM,0.453,0.0,,,
6207,11/19/21 04:00:00 AM,0.453,0.0,,,
6208,11/19/21 04:15:00 AM,0.453,0.0,,,
6209,11/19/21 04:30:00 AM,0.563,0.0,,,
6210,11/19/21 04:45:00 AM,0.563,0.0,,,
6211,11/19/21 05:00:00 AM,0.563,0.0,,,
6212,11/19/21 05:15:00 AM,0.563,0.0,,,
6213,11/19/21 05:30:00 AM,0.453,0.0,,,
6214,11/19/21 05:45:00 AM,0.453,0.0,,,
6215,11/19/21 06:00:00 AM,0.453,0.0,,,
6216,11/19/21 06:15:00 AM,0.453,0.0,,,
6217,11/19/21 06:30:00 AM,0.453,0.0,,,
6218,11/19/21 06:45:00 AM,0.563,0.0,,,
6219,11/19/21 07:00:00 AM,0.674,0.0,,,
6220,11/19/21 07:15:00 AM,0.893,0.0,,,
6221,11/19/21 07:30:00 AM,0.893,0.0,,,
6222,11/19/21 07:45:00 AM,1.003,0.0,,,
6223,11/19/21 08:00:00 AM,1.112,0.0,,,
6224,11/19/21 08:15:00 AM,1.330,0.0,,,
6225,11/19/21 08:30:00 AM,1.548,0.0,,,
6226,11/19/21 08:45:00 AM,1.872,0.0,,,
6227,11/19/21 09:00:00 AM,2.195,0.0,,,
6228,11/19/21 09:15:00 AM,2.517,0.0,,,
6229,11/19/21 09:30:00 AM,2.943,0.0,,,
6230,11/19/21 09:45:00 AM,3.367,0.0,,,
6231,11/19/21 10:00:00 AM,3.788,0.0,,,
6232,11/19/21 10:15:00 AM,4.102,0.0,,,
6233,11/19/21 10:30:00 AM,4.415,0.0,,,
6234,11/19/21 10:45:00 AM,5.037,0.0,,,
6235,11/19/21 11:00:00 AM,5.552,0.0,,,
6236,11/19/21 11:15:00 AM,5.860,0.0,,,
6237,11/19/21 11:30:00 AM,6.573,0.0,,,
6238,11/19/21 11:45:00 AM,6.978,0.0,,,
6239,11/19/21 12:00:00 PM,7.682,0.0,,,
6240,11/19/21 12:15:00 PM,7.882,0.0,,,
6241,11/19/21 12:30:00 PM,7.882,0.0,,,
6242,11/19/21 12:45:00 PM,8.082,0.0,,,
6243,11/19/21 01:00:00 PM,8.282,0.0,,,
6244,11/19/21 01:15:00 PM,8.382,0.0,,,
6245,11/19/21 01:30:00 PM,8.481,0.0,,,
6246,11/19/21 01:45:00 PM,8.680,0.0,,,
6247,11/19/21 02:00:00 PM,9.176,0.0,,,
6248,11/19/21 02:15:00 PM,9.669,0.0,,,
6249,11/19/21 02:30:00 PM,9.866,0.0,,,
6250,11/19/21 02:45:00 PM,9.965,0.0,,,
6251,11/19/21 03:00:00 PM,9.768,0.0,,,
6252,11/19/21 03:15:00 PM,9.472,0.0,,,
6253,11/19/21 03:30:00 PM,9.373,0.0,,,
6254,11/19/21 03:45:00 PM,9.571,0.0,,,
6255,11/19/21 04:00:00 PM,9.472,0.0,,,
6256,11/19/21 04:15:00 PM,9.275,0.0,,,
6257,11/19/21 04:30:00 PM,9.176,0.0,,,
6258,11/19/21 04:45:00 PM,8.978,0.0,,,
6259,11/19/21 05:00:00 PM,8.879,0.0,,,
6260,11/19/21 05:15:00 PM,8.978,0.0,,,
6261,11/19/21 05:30:00 PM,8.978,0.0,,,
6262,11/19/21 05:45:00 PM,8.779,0.0,,,
6263,11/19/21 06:00:00 PM,8.481,0.0,,,
6264,11/19/21 06:15:00 PM,8.182,0.0,,,
6265,11/19/21 06:30:00 PM,7.782,0.0,,,
6266,11/19/21 06:45:00 PM,7.481,0.0,,,
6267,11/19/21 07:00:00 PM,7.280,0.0,,,
6268,11/19/21 07:15:00 PM,7.179,0.0,,,
6269,11/19/21 07:30:00 PM,7.079,0.0,,,
6270,11/19/21 07:45:00 PM,6.978,0.0,,,
6271,11/19/21 08:00:00 PM,6.877,0.0,,,
6272,11/19/21 08:15:00 PM,6.877,0.0,,,
6273,11/19/21 08:30:00 PM,6.978,0.0,,,
6274,11/19/21 08:45:00 PM,6.978,0.0,,,
6275,11/19/21 09:00:00 PM,6.775,0.0,,,
6276,11/19/21 09:15:00 PM,6.573,0.0,,,
6277,11/19/21 09:30:00 PM,6.268,0.0,,,
6278,11/19/21 09:45:00 PM,6.268,0.0,,,
6279,11/19/21 10:00:00 PM,6.268,0.0,,,
6280,11/19/21 10:15:00 PM,6.166,0.0,,,
6281,11/19/21 10:30:00 PM,6.166,0.0,,,
6282,11/19/21 10:45:00 PM,6.268,0.0,,,
6283,11/19/21 11:00:00 PM,6.471,0.0,,,
6284,11/19/21 11:15:00 PM,6.471,0.0,,,
6285,11/19/21 11:30:00 PM,6.573,0.0,,,
6286,11/19/21 11:45:00 PM,6.573,0.0,,,
6287,11/20/21 12:00:00 AM,6.471,0.0,,,
6288,11/20/21 12:15:00 AM,6.471,0.0,,,
6289,11/20/21 12:30:00 AM,6.268,0.0,,,
6290,11/20/21 12:45:00 AM,5.962,0.0,,,
6291,11/20/21 01:00:00 AM,5.757,0.0,,,
6292,11/20/21 01:15:00 AM,5.757,0.0,,,
6293,11/20/21 01:30:00 AM,5.860,0.0,,,
6294,11/20/21 01:45:00 AM,5.962,0.0,,,
6295,11/20/21 02:00:00 AM,5.962,0.0,,,
6296,11/20/21 02:15:00 AM,5.962,0.0,,,
6297,11/20/21 02:30:00 AM,5.860,0.0,,,
6298,11/20/21 02:45:00 AM,5.655,0.0,,,
6299,11/20/21 03:00:00 AM,5.347,0.0,,,
6300,11/20/21 03:15:00 AM,5.141,0.0,,,
6301,11/20/21 03:30:00 AM,5.037,0.0,,,
6302,11/20/21 03:45:00 AM,5.037,0.0,,,
6303,11/20/21 04:00:00 AM,4.934,0.0,,,
6304,11/20/21 04:15:00 AM,4.831,0.0,,,
6305,11/20/21 04:30:00 AM,4.727,0.0,,,
6306,11/20/21 04:45:00 AM,4.519,0.0,,,
6307,11/20/21 05:00:00 AM,4.207,0.0,,,
6308,11/20/21 05:15:00 AM,3.998,0.0,,,
6309,11/20/21 05:30:00 AM,3.578,0.0,,,
6310,11/20/21 05:45:00 AM,3.049,0.0,,,
6311,11/20/21 06:00:00 AM,2.730,0.0,,,
6312,11/20/21 06:15:00 AM,2.410,0.0,,,
6313,11/20/21 06:30:00 AM,2.195,0.0,,,
6314,11/20/21 06:45:00 AM,1.980,0.0,,,
6315,11/20/21 07:00:00 AM,1.764,0.0,,,
6316,11/20/21 07:15:00 AM,1.656,0.0,,,
6317,11/20/21 07:30:00 AM,1.439,0.0,,,
6318,11/20/21 07:45:00 AM,1.330,0.0,,,
6319,11/20/21 08:00:00 AM,1.221,0.0,,,
6320,11/20/21 08:15:00 AM,1.112,0.0,,,
6321,11/20/21 08:30:00 AM,1.112,0.0,,,
6322,11/20/21 08:45:00 AM,1.439,0.0,,,
6323,11/20/21 09:00:00 AM,1.872,0.0,,,
6324,11/20/21 09:15:00 AM,2.303,0.0,,,
6325,11/20/21 09:30:00 AM,3.049,0.0,,,
6326,11/20/21 09:45:00 AM,3.578,0.0,,,
