"Plot Title: 21044172"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044172, SEN S/N: 21044172)","Intensity, Lux (LGR S/N: 21044172, SEN S/N: 21044172)","End Of File (LGR S/N: 21044172)"
7024,11/14/21 08:45:00 PM,5.757,32.3,
7025,11/14/21 09:00:00 PM,5.450,32.3,
7026,11/14/21 09:15:00 PM,5.244,32.3,
7027,11/14/21 09:30:00 PM,5.141,32.3,
7028,11/14/21 09:45:00 PM,5.037,32.3,
7029,11/14/21 10:00:00 PM,5.037,43.1,
7030,11/14/21 10:15:00 PM,5.037,43.1,
7031,11/14/21 10:30:00 PM,4.934,43.1,
7032,11/14/21 10:45:00 PM,4.934,43.1,
7033,11/14/21 11:00:00 PM,4.831,43.1,
7034,11/14/21 11:15:00 PM,4.727,43.1,
7035,11/14/21 11:30:00 PM,4.727,43.1,
7036,11/14/21 11:45:00 PM,4.831,43.1,
7037,11/15/21 12:00:00 AM,4.934,43.1,
7038,11/15/21 12:15:00 AM,5.037,43.1,
7039,11/15/21 12:30:00 AM,5.141,43.1,
7040,11/15/21 12:45:00 AM,5.347,43.1,
7041,11/15/21 01:00:00 AM,5.450,53.8,
7042,11/15/21 01:15:00 AM,5.655,53.8,
7043,11/15/21 01:30:00 AM,5.757,53.8,
7044,11/15/21 01:45:00 AM,5.860,53.8,
7045,11/15/21 02:00:00 AM,5.860,53.8,
7046,11/15/21 02:15:00 AM,5.757,53.8,
7047,11/15/21 02:30:00 AM,5.860,53.8,
7048,11/15/21 02:45:00 AM,5.860,53.8,
7049,11/15/21 03:00:00 AM,6.064,53.8,
7050,11/15/21 03:15:00 AM,6.166,53.8,
7051,11/15/21 03:30:00 AM,6.166,53.8,
7052,11/15/21 03:45:00 AM,6.166,53.8,
7053,11/15/21 04:00:00 AM,6.268,53.8,
7054,11/15/21 04:15:00 AM,6.268,53.8,
7055,11/15/21 04:30:00 AM,6.166,53.8,
7056,11/15/21 04:45:00 AM,6.166,64.6,
7057,11/15/21 05:00:00 AM,6.166,64.6,
7058,11/15/21 05:15:00 AM,6.166,64.6,
7059,11/15/21 05:30:00 AM,6.064,53.8,
7060,11/15/21 05:45:00 AM,6.064,64.6,
7061,11/15/21 06:00:00 AM,6.064,64.6,
7062,11/15/21 06:15:00 AM,6.064,64.6,
7063,11/15/21 06:30:00 AM,6.166,64.6,
7064,11/15/21 06:45:00 AM,6.166,64.6,
7065,11/15/21 07:00:00 AM,6.370,64.6,
7066,11/15/21 07:15:00 AM,6.674,64.6,
7067,11/15/21 07:30:00 AM,6.978,64.6,
7068,11/15/21 07:45:00 AM,6.978,64.6,
7069,11/15/21 08:00:00 AM,6.978,64.6,
7070,11/15/21 08:15:00 AM,6.978,64.6,
7071,11/15/21 08:30:00 AM,7.079,64.6,
7072,11/15/21 08:45:00 AM,7.079,64.6,
7073,11/15/21 09:00:00 AM,7.381,64.6,
7074,11/15/21 09:15:00 AM,7.682,64.6,
7075,11/15/21 09:30:00 AM,7.882,64.6,
7076,11/15/21 09:45:00 AM,8.779,64.6,
7077,11/15/21 10:00:00 AM,10.259,64.6,
7078,11/15/21 10:15:00 AM,11.236,64.6,
7079,11/15/21 10:30:00 AM,11.041,64.6,
7080,11/15/21 10:45:00 AM,10.846,32.3,
7081,11/15/21 11:00:00 AM,11.139,10.8,
7082,11/15/21 11:15:00 AM,11.722,10.8,
7083,11/15/21 11:30:00 AM,13.076,10.8,
7084,11/15/21 11:45:00 AM,14.804,0.0,
7085,11/15/21 12:00:00 PM,14.325,0.0,
7086,11/15/21 12:15:00 PM,15.569,0.0,
7087,11/15/21 12:30:00 PM,16.713,0.0,
7088,11/15/21 12:45:00 PM,17.665,0.0,
7089,11/15/21 01:00:00 PM,17.379,0.0,
7090,11/15/21 01:15:00 PM,17.379,0.0,
7091,11/15/21 01:30:00 PM,18.806,0.0,
7092,11/15/21 01:45:00 PM,18.901,0.0,
7093,11/15/21 02:00:00 PM,18.140,0.0,
7094,11/15/21 02:15:00 PM,18.521,0.0,
7095,11/15/21 02:30:00 PM,18.616,0.0,
7096,11/15/21 02:45:00 PM,18.521,0.0,
7097,11/15/21 03:00:00 PM,18.045,0.0,
7098,11/15/21 03:15:00 PM,18.331,0.0,
7099,11/15/21 03:30:00 PM,18.236,0.0,
7100,11/15/21 03:45:00 PM,17.760,0.0,
7101,11/15/21 04:00:00 PM,17.665,0.0,
7102,11/15/21 04:15:00 PM,17.475,0.0,
7103,11/15/21 04:30:00 PM,16.903,0.0,
7104,11/15/21 04:45:00 PM,16.141,0.0,
7105,11/15/21 05:00:00 PM,15.473,0.0,
7106,11/15/21 05:15:00 PM,14.709,0.0,
7107,11/15/21 05:30:00 PM,13.942,0.0,
7108,11/15/21 05:45:00 PM,13.076,0.0,
7109,11/15/21 06:00:00 PM,12.304,0.0,
7110,11/15/21 06:15:00 PM,11.431,0.0,
7111,11/15/21 06:30:00 PM,10.846,0.0,
7112,11/15/21 06:45:00 PM,10.259,0.0,
7113,11/15/21 07:00:00 PM,9.866,0.0,
7114,11/15/21 07:15:00 PM,9.571,0.0,
7115,11/15/21 07:30:00 PM,9.373,0.0,
7116,11/15/21 07:45:00 PM,9.373,0.0,
7117,11/15/21 08:00:00 PM,9.275,0.0,
7118,11/15/21 08:15:00 PM,9.275,0.0,
7119,11/15/21 08:30:00 PM,9.176,0.0,
7120,11/15/21 08:45:00 PM,8.879,0.0,
7121,11/15/21 09:00:00 PM,8.680,0.0,
7122,11/15/21 09:15:00 PM,8.680,0.0,
7123,11/15/21 09:30:00 PM,8.680,10.8,
7124,11/15/21 09:45:00 PM,8.382,10.8,
7125,11/15/21 10:00:00 PM,8.182,10.8,
7126,11/15/21 10:15:00 PM,7.983,10.8,
7127,11/15/21 10:30:00 PM,7.882,10.8,
7128,11/15/21 10:45:00 PM,7.782,10.8,
7129,11/15/21 11:00:00 PM,7.682,10.8,
7130,11/15/21 11:15:00 PM,7.582,21.5,
7131,11/15/21 11:30:00 PM,7.381,21.5,
7132,11/15/21 11:45:00 PM,7.381,21.5,
7133,11/16/21 12:00:00 AM,7.381,21.5,
7134,11/16/21 12:15:00 AM,7.381,21.5,
7135,11/16/21 12:30:00 AM,7.381,21.5,
7136,11/16/21 12:45:00 AM,7.280,32.3,
7137,11/16/21 01:00:00 AM,7.179,32.3,
7138,11/16/21 01:15:00 AM,7.179,32.3,
7139,11/16/21 01:30:00 AM,7.280,32.3,
7140,11/16/21 01:45:00 AM,7.280,32.3,
7141,11/16/21 02:00:00 AM,7.179,32.3,
7142,11/16/21 02:15:00 AM,6.978,43.1,
7143,11/16/21 02:30:00 AM,6.877,43.1,
7144,11/16/21 02:45:00 AM,6.775,43.1,
7145,11/16/21 03:00:00 AM,6.674,43.1,
7146,11/16/21 03:15:00 AM,6.674,43.1,
7147,11/16/21 03:30:00 AM,6.573,43.1,
7148,11/16/21 03:45:00 AM,6.573,43.1,
7149,11/16/21 04:00:00 AM,6.573,43.1,
7150,11/16/21 04:15:00 AM,6.573,43.1,
7151,11/16/21 04:30:00 AM,6.674,43.1,
7152,11/16/21 04:45:00 AM,6.573,53.8,
7153,11/16/21 05:00:00 AM,6.573,43.1,
7154,11/16/21 05:15:00 AM,6.674,53.8,
7155,11/16/21 05:30:00 AM,6.674,53.8,
7156,11/16/21 05:45:00 AM,6.674,53.8,
7157,11/16/21 06:00:00 AM,6.674,53.8,
7158,11/16/21 06:15:00 AM,6.775,53.8,
7159,11/16/21 06:30:00 AM,6.978,53.8,
7160,11/16/21 06:45:00 AM,6.775,53.8,
7161,11/16/21 07:00:00 AM,6.775,53.8,
7162,11/16/21 07:15:00 AM,7.079,53.8,
7163,11/16/21 07:30:00 AM,7.280,53.8,
7164,11/16/21 07:45:00 AM,7.280,53.8,
7165,11/16/21 08:00:00 AM,7.079,53.8,
7166,11/16/21 08:15:00 AM,6.877,53.8,
7167,11/16/21 08:30:00 AM,6.877,53.8,
7168,11/16/21 08:45:00 AM,7.079,53.8,
7169,11/16/21 09:00:00 AM,7.582,64.6,
7170,11/16/21 09:15:00 AM,8.282,64.6,
7171,11/16/21 09:30:00 AM,8.879,64.6,
7172,11/16/21 09:45:00 AM,9.373,64.6,
7173,11/16/21 10:00:00 AM,11.236,64.6,
7174,11/16/21 10:15:00 AM,12.594,64.6,
7175,11/16/21 10:30:00 AM,12.690,64.6,
7176,11/16/21 10:45:00 AM,13.173,43.1,
7177,11/16/21 11:00:00 AM,13.846,10.8,
7178,11/16/21 11:15:00 AM,14.517,0.0,
7179,11/16/21 11:30:00 AM,14.996,0.0,
7180,11/16/21 11:45:00 AM,15.760,0.0,
7181,11/16/21 12:00:00 PM,16.332,0.0,
7182,11/16/21 12:15:00 PM,18.426,0.0,
7183,11/16/21 12:30:00 PM,19.567,0.0,
7184,11/16/21 12:45:00 PM,19.948,0.0,
7185,11/16/21 01:00:00 PM,20.615,0.0,
7186,11/16/21 01:15:00 PM,20.519,0.0,
7187,11/16/21 01:30:00 PM,20.996,0.0,
7188,11/16/21 01:45:00 PM,20.615,0.0,
7189,11/16/21 02:00:00 PM,20.805,0.0,
7190,11/16/21 02:15:00 PM,20.615,0.0,
7191,11/16/21 02:30:00 PM,20.710,0.0,
7192,11/16/21 02:45:00 PM,20.519,0.0,
7193,11/16/21 03:00:00 PM,20.329,0.0,
7194,11/16/21 03:15:00 PM,20.234,0.0,
7195,11/16/21 03:30:00 PM,20.615,0.0,
7196,11/16/21 03:45:00 PM,20.710,0.0,
7197,11/16/21 04:00:00 PM,20.424,0.0,
7198,11/16/21 04:15:00 PM,19.948,0.0,
7199,11/16/21 04:30:00 PM,19.472,0.0,
7200,11/16/21 04:45:00 PM,18.806,0.0,
7201,11/16/21 05:00:00 PM,18.045,0.0,
7202,11/16/21 05:15:00 PM,17.284,0.0,
7203,11/16/21 05:30:00 PM,16.427,0.0,
7204,11/16/21 05:45:00 PM,15.569,0.0,
7205,11/16/21 06:00:00 PM,14.804,0.0,
7206,11/16/21 06:15:00 PM,13.942,0.0,
7207,11/16/21 06:30:00 PM,13.173,0.0,
7208,11/16/21 06:45:00 PM,12.497,0.0,
7209,11/16/21 07:00:00 PM,12.110,0.0,
7210,11/16/21 07:15:00 PM,11.819,0.0,
7211,11/16/21 07:30:00 PM,11.625,0.0,
7212,11/16/21 07:45:00 PM,11.431,0.0,
7213,11/16/21 08:00:00 PM,11.236,0.0,
7214,11/16/21 08:15:00 PM,11.041,0.0,
7215,11/16/21 08:30:00 PM,10.944,0.0,
7216,11/16/21 08:45:00 PM,10.846,0.0,
7217,11/16/21 09:00:00 PM,10.846,0.0,
7218,11/16/21 09:15:00 PM,10.748,0.0,
7219,11/16/21 09:30:00 PM,10.651,0.0,
7220,11/16/21 09:45:00 PM,10.455,0.0,
7221,11/16/21 10:00:00 PM,10.455,0.0,
7222,11/16/21 10:15:00 PM,10.357,0.0,
7223,11/16/21 10:30:00 PM,10.357,0.0,
7224,11/16/21 10:45:00 PM,10.357,0.0,
7225,11/16/21 11:00:00 PM,10.259,0.0,
7226,11/16/21 11:15:00 PM,10.161,10.8,
7227,11/16/21 11:30:00 PM,10.063,10.8,
7228,11/16/21 11:45:00 PM,10.063,10.8,
7229,11/17/21 12:00:00 AM,9.965,10.8,
7230,11/17/21 12:15:00 AM,9.768,10.8,
7231,11/17/21 12:30:00 AM,9.571,10.8,
7232,11/17/21 12:45:00 AM,9.472,10.8,
7233,11/17/21 01:00:00 AM,9.373,21.5,
7234,11/17/21 01:15:00 AM,9.176,21.5,
7235,11/17/21 01:30:00 AM,9.176,21.5,
7236,11/17/21 01:45:00 AM,9.077,21.5,
7237,11/17/21 02:00:00 AM,8.978,21.5,
7238,11/17/21 02:15:00 AM,9.176,21.5,
7239,11/17/21 02:30:00 AM,9.669,32.3,
7240,11/17/21 02:45:00 AM,9.768,32.3,
7241,11/17/21 03:00:00 AM,9.669,32.3,
7242,11/17/21 03:15:00 AM,9.472,32.3,
7243,11/17/21 03:30:00 AM,9.275,21.5,
7244,11/17/21 03:45:00 AM,9.176,0.0,
7245,11/17/21 04:00:00 AM,9.176,0.0,
7246,11/17/21 04:15:00 AM,9.077,0.0,
7247,11/17/21 04:30:00 AM,8.978,0.0,
7248,11/17/21 04:45:00 AM,8.879,0.0,
7249,11/17/21 05:00:00 AM,8.779,0.0,
7250,11/17/21 05:15:00 AM,8.680,0.0,
7251,11/17/21 05:30:00 AM,8.481,0.0,
7252,11/17/21 05:45:00 AM,8.282,0.0,
7253,11/17/21 06:00:00 AM,8.182,0.0,
7254,11/17/21 06:15:00 AM,7.983,0.0,
7255,11/17/21 06:30:00 AM,7.882,0.0,
7256,11/17/21 06:45:00 AM,7.682,0.0,
7257,11/17/21 07:00:00 AM,7.582,0.0,
7258,11/17/21 07:15:00 AM,7.481,0.0,
7259,11/17/21 07:30:00 AM,7.481,0.0,
7260,11/17/21 07:45:00 AM,7.481,0.0,
7261,11/17/21 08:00:00 AM,7.381,0.0,
7262,11/17/21 08:15:00 AM,7.280,0.0,
7263,11/17/21 08:30:00 AM,7.179,0.0,
7264,11/17/21 08:45:00 AM,7.179,0.0,
7265,11/17/21 09:00:00 AM,7.280,0.0,
7266,11/17/21 09:15:00 AM,7.481,0.0,
7267,11/17/21 09:30:00 AM,7.682,0.0,
7268,11/17/21 09:45:00 AM,7.882,0.0,
7269,11/17/21 10:00:00 AM,8.382,0.0,
7270,11/17/21 10:15:00 AM,8.879,0.0,
7271,11/17/21 10:30:00 AM,8.978,0.0,
7272,11/17/21 10:45:00 AM,8.978,0.0,
7273,11/17/21 11:00:00 AM,9.275,0.0,
7274,11/17/21 11:15:00 AM,9.472,0.0,
7275,11/17/21 11:30:00 AM,9.965,0.0,
7276,11/17/21 11:45:00 AM,10.748,0.0,
7277,11/17/21 12:00:00 PM,10.357,0.0,
7278,11/17/21 12:15:00 PM,11.528,0.0,
7279,11/17/21 12:30:00 PM,12.207,0.0,
7280,11/17/21 12:45:00 PM,12.401,0.0,
7281,11/17/21 01:00:00 PM,13.076,0.0,
7282,11/17/21 01:15:00 PM,12.690,0.0,
7283,11/17/21 01:30:00 PM,12.497,0.0,
7284,11/17/21 01:45:00 PM,12.110,0.0,
7285,11/17/21 02:00:00 PM,11.916,0.0,
7286,11/17/21 02:15:00 PM,12.401,0.0,
7287,11/17/21 02:30:00 PM,12.690,0.0,
7288,11/17/21 02:45:00 PM,12.787,0.0,
7289,11/17/21 03:00:00 PM,12.304,0.0,
7290,11/17/21 03:15:00 PM,11.916,0.0,
7291,11/17/21 03:30:00 PM,11.236,0.0,
7292,11/17/21 03:45:00 PM,11.236,0.0,
7293,11/17/21 04:00:00 PM,11.041,0.0,
7294,11/17/21 04:15:00 PM,10.748,0.0,
7295,11/17/21 04:30:00 PM,10.455,0.0,
7296,11/17/21 04:45:00 PM,10.161,0.0,
7297,11/17/21 05:00:00 PM,9.866,0.0,
7298,11/17/21 05:15:00 PM,9.472,0.0,
7299,11/17/21 05:30:00 PM,9.176,0.0,
7300,11/17/21 05:45:00 PM,8.779,0.0,
7301,11/17/21 06:00:00 PM,8.481,0.0,
7302,11/17/21 06:15:00 PM,8.182,0.0,
7303,11/17/21 06:30:00 PM,7.882,0.0,
7304,11/17/21 06:45:00 PM,7.582,0.0,
7305,11/17/21 07:00:00 PM,7.481,0.0,
7306,11/17/21 07:15:00 PM,7.481,0.0,
7307,11/17/21 07:30:00 PM,7.179,0.0,
7308,11/17/21 07:45:00 PM,6.877,0.0,
7309,11/17/21 08:00:00 PM,6.370,0.0,
7310,11/17/21 08:15:00 PM,6.064,0.0,
7311,11/17/21 08:30:00 PM,5.757,0.0,
7312,11/17/21 08:45:00 PM,5.037,0.0,
7313,11/17/21 09:00:00 PM,4.415,0.0,
7314,11/17/21 09:15:00 PM,3.893,0.0,
7315,11/17/21 09:30:00 PM,3.472,0.0,
7316,11/17/21 09:45:00 PM,3.155,0.0,
7317,11/17/21 10:00:00 PM,2.943,0.0,
7318,11/17/21 10:15:00 PM,2.624,0.0,
7319,11/17/21 10:30:00 PM,2.410,0.0,
7320,11/17/21 10:45:00 PM,2.088,0.0,
7321,11/17/21 11:00:00 PM,1.872,0.0,
7322,11/17/21 11:15:00 PM,1.656,0.0,
7323,11/17/21 11:30:00 PM,1.439,0.0,
7324,11/17/21 11:45:00 PM,1.221,0.0,
7325,11/18/21 12:00:00 AM,1.112,0.0,
7326,11/18/21 12:15:00 AM,0.893,10.8,
7327,11/18/21 12:30:00 AM,0.674,10.8,
7328,11/18/21 12:45:00 AM,0.453,10.8,
7329,11/18/21 01:00:00 AM,0.343,10.8,
7330,11/18/21 01:15:00 AM,0.232,10.8,
7331,11/18/21 01:30:00 AM,0.674,10.8,
7332,11/18/21 01:45:00 AM,0.784,10.8,
7333,11/18/21 02:00:00 AM,0.674,21.5,
7334,11/18/21 02:15:00 AM,0.674,21.5,
7335,11/18/21 02:30:00 AM,0.453,21.5,
7336,11/18/21 02:45:00 AM,0.343,21.5,
7337,11/18/21 03:00:00 AM,0.121,21.5,
7338,11/18/21 03:15:00 AM,-0.102,21.5,
7339,11/18/21 03:30:00 AM,-0.213,21.5,
7340,11/18/21 03:45:00 AM,-0.437,21.5,
7341,11/18/21 04:00:00 AM,-0.549,21.5,
7342,11/18/21 04:15:00 AM,-0.662,21.5,
7343,11/18/21 04:30:00 AM,-0.774,21.5,
7344,11/18/21 04:45:00 AM,-1.114,32.3,
7345,11/18/21 05:00:00 AM,-1.228,21.5,
7346,11/18/21 05:15:00 AM,-1.341,32.3,
7347,11/18/21 05:30:00 AM,-1.456,32.3,
7348,11/18/21 05:45:00 AM,-1.570,32.3,
7349,11/18/21 06:00:00 AM,-1.684,32.3,
7350,11/18/21 06:15:00 AM,-1.799,32.3,
7351,11/18/21 06:30:00 AM,-1.799,32.3,
7352,11/18/21 06:45:00 AM,-1.914,21.5,
7353,11/18/21 07:00:00 AM,-2.030,0.0,
7354,11/18/21 07:15:00 AM,-2.145,10.8,
7355,11/18/21 07:30:00 AM,-2.145,0.0,
7356,11/18/21 07:45:00 AM,-2.261,0.0,
7357,11/18/21 08:00:00 AM,-2.261,0.0,
7358,11/18/21 08:15:00 AM,-2.377,0.0,
7359,11/18/21 08:30:00 AM,-2.377,0.0,
7360,11/18/21 08:45:00 AM,-2.261,0.0,
7361,11/18/21 09:00:00 AM,-2.030,0.0,
7362,11/18/21 09:15:00 AM,-1.570,32.3,
7363,11/18/21 09:30:00 AM,-0.887,43.1,
7364,11/18/21 09:45:00 AM,0.121,43.1,
7365,11/18/21 10:00:00 AM,1.003,53.8,
7366,11/18/21 10:15:00 AM,1.872,53.8,
7367,11/18/21 10:30:00 AM,1.872,53.8,
7368,11/18/21 10:45:00 AM,1.764,53.8,
7369,11/18/21 11:00:00 AM,1.980,53.8,
7370,11/18/21 11:15:00 AM,2.624,53.8,
7371,11/18/21 11:30:00 AM,3.893,53.8,
7372,11/18/21 11:45:00 AM,5.347,53.8,
7373,11/18/21 12:00:00 PM,5.860,43.1,
7374,11/18/21 12:15:00 PM,6.674,43.1,
7375,11/18/21 12:30:00 PM,7.381,32.3,
7376,11/18/21 12:45:00 PM,7.983,21.5,
7377,11/18/21 01:00:00 PM,8.779,0.0,
7378,11/18/21 01:15:00 PM,9.571,0.0,
7379,11/18/21 01:30:00 PM,9.571,0.0,
7380,11/18/21 01:45:00 PM,9.472,0.0,
7381,11/18/21 02:00:00 PM,9.275,0.0,
7382,11/18/21 02:15:00 PM,9.571,0.0,
7383,11/18/21 02:30:00 PM,9.472,0.0,
7384,11/18/21 02:45:00 PM,9.472,0.0,
7385,11/18/21 03:00:00 PM,9.275,0.0,
7386,11/18/21 03:15:00 PM,8.879,0.0,
7387,11/18/21 03:30:00 PM,8.481,0.0,
7388,11/18/21 03:45:00 PM,8.182,0.0,
7389,11/18/21 04:00:00 PM,8.282,0.0,
7390,11/18/21 04:15:00 PM,8.680,0.0,
7391,11/18/21 04:30:00 PM,8.879,0.0,
7392,11/18/21 04:45:00 PM,8.581,0.0,
7393,11/18/21 05:00:00 PM,7.983,0.0,
7394,11/18/21 05:15:00 PM,7.280,0.0,
7395,11/18/21 05:30:00 PM,6.370,0.0,
7396,11/18/21 05:45:00 PM,5.450,0.0,
7397,11/18/21 06:00:00 PM,4.623,0.0,
7398,11/18/21 06:15:00 PM,3.998,0.0,
7399,11/18/21 06:30:00 PM,3.367,0.0,
7400,11/18/21 06:45:00 PM,2.837,0.0,
7401,11/18/21 07:00:00 PM,2.303,0.0,
7402,11/18/21 07:15:00 PM,1.980,0.0,
7403,11/18/21 07:30:00 PM,1.548,0.0,
7404,11/18/21 07:45:00 PM,1.439,0.0,
7405,11/18/21 08:00:00 PM,1.221,0.0,
7406,11/18/21 08:15:00 PM,1.003,0.0,
7407,11/18/21 08:30:00 PM,0.784,0.0,
7408,11/18/21 08:45:00 PM,0.674,0.0,
7409,11/18/21 09:00:00 PM,0.563,0.0,
7410,11/18/21 09:15:00 PM,0.453,0.0,
7411,11/18/21 09:30:00 PM,0.453,0.0,
7412,11/18/21 09:45:00 PM,0.343,0.0,
7413,11/18/21 10:00:00 PM,0.232,0.0,
7414,11/18/21 10:15:00 PM,0.121,0.0,
7415,11/18/21 10:30:00 PM,-0.102,0.0,
7416,11/18/21 10:45:00 PM,-0.213,0.0,
7417,11/18/21 11:00:00 PM,-0.213,0.0,
7418,11/18/21 11:15:00 PM,-0.102,10.8,
7419,11/18/21 11:30:00 PM,0.121,10.8,
7420,11/18/21 11:45:00 PM,0.343,10.8,
7421,11/19/21 12:00:00 AM,0.343,10.8,
7422,11/19/21 12:15:00 AM,0.453,10.8,
7423,11/19/21 12:30:00 AM,0.453,10.8,
7424,11/19/21 12:45:00 AM,0.563,21.5,
7425,11/19/21 01:00:00 AM,0.453,21.5,
7426,11/19/21 01:15:00 AM,0.343,21.5,
7427,11/19/21 01:30:00 AM,0.343,21.5,
7428,11/19/21 01:45:00 AM,0.343,21.5,
7429,11/19/21 02:00:00 AM,0.343,21.5,
7430,11/19/21 02:15:00 AM,0.343,32.3,
7431,11/19/21 02:30:00 AM,0.343,32.3,
7432,11/19/21 02:45:00 AM,0.343,32.3,
7433,11/19/21 03:00:00 AM,0.343,32.3,
7434,11/19/21 03:15:00 AM,0.343,32.3,
7435,11/19/21 03:30:00 AM,0.563,32.3,
7436,11/19/21 03:45:00 AM,0.784,32.3,
7437,11/19/21 04:00:00 AM,0.784,32.3,
7438,11/19/21 04:15:00 AM,0.893,32.3,
7439,11/19/21 04:30:00 AM,0.893,32.3,
7440,11/19/21 04:45:00 AM,1.003,32.3,
7441,11/19/21 05:00:00 AM,1.003,32.3,
7442,11/19/21 05:15:00 AM,1.003,32.3,
7443,11/19/21 05:30:00 AM,1.112,32.3,
7444,11/19/21 05:45:00 AM,1.112,32.3,
7445,11/19/21 06:00:00 AM,1.221,32.3,
7446,11/19/21 06:15:00 AM,1.112,32.3,
7447,11/19/21 06:30:00 AM,1.112,43.1,
7448,11/19/21 06:45:00 AM,1.112,43.1,
7449,11/19/21 07:00:00 AM,1.221,43.1,
7450,11/19/21 07:15:00 AM,1.330,43.1,
7451,11/19/21 07:30:00 AM,1.330,43.1,
7452,11/19/21 07:45:00 AM,1.330,43.1,
7453,11/19/21 08:00:00 AM,1.548,43.1,
7454,11/19/21 08:15:00 AM,1.872,43.1,
7455,11/19/21 08:30:00 AM,2.088,43.1,
7456,11/19/21 08:45:00 AM,2.517,43.1,
7457,11/19/21 09:00:00 AM,3.049,43.1,
7458,11/19/21 09:15:00 AM,3.578,43.1,
7459,11/19/21 09:30:00 AM,4.311,43.1,
7460,11/19/21 09:45:00 AM,5.037,53.8,
7461,11/19/21 10:00:00 AM,5.552,53.8,
7462,11/19/21 10:15:00 AM,5.860,53.8,
7463,11/19/21 10:30:00 AM,6.166,53.8,
7464,11/19/21 10:45:00 AM,7.079,53.8,
7465,11/19/21 11:00:00 AM,7.481,53.8,
7466,11/19/21 11:15:00 AM,7.983,43.1,
7467,11/19/21 11:30:00 AM,9.077,21.5,
7468,11/19/21 11:45:00 AM,9.965,0.0,
7469,11/19/21 12:00:00 PM,10.748,0.0,
7470,11/19/21 12:15:00 PM,10.553,0.0,
7471,11/19/21 12:30:00 PM,10.455,0.0,
7472,11/19/21 12:45:00 PM,10.553,0.0,
7473,11/19/21 01:00:00 PM,10.944,0.0,
7474,11/19/21 01:15:00 PM,11.139,0.0,
7475,11/19/21 01:30:00 PM,11.236,0.0,
7476,11/19/21 01:45:00 PM,11.722,0.0,
7477,11/19/21 02:00:00 PM,12.401,0.0,
7478,11/19/21 02:15:00 PM,13.076,0.0,
7479,11/19/21 02:30:00 PM,13.076,0.0,
7480,11/19/21 02:45:00 PM,13.076,0.0,
7481,11/19/21 03:00:00 PM,12.497,0.0,
7482,11/19/21 03:15:00 PM,11.916,0.0,
7483,11/19/21 03:30:00 PM,11.625,0.0,
7484,11/19/21 03:45:00 PM,11.819,0.0,
7485,11/19/21 04:00:00 PM,11.625,0.0,
7486,11/19/21 04:15:00 PM,11.236,0.0,
7487,11/19/21 04:30:00 PM,10.846,0.0,
7488,11/19/21 04:45:00 PM,10.553,0.0,
7489,11/19/21 05:00:00 PM,10.259,0.0,
7490,11/19/21 05:15:00 PM,10.259,0.0,
7491,11/19/21 05:30:00 PM,10.259,0.0,
7492,11/19/21 05:45:00 PM,9.866,0.0,
7493,11/19/21 06:00:00 PM,9.275,0.0,
7494,11/19/21 06:15:00 PM,8.779,0.0,
7495,11/19/21 06:30:00 PM,8.082,0.0,
7496,11/19/21 06:45:00 PM,7.582,0.0,
7497,11/19/21 07:00:00 PM,7.481,0.0,
7498,11/19/21 07:15:00 PM,7.381,0.0,
7499,11/19/21 07:30:00 PM,7.280,0.0,
7500,11/19/21 07:45:00 PM,7.179,0.0,
7501,11/19/21 08:00:00 PM,6.978,0.0,
7502,11/19/21 08:15:00 PM,7.079,0.0,
7503,11/19/21 08:30:00 PM,7.179,0.0,
7504,11/19/21 08:45:00 PM,7.179,0.0,
7505,11/19/21 09:00:00 PM,6.978,0.0,
7506,11/19/21 09:15:00 PM,6.573,0.0,
7507,11/19/21 09:30:00 PM,6.166,0.0,
7508,11/19/21 09:45:00 PM,6.064,0.0,
7509,11/19/21 10:00:00 PM,6.166,0.0,
7510,11/19/21 10:15:00 PM,6.166,0.0,
7511,11/19/21 10:30:00 PM,6.166,0.0,
7512,11/19/21 10:45:00 PM,6.370,0.0,
7513,11/19/21 11:00:00 PM,6.573,0.0,
7514,11/19/21 11:15:00 PM,6.674,0.0,
7515,11/19/21 11:30:00 PM,6.775,0.0,
7516,11/19/21 11:45:00 PM,6.573,0.0,
7517,11/20/21 12:00:00 AM,6.573,0.0,
7518,11/20/21 12:15:00 AM,6.573,0.0,
7519,11/20/21 12:30:00 AM,6.166,0.0,
7520,11/20/21 12:45:00 AM,5.552,0.0,
7521,11/20/21 01:00:00 AM,5.244,0.0,
7522,11/20/21 01:15:00 AM,5.450,0.0,
7523,11/20/21 01:30:00 AM,5.757,0.0,
7524,11/20/21 01:45:00 AM,5.962,0.0,
7525,11/20/21 02:00:00 AM,5.860,0.0,
7526,11/20/21 02:15:00 AM,5.450,0.0,
7527,11/20/21 02:30:00 AM,5.347,0.0,
7528,11/20/21 02:45:00 AM,5.037,0.0,
7529,11/20/21 03:00:00 AM,4.519,0.0,
7530,11/20/21 03:15:00 AM,4.207,0.0,
7531,11/20/21 03:30:00 AM,4.102,0.0,
7532,11/20/21 03:45:00 AM,3.998,0.0,
7533,11/20/21 04:00:00 AM,3.998,0.0,
7534,11/20/21 04:15:00 AM,3.998,0.0,
7535,11/20/21 04:30:00 AM,3.788,0.0,
7536,11/20/21 04:45:00 AM,3.472,0.0,
