"Plot Title: 21064682"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064682, SEN S/N: 21064682)","Intensity, Lux (LGR S/N: 21064682, SEN S/N: 21064682)","End Of File (LGR S/N: 21064682)"
5702,11/15/21 09:30:00 PM,11.916,99200.7,
5703,11/15/21 09:45:00 PM,11.819,99200.7,
5704,11/15/21 10:00:00 PM,11.722,99200.7,
5705,11/15/21 10:15:00 PM,11.625,99200.7,
5706,11/15/21 10:30:00 PM,11.528,99200.7,
5707,11/15/21 10:45:00 PM,11.528,99200.7,
5708,11/15/21 11:00:00 PM,11.431,99200.7,
5709,11/15/21 11:15:00 PM,11.334,99200.7,
5710,11/15/21 11:30:00 PM,11.236,99200.7,
5711,11/15/21 11:45:00 PM,11.139,99200.7,
5712,11/16/21 12:00:00 AM,11.139,99200.7,
5713,11/16/21 12:15:00 AM,11.041,99200.7,
5714,11/16/21 12:30:00 AM,11.041,99200.7,
5715,11/16/21 12:45:00 AM,10.944,99200.7,
5716,11/16/21 01:00:00 AM,10.846,99200.7,
5717,11/16/21 01:15:00 AM,10.846,99200.7,
5718,11/16/21 01:30:00 AM,10.748,99200.7,
5719,11/16/21 01:45:00 AM,10.651,99200.7,
5720,11/16/21 02:00:00 AM,10.651,99200.7,
5721,11/16/21 02:15:00 AM,10.553,99200.7,
5722,11/16/21 02:30:00 AM,10.553,99200.7,
5723,11/16/21 02:45:00 AM,10.455,99200.7,
5724,11/16/21 03:00:00 AM,10.455,99200.7,
5725,11/16/21 03:15:00 AM,10.357,99200.7,
5726,11/16/21 03:30:00 AM,10.259,99200.7,
5727,11/16/21 03:45:00 AM,10.259,99200.7,
5728,11/16/21 04:00:00 AM,10.161,99200.7,
5729,11/16/21 04:15:00 AM,10.161,93689.5,
5730,11/16/21 04:30:00 AM,10.063,93689.5,
5731,11/16/21 04:45:00 AM,10.063,93689.5,
5732,11/16/21 05:00:00 AM,9.965,93689.5,
5733,11/16/21 05:15:00 AM,9.965,93689.5,
5734,11/16/21 05:30:00 AM,9.965,93689.5,
5735,11/16/21 05:45:00 AM,9.866,93689.5,
5736,11/16/21 06:00:00 AM,9.768,93689.5,
5737,11/16/21 06:15:00 AM,9.768,93689.5,
5738,11/16/21 06:30:00 AM,9.768,93689.5,
5739,11/16/21 06:45:00 AM,9.669,93689.5,
5740,11/16/21 07:00:00 AM,9.669,93689.5,
5741,11/16/21 07:15:00 AM,9.571,93689.5,
5742,11/16/21 07:30:00 AM,9.669,93689.5,
5743,11/16/21 07:45:00 AM,9.669,93689.5,
5744,11/16/21 08:00:00 AM,9.669,93689.5,
5745,11/16/21 08:15:00 AM,9.571,93689.5,
5746,11/16/21 08:30:00 AM,9.472,93689.5,
5747,11/16/21 08:45:00 AM,9.472,93689.5,
5748,11/16/21 09:00:00 AM,9.571,93689.5,
5749,11/16/21 09:15:00 AM,9.571,93689.5,
5750,11/16/21 09:30:00 AM,9.669,93689.5,
5751,11/16/21 09:45:00 AM,9.768,93689.5,
5752,11/16/21 10:00:00 AM,9.965,93689.5,
5753,11/16/21 10:15:00 AM,10.161,93689.5,
5754,11/16/21 10:30:00 AM,10.259,93689.5,
5755,11/16/21 10:45:00 AM,10.553,99200.7,
5756,11/16/21 11:00:00 AM,10.748,99200.7,
5757,11/16/21 11:15:00 AM,11.139,99200.7,
5758,11/16/21 11:30:00 AM,11.334,99200.7,
5759,11/16/21 11:45:00 AM,11.625,99200.7,
5760,11/16/21 12:00:00 PM,11.916,99200.7,
5761,11/16/21 12:15:00 PM,12.497,99200.7,
5762,11/16/21 12:30:00 PM,12.980,99200.7,
5763,11/16/21 12:45:00 PM,13.461,99200.7,
5764,11/16/21 01:00:00 PM,13.750,99200.7,
5765,11/16/21 01:15:00 PM,14.038,99200.7,
5766,11/16/21 01:30:00 PM,14.421,99200.7,
5767,11/16/21 01:45:00 PM,14.709,104711.8,
5768,11/16/21 02:00:00 PM,14.996,104711.8,
5769,11/16/21 02:15:00 PM,15.187,104711.8,
5770,11/16/21 02:30:00 PM,15.378,104711.8,
5771,11/16/21 02:45:00 PM,15.473,104711.8,
5772,11/16/21 03:00:00 PM,15.569,104711.8,
5773,11/16/21 03:15:00 PM,15.664,104711.8,
5774,11/16/21 03:30:00 PM,15.760,104711.8,
5775,11/16/21 03:45:00 PM,15.855,104711.8,
5776,11/16/21 04:00:00 PM,15.951,104711.8,
5777,11/16/21 04:15:00 PM,15.951,104711.8,
5778,11/16/21 04:30:00 PM,16.046,104711.8,
5779,11/16/21 04:45:00 PM,15.951,104711.8,
5780,11/16/21 05:00:00 PM,15.855,104711.8,
5781,11/16/21 05:15:00 PM,15.760,104711.8,
5782,11/16/21 05:30:00 PM,15.664,104711.8,
5783,11/16/21 05:45:00 PM,15.473,104711.8,
5784,11/16/21 06:00:00 PM,15.378,104711.8,
5785,11/16/21 06:15:00 PM,15.187,104711.8,
5786,11/16/21 06:30:00 PM,14.996,104711.8,
5787,11/16/21 06:45:00 PM,14.804,104711.8,
5788,11/16/21 07:00:00 PM,14.613,104711.8,
5789,11/16/21 07:15:00 PM,14.421,104711.8,
5790,11/16/21 07:30:00 PM,14.230,104711.8,
5791,11/16/21 07:45:00 PM,14.134,104711.8,
5792,11/16/21 08:00:00 PM,13.942,104711.8,
5793,11/16/21 08:15:00 PM,13.846,104711.8,
5794,11/16/21 08:30:00 PM,13.654,104711.8,
5795,11/16/21 08:45:00 PM,13.558,104711.8,
5796,11/16/21 09:00:00 PM,13.461,104711.8,
5797,11/16/21 09:15:00 PM,13.365,104711.8,
5798,11/16/21 09:30:00 PM,13.173,104711.8,
5799,11/16/21 09:45:00 PM,13.076,104711.8,
5800,11/16/21 10:00:00 PM,12.980,104711.8,
5801,11/16/21 10:15:00 PM,12.883,104711.8,
5802,11/16/21 10:30:00 PM,12.690,104711.8,
5803,11/16/21 10:45:00 PM,12.690,104711.8,
5804,11/16/21 11:00:00 PM,12.594,104711.8,
5805,11/16/21 11:15:00 PM,12.497,104711.8,
5806,11/16/21 11:30:00 PM,12.401,104711.8,
5807,11/16/21 11:45:00 PM,12.304,104711.8,
5808,11/17/21 12:00:00 AM,12.304,104711.8,
5809,11/17/21 12:15:00 AM,12.207,99200.7,
5810,11/17/21 12:30:00 AM,12.110,99200.7,
5811,11/17/21 12:45:00 AM,12.013,99200.7,
5812,11/17/21 01:00:00 AM,12.013,99200.7,
5813,11/17/21 01:15:00 AM,11.916,99200.7,
5814,11/17/21 01:30:00 AM,11.819,99200.7,
5815,11/17/21 01:45:00 AM,11.819,99200.7,
5816,11/17/21 02:00:00 AM,11.722,99200.7,
5817,11/17/21 02:15:00 AM,11.722,99200.7,
5818,11/17/21 02:30:00 AM,11.625,99200.7,
5819,11/17/21 02:45:00 AM,11.528,99200.7,
5820,11/17/21 03:00:00 AM,11.528,99200.7,
5821,11/17/21 03:15:00 AM,11.431,99200.7,
5822,11/17/21 03:30:00 AM,11.236,99200.7,
5823,11/17/21 03:45:00 AM,11.139,99200.7,
5824,11/17/21 04:00:00 AM,10.944,99200.7,
5825,11/17/21 04:15:00 AM,10.748,99200.7,
5826,11/17/21 04:30:00 AM,10.651,99200.7,
5827,11/17/21 04:45:00 AM,10.455,99200.7,
5828,11/17/21 05:00:00 AM,10.357,99200.7,
5829,11/17/21 05:15:00 AM,10.259,99200.7,
5830,11/17/21 05:30:00 AM,10.161,99200.7,
5831,11/17/21 05:45:00 AM,10.161,99200.7,
5832,11/17/21 06:00:00 AM,9.965,99200.7,
5833,11/17/21 06:15:00 AM,9.965,99200.7,
5834,11/17/21 06:30:00 AM,9.768,99200.7,
5835,11/17/21 06:45:00 AM,9.669,99200.7,
5836,11/17/21 07:00:00 AM,9.571,99200.7,
5837,11/17/21 07:15:00 AM,9.571,99200.7,
5838,11/17/21 07:30:00 AM,9.472,99200.7,
5839,11/17/21 07:45:00 AM,9.373,99200.7,
5840,11/17/21 08:00:00 AM,9.275,99200.7,
5841,11/17/21 08:15:00 AM,9.176,99200.7,
5842,11/17/21 08:30:00 AM,9.077,99200.7,
5843,11/17/21 08:45:00 AM,9.077,99200.7,
5844,11/17/21 09:00:00 AM,8.978,99200.7,
5845,11/17/21 09:15:00 AM,8.978,99200.7,
5846,11/17/21 09:30:00 AM,8.978,99200.7,
5847,11/17/21 09:45:00 AM,8.978,99200.7,
5848,11/17/21 10:00:00 AM,9.077,99200.7,
5849,11/17/21 10:15:00 AM,9.077,99200.7,
5850,11/17/21 10:30:00 AM,9.176,99200.7,
5851,11/17/21 10:45:00 AM,9.275,99200.7,
5852,11/17/21 11:00:00 AM,9.373,99200.7,
5853,11/17/21 11:15:00 AM,9.472,99200.7,
5854,11/17/21 11:30:00 AM,9.669,99200.7,
5855,11/17/21 11:45:00 AM,9.965,99200.7,
5856,11/17/21 12:00:00 PM,10.161,99200.7,
5857,11/17/21 12:15:00 PM,10.553,99200.7,
5858,11/17/21 12:30:00 PM,10.944,99200.7,
5859,11/17/21 12:45:00 PM,11.334,99200.7,
5860,11/17/21 01:00:00 PM,11.819,99200.7,
5861,11/17/21 01:15:00 PM,12.207,99200.7,
5862,11/17/21 01:30:00 PM,12.690,99200.7,
5863,11/17/21 01:45:00 PM,12.883,104711.8,
5864,11/17/21 02:00:00 PM,13.076,104711.8,
5865,11/17/21 02:15:00 PM,13.365,104711.8,
5866,11/17/21 02:30:00 PM,13.654,104711.8,
5867,11/17/21 02:45:00 PM,13.846,104711.8,
5868,11/17/21 03:00:00 PM,13.942,104711.8,
5869,11/17/21 03:15:00 PM,13.846,104711.8,
5870,11/17/21 03:30:00 PM,13.750,104711.8,
5871,11/17/21 03:45:00 PM,13.558,104711.8,
5872,11/17/21 04:00:00 PM,13.365,104711.8,
5873,11/17/21 04:15:00 PM,13.173,104711.8,
5874,11/17/21 04:30:00 PM,12.980,104711.8,
5875,11/17/21 04:45:00 PM,12.690,104711.8,
5876,11/17/21 05:00:00 PM,12.594,104711.8,
5877,11/17/21 05:15:00 PM,12.304,104711.8,
5878,11/17/21 05:30:00 PM,12.110,104711.8,
5879,11/17/21 05:45:00 PM,11.916,104711.8,
5880,11/17/21 06:00:00 PM,11.722,104711.8,
5881,11/17/21 06:15:00 PM,11.528,104711.8,
5882,11/17/21 06:30:00 PM,11.334,104711.8,
5883,11/17/21 06:45:00 PM,11.139,99200.7,
5884,11/17/21 07:00:00 PM,10.944,99200.7,
5885,11/17/21 07:15:00 PM,10.748,99200.7,
5886,11/17/21 07:30:00 PM,10.651,99200.7,
5887,11/17/21 07:45:00 PM,10.553,99200.7,
5888,11/17/21 08:00:00 PM,10.357,99200.7,
5889,11/17/21 08:15:00 PM,10.259,99200.7,
5890,11/17/21 08:30:00 PM,10.063,99200.7,
5891,11/17/21 08:45:00 PM,9.965,99200.7,
5892,11/17/21 09:00:00 PM,9.669,99200.7,
5893,11/17/21 09:15:00 PM,9.472,99200.7,
5894,11/17/21 09:30:00 PM,9.176,99200.7,
5895,11/17/21 09:45:00 PM,8.978,99200.7,
5896,11/17/21 10:00:00 PM,8.779,99200.7,
5897,11/17/21 10:15:00 PM,8.581,99200.7,
5898,11/17/21 10:30:00 PM,8.382,99200.7,
5899,11/17/21 10:45:00 PM,8.182,99200.7,
5900,11/17/21 11:00:00 PM,7.983,99200.7,
5901,11/17/21 11:15:00 PM,7.882,99200.7,
5902,11/17/21 11:30:00 PM,7.682,99200.7,
5903,11/17/21 11:45:00 PM,7.481,93689.5,
5904,11/18/21 12:00:00 AM,7.381,93689.5,
5905,11/18/21 12:15:00 AM,7.179,93689.5,
5906,11/18/21 12:30:00 AM,6.978,93689.5,
5907,11/18/21 12:45:00 AM,6.877,93689.5,
5908,11/18/21 01:00:00 AM,6.674,93689.5,
5909,11/18/21 01:15:00 AM,6.573,93689.5,
5910,11/18/21 01:30:00 AM,6.370,93689.5,
5911,11/18/21 01:45:00 AM,6.268,93689.5,
5912,11/18/21 02:00:00 AM,6.166,93689.5,
5913,11/18/21 02:15:00 AM,5.962,93689.5,
5914,11/18/21 02:30:00 AM,5.860,93689.5,
5915,11/18/21 02:45:00 AM,5.757,93689.5,
5916,11/18/21 03:00:00 AM,5.655,93689.5,
5917,11/18/21 03:15:00 AM,5.655,93689.5,
5918,11/18/21 03:30:00 AM,5.552,93689.5,
5919,11/18/21 03:45:00 AM,5.552,93689.5,
5920,11/18/21 04:00:00 AM,5.450,93689.5,
5921,11/18/21 04:15:00 AM,5.450,93689.5,
5922,11/18/21 04:30:00 AM,5.450,93689.5,
5923,11/18/21 04:45:00 AM,5.450,93689.5,
5924,11/18/21 05:00:00 AM,5.450,93689.5,
5925,11/18/21 05:15:00 AM,5.347,93689.5,
5926,11/18/21 05:30:00 AM,5.347,93689.5,
5927,11/18/21 05:45:00 AM,5.347,93689.5,
5928,11/18/21 06:00:00 AM,5.244,93689.5,
5929,11/18/21 06:15:00 AM,5.141,93689.5,
5930,11/18/21 06:30:00 AM,4.934,93689.5,
5931,11/18/21 06:45:00 AM,4.831,93689.5,
5932,11/18/21 07:00:00 AM,4.831,93689.5,
5933,11/18/21 07:15:00 AM,4.934,93689.5,
5934,11/18/21 07:30:00 AM,4.934,93689.5,
5935,11/18/21 07:45:00 AM,4.934,93689.5,
5936,11/18/21 08:00:00 AM,4.934,93689.5,
5937,11/18/21 08:15:00 AM,4.831,93689.5,
5938,11/18/21 08:30:00 AM,4.934,93689.5,
5939,11/18/21 08:45:00 AM,4.934,93689.5,
5940,11/18/21 09:00:00 AM,4.934,93689.5,
5941,11/18/21 09:15:00 AM,5.037,93689.5,
5942,11/18/21 09:30:00 AM,5.141,93689.5,
5943,11/18/21 09:45:00 AM,5.141,93689.5,
5944,11/18/21 10:00:00 AM,5.141,93689.5,
5945,11/18/21 10:15:00 AM,5.244,93689.5,
5946,11/18/21 10:30:00 AM,5.347,93689.5,
5947,11/18/21 10:45:00 AM,5.450,93689.5,
5948,11/18/21 11:00:00 AM,5.962,93689.5,
5949,11/18/21 11:15:00 AM,6.370,93689.5,
5950,11/18/21 11:30:00 AM,6.877,93689.5,
5951,11/18/21 11:45:00 AM,7.280,93689.5,
5952,11/18/21 12:00:00 PM,7.782,93689.5,
5953,11/18/21 12:15:00 PM,8.282,93689.5,
5954,11/18/21 12:30:00 PM,8.779,93689.5,
5955,11/18/21 12:45:00 PM,9.373,99200.7,
5956,11/18/21 01:00:00 PM,9.866,99200.7,
5957,11/18/21 01:15:00 PM,10.455,99200.7,
5958,11/18/21 01:30:00 PM,10.944,99200.7,
5959,11/18/21 01:45:00 PM,11.431,99200.7,
5960,11/18/21 02:00:00 PM,11.916,99200.7,
5961,11/18/21 02:15:00 PM,12.207,99200.7,
5962,11/18/21 02:30:00 PM,12.594,99200.7,
5963,11/18/21 02:45:00 PM,12.690,104711.8,
5964,11/18/21 03:00:00 PM,12.690,104711.8,
5965,11/18/21 03:15:00 PM,12.594,104711.8,
5966,11/18/21 03:30:00 PM,12.207,104711.8,
5967,11/18/21 03:45:00 PM,11.916,104711.8,
5968,11/18/21 04:00:00 PM,11.528,104711.8,
5969,11/18/21 04:15:00 PM,11.139,104711.8,
5970,11/18/21 04:30:00 PM,10.846,99200.7,
5971,11/18/21 04:45:00 PM,10.553,99200.7,
5972,11/18/21 05:00:00 PM,10.259,99200.7,
5973,11/18/21 05:15:00 PM,9.965,99200.7,
5974,11/18/21 05:30:00 PM,9.768,99200.7,
5975,11/18/21 05:45:00 PM,9.472,99200.7,
5976,11/18/21 06:00:00 PM,9.176,99200.7,
5977,11/18/21 06:15:00 PM,8.879,99200.7,
5978,11/18/21 06:30:00 PM,8.581,99200.7,
5979,11/18/21 06:45:00 PM,8.282,99200.7,
5980,11/18/21 07:00:00 PM,7.983,99200.7,
5981,11/18/21 07:15:00 PM,7.682,99200.7,
5982,11/18/21 07:30:00 PM,7.381,99200.7,
5983,11/18/21 07:45:00 PM,7.079,99200.7,
5984,11/18/21 08:00:00 PM,6.877,99200.7,
5985,11/18/21 08:15:00 PM,6.573,93689.5,
5986,11/18/21 08:30:00 PM,6.268,93689.5,
5987,11/18/21 08:45:00 PM,5.962,93689.5,
5988,11/18/21 09:00:00 PM,5.757,93689.5,
5989,11/18/21 09:15:00 PM,5.655,93689.5,
5990,11/18/21 09:30:00 PM,5.450,93689.5,
5991,11/18/21 09:45:00 PM,5.347,93689.5,
5992,11/18/21 10:00:00 PM,5.244,93689.5,
5993,11/18/21 10:15:00 PM,5.244,93689.5,
5994,11/18/21 10:30:00 PM,5.244,93689.5,
5995,11/18/21 10:45:00 PM,5.244,93689.5,
5996,11/18/21 11:00:00 PM,5.141,93689.5,
5997,11/18/21 11:15:00 PM,5.141,93689.5,
5998,11/18/21 11:30:00 PM,5.037,93689.5,
5999,11/18/21 11:45:00 PM,4.934,93689.5,
6000,11/19/21 12:00:00 AM,4.934,93689.5,
6001,11/19/21 12:15:00 AM,4.831,93689.5,
6002,11/19/21 12:30:00 AM,4.831,93689.5,
6003,11/19/21 12:45:00 AM,4.831,93689.5,
6004,11/19/21 01:00:00 AM,4.831,93689.5,
6005,11/19/21 01:15:00 AM,4.727,93689.5,
6006,11/19/21 01:30:00 AM,4.727,93689.5,
6007,11/19/21 01:45:00 AM,4.727,93689.5,
6008,11/19/21 02:00:00 AM,4.623,93689.5,
6009,11/19/21 02:15:00 AM,4.623,93689.5,
6010,11/19/21 02:30:00 AM,4.519,93689.5,
6011,11/19/21 02:45:00 AM,4.519,93689.5,
6012,11/19/21 03:00:00 AM,4.519,93689.5,
6013,11/19/21 03:15:00 AM,4.519,93689.5,
6014,11/19/21 03:30:00 AM,4.519,93689.5,
6015,11/19/21 03:45:00 AM,4.519,93689.5,
6016,11/19/21 04:00:00 AM,4.519,93689.5,
6017,11/19/21 04:15:00 AM,4.415,93689.5,
6018,11/19/21 04:30:00 AM,4.415,93689.5,
6019,11/19/21 04:45:00 AM,4.415,93689.5,
6020,11/19/21 05:00:00 AM,4.415,93689.5,
6021,11/19/21 05:15:00 AM,4.415,93689.5,
6022,11/19/21 05:30:00 AM,4.311,93689.5,
6023,11/19/21 05:45:00 AM,4.311,93689.5,
6024,11/19/21 06:00:00 AM,4.311,93689.5,
6025,11/19/21 06:15:00 AM,4.311,93689.5,
6026,11/19/21 06:30:00 AM,4.311,93689.5,
6027,11/19/21 06:45:00 AM,4.311,93689.5,
6028,11/19/21 07:00:00 AM,4.311,93689.5,
6029,11/19/21 07:15:00 AM,4.207,93689.5,
6030,11/19/21 07:30:00 AM,4.207,93689.5,
6031,11/19/21 07:45:00 AM,4.207,93689.5,
6032,11/19/21 08:00:00 AM,4.207,93689.5,
6033,11/19/21 08:15:00 AM,4.207,88178.4,
6034,11/19/21 08:30:00 AM,4.207,88178.4,
6035,11/19/21 08:45:00 AM,4.207,88178.4,
6036,11/19/21 09:00:00 AM,4.311,88178.4,
6037,11/19/21 09:15:00 AM,4.311,88178.4,
6038,11/19/21 09:30:00 AM,4.415,88178.4,
6039,11/19/21 09:45:00 AM,4.623,93689.5,
6040,11/19/21 10:00:00 AM,4.727,93689.5,
6041,11/19/21 10:15:00 AM,4.934,93689.5,
6042,11/19/21 10:30:00 AM,5.037,93689.5,
6043,11/19/21 10:45:00 AM,5.552,93689.5,
6044,11/19/21 11:00:00 AM,5.962,93689.5,
6045,11/19/21 11:15:00 AM,6.370,93689.5,
6046,11/19/21 11:30:00 AM,6.775,93689.5,
6047,11/19/21 11:45:00 AM,7.381,93689.5,
6048,11/19/21 12:00:00 PM,7.983,93689.5,
6049,11/19/21 12:15:00 PM,8.382,93689.5,
6050,11/19/21 12:30:00 PM,8.581,99200.7,
6051,11/19/21 12:45:00 PM,8.779,99200.7,
6052,11/19/21 01:00:00 PM,8.978,99200.7,
6053,11/19/21 01:15:00 PM,8.978,99200.7,
6054,11/19/21 01:30:00 PM,9.077,99200.7,
6055,11/19/21 01:45:00 PM,9.275,99200.7,
6056,11/19/21 02:00:00 PM,9.571,99200.7,
6057,11/19/21 02:15:00 PM,9.965,99200.7,
6058,11/19/21 02:30:00 PM,10.161,99200.7,
6059,11/19/21 02:45:00 PM,10.259,99200.7,
6060,11/19/21 03:00:00 PM,10.259,99200.7,
6061,11/19/21 03:15:00 PM,10.063,99200.7,
6062,11/19/21 03:30:00 PM,9.965,99200.7,
6063,11/19/21 03:45:00 PM,9.965,99200.7,
6064,11/19/21 04:00:00 PM,9.866,99200.7,
6065,11/19/21 04:15:00 PM,9.768,99200.7,
6066,11/19/21 04:30:00 PM,9.669,99200.7,
6067,11/19/21 04:45:00 PM,9.571,99200.7,
6068,11/19/21 05:00:00 PM,9.472,99200.7,
6069,11/19/21 05:15:00 PM,9.275,99200.7,
6070,11/19/21 05:30:00 PM,9.176,99200.7,
6071,11/19/21 05:45:00 PM,9.077,99200.7,
6072,11/19/21 06:00:00 PM,8.879,99200.7,
6073,11/19/21 06:15:00 PM,8.680,99200.7,
6074,11/19/21 06:30:00 PM,8.481,99200.7,
6075,11/19/21 06:45:00 PM,8.282,99200.7,
6076,11/19/21 07:00:00 PM,8.082,99200.7,
6077,11/19/21 07:15:00 PM,7.983,99200.7,
6078,11/19/21 07:30:00 PM,7.882,99200.7,
6079,11/19/21 07:45:00 PM,7.782,99200.7,
6080,11/19/21 08:00:00 PM,7.682,99200.7,
6081,11/19/21 08:15:00 PM,7.582,99200.7,
6082,11/19/21 08:30:00 PM,7.582,99200.7,
6083,11/19/21 08:45:00 PM,7.481,99200.7,
6084,11/19/21 09:00:00 PM,7.381,99200.7,
6085,11/19/21 09:15:00 PM,7.280,99200.7,
6086,11/19/21 09:30:00 PM,7.079,99200.7,
6087,11/19/21 09:45:00 PM,6.978,99200.7,
6088,11/19/21 10:00:00 PM,6.877,99200.7,
6089,11/19/21 10:15:00 PM,6.775,99200.7,
6090,11/19/21 10:30:00 PM,6.674,93689.5,
6091,11/19/21 10:45:00 PM,6.573,93689.5,
6092,11/19/21 11:00:00 PM,6.674,93689.5,
6093,11/19/21 11:15:00 PM,6.674,93689.5,
6094,11/19/21 11:30:00 PM,6.674,93689.5,
6095,11/19/21 11:45:00 PM,6.674,93689.5,
6096,11/20/21 12:00:00 AM,6.573,93689.5,
6097,11/20/21 12:15:00 AM,6.573,93689.5,
6098,11/20/21 12:30:00 AM,6.471,93689.5,
6099,11/20/21 12:45:00 AM,6.370,93689.5,
6100,11/20/21 01:00:00 AM,6.268,93689.5,
6101,11/20/21 01:15:00 AM,6.268,93689.5,
6102,11/20/21 01:30:00 AM,6.268,93689.5,
6103,11/20/21 01:45:00 AM,6.268,93689.5,
6104,11/20/21 02:00:00 AM,6.268,93689.5,
6105,11/20/21 02:15:00 AM,6.166,93689.5,
6106,11/20/21 02:30:00 AM,6.166,93689.5,
6107,11/20/21 02:45:00 AM,6.166,93689.5,
6108,11/20/21 03:00:00 AM,6.064,93689.5,
6109,11/20/21 03:15:00 AM,5.962,93689.5,
6110,11/20/21 03:30:00 AM,5.860,93689.5,
6111,11/20/21 03:45:00 AM,5.757,93689.5,
6112,11/20/21 04:00:00 AM,5.655,93689.5,
6113,11/20/21 04:15:00 AM,5.552,93689.5,
6114,11/20/21 04:30:00 AM,5.552,93689.5,
6115,11/20/21 04:45:00 AM,5.450,93689.5,
6116,11/20/21 05:00:00 AM,5.347,93689.5,
6117,11/20/21 05:15:00 AM,5.244,93689.5,
6118,11/20/21 05:30:00 AM,5.141,93689.5,
6119,11/20/21 05:45:00 AM,5.037,93689.5,
6120,11/20/21 06:00:00 AM,4.934,93689.5,
6121,11/20/21 06:15:00 AM,4.831,93689.5,
6122,11/20/21 06:30:00 AM,4.727,93689.5,
6123,11/20/21 06:45:00 AM,4.727,93689.5,
6124,11/20/21 07:00:00 AM,4.727,93689.5,
6125,11/20/21 07:15:00 AM,4.623,93689.5,
6126,11/20/21 07:30:00 AM,4.623,93689.5,
6127,11/20/21 07:45:00 AM,4.519,93689.5,
6128,11/20/21 08:00:00 AM,4.415,93689.5,
6129,11/20/21 08:15:00 AM,4.415,93689.5,
6130,11/20/21 08:30:00 AM,4.415,93689.5,
6131,11/20/21 08:45:00 AM,4.415,93689.5,
6132,11/20/21 09:00:00 AM,4.415,93689.5,
6133,11/20/21 09:15:00 AM,4.519,93689.5,
6134,11/20/21 09:30:00 AM,4.727,93689.5,
6135,11/20/21 09:45:00 AM,4.831,93689.5,
6136,11/20/21 10:00:00 AM,5.037,93689.5,
6137,11/20/21 10:15:00 AM,5.347,93689.5,
6138,11/20/21 10:30:00 AM,5.655,93689.5,
6139,11/20/21 10:45:00 AM,6.064,93689.5,
6140,11/20/21 11:00:00 AM,6.370,93689.5,
6141,11/20/21 11:15:00 AM,6.877,93689.5,
6142,11/20/21 11:30:00 AM,7.481,93689.5,
6143,11/20/21 11:45:00 AM,8.182,99200.7,
6144,11/20/21 12:00:00 PM,8.779,99200.7,
6145,11/20/21 12:15:00 PM,9.373,99200.7,
6146,11/20/21 12:30:00 PM,9.965,99200.7,
6147,11/20/21 12:45:00 PM,10.357,99200.7,
6148,11/20/21 01:00:00 PM,10.748,99200.7,
6149,11/20/21 01:15:00 PM,11.334,99200.7,
6150,11/20/21 01:30:00 PM,11.819,104711.8,
6151,11/20/21 01:45:00 PM,11.916,104711.8,
6152,11/20/21 02:00:00 PM,12.110,104711.8,
6153,11/20/21 02:15:00 PM,12.207,104711.8,
6154,11/20/21 02:30:00 PM,12.304,104711.8,
6155,11/20/21 02:45:00 PM,12.497,104711.8,
6156,11/20/21 03:00:00 PM,12.690,104711.8,
6157,11/20/21 03:15:00 PM,12.787,104711.8,
6158,11/20/21 03:30:00 PM,12.787,104711.8,
6159,11/20/21 03:45:00 PM,12.690,104711.8,
6160,11/20/21 04:00:00 PM,12.690,104711.8,
6161,11/20/21 04:15:00 PM,12.594,104711.8,
6162,11/20/21 04:30:00 PM,12.594,104711.8,
6163,11/20/21 04:45:00 PM,12.497,104711.8,
6164,11/20/21 05:00:00 PM,12.304,104711.8,
6165,11/20/21 05:15:00 PM,12.110,104711.8,
6166,11/20/21 05:30:00 PM,11.819,104711.8,
6167,11/20/21 05:45:00 PM,11.528,104711.8,
6168,11/20/21 06:00:00 PM,11.236,104711.8,
6169,11/20/21 06:15:00 PM,10.846,104711.8,
6170,11/20/21 06:30:00 PM,10.553,104711.8,
6171,11/20/21 06:45:00 PM,10.161,104711.8,
6172,11/20/21 07:00:00 PM,9.965,104711.8,
6173,11/20/21 07:15:00 PM,9.768,104711.8,
6174,11/20/21 07:30:00 PM,9.571,104711.8,
6175,11/20/21 07:45:00 PM,9.472,104711.8,
6176,11/20/21 08:00:00 PM,9.275,104711.8,
6177,11/20/21 08:15:00 PM,9.176,104711.8,
6178,11/20/21 08:30:00 PM,9.077,104711.8,
6179,11/20/21 08:45:00 PM,8.978,104711.8,
6180,11/20/21 09:00:00 PM,8.879,99200.7,
6181,11/20/21 09:15:00 PM,8.779,99200.7,
6182,11/20/21 09:30:00 PM,8.680,99200.7,
6183,11/20/21 09:45:00 PM,8.581,99200.7,
6184,11/20/21 10:00:00 PM,8.481,99200.7,
6185,11/20/21 10:15:00 PM,8.382,99200.7,
6186,11/20/21 10:30:00 PM,8.382,99200.7,
6187,11/20/21 10:45:00 PM,8.282,99200.7,
6188,11/20/21 11:00:00 PM,8.282,99200.7,
6189,11/20/21 11:15:00 PM,8.182,99200.7,
6190,11/20/21 11:30:00 PM,8.182,99200.7,
6191,11/20/21 11:45:00 PM,8.182,99200.7,
6192,11/21/21 12:00:00 AM,8.182,99200.7,
6193,11/21/21 12:15:00 AM,8.082,99200.7,
6194,11/21/21 12:30:00 AM,7.882,99200.7,
6195,11/21/21 12:45:00 AM,7.582,99200.7,
6196,11/21/21 01:00:00 AM,7.280,99200.7,
